Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/07/2019 00:00,59TH STREET_GT_1,24138,19.28,1.72,-0.05
02/07/2019 00:00,74TH STREET_GT_1,24260,19.30,1.73,-0.05
02/07/2019 00:00,74TH STREET_GT_2,24261,19.30,1.73,-0.05
02/07/2019 00:00,ADK HUDSON___FALLS,24011,19.72,2.14,-0.07
02/07/2019 00:00,ADK RESOURCE___RCVRY,23798,20.00,2.42,-0.07
02/07/2019 00:00,ADK S GLENS___FALLS,24028,19.72,2.14,-0.07
02/07/2019 00:00,ADK_NYS___DAM,23527,19.23,1.65,-0.07
02/07/2019 00:00,AIR_PRODUCTS___DRP,24190,18.65,1.07,-0.07
02/07/2019 00:00,ALBANY___1,23571,18.65,1.07,-0.07
02/07/2019 00:00,ALBANY___2,23572,18.65,1.07,-0.07
02/07/2019 00:00,ALBANY___3,23573,18.65,1.07,-0.07
02/07/2019 00:00,ALBANY___4,23574,18.65,1.07,-0.07
02/07/2019 00:00,ALBANY___LFGE,323615,18.83,1.24,-0.07
02/07/2019 00:00,ALCOA_RYNLDS___DRP,24188,16.55,-0.96,0.00
02/07/2019 00:00,ALCOA___DSASP,323711,16.55,-0.96,0.00
02/07/2019 00:00,ALLEGHENY___COGEN,23514,18.38,0.86,-0.01
02/07/2019 00:00,ALTONA_WT_PWR,323606,17.01,-0.51,0.00
02/07/2019 00:00,AMERICAN_REF_FUEL,24010,17.05,-0.47,-0.01
02/07/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,18.23,0.70,-0.01
02/07/2019 00:00,ARTHUR KILL_GT_1,23520,19.35,1.79,-0.05
02/07/2019 00:00,ARTHUR_KILL_2,23512,19.35,1.79,-0.05
02/07/2019 00:00,ARTHUR_KILL_3,23513,19.27,1.70,-0.05
02/07/2019 00:00,ARTHUR_KILL_COGEN,323718,19.35,1.79,-0.05
02/07/2019 00:00,ASHOKAN____,23654,18.96,1.38,-0.06
02/07/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,19.44,1.88,-0.05
02/07/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,19.44,1.88,-0.05
02/07/2019 00:00,ASTORIA_GT2_1,24094,19.44,1.88,-0.05
02/07/2019 00:00,ASTORIA_GT2_2,24095,19.44,1.88,-0.05
02/07/2019 00:00,ASTORIA_GT2_3,24096,19.44,1.88,-0.05
02/07/2019 00:00,ASTORIA_GT2_4,24097,19.44,1.88,-0.05
02/07/2019 00:00,ASTORIA_GT3_1,24098,19.44,1.88,-0.05
02/07/2019 00:00,ASTORIA_GT3_2,24099,19.44,1.88,-0.05
02/07/2019 00:00,ASTORIA_GT3_3,24100,19.44,1.88,-0.05
02/07/2019 00:00,ASTORIA_GT3_4,24101,19.44,1.88,-0.05
02/07/2019 00:00,ASTORIA_GT4_1,24102,19.44,1.88,-0.05
02/07/2019 00:00,ASTORIA_GT4_2,24103,19.44,1.88,-0.05
02/07/2019 00:00,ASTORIA_GT4_3,24104,19.44,1.88,-0.05
02/07/2019 00:00,ASTORIA_GT4_4,24105,19.44,1.88,-0.05
02/07/2019 00:00,ASTORIA_GT_1,23523,19.44,1.88,-0.05
02/07/2019 00:00,ASTORIA_GT_10,24110,19.35,1.79,-0.05
02/07/2019 00:00,ASTORIA_GT_11,24225,19.35,1.79,-0.05
02/07/2019 00:00,ASTORIA_GT_12,24226,19.35,1.79,-0.05
02/07/2019 00:00,ASTORIA_GT_13,24227,19.35,1.79,-0.05
02/07/2019 00:00,ASTORIA_GT_5,24106,19.44,1.88,-0.05
02/07/2019 00:00,ASTORIA_GT_7,24107,19.44,1.88,-0.05
02/07/2019 00:00,ASTORIA_GT_8,24108,19.44,1.88,-0.05
02/07/2019 00:00,ASTORIA___2,24149,19.44,1.88,-0.05
02/07/2019 00:00,ASTORIA___3,23516,19.35,1.79,-0.05
02/07/2019 00:00,ASTORIA___4,23517,19.44,1.88,-0.05
02/07/2019 00:00,ASTORIA___5,23518,19.35,1.79,-0.05
02/07/2019 00:00,AST_ENERGY_2_CC3,323677,19.20,1.63,-0.05
