Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
10/28/2019 00:00,59TH STREET_GT_1,24138,14.18,1.02,-2.59
10/28/2019 00:00,74TH STREET_GT_1,24260,14.18,1.02,-2.59
10/28/2019 00:00,74TH STREET_GT_2,24261,14.18,1.02,-2.59
10/28/2019 00:00,ADK HUDSON___FALLS,24011,15.13,0.90,-3.65
10/28/2019 00:00,ADK RESOURCE___RCVRY,23798,15.14,0.91,-3.65
10/28/2019 00:00,ADK S GLENS___FALLS,24028,15.13,0.90,-3.65
10/28/2019 00:00,ADK_NYS___DAM,23527,14.89,0.86,-3.46
10/28/2019 00:00,AIR_PRODUCTS___DRP,24190,14.63,0.66,-3.39
10/28/2019 00:00,ALBANY___1,23571,14.63,0.66,-3.39
10/28/2019 00:00,ALBANY___2,23572,14.63,0.66,-3.39
10/28/2019 00:00,ALBANY___3,23573,14.63,0.66,-3.39
10/28/2019 00:00,ALBANY___4,23574,14.63,0.66,-3.39
10/28/2019 00:00,ALBANY___LFGE,323615,14.77,0.74,-3.45
10/28/2019 00:00,ALCOA_RYNLDS___DRP,24188,10.02,-0.56,0.00
10/28/2019 00:00,ALCOA___DSASP,323711,10.02,-0.56,0.00
10/28/2019 00:00,ALLEGHENY___COGEN,23514,11.47,0.43,-0.46
10/28/2019 00:00,ALTONA_WT_PWR,323606,10.01,-0.57,0.00
10/28/2019 00:00,AMERICAN_REF_FUEL,24010,10.76,-0.23,-0.42
10/28/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,11.52,0.48,-0.46
10/28/2019 00:00,ARTHUR KILL_GT_1,23520,14.22,1.05,-2.59
10/28/2019 00:00,ARTHUR_KILL_2,23512,14.19,1.03,-2.59
10/28/2019 00:00,ARTHUR_KILL_3,23513,14.17,1.01,-2.59
10/28/2019 00:00,ARTHUR_KILL_COGEN,323718,14.22,1.05,-2.59
10/28/2019 00:00,ASHOKAN____,23654,14.17,0.76,-2.83
10/28/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,14.26,1.08,-2.60
10/28/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,14.26,1.08,-2.60
10/28/2019 00:00,ASTORIA_GT2_1,24094,14.26,1.08,-2.60
10/28/2019 00:00,ASTORIA_GT2_2,24095,14.26,1.08,-2.60
10/28/2019 00:00,ASTORIA_GT2_3,24096,14.26,1.08,-2.60
10/28/2019 00:00,ASTORIA_GT2_4,24097,14.26,1.08,-2.60
10/28/2019 00:00,ASTORIA_GT3_1,24098,14.26,1.08,-2.60
10/28/2019 00:00,ASTORIA_GT3_2,24099,14.26,1.08,-2.60
10/28/2019 00:00,ASTORIA_GT3_3,24100,14.26,1.08,-2.60
10/28/2019 00:00,ASTORIA_GT3_4,24101,14.26,1.08,-2.60
10/28/2019 00:00,ASTORIA_GT4_1,24102,14.26,1.08,-2.60
10/28/2019 00:00,ASTORIA_GT4_2,24103,14.26,1.08,-2.60
10/28/2019 00:00,ASTORIA_GT4_3,24104,14.26,1.08,-2.60
10/28/2019 00:00,ASTORIA_GT4_4,24105,14.26,1.08,-2.60
10/28/2019 00:00,ASTORIA_GT_1,23523,14.27,1.09,-2.60
10/28/2019 00:00,ASTORIA_GT_10,24110,14.21,1.04,-2.59
10/28/2019 00:00,ASTORIA_GT_11,24225,14.21,1.04,-2.59
10/28/2019 00:00,ASTORIA_GT_12,24226,14.21,1.04,-2.59
10/28/2019 00:00,ASTORIA_GT_13,24227,14.21,1.04,-2.59
10/28/2019 00:00,ASTORIA_GT_5,24106,14.27,1.09,-2.60
10/28/2019 00:00,ASTORIA_GT_7,24107,14.27,1.09,-2.60
10/28/2019 00:00,ASTORIA_GT_8,24108,14.27,1.09,-2.60
10/28/2019 00:00,ASTORIA___2,24149,14.26,1.08,-2.60
10/28/2019 00:00,ASTORIA___3,23516,14.21,1.04,-2.59
10/28/2019 00:00,ASTORIA___4,23517,14.26,1.08,-2.60
10/28/2019 00:00,ASTORIA___5,23518,14.21,1.04,-2.59
10/28/2019 00:00,AST_ENERGY_2_CC3,323677,14.18,1.02,-2.59
10/28/2019 00:00,AST_ENERGY_2_CC4,323678,14.18,1.02,-2.59
10/28/2019 00:00,ATHENS_STG_1,23668,14.17,0.63,-2.95
10/28/2019 00:00,ATHENS_STG_2,23670,14.17,0.63,-2.95
10/28/2019 00:00,ATHENS_STG_3,23677,14.17,0.63,-2.95
10/28/2019 00:00,AUBURN___LFGE,323710,11.10,0.18,-0.34
10/28/2019 00:00,BABYLON_RES_REC,323704,18.42,1.22,-6.63
