Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
08/02/2019 00:00,59TH STREET_GT_1,24138,22.70,2.47,-0.01
08/02/2019 00:00,74TH STREET_GT_1,24260,22.74,2.51,-0.01
08/02/2019 00:00,74TH STREET_GT_2,24261,22.74,2.51,-0.01
08/02/2019 00:00,ADK HUDSON___FALLS,24011,22.21,1.98,0.00
08/02/2019 00:00,ADK RESOURCE___RCVRY,23798,22.29,2.06,0.00
08/02/2019 00:00,ADK S GLENS___FALLS,24028,22.21,1.98,0.00
08/02/2019 00:00,ADK_NYS___DAM,23527,22.13,1.90,0.00
08/02/2019 00:00,AIR_PRODUCTS___DRP,24190,21.58,1.36,0.00
08/02/2019 00:00,ALBANY___1,23571,21.58,1.36,0.00
08/02/2019 00:00,ALBANY___2,23572,21.58,1.36,0.00
08/02/2019 00:00,ALBANY___3,23573,21.58,1.36,0.00
08/02/2019 00:00,ALBANY___4,23574,21.58,1.36,0.00
08/02/2019 00:00,ALBANY___LFGE,323615,21.74,1.52,0.00
08/02/2019 00:00,ALCOA_RYNLDS___DRP,24188,19.09,-1.13,0.00
08/02/2019 00:00,ALCOA___DSASP,323711,19.09,-1.13,0.00
08/02/2019 00:00,ALLEGHENY___COGEN,23514,21.28,1.05,0.00
08/02/2019 00:00,ALTONA_WT_PWR,323606,19.62,-0.61,0.00
08/02/2019 00:00,AMERICAN_REF_FUEL,24010,20.04,-0.18,0.00
08/02/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,21.20,0.97,0.00
08/02/2019 00:00,ARTHUR KILL_GT_1,23520,33.65,2.47,-10.96
08/02/2019 00:00,ARTHUR_KILL_2,23512,33.65,2.47,-10.96
08/02/2019 00:00,ARTHUR_KILL_3,23513,33.64,2.47,-10.95
08/02/2019 00:00,ARTHUR_KILL_COGEN,323718,33.65,2.47,-10.96
08/02/2019 00:00,ASHOKAN____,23654,22.07,1.84,0.00
08/02/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,22.87,2.63,-0.02
