Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/17/2019 00:00,59TH STREET_GT_1,24138,36.05,2.75,-0.96
01/17/2019 00:00,74TH STREET_GT_1,24260,36.09,2.78,-0.96
01/17/2019 00:00,74TH STREET_GT_2,24261,36.09,2.78,-0.96
01/17/2019 00:00,ADK HUDSON___FALLS,24011,36.83,3.17,-1.31
01/17/2019 00:00,ADK RESOURCE___RCVRY,23798,37.14,3.49,-1.30
01/17/2019 00:00,ADK S GLENS___FALLS,24028,36.83,3.17,-1.31
01/17/2019 00:00,ADK_NYS___DAM,23527,36.57,2.94,-1.28
01/17/2019 00:00,AIR_PRODUCTS___DRP,24190,35.74,2.13,-1.26
01/17/2019 00:00,ALBANY___1,23571,35.74,2.13,-1.26
01/17/2019 00:00,ALBANY___2,23572,35.74,2.13,-1.26
01/17/2019 00:00,ALBANY___3,23573,35.74,2.13,-1.26
01/17/2019 00:00,ALBANY___4,23574,35.74,2.13,-1.26
01/17/2019 00:00,ALBANY___LFGE,323615,36.12,2.49,-1.28
01/17/2019 00:00,ALCOA_RYNLDS___DRP,24188,30.86,-1.49,0.00
01/17/2019 00:00,ALCOA___DSASP,323711,30.86,-1.49,0.00
01/17/2019 00:00,ALLEGHENY___COGEN,23514,33.81,1.30,-0.17
01/17/2019 00:00,ALTONA_WT_PWR,323606,31.64,-0.71,0.00
01/17/2019 00:00,AMERICAN_REF_FUEL,24010,30.98,-1.52,-0.15
01/17/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,33.29,0.78,-0.17
01/17/2019 00:00,ARTHUR KILL_GT_1,23520,36.49,3.17,-0.97
01/17/2019 00:00,ARTHUR_KILL_2,23512,36.49,3.17,-0.97
01/17/2019 00:00,ARTHUR_KILL_3,23513,35.83,2.52,-0.96
01/17/2019 00:00,ARTHUR_KILL_COGEN,323718,36.49,3.17,-0.97
01/17/2019 00:00,ASHOKAN____,23654,35.75,2.39,-1.01
01/17/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,36.25,2.94,-0.96
01/17/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,36.25,2.94,-0.96
01/17/2019 00:00,ASTORIA_GT2_1,24094,36.25,2.94,-0.96
01/17/2019 00:00,ASTORIA_GT2_2,24095,36.25,2.94,-0.96
01/17/2019 00:00,ASTORIA_GT2_3,24096,36.25,2.94,-0.96
