Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
09/23/2019 00:00,59TH STREET_GT_1,24138,19.06,1.38,-5.73
09/23/2019 00:00,74TH STREET_GT_1,24260,19.10,1.38,-5.77
09/23/2019 00:00,74TH STREET_GT_2,24261,19.10,1.38,-5.77
09/23/2019 00:00,ADK HUDSON___FALLS,24011,19.81,0.99,-6.86
09/23/2019 00:00,ADK RESOURCE___RCVRY,23798,19.85,1.03,-6.86
09/23/2019 00:00,ADK S GLENS___FALLS,24028,19.81,0.99,-6.86
09/23/2019 00:00,ADK_NYS___DAM,23527,19.53,1.00,-6.56
09/23/2019 00:00,AIR_PRODUCTS___DRP,24190,19.20,0.75,-6.48
09/23/2019 00:00,ALBANY___1,23571,19.20,0.75,-6.48
09/23/2019 00:00,ALBANY___2,23572,19.20,0.75,-6.48
09/23/2019 00:00,ALBANY___3,23573,19.20,0.75,-6.48
09/23/2019 00:00,ALBANY___4,23574,19.20,0.75,-6.48
09/23/2019 00:00,ALBANY___LFGE,323615,19.41,0.85,-6.60
09/23/2019 00:00,ALCOA_RYNLDS___DRP,24188,10.40,-0.83,0.74
09/23/2019 00:00,ALCOA___DSASP,323711,10.40,-0.83,0.74
09/23/2019 00:00,ALLEGHENY___COGEN,23514,13.37,0.73,-0.68
09/23/2019 00:00,ALTONA_WT_PWR,323606,10.49,-0.84,0.63
09/23/2019 00:00,AMERICAN_REF_FUEL,24010,12.45,-0.11,-0.60
09/23/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,13.08,0.45,-0.67
09/23/2019 00:00,ARTHUR KILL_GT_1,23520,19.01,1.29,-5.75
09/23/2019 00:00,ARTHUR_KILL_2,23512,19.01,1.29,-5.75
09/23/2019 00:00,ARTHUR_KILL_3,23513,19.07,1.36,-5.75
09/23/2019 00:00,ARTHUR_KILL_COGEN,323718,19.01,1.29,-5.75
09/23/2019 00:00,ASHOKAN____,23654,18.68,1.30,-5.42
09/23/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,19.07,1.35,-5.75
09/23/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,19.07,1.35,-5.75
09/23/2019 00:00,ASTORIA_GT2_1,24094,19.08,1.36,-5.75
09/23/2019 00:00,ASTORIA_GT2_2,24095,19.08,1.36,-5.75
09/23/2019 00:00,ASTORIA_GT2_3,24096,19.08,1.36,-5.75
09/23/2019 00:00,ASTORIA_GT2_4,24097,19.08,1.36,-5.75
09/23/2019 00:00,ASTORIA_GT3_1,24098,19.08,1.36,-5.75
09/23/2019 00:00,ASTORIA_GT3_2,24099,19.08,1.36,-5.75
09/23/2019 00:00,ASTORIA_GT3_3,24100,19.08,1.36,-5.75
09/23/2019 00:00,ASTORIA_GT3_4,24101,19.08,1.36,-5.75
09/23/2019 00:00,ASTORIA_GT4_1,24102,19.08,1.36,-5.75
09/23/2019 00:00,ASTORIA_GT4_2,24103,19.08,1.36,-5.75
09/23/2019 00:00,ASTORIA_GT4_3,24104,19.08,1.36,-5.75
09/23/2019 00:00,ASTORIA_GT4_4,24105,19.08,1.36,-5.75
09/23/2019 00:00,ASTORIA_GT_1,23523,19.08,1.36,-5.75
09/23/2019 00:00,ASTORIA_GT_10,24110,19.14,1.41,-5.77
09/23/2019 00:00,ASTORIA_GT_11,24225,19.14,1.41,-5.77
09/23/2019 00:00,ASTORIA_GT_12,24226,19.14,1.41,-5.77
09/23/2019 00:00,ASTORIA_GT_13,24227,19.14,1.41,-5.77
09/23/2019 00:00,ASTORIA_GT_5,24106,19.08,1.36,-5.75
09/23/2019 00:00,ASTORIA_GT_7,24107,19.08,1.36,-5.75
09/23/2019 00:00,ASTORIA_GT_8,24108,19.08,1.36,-5.75
09/23/2019 00:00,ASTORIA___2,24149,19.08,1.36,-5.75
09/23/2019 00:00,ASTORIA___3,23516,19.14,1.41,-5.77
09/23/2019 00:00,ASTORIA___4,23517,19.08,1.36,-5.75
09/23/2019 00:00,ASTORIA___5,23518,19.14,1.41,-5.77
09/23/2019 00:00,AST_ENERGY_2_CC3,323677,19.07,1.36,-5.75
09/23/2019 00:00,AST_ENERGY_2_CC4,323678,19.07,1.36,-5.75
09/23/2019 00:00,ATHENS_STG_1,23668,18.57,0.85,-5.76
09/23/2019 00:00,ATHENS_STG_2,23670,18.57,0.85,-5.76
09/23/2019 00:00,ATHENS_STG_3,23677,18.57,0.85,-5.76
09/23/2019 00:00,AUBURN___LFGE,323710,12.85,0.31,-0.58
09/23/2019 00:00,BABYLON_RES_REC,323704,18.73,1.61,-5.15
09/23/2019 00:00,BARRETT_IC_1,23704,18.59,1.47,-5.16
09/23/2019 00:00,BARRETT_IC_10,23701,18.59,1.47,-5.16
09/23/2019 00:00,BARRETT_IC_11,23702,18.59,1.47,-5.16
09/23/2019 00:00,BARRETT_IC_12,23703,18.59,1.47,-5.16
09/23/2019 00:00,BARRETT_IC_2,23705,18.59,1.47,-5.16
09/23/2019 00:00,BARRETT_IC_3,23706,18.59,1.47,-5.16
09/23/2019 00:00,BARRETT_IC_4,23707,18.59,1.47,-5.16
09/23/2019 00:00,BARRETT_IC_5,23708,18.59,1.47,-5.16
09/23/2019 00:00,BARRETT_IC_6,23709,18.59,1.47,-5.16
09/23/2019 00:00,BARRETT_IC_7,23710,18.59,1.47,-5.16
09/23/2019 00:00,BARRETT_IC_8,23711,18.59,1.47,-5.16
09/23/2019 00:00,BARRETT_IC_9,23700,18.59,1.47,-5.16
09/23/2019 00:00,BARRETT___1,23545,18.59,1.47,-5.16
09/23/2019 00:00,BARRETT___2,23546,18.59,1.47,-5.16
09/23/2019 00:00,BAYONEEC___CTG1,323682,19.08,1.38,-5.75
09/23/2019 00:00,BAYONEEC___CTG10,323750,19.08,1.38,-5.75
09/23/2019 00:00,BAYONEEC___CTG2,323683,19.08,1.38,-5.75
09/23/2019 00:00,BAYONEEC___CTG3,323684,19.08,1.38,-5.75
09/23/2019 00:00,BAYONEEC___CTG4,323685,19.08,1.38,-5.75
09/23/2019 00:00,BAYONEEC___CTG5,323686,19.08,1.38,-5.75
09/23/2019 00:00,BAYONEEC___CTG6,323687,19.08,1.38,-5.75
09/23/2019 00:00,BAYONEEC___CTG7,323688,19.08,1.38,-5.75
09/23/2019 00:00,BAYONEEC___CTG8,323689,19.08,1.38,-5.75
09/23/2019 00:00,BAYONEEC___CTG9,323749,19.08,1.38,-5.75
09/23/2019 00:00,BEACON___LESR,323632,19.28,0.85,-6.47
09/23/2019 00:00,BEAVER RIVER___HYD,24048,12.99,0.12,-0.91
09/23/2019 00:00,BEEBEE_GT_13,23619,12.69,0.23,-0.50
09/23/2019 00:00,BETHLEHEM___GRP,23843,19.20,0.75,-6.48
09/23/2019 00:00,BETHLEHEM___GS1,323560,19.20,0.75,-6.48
09/23/2019 00:00,BETHLEHEM___GS2,323561,19.20,0.75,-6.48
09/23/2019 00:00,BETHLEHEM___GS3,323562,19.20,0.75,-6.48
09/23/2019 00:00,BETHLEHEM___STEEL,23779,13.01,0.41,-0.64
09/23/2019 00:00,BETHPAGE_CC_5,323564,18.69,1.58,-5.15
09/23/2019 00:00,BIGTREE_115_KV_TB2_REV_LBMP_A,345034,13.09,0.48,-0.65
09/23/2019 00:00,BINGHAMTON___COGEN,23790,14.05,0.47,-1.62
09/23/2019 00:00,BLACK RIVER___HYD,24047,13.09,0.32,-0.81
09/23/2019 00:00,BLISS_WT_PWR,323608,13.34,0.71,-0.68
09/23/2019 00:00,BLUE_CIRC_CHEM_DRP,24182,19.01,0.73,-6.32
09/23/2019 00:00,BOC_GAS_DRP,24189,19.08,0.69,-6.43
09/23/2019 00:00,BORALEX_4TH_BRANCH,23824,19.53,1.00,-6.56
09/23/2019 00:00,BOWLINE___1,23526,18.02,1.09,-4.97
09/23/2019 00:00,BOWLINE___2,23595,18.02,1.09,-4.97
09/23/2019 00:00,BROOKHAVEN___DRP,24191,18.76,1.65,-5.15
09/23/2019 00:00,BROOKLYN_NAVY_YARD,23515,19.10,1.39,-5.75
09/23/2019 00:00,BROOKLYN___ARMY_DRP,323595,19.15,1.42,-5.77
09/23/2019 00:00,BROOME_2_LFGE,323671,14.05,0.47,-1.62
