Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
07/27/2019 00:00,59TH STREET_GT_1,24138,22.74,1.85,-4.36
07/27/2019 00:00,74TH STREET_GT_1,24260,22.77,1.88,-4.36
07/27/2019 00:00,74TH STREET_GT_2,24261,22.77,1.88,-4.36
07/27/2019 00:00,ADK HUDSON___FALLS,24011,24.13,1.62,-5.97
07/27/2019 00:00,ADK RESOURCE___RCVRY,23798,24.20,1.69,-5.98
07/27/2019 00:00,ADK S GLENS___FALLS,24028,24.13,1.62,-5.97
07/27/2019 00:00,ADK_NYS___DAM,23527,23.66,1.42,-5.70
07/27/2019 00:00,AIR_PRODUCTS___DRP,24190,23.20,1.04,-5.62
07/27/2019 00:00,ALBANY___1,23571,23.20,1.04,-5.62
07/27/2019 00:00,ALBANY___2,23572,23.20,1.04,-5.62
07/27/2019 00:00,ALBANY___3,23573,23.20,1.04,-5.62
07/27/2019 00:00,ALBANY___4,23574,23.20,1.04,-5.62
07/27/2019 00:00,ALBANY___LFGE,323615,23.47,1.21,-5.73
07/27/2019 00:00,ALCOA_RYNLDS___DRP,24188,15.57,-0.96,0.00
07/27/2019 00:00,ALCOA___DSASP,323711,15.57,-0.96,0.00
07/27/2019 00:00,ALLEGHENY___COGEN,23514,17.85,0.56,-0.76
07/27/2019 00:00,ALTONA_WT_PWR,323606,15.81,-0.73,0.00
07/27/2019 00:00,AMERICAN_REF_FUEL,24010,16.45,-0.78,-0.69
07/27/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,17.55,0.23,-0.78
07/27/2019 00:00,ARTHUR KILL_GT_1,23520,22.86,1.97,-4.36
07/27/2019 00:00,ARTHUR_KILL_2,23512,22.86,1.97,-4.36
07/27/2019 00:00,ARTHUR_KILL_3,23513,22.72,1.83,-4.36
07/27/2019 00:00,ARTHUR_KILL_COGEN,323718,22.86,1.97,-4.36
07/27/2019 00:00,ASHOKAN____,23654,22.79,1.62,-4.64
07/27/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,22.86,1.97,-4.36
07/27/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,22.88,1.98,-4.36
07/27/2019 00:00,ASTORIA_GT2_1,24094,22.88,1.98,-4.36
07/27/2019 00:00,ASTORIA_GT2_2,24095,22.88,1.98,-4.36
07/27/2019 00:00,ASTORIA_GT2_3,24096,22.88,1.98,-4.36
07/27/2019 00:00,ASTORIA_GT2_4,24097,22.88,1.98,-4.36
07/27/2019 00:00,ASTORIA_GT3_1,24098,22.88,1.98,-4.36
07/27/2019 00:00,ASTORIA_GT3_2,24099,22.88,1.98,-4.36
07/27/2019 00:00,ASTORIA_GT3_3,24100,22.88,1.98,-4.36
07/27/2019 00:00,ASTORIA_GT3_4,24101,22.88,1.98,-4.36
07/27/2019 00:00,ASTORIA_GT4_1,24102,22.88,1.98,-4.36
07/27/2019 00:00,ASTORIA_GT4_2,24103,22.88,1.98,-4.36
07/27/2019 00:00,ASTORIA_GT4_3,24104,22.88,1.98,-4.36
07/27/2019 00:00,ASTORIA_GT4_4,24105,22.88,1.98,-4.36
07/27/2019 00:00,ASTORIA_GT_1,23523,22.88,1.98,-4.36
07/27/2019 00:00,ASTORIA_GT_10,24110,22.81,1.92,-4.36
07/27/2019 00:00,ASTORIA_GT_11,24225,22.81,1.92,-4.36
07/27/2019 00:00,ASTORIA_GT_12,24226,22.81,1.92,-4.36
07/27/2019 00:00,ASTORIA_GT_13,24227,22.81,1.92,-4.36
07/27/2019 00:00,ASTORIA_GT_5,24106,22.88,1.98,-4.36
07/27/2019 00:00,ASTORIA_GT_7,24107,22.88,1.98,-4.36
07/27/2019 00:00,ASTORIA_GT_8,24108,22.88,1.98,-4.36
07/27/2019 00:00,ASTORIA___2,24149,22.88,1.98,-4.36
07/27/2019 00:00,ASTORIA___3,23516,22.81,1.92,-4.36
07/27/2019 00:00,ASTORIA___4,23517,22.88,1.98,-4.36
07/27/2019 00:00,ASTORIA___5,23518,22.81,1.92,-4.36
07/27/2019 00:00,AST_ENERGY_2_CC3,323677,22.72,1.83,-4.36
07/27/2019 00:00,AST_ENERGY_2_CC4,323678,22.72,1.83,-4.36
07/27/2019 00:00,ATHENS_STG_1,23668,22.42,1.04,-4.85
07/27/2019 00:00,ATHENS_STG_2,23670,22.42,1.04,-4.85
07/27/2019 00:00,ATHENS_STG_3,23677,22.42,1.04,-4.85
07/27/2019 00:00,AUBURN___LFGE,323710,17.34,0.25,-0.55
07/27/2019 00:00,BABYLON_RES_REC,323704,23.84,2.27,-5.04
07/27/2019 00:00,BARRETT_IC_1,23704,30.09,2.03,-11.52
07/27/2019 00:00,BARRETT_IC_10,23701,30.09,2.03,-11.52
07/27/2019 00:00,BARRETT_IC_11,23702,30.09,2.03,-11.52
07/27/2019 00:00,BARRETT_IC_12,23703,30.09,2.03,-11.52
07/27/2019 00:00,BARRETT_IC_2,23705,30.09,2.03,-11.52
07/27/2019 00:00,BARRETT_IC_3,23706,30.09,2.03,-11.52
07/27/2019 00:00,BARRETT_IC_4,23707,30.09,2.03,-11.52
07/27/2019 00:00,BARRETT_IC_5,23708,30.09,2.03,-11.52
07/27/2019 00:00,BARRETT_IC_6,23709,30.09,2.03,-11.52
07/27/2019 00:00,BARRETT_IC_7,23710,30.09,2.03,-11.52
07/27/2019 00:00,BARRETT_IC_8,23711,30.09,2.03,-11.52
07/27/2019 00:00,BARRETT_IC_9,23700,30.09,2.03,-11.52
07/27/2019 00:00,BARRETT___1,23545,30.09,2.03,-11.52
07/27/2019 00:00,BARRETT___2,23546,30.09,2.03,-11.52
07/27/2019 00:00,BAYONEEC___CTG1,323682,22.76,1.87,-4.36
07/27/2019 00:00,BAYONEEC___CTG10,323750,22.76,1.87,-4.36
07/27/2019 00:00,BAYONEEC___CTG2,323683,22.76,1.87,-4.36
07/27/2019 00:00,BAYONEEC___CTG3,323684,22.76,1.87,-4.36
07/27/2019 00:00,BAYONEEC___CTG4,323685,22.76,1.87,-4.36
07/27/2019 00:00,BAYONEEC___CTG5,323686,22.76,1.87,-4.36
07/27/2019 00:00,BAYONEEC___CTG6,323687,22.76,1.87,-4.36
07/27/2019 00:00,BAYONEEC___CTG7,323688,22.76,1.87,-4.36
07/27/2019 00:00,BAYONEEC___CTG8,323689,22.76,1.87,-4.36
07/27/2019 00:00,BAYONEEC___CTG9,323749,22.76,1.87,-4.36
07/27/2019 00:00,BEACON___LESR,323632,23.36,1.22,-5.60
07/27/2019 00:00,BEAVER RIVER___HYD,24048,16.65,0.03,-0.08
07/27/2019 00:00,BEEBEE_GT_13,23619,17.07,0.00,-0.54
07/27/2019 00:00,BETHLEHEM___GRP,23843,23.20,1.04,-5.62
07/27/2019 00:00,BETHLEHEM___GS1,323560,23.20,1.04,-5.62
07/27/2019 00:00,BETHLEHEM___GS2,323561,23.20,1.04,-5.62
07/27/2019 00:00,BETHLEHEM___GS3,323562,23.20,1.04,-5.62
07/27/2019 00:00,BETHLEHEM___STEEL,23779,17.24,-0.03,-0.74
07/27/2019 00:00,BETHPAGE_CC_5,323564,23.93,2.22,-5.18
07/27/2019 00:00,BIGTREE_115_KV_TB2_REV_LBMP_A,345034,17.38,0.10,-0.75
07/27/2019 00:00,BINGHAMTON___COGEN,23790,18.38,0.43,-1.42
07/27/2019 00:00,BLACK RIVER___HYD,24047,16.95,0.25,-0.17
07/27/2019 00:00,BLISS_WT_PWR,323608,17.44,0.12,-0.79
07/27/2019 00:00,BLUE_CIRC_CHEM_DRP,24182,23.08,1.03,-5.52
07/27/2019 00:00,BOC_GAS_DRP,24189,23.07,0.94,-5.59
07/27/2019 00:00,BORALEX_4TH_BRANCH,23824,23.66,1.42,-5.70
07/27/2019 00:00,BOWLINE___1,23526,22.27,1.50,-4.23
07/27/2019 00:00,BOWLINE___2,23595,22.27,1.50,-4.23
07/27/2019 00:00,BROOKHAVEN___DRP,24191,23.44,2.28,-4.63
07/27/2019 00:00,BROOKLYN_NAVY_YARD,23515,22.72,1.83,-4.36
07/27/2019 00:00,BROOKLYN___ARMY_DRP,323595,22.93,2.03,-4.36
07/27/2019 00:00,BROOME_2_LFGE,323671,18.38,0.43,-1.42
07/27/2019 00:00,BROOME___LFGE,323600,18.38,0.43,-1.42
07/27/2019 00:00,BURROWS___LYONSDAL,23803,16.85,0.31,0.00
07/27/2019 00:00,CAITHNESS_CC_1,323624,23.40,2.25,-4.62
07/27/2019 00:00,CALPINE BETH_PAGE_GT4,24209,24.16,2.22,-5.41
07/27/2019 00:00,CALPINE_BETH_PAGE_GT_4,323586,24.16,2.22,-5.41
07/27/2019 00:00,CALPINE_BP_GT1,23823,24.16,2.22,-5.41
07/27/2019 00:00,CALSPAN___DRP,24200,17.24,-0.03,-0.74
07/27/2019 00:00,CANDIGU_WT_PWR,323617,17.79,0.30,-0.96
07/27/2019 00:00,CARR STREET_E._SYR,24060,16.96,0.03,-0.39
07/27/2019 00:00,CARTHAGE___PAPER,23857,16.83,0.15,-0.15
07/27/2019 00:00,CE_DUNWOOD___DRP,24194,22.55,1.67,-4.35
07/27/2019 00:00,CE_MILLWOOD___DRP,24193,22.47,1.60,-4.33
07/27/2019 00:00,CE_NYC2_DRP,24202,22.83,1.93,-4.36
07/27/2019 00:00,CE_NYC_DRP,24195,22.77,1.88,-4.36
07/27/2019 00:00,CHAFFEE___LFGE,323603,17.37,0.07,-0.77
07/27/2019 00:00,CHATEAUG_WT_PWR,323614,15.74,-0.79,0.00
07/27/2019 00:00,CHAT_HIGH_FALL_HYD,323578,15.72,-0.81,0.00
07/27/2019 00:00,CHAUTAUQUA___LFGE,323629,17.55,0.25,-0.77
07/27/2019 00:00,CH_MIDHUDSON___DRP,24192,22.79,1.64,-4.62
07/27/2019 00:00,CH_MISC_IPPS,23765,22.68,1.69,-4.46
07/27/2019 00:00,CH_RES_BVR_FALLS,23983,16.05,-0.25,0.23
07/27/2019 00:00,CH_RES_NIAGARA,23895,16.39,-0.83,-0.68
07/27/2019 00:00,CH_RES_SYRACUSE,23985,17.09,0.12,-0.44
07/27/2019 00:00,CLINTON_WT_PWR,323605,15.74,-0.79,0.00
07/27/2019 00:00,CLINTON___LFGE,323618,15.87,-0.66,0.00
07/27/2019 00:00,COLONIE_LFGE__,323577,23.65,1.29,-5.82
07/27/2019 00:00,COPENHAGEN_WT_PWR,323753,16.92,0.20,-0.19
07/27/2019 00:00,CORNELL____,23752,17.92,0.41,-0.98
07/27/2019 00:00,COXSACKIE___GT,23611,22.88,1.59,-4.76
07/27/2019 00:00,CPV_VALLEY___CC1,323721,21.52,1.19,-3.80
07/27/2019 00:00,CPV_VALLEY___CC2,323722,21.52,1.19,-3.80
07/27/2019 00:00,CRESCENT___HYD,24018,23.65,1.29,-5.82
07/27/2019 00:00,CRUCIBLE_METL_DRP,24180,17.09,0.12,-0.44
07/27/2019 00:00,DANC___LFGE,323619,16.84,0.07,-0.24
07/27/2019 00:00,DANSKAMMER___1,23586,22.68,1.69,-4.46
07/27/2019 00:00,DANSKAMMER___2,23589,22.68,1.69,-4.46
07/27/2019 00:00,DANSKAMMER___3,23590,22.68,1.69,-4.46
07/27/2019 00:00,DANSKAMMER___4,23591,22.68,1.69,-4.46
07/27/2019 00:00,DANSKAMMER___DIESEL,23592,22.68,1.69,-4.46
07/27/2019 00:00,DASHVILLE___HYD,23610,22.34,1.34,-4.47
07/27/2019 00:00,DELAWARE___LFGE,323621,19.14,0.74,-1.87
07/27/2019 00:00,DOGLEVILLE___HYD,23807,17.80,1.39,0.12
07/27/2019 00:00,DUNKIRK___1,23563,17.53,0.23,-0.77
07/27/2019 00:00,DUNKIRK___2,23564,17.53,0.23,-0.77
07/27/2019 00:00,DUNKIRK___3,23565,17.43,0.13,-0.76
07/27/2019 00:00,DUNKIRK___4,23566,17.43,0.13,-0.76
07/27/2019 00:00,DUNWOODS_138_KV_38W08_REV_LBMP_I,345000,22.64,1.75,-4.36
07/27/2019 00:00,E.WALDEN_115_KV_TR_1_REV_LBMP_G,345009,22.31,1.49,-4.29
07/27/2019 00:00,E179THST_138_KV_TB4_REV_LBMP_J,345001,22.81,1.92,-4.36
07/27/2019 00:00,EAST HAMPTON___GT,23717,24.58,3.42,-4.63
07/27/2019 00:00,EAST RIVER___6,23660,22.74,1.85,-4.36
07/27/2019 00:00,EAST RIVER___7,23524,22.74,1.85,-4.36
07/27/2019 00:00,EASTVIEW_138_KV_38W32_REV_LBMP_I,345002,22.55,1.67,-4.35
07/27/2019 00:00,EAST_HAMPTON___DIESEL,23722,24.58,3.42,-4.63
07/27/2019 00:00,EAST_RIVER___1,323558,22.77,1.88,-4.36
07/27/2019 00:00,EAST_RIVER___2,323559,22.74,1.85,-4.36
07/27/2019 00:00,EAST___DELAWARE_HYD,23607,21.52,1.04,-3.95
07/27/2019 00:00,ELEC_TRO_TEK,24086,24.99,1.97,-6.49
07/27/2019 00:00,ELLENBURG_WT_PWR,323604,15.74,-0.79,0.00
07/27/2019 00:00,ELM_ST_23_KV_LD_REV_LBMP_A,345012,17.06,-0.20,-0.72
07/27/2019 00:00,EMPIRE_CC_1,323656,22.96,1.03,-5.41
07/27/2019 00:00,EMPIRE_CC_2,323658,22.96,1.03,-5.41
07/27/2019 00:00,ERIE_WT_PWR,323693,17.26,-0.02,-0.74
07/27/2019 00:00,ETNA_115_KV_TB1_REV_LBMP_C,345029,17.90,0.40,-0.97
07/27/2019 00:00,E_CANADA_CAP_HY,24051,24.06,0.48,-7.05
07/27/2019 00:00,E_CANADA_MHWK_HY,24050,17.80,1.39,0.12
07/27/2019 00:00,E_FISHKILL___LBMP,23776,22.50,1.52,-4.45
07/27/2019 00:00,FAR ROCKAWAY___4,23548,27.86,2.33,-9.00
07/27/2019 00:00,FARRAGUT_138_KV_32071_REV_LBMP_J,345003,22.79,1.90,-4.36
07/27/2019 00:00,FARRAGUT_138_KV_38B01_REV_LBMP_J,345016,22.79,1.90,-4.36
07/27/2019 00:00,FARRAGUT_138_KV_38M12_REV_LBMP_J,345017,22.77,1.88,-4.36
07/27/2019 00:00,FARRAGUT___LBMP,323566,22.76,1.87,-4.36
07/27/2019 00:00,FENNER___WINDPWR,24204,17.46,0.45,-0.48
07/27/2019 00:00,FIBERTEK___ENERGY,23856,17.09,0.12,-0.44
07/27/2019 00:00,FITZPATRICK____,23598,16.47,-0.33,-0.27
07/27/2019 00:00,FORGEBRK_115_KV_TR1_2_REV_LBMP_G,345010,22.72,1.72,-4.47
07/27/2019 00:00,FORT ORANGE____,23900,23.23,1.17,-5.52
07/27/2019 00:00,FORT_DRUM_COGEN,23780,16.93,0.23,-0.16
07/27/2019 00:00,FPL FAR_ROCK_GT1,24212,27.86,2.33,-9.00
07/27/2019 00:00,FPL FAR_ROCK_GT2,23815,27.86,2.33,-9.00
07/27/2019 00:00,FRANKLIN_FALL_HYD,24054,15.76,-0.78,0.00
07/27/2019 00:00,FREEPORT_EQUS_GT1,23764,25.01,2.22,-6.26
07/27/2019 00:00,FREEPORT___CT2,23818,25.01,2.22,-6.26
07/27/2019 00:00,FULTON COGEN____,23766,16.83,-0.05,-0.34
07/27/2019 00:00,FULTON___LFGE,323630,25.05,1.83,-6.69
07/27/2019 00:00,G.F.CEMENT___DRP,24184,24.13,1.62,-5.97
07/27/2019 00:00,GARDENVILLE___LBMP,24039,17.17,-0.10,-0.74
07/27/2019 00:00,GENERAL___MILLS,23808,17.24,-0.03,-0.74
07/27/2019 00:00,GE_PLASTICS___DRP,24183,23.07,1.01,-5.53
07/27/2019 00:00,GILBOA___1,23756,21.67,0.86,-4.28
07/27/2019 00:00,GILBOA___2,23757,21.67,0.86,-4.28
07/27/2019 00:00,GILBOA___3,23758,21.67,0.86,-4.28
07/27/2019 00:00,GILBOA___4,23759,21.67,0.86,-4.28
07/27/2019 00:00,GILBOA____,23599,21.67,0.86,-4.28
07/27/2019 00:00,GINNA____,23603,16.26,-0.79,-0.52
07/27/2019 00:00,GLEN PARK____,23778,17.02,0.31,-0.17
07/27/2019 00:00,GLENWOOD_IC_1_G5,23712,24.24,2.02,-5.69
07/27/2019 00:00,GLENWOOD_IC_2_G1,23688,23.46,1.88,-5.04
07/27/2019 00:00,GLENWOOD_IC_3_G1,23689,23.46,1.88,-5.04
07/27/2019 00:00,GLENWOOD___4,23550,24.24,2.02,-5.69
07/27/2019 00:00,GLENWOOD___5,23614,24.24,2.02,-5.69
07/27/2019 00:00,GLOBAL GREEN_PORT_GT1,23814,24.62,3.46,-4.63
07/27/2019 00:00,GLOBE___DSASP,323697,16.32,-0.89,-0.68
07/27/2019 00:00,GOETHSLN___LBMP,323567,22.72,1.83,-4.36
07/27/2019 00:00,GOODYEAR_LAKE_HYD,323669,18.50,0.71,-1.26
07/27/2019 00:00,GOUDEY_115_KV_TB6_REV_LBMP_C,345031,18.37,0.43,-1.41
07/27/2019 00:00,GOUDEY___7,23579,18.38,0.45,-1.41
07/27/2019 00:00,GOUDEY___8,23580,18.37,0.43,-1.41
07/27/2019 00:00,GOWANUS_GT1_1,24077,22.93,2.03,-4.36
07/27/2019 00:00,GOWANUS_GT1_2,24078,22.93,2.03,-4.36
07/27/2019 00:00,GOWANUS_GT1_3,24079,22.93,2.03,-4.36
07/27/2019 00:00,GOWANUS_GT1_4,24080,22.93,2.03,-4.36
07/27/2019 00:00,GOWANUS_GT1_5,24084,22.93,2.03,-4.36
07/27/2019 00:00,GOWANUS_GT1_6,24111,22.93,2.03,-4.36
07/27/2019 00:00,GOWANUS_GT1_7,24112,22.93,2.03,-4.36
07/27/2019 00:00,GOWANUS_GT1_8,24113,22.93,2.03,-4.36
07/27/2019 00:00,GOWANUS_GT2_1,24114,22.93,2.03,-4.36
07/27/2019 00:00,GOWANUS_GT2_2,24115,22.93,2.03,-4.36
07/27/2019 00:00,GOWANUS_GT2_3,24116,22.93,2.03,-4.36
07/27/2019 00:00,GOWANUS_GT2_4,24117,22.93,2.03,-4.36
07/27/2019 00:00,GOWANUS_GT2_5,24118,22.93,2.03,-4.36
07/27/2019 00:00,GOWANUS_GT2_6,24119,22.93,2.03,-4.36
07/27/2019 00:00,GOWANUS_GT2_7,24120,22.93,2.03,-4.36
07/27/2019 00:00,GOWANUS_GT2_8,24121,22.93,2.03,-4.36
07/27/2019 00:00,GOWANUS_GT3_1,24122,22.93,2.03,-4.36
07/27/2019 00:00,GOWANUS_GT3_2,24123,22.93,2.03,-4.36
07/27/2019 00:00,GOWANUS_GT3_3,24124,22.93,2.03,-4.36
07/27/2019 00:00,GOWANUS_GT3_4,24125,22.93,2.03,-4.36
07/27/2019 00:00,GOWANUS_GT3_5,24126,22.93,2.03,-4.36
07/27/2019 00:00,GOWANUS_GT3_6,24127,22.93,2.03,-4.36
07/27/2019 00:00,GOWANUS_GT3_7,24128,22.93,2.03,-4.36
07/27/2019 00:00,GOWANUS_GT3_8,24129,22.93,2.03,-4.36
07/27/2019 00:00,GOWANUS_GT4_1,24130,22.93,2.03,-4.36
07/27/2019 00:00,GOWANUS_GT4_2,24131,22.93,2.03,-4.36
