Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
06/25/2019 00:00,59TH STREET_GT_1,24138,21.84,1.49,-7.24
06/25/2019 00:00,74TH STREET_GT_1,24260,21.91,1.49,-7.31
06/25/2019 00:00,74TH STREET_GT_2,24261,21.91,1.49,-7.31
06/25/2019 00:00,ADK HUDSON___FALLS,24011,23.24,1.14,-9.00
06/25/2019 00:00,ADK RESOURCE___RCVRY,23798,23.26,1.15,-9.00
06/25/2019 00:00,ADK S GLENS___FALLS,24028,23.24,1.14,-9.00
06/25/2019 00:00,ADK_NYS___DAM,23527,22.59,0.96,-8.53
06/25/2019 00:00,AIR_PRODUCTS___DRP,24190,22.22,0.75,-8.37
06/25/2019 00:00,ALBANY___1,23571,22.22,0.75,-8.37
06/25/2019 00:00,ALBANY___2,23572,22.22,0.75,-8.37
06/25/2019 00:00,ALBANY___3,23573,22.22,0.75,-8.37
06/25/2019 00:00,ALBANY___4,23574,22.22,0.75,-8.37
06/25/2019 00:00,ALBANY___LFGE,323615,22.50,0.84,-8.56
06/25/2019 00:00,ALCOA_RYNLDS___DRP,24188,1.64,-0.58,10.89
06/25/2019 00:00,ALCOA___DSASP,323711,1.64,-0.58,10.89
06/25/2019 00:00,ALLEGHENY___COGEN,23514,17.97,0.39,-4.47
06/25/2019 00:00,ALTONA_WT_PWR,323606,1.24,-0.58,11.29
06/25/2019 00:00,AMERICAN_REF_FUEL,24010,-0.23,-0.72,12.62
06/25/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,30.19,0.16,-16.92
06/25/2019 00:00,ARTHUR KILL_GT_1,23520,21.78,1.39,-7.29
06/25/2019 00:00,ARTHUR_KILL_2,23512,21.78,1.39,-7.29
06/25/2019 00:00,ARTHUR_KILL_3,23513,21.87,1.48,-7.28
06/25/2019 00:00,ARTHUR_KILL_COGEN,323718,21.78,1.39,-7.29
06/25/2019 00:00,ASHOKAN____,23654,20.89,1.19,-6.59
06/25/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,21.88,1.51,-7.26
06/25/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,21.88,1.51,-7.26
06/25/2019 00:00,ASTORIA_GT2_1,24094,21.89,1.52,-7.26
06/25/2019 00:00,ASTORIA_GT2_2,24095,21.89,1.52,-7.26
06/25/2019 00:00,ASTORIA_GT2_3,24096,21.89,1.52,-7.26
06/25/2019 00:00,ASTORIA_GT2_4,24097,21.89,1.52,-7.26
06/25/2019 00:00,ASTORIA_GT3_1,24098,21.89,1.52,-7.26
06/25/2019 00:00,ASTORIA_GT3_2,24099,21.89,1.52,-7.26
06/25/2019 00:00,ASTORIA_GT3_3,24100,21.89,1.52,-7.26
06/25/2019 00:00,ASTORIA_GT3_4,24101,21.89,1.52,-7.26
06/25/2019 00:00,ASTORIA_GT4_1,24102,21.89,1.52,-7.26
06/25/2019 00:00,ASTORIA_GT4_2,24103,21.89,1.52,-7.26
06/25/2019 00:00,ASTORIA_GT4_3,24104,21.89,1.52,-7.26
06/25/2019 00:00,ASTORIA_GT4_4,24105,21.89,1.52,-7.26
06/25/2019 00:00,ASTORIA_GT_1,23523,21.89,1.52,-7.26
06/25/2019 00:00,ASTORIA_GT_10,24110,21.91,1.49,-7.31
06/25/2019 00:00,ASTORIA_GT_11,24225,21.91,1.49,-7.31
06/25/2019 00:00,ASTORIA_GT_12,24226,21.91,1.49,-7.31
06/25/2019 00:00,ASTORIA_GT_13,24227,21.91,1.49,-7.31
06/25/2019 00:00,ASTORIA_GT_5,24106,21.89,1.52,-7.26
06/25/2019 00:00,ASTORIA_GT_7,24107,21.89,1.52,-7.26
06/25/2019 00:00,ASTORIA_GT_8,24108,21.89,1.52,-7.26
06/25/2019 00:00,ASTORIA___2,24149,21.89,1.52,-7.26
06/25/2019 00:00,ASTORIA___3,23516,21.91,1.49,-7.31
06/25/2019 00:00,ASTORIA___4,23517,21.89,1.52,-7.26
06/25/2019 00:00,ASTORIA___5,23518,21.91,1.49,-7.31
06/25/2019 00:00,AST_ENERGY_2_CC3,323677,21.86,1.48,-7.27
06/25/2019 00:00,AST_ENERGY_2_CC4,323678,21.86,1.48,-7.27
06/25/2019 00:00,ATHENS_STG_1,23668,20.81,0.81,-6.89
06/25/2019 00:00,ATHENS_STG_2,23670,20.81,0.81,-6.89
06/25/2019 00:00,ATHENS_STG_3,23677,20.81,0.81,-6.89
06/25/2019 00:00,AUBURN___LFGE,323710,14.09,0.20,-0.79
06/25/2019 00:00,BABYLON_RES_REC,323704,21.15,1.85,-6.19
06/25/2019 00:00,BARRETT_IC_1,23704,21.01,1.64,-6.27
06/25/2019 00:00,BARRETT_IC_10,23701,21.01,1.64,-6.27
06/25/2019 00:00,BARRETT_IC_11,23702,21.01,1.64,-6.27
06/25/2019 00:00,BARRETT_IC_12,23703,21.01,1.64,-6.27
06/25/2019 00:00,BARRETT_IC_2,23705,21.01,1.64,-6.27
06/25/2019 00:00,BARRETT_IC_3,23706,21.01,1.64,-6.27
06/25/2019 00:00,BARRETT_IC_4,23707,21.01,1.64,-6.27
06/25/2019 00:00,BARRETT_IC_5,23708,21.01,1.64,-6.27
06/25/2019 00:00,BARRETT_IC_6,23709,21.01,1.64,-6.27
06/25/2019 00:00,BARRETT_IC_7,23710,21.01,1.64,-6.27
06/25/2019 00:00,BARRETT_IC_8,23711,21.01,1.64,-6.27
06/25/2019 00:00,BARRETT_IC_9,23700,21.01,1.64,-6.27
06/25/2019 00:00,BARRETT___1,23545,21.01,1.64,-6.27
06/25/2019 00:00,BARRETT___2,23546,21.01,1.64,-6.27
06/25/2019 00:00,BAYONEEC___CTG1,323682,21.87,1.49,-7.27
06/25/2019 00:00,BAYONEEC___CTG10,323750,21.87,1.49,-7.27
06/25/2019 00:00,BAYONEEC___CTG2,323683,21.87,1.49,-7.27
06/25/2019 00:00,BAYONEEC___CTG3,323684,21.87,1.49,-7.27
06/25/2019 00:00,BAYONEEC___CTG4,323685,21.87,1.49,-7.27
06/25/2019 00:00,BAYONEEC___CTG5,323686,21.87,1.49,-7.27
06/25/2019 00:00,BAYONEEC___CTG6,323687,21.87,1.49,-7.27
06/25/2019 00:00,BAYONEEC___CTG7,323688,21.87,1.49,-7.27
06/25/2019 00:00,BAYONEEC___CTG8,323689,21.87,1.49,-7.27
06/25/2019 00:00,BAYONEEC___CTG9,323749,21.87,1.49,-7.27
06/25/2019 00:00,BEACON___LESR,323632,22.32,0.90,-8.31
06/25/2019 00:00,BEAVER RIVER___HYD,24048,9.96,-0.18,2.97
06/25/2019 00:00,BEEBEE_GT_13,23619,13.89,-0.12,-0.91
06/25/2019 00:00,BETHLEHEM___GRP,23843,22.22,0.75,-8.37
06/25/2019 00:00,BETHLEHEM___GS1,323560,22.22,0.75,-8.37
06/25/2019 00:00,BETHLEHEM___GS2,323561,22.22,0.75,-8.37
06/25/2019 00:00,BETHLEHEM___GS3,323562,22.22,0.75,-8.37
06/25/2019 00:00,BETHLEHEM___STEEL,23779,32.19,-0.09,-19.18
06/25/2019 00:00,BETHPAGE_CC_5,323564,21.08,1.78,-6.20
06/25/2019 00:00,BIGTREE_115_KV_TB2_REV_LBMP_A,345034,34.11,0.00,-21.00
06/25/2019 00:00,BINGHAMTON___COGEN,23790,15.65,0.37,-2.18
06/25/2019 00:00,BLACK RIVER___HYD,24047,11.10,-0.12,1.89
06/25/2019 00:00,BLISS_WT_PWR,323608,31.10,0.04,-17.95
06/25/2019 00:00,BLUE_CIRC_CHEM_DRP,24182,22.03,0.75,-8.18
06/25/2019 00:00,BOC_GAS_DRP,24189,22.08,0.69,-8.28
06/25/2019 00:00,BORALEX_4TH_BRANCH,23824,22.59,0.96,-8.53
06/25/2019 00:00,BOWLINE___1,23526,20.30,1.18,-6.01
06/25/2019 00:00,BOWLINE___2,23595,20.30,1.18,-6.01
06/25/2019 00:00,BROOKHAVEN___DRP,24191,21.31,2.02,-6.19
06/25/2019 00:00,BROOKLYN_NAVY_YARD,23515,21.85,1.47,-7.27
06/25/2019 00:00,BROOKLYN___ARMY_DRP,323595,21.92,1.51,-7.31
06/25/2019 00:00,BROOME_2_LFGE,323671,15.65,0.37,-2.18
06/25/2019 00:00,BROOME___LFGE,323600,15.65,0.37,-2.18
06/25/2019 00:00,BURROWS___LYONSDAL,23803,11.99,0.16,1.27
06/25/2019 00:00,CAITHNESS_CC_1,323624,21.28,1.98,-6.19
06/25/2019 00:00,CALPINE BETH_PAGE_GT4,24209,21.07,1.77,-6.20
06/25/2019 00:00,CALPINE_BETH_PAGE_GT_4,323586,21.07,1.77,-6.20
06/25/2019 00:00,CALPINE_BP_GT1,23823,21.07,1.77,-6.20
06/25/2019 00:00,CALSPAN___DRP,24200,32.19,-0.09,-19.18
06/25/2019 00:00,CANDIGU_WT_PWR,323617,21.50,0.21,-8.19
06/25/2019 00:00,CARR STREET_E._SYR,24060,13.67,0.01,-0.55
06/25/2019 00:00,CARTHAGE___PAPER,23857,10.76,-0.16,2.19
06/25/2019 00:00,CE_DUNWOOD___DRP,24194,20.61,1.32,-6.18
06/25/2019 00:00,CE_MILLWOOD___DRP,24193,20.52,1.26,-6.16
06/25/2019 00:00,CE_NYC2_DRP,24202,21.92,1.51,-7.31
06/25/2019 00:00,CE_NYC_DRP,24195,21.88,1.51,-7.27
06/25/2019 00:00,CHAFFEE___LFGE,323603,31.66,-0.03,-18.58
06/25/2019 00:00,CHATEAUG_WT_PWR,323614,1.20,-0.62,11.29
06/25/2019 00:00,CHAT_HIGH_FALL_HYD,323578,1.40,-0.65,11.06
06/25/2019 00:00,CHAUTAUQUA___LFGE,323629,30.28,0.17,-17.00
06/25/2019 00:00,CH_MIDHUDSON___DRP,24192,20.94,1.27,-6.56
06/25/2019 00:00,CH_MISC_IPPS,23765,20.75,1.31,-6.34
06/25/2019 00:00,CH_RES_BVR_FALLS,23983,18.57,-0.18,-5.64
06/25/2019 00:00,CH_RES_NIAGARA,23895,6.01,-0.76,6.34
06/25/2019 00:00,CH_RES_SYRACUSE,23985,13.81,0.08,-0.62
06/25/2019 00:00,CLINTON_WT_PWR,323605,1.20,-0.62,11.29
06/25/2019 00:00,CLINTON___LFGE,323618,1.36,-0.60,11.15
06/25/2019 00:00,COLONIE_LFGE__,323577,22.72,0.88,-8.74
06/25/2019 00:00,COPENHAGEN_WT_PWR,323753,11.30,-0.13,1.68
06/25/2019 00:00,CORNELL____,23752,15.06,0.41,-1.55
06/25/2019 00:00,COXSACKIE___GT,23611,21.04,1.17,-6.77
06/25/2019 00:00,CPV_VALLEY___CC1,323721,19.44,0.93,-5.40
06/25/2019 00:00,CPV_VALLEY___CC2,323722,19.44,0.93,-5.40
06/25/2019 00:00,CRESCENT___HYD,24018,22.72,0.88,-8.74
06/25/2019 00:00,CRUCIBLE_METL_DRP,24180,13.81,0.08,-0.62
06/25/2019 00:00,DANC___LFGE,323619,12.00,-0.16,0.95
06/25/2019 00:00,DANSKAMMER___1,23586,20.75,1.31,-6.34
06/25/2019 00:00,DANSKAMMER___2,23589,20.75,1.31,-6.34
06/25/2019 00:00,DANSKAMMER___3,23590,20.75,1.31,-6.34
06/25/2019 00:00,DANSKAMMER___4,23591,20.75,1.31,-6.34
06/25/2019 00:00,DANSKAMMER___DIESEL,23592,20.75,1.31,-6.34
06/25/2019 00:00,DASHVILLE___HYD,23610,20.51,1.05,-6.36
06/25/2019 00:00,DELAWARE___LFGE,323621,16.34,0.58,-2.65
06/25/2019 00:00,DOGLEVILLE___HYD,23807,14.21,0.76,-0.34
06/25/2019 00:00,DUNKIRK___1,23563,30.27,0.14,-17.02
06/25/2019 00:00,DUNKIRK___2,23564,30.27,0.14,-17.02
06/25/2019 00:00,DUNKIRK___3,23565,29.71,0.07,-16.54
06/25/2019 00:00,DUNKIRK___4,23566,29.71,0.07,-16.54
06/25/2019 00:00,DUNWOODS_138_KV_38W08_REV_LBMP_I,345000,20.69,1.39,-6.19
06/25/2019 00:00,E.WALDEN_115_KV_TR_1_REV_LBMP_G,345009,20.36,1.15,-6.10
06/25/2019 00:00,E179THST_138_KV_TB4_REV_LBMP_J,345001,20.77,1.45,-6.21
