Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/17/2019 00:00,59TH STREET_GT_1,24138,25.53,2.09,0.00
02/17/2019 00:00,74TH STREET_GT_1,24260,25.57,2.13,0.00
02/17/2019 00:00,74TH STREET_GT_2,24261,25.57,2.13,0.00
02/17/2019 00:00,ADK HUDSON___FALLS,24011,25.67,2.23,0.00
02/17/2019 00:00,ADK RESOURCE___RCVRY,23798,25.81,2.37,0.00
02/17/2019 00:00,ADK S GLENS___FALLS,24028,25.67,2.23,0.00
02/17/2019 00:00,ADK_NYS___DAM,23527,25.27,1.83,0.00
02/17/2019 00:00,AIR_PRODUCTS___DRP,24190,24.85,1.41,0.00
02/17/2019 00:00,ALBANY___1,23571,24.85,1.41,0.00
02/17/2019 00:00,ALBANY___2,23572,24.85,1.41,0.00
02/17/2019 00:00,ALBANY___3,23573,24.85,1.41,0.00
02/17/2019 00:00,ALBANY___4,23574,24.85,1.41,0.00
02/17/2019 00:00,ALBANY___LFGE,323615,25.06,1.62,0.00
02/17/2019 00:00,ALCOA_RYNLDS___DRP,24188,22.13,-1.31,0.00
02/17/2019 00:00,ALCOA___DSASP,323711,22.13,-1.31,0.00
02/17/2019 00:00,ALLEGHENY___COGEN,23514,24.87,1.43,0.00
02/17/2019 00:00,ALTONA_WT_PWR,323606,22.76,-0.68,0.00
02/17/2019 00:00,AMERICAN_REF_FUEL,24010,23.11,-0.33,0.00
02/17/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,24.35,0.91,0.00
02/17/2019 00:00,ARTHUR KILL_GT_1,23520,25.49,2.04,-0.01
02/17/2019 00:00,ARTHUR_KILL_2,23512,25.49,2.04,-0.01
02/17/2019 00:00,ARTHUR_KILL_3,23513,25.46,2.02,0.00
02/17/2019 00:00,ARTHUR_KILL_COGEN,323718,25.49,2.04,-0.01
02/17/2019 00:00,ASHOKAN____,23654,25.53,2.09,0.00
02/17/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,25.75,2.30,-0.01
02/17/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,25.75,2.30,-0.01
02/17/2019 00:00,ASTORIA_GT2_1,24094,25.77,2.32,-0.01
02/17/2019 00:00,ASTORIA_GT2_2,24095,25.77,2.32,-0.01
02/17/2019 00:00,ASTORIA_GT2_3,24096,25.77,2.32,-0.01
02/17/2019 00:00,ASTORIA_GT2_4,24097,25.77,2.32,-0.01
02/17/2019 00:00,ASTORIA_GT3_1,24098,25.77,2.32,-0.01
02/17/2019 00:00,ASTORIA_GT3_2,24099,25.77,2.32,-0.01
02/17/2019 00:00,ASTORIA_GT3_3,24100,25.77,2.32,-0.01
02/17/2019 00:00,ASTORIA_GT3_4,24101,25.77,2.32,-0.01
02/17/2019 00:00,ASTORIA_GT4_1,24102,25.77,2.32,-0.01
02/17/2019 00:00,ASTORIA_GT4_2,24103,25.77,2.32,-0.01
02/17/2019 00:00,ASTORIA_GT4_3,24104,25.77,2.32,-0.01
02/17/2019 00:00,ASTORIA_GT4_4,24105,25.77,2.32,-0.01
02/17/2019 00:00,ASTORIA_GT_1,23523,25.77,2.32,-0.01
02/17/2019 00:00,ASTORIA_GT_10,24110,25.68,2.23,-0.01
02/17/2019 00:00,ASTORIA_GT_11,24225,25.68,2.23,-0.01
02/17/2019 00:00,ASTORIA_GT_12,24226,25.68,2.23,-0.01
02/17/2019 00:00,ASTORIA_GT_13,24227,25.68,2.23,-0.01
02/17/2019 00:00,ASTORIA_GT_5,24106,25.77,2.32,-0.01
02/17/2019 00:00,ASTORIA_GT_7,24107,25.77,2.32,-0.01
02/17/2019 00:00,ASTORIA_GT_8,24108,25.77,2.32,-0.01
