Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
09/21/2019 00:00,59TH STREET_GT_1,24138,18.38,1.43,-3.07
09/21/2019 00:00,74TH STREET_GT_1,24260,18.39,1.44,-3.07
09/21/2019 00:00,74TH STREET_GT_2,24261,18.39,1.44,-3.07
09/21/2019 00:00,ADK HUDSON___FALLS,24011,19.09,1.11,-4.10
09/21/2019 00:00,ADK RESOURCE___RCVRY,23798,19.12,1.14,-4.11
09/21/2019 00:00,ADK S GLENS___FALLS,24028,19.09,1.11,-4.10
09/21/2019 00:00,ADK_NYS___DAM,23527,19.04,1.23,-3.92
09/21/2019 00:00,AIR_PRODUCTS___DRP,24190,18.65,0.89,-3.89
09/21/2019 00:00,ALBANY___1,23571,18.65,0.89,-3.89
09/21/2019 00:00,ALBANY___2,23572,18.65,0.89,-3.89
09/21/2019 00:00,ALBANY___3,23573,18.65,0.89,-3.89
09/21/2019 00:00,ALBANY___4,23574,18.65,0.89,-3.89
09/21/2019 00:00,ALBANY___LFGE,323615,18.80,0.97,-3.95
09/21/2019 00:00,ALCOA_RYNLDS___DRP,24188,12.98,-0.90,0.00
09/21/2019 00:00,ALCOA___DSASP,323711,12.98,-0.90,0.00
09/21/2019 00:00,ALLEGHENY___COGEN,23514,14.83,0.54,-0.41
09/21/2019 00:00,ALTONA_WT_PWR,323606,13.25,-0.62,0.00
09/21/2019 00:00,AMERICAN_REF_FUEL,24010,13.88,-0.36,-0.36
09/21/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,14.76,0.49,-0.40
09/21/2019 00:00,ARTHUR KILL_GT_1,23520,18.32,1.36,-3.08
09/21/2019 00:00,ARTHUR_KILL_2,23512,18.32,1.36,-3.08
09/21/2019 00:00,ARTHUR_KILL_3,23513,18.35,1.40,-3.07
09/21/2019 00:00,ARTHUR_KILL_COGEN,323718,18.32,1.36,-3.08
09/21/2019 00:00,ASHOKAN____,23654,18.42,1.30,-3.24
09/21/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,18.45,1.50,-3.08
09/21/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,18.45,1.50,-3.08
09/21/2019 00:00,ASTORIA_GT2_1,24094,18.45,1.50,-3.08
09/21/2019 00:00,ASTORIA_GT2_2,24095,18.45,1.50,-3.08
09/21/2019 00:00,ASTORIA_GT2_3,24096,18.45,1.50,-3.08
09/21/2019 00:00,ASTORIA_GT2_4,24097,18.45,1.50,-3.08
09/21/2019 00:00,ASTORIA_GT3_1,24098,18.45,1.50,-3.08
09/21/2019 00:00,ASTORIA_GT3_2,24099,18.45,1.50,-3.08
09/21/2019 00:00,ASTORIA_GT3_3,24100,18.45,1.50,-3.08
09/21/2019 00:00,ASTORIA_GT3_4,24101,18.45,1.50,-3.08
09/21/2019 00:00,ASTORIA_GT4_1,24102,18.45,1.50,-3.08
09/21/2019 00:00,ASTORIA_GT4_2,24103,18.45,1.50,-3.08
09/21/2019 00:00,ASTORIA_GT4_3,24104,18.45,1.50,-3.08
09/21/2019 00:00,ASTORIA_GT4_4,24105,18.45,1.50,-3.08
09/21/2019 00:00,ASTORIA_GT_1,23523,18.45,1.50,-3.08
09/21/2019 00:00,ASTORIA_GT_10,24110,18.45,1.50,-3.08
09/21/2019 00:00,ASTORIA_GT_11,24225,18.45,1.50,-3.08
09/21/2019 00:00,ASTORIA_GT_12,24226,18.45,1.50,-3.08
09/21/2019 00:00,ASTORIA_GT_13,24227,18.45,1.50,-3.08
09/21/2019 00:00,ASTORIA_GT_5,24106,18.45,1.50,-3.08
09/21/2019 00:00,ASTORIA_GT_7,24107,18.45,1.50,-3.08
09/21/2019 00:00,ASTORIA_GT_8,24108,18.45,1.50,-3.08
09/21/2019 00:00,ASTORIA___2,24149,18.45,1.50,-3.08
09/21/2019 00:00,ASTORIA___3,23516,18.45,1.50,-3.08
09/21/2019 00:00,ASTORIA___4,23517,18.45,1.50,-3.08
09/21/2019 00:00,ASTORIA___5,23518,18.45,1.50,-3.08
