Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
08/30/2019 00:00,59TH STREET_GT_1,24138,20.32,1.53,-5.94
08/30/2019 00:00,74TH STREET_GT_1,24260,20.39,1.54,-6.00
08/30/2019 00:00,74TH STREET_GT_2,24261,20.39,1.54,-6.00
08/30/2019 00:00,ADK HUDSON___FALLS,24011,20.88,1.08,-6.96
08/30/2019 00:00,ADK RESOURCE___RCVRY,23798,20.91,1.11,-6.96
08/30/2019 00:00,ADK S GLENS___FALLS,24028,20.88,1.08,-6.96
08/30/2019 00:00,ADK_NYS___DAM,23527,20.55,1.07,-6.63
08/30/2019 00:00,AIR_PRODUCTS___DRP,24190,20.21,0.81,-6.55
08/30/2019 00:00,ALBANY___1,23571,20.21,0.81,-6.55
08/30/2019 00:00,ALBANY___2,23572,20.21,0.81,-6.55
08/30/2019 00:00,ALBANY___3,23573,20.21,0.81,-6.55
08/30/2019 00:00,ALBANY___4,23574,20.21,0.81,-6.55
08/30/2019 00:00,ALBANY___LFGE,323615,20.42,0.90,-6.68
08/30/2019 00:00,ALCOA_RYNLDS___DRP,24188,10.07,-0.94,1.84
08/30/2019 00:00,ALCOA___DSASP,323711,10.07,-0.94,1.84
08/30/2019 00:00,ALLEGHENY___COGEN,23514,14.31,0.58,-0.89
08/30/2019 00:00,ALTONA_WT_PWR,323606,10.74,-0.78,1.32
08/30/2019 00:00,AMERICAN_REF_FUEL,24010,13.47,-0.18,-0.81
08/30/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,14.02,0.26,-0.92
08/30/2019 00:00,ARTHUR KILL_GT_1,23520,20.28,1.45,-5.98
08/30/2019 00:00,ARTHUR_KILL_2,23512,20.28,1.45,-5.98
08/30/2019 00:00,ARTHUR_KILL_3,23513,20.34,1.52,-5.98
08/30/2019 00:00,ARTHUR_KILL_COGEN,323718,20.28,1.45,-5.98
08/30/2019 00:00,ASHOKAN____,23654,19.25,0.99,-5.41
08/30/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,20.38,1.55,-5.98
08/30/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,20.38,1.55,-5.98
08/30/2019 00:00,ASTORIA_GT2_1,24094,20.39,1.57,-5.98
08/30/2019 00:00,ASTORIA_GT2_2,24095,20.39,1.57,-5.98
08/30/2019 00:00,ASTORIA_GT2_3,24096,20.39,1.57,-5.98
08/30/2019 00:00,ASTORIA_GT2_4,24097,20.39,1.57,-5.98
08/30/2019 00:00,ASTORIA_GT3_1,24098,20.39,1.57,-5.98
08/30/2019 00:00,ASTORIA_GT3_2,24099,20.39,1.57,-5.98
08/30/2019 00:00,ASTORIA_GT3_3,24100,20.39,1.57,-5.98
08/30/2019 00:00,ASTORIA_GT3_4,24101,20.39,1.57,-5.98
08/30/2019 00:00,ASTORIA_GT4_1,24102,20.39,1.57,-5.98
08/30/2019 00:00,ASTORIA_GT4_2,24103,20.39,1.57,-5.98
