Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
07/14/2019 00:00,59TH STREET_GT_1,24138,24.60,1.82,-8.15
07/14/2019 00:00,74TH STREET_GT_1,24260,24.65,1.86,-8.15
07/14/2019 00:00,74TH STREET_GT_2,24261,24.65,1.86,-8.15
07/14/2019 00:00,ADK HUDSON___FALLS,24011,26.29,1.17,-10.48
07/14/2019 00:00,ADK RESOURCE___RCVRY,23798,26.33,1.20,-10.49
07/14/2019 00:00,ADK S GLENS___FALLS,24028,26.29,1.17,-10.48
07/14/2019 00:00,ADK_NYS___DAM,23527,25.83,1.14,-10.04
07/14/2019 00:00,AIR_PRODUCTS___DRP,24190,25.39,0.86,-9.89
07/14/2019 00:00,ALBANY___1,23571,25.39,0.86,-9.89
07/14/2019 00:00,ALBANY___2,23572,25.39,0.86,-9.89
07/14/2019 00:00,ALBANY___3,23573,25.39,0.86,-9.89
07/14/2019 00:00,ALBANY___4,23574,25.39,0.86,-9.89
07/14/2019 00:00,ALBANY___LFGE,323615,25.69,0.98,-10.07
07/14/2019 00:00,ALCOA_RYNLDS___DRP,24188,13.60,-1.04,0.00
07/14/2019 00:00,ALCOA___DSASP,323711,13.60,-1.04,0.00
07/14/2019 00:00,ALLEGHENY___COGEN,23514,16.71,0.76,-1.31
07/14/2019 00:00,ALTONA_WT_PWR,323606,13.67,-0.97,0.00
07/14/2019 00:00,AMERICAN_REF_FUEL,24010,15.69,-0.15,-1.19
07/14/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,16.83,0.83,-1.35
07/14/2019 00:00,ARTHUR KILL_GT_1,23520,24.70,1.83,-8.23
07/14/2019 00:00,ARTHUR_KILL_2,23512,24.70,1.83,-8.23
07/14/2019 00:00,ARTHUR_KILL_3,23513,24.68,1.82,-8.22
07/14/2019 00:00,ARTHUR_KILL_COGEN,323718,24.70,1.83,-8.23
07/14/2019 00:00,ASHOKAN____,23654,24.13,1.46,-8.03
07/14/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,24.65,1.86,-8.15
07/14/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,24.65,1.86,-8.15
07/14/2019 00:00,ASTORIA_GT2_1,24094,24.67,1.87,-8.15
07/14/2019 00:00,ASTORIA_GT2_2,24095,24.67,1.87,-8.15
07/14/2019 00:00,ASTORIA_GT2_3,24096,24.67,1.87,-8.15
07/14/2019 00:00,ASTORIA_GT2_4,24097,24.67,1.87,-8.15
07/14/2019 00:00,ASTORIA_GT3_1,24098,24.67,1.87,-8.15
07/14/2019 00:00,ASTORIA_GT3_2,24099,24.67,1.87,-8.15
07/14/2019 00:00,ASTORIA_GT3_3,24100,24.67,1.87,-8.15
07/14/2019 00:00,ASTORIA_GT3_4,24101,24.67,1.87,-8.15
07/14/2019 00:00,ASTORIA_GT4_1,24102,24.67,1.87,-8.15
07/14/2019 00:00,ASTORIA_GT4_2,24103,24.67,1.87,-8.15
07/14/2019 00:00,ASTORIA_GT4_3,24104,24.67,1.87,-8.15
07/14/2019 00:00,ASTORIA_GT4_4,24105,24.67,1.87,-8.15
07/14/2019 00:00,ASTORIA_GT_1,23523,24.67,1.87,-8.15
07/14/2019 00:00,ASTORIA_GT_10,24110,24.68,1.89,-8.15
07/14/2019 00:00,ASTORIA_GT_11,24225,24.68,1.89,-8.15
07/14/2019 00:00,ASTORIA_GT_12,24226,24.68,1.89,-8.15
