Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
06/09/2019 00:00,59TH STREET_GT_1,24138,20.09,0.71,-13.04
06/09/2019 00:00,74TH STREET_GT_1,24260,21.89,0.72,-14.83
06/09/2019 00:00,74TH STREET_GT_2,24261,21.89,0.72,-14.83
06/09/2019 00:00,ADK HUDSON___FALLS,24011,20.82,0.46,-14.02
06/09/2019 00:00,ADK RESOURCE___RCVRY,23798,20.84,0.46,-14.03
06/09/2019 00:00,ADK S GLENS___FALLS,24028,20.82,0.46,-14.02
06/09/2019 00:00,ADK_NYS___DAM,23527,20.16,0.46,-13.36
06/09/2019 00:00,AIR_PRODUCTS___DRP,24190,19.84,0.37,-13.12
06/09/2019 00:00,ALBANY___1,23571,19.84,0.37,-13.12
06/09/2019 00:00,ALBANY___2,23572,19.84,0.37,-13.12
06/09/2019 00:00,ALBANY___3,23573,19.84,0.37,-13.12
06/09/2019 00:00,ALBANY___4,23574,19.84,0.37,-13.12
06/09/2019 00:00,ALBANY___LFGE,323615,20.02,0.41,-13.27
06/09/2019 00:00,ALCOA_RYNLDS___DRP,24188,5.98,-0.37,0.00
06/09/2019 00:00,ALCOA___DSASP,323711,5.98,-0.37,0.00
06/09/2019 00:00,ALLEGHENY___COGEN,23514,8.29,0.21,-1.73
06/09/2019 00:00,ALTONA_WT_PWR,323606,6.14,-0.21,0.00
06/09/2019 00:00,AMERICAN_REF_FUEL,24010,7.74,-0.18,-1.58
06/09/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,8.35,0.22,-1.79
06/09/2019 00:00,ARTHUR KILL_GT_1,23520,21.25,0.63,-14.27
06/09/2019 00:00,ARTHUR_KILL_2,23512,21.25,0.63,-14.27
06/09/2019 00:00,ARTHUR_KILL_3,23513,21.31,0.70,-14.27
06/09/2019 00:00,ARTHUR_KILL_COGEN,323718,21.25,0.63,-14.27
06/09/2019 00:00,ASHOKAN____,23654,17.78,0.56,-10.87
06/09/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,21.03,0.72,-13.96
06/09/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,21.03,0.72,-13.96
06/09/2019 00:00,ASTORIA_GT2_1,24094,21.04,0.73,-13.96
06/09/2019 00:00,ASTORIA_GT2_2,24095,21.04,0.73,-13.96
06/09/2019 00:00,ASTORIA_GT2_3,24096,21.04,0.73,-13.96
06/09/2019 00:00,ASTORIA_GT2_4,24097,21.04,0.73,-13.96
06/09/2019 00:00,ASTORIA_GT3_1,24098,21.04,0.73,-13.96
06/09/2019 00:00,ASTORIA_GT3_2,24099,21.04,0.73,-13.96
06/09/2019 00:00,ASTORIA_GT3_3,24100,21.04,0.73,-13.96
06/09/2019 00:00,ASTORIA_GT3_4,24101,21.04,0.73,-13.96
06/09/2019 00:00,ASTORIA_GT4_1,24102,21.04,0.73,-13.96
06/09/2019 00:00,ASTORIA_GT4_2,24103,21.04,0.73,-13.96
06/09/2019 00:00,ASTORIA_GT4_3,24104,21.04,0.73,-13.96
06/09/2019 00:00,ASTORIA_GT4_4,24105,21.04,0.73,-13.96
