Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/07/2019 00:00,59TH STREET_GT_1,24138,25.99,1.58,-7.54
01/07/2019 00:00,74TH STREET_GT_1,24260,26.01,1.60,-7.54
01/07/2019 00:00,74TH STREET_GT_2,24261,26.01,1.60,-7.54
01/07/2019 00:00,ADK HUDSON___FALLS,24011,28.57,1.42,-10.29
01/07/2019 00:00,ADK RESOURCE___RCVRY,23798,28.65,1.58,-10.20
01/07/2019 00:00,ADK S GLENS___FALLS,24028,28.57,1.42,-10.29
01/07/2019 00:00,ADK_NYS___DAM,23527,28.37,1.43,-10.07
01/07/2019 00:00,AIR_PRODUCTS___DRP,24190,27.85,1.11,-9.87
01/07/2019 00:00,ALBANY___1,23571,27.85,1.11,-9.87
01/07/2019 00:00,ALBANY___2,23572,27.85,1.11,-9.87
01/07/2019 00:00,ALBANY___3,23573,27.85,1.11,-9.87
01/07/2019 00:00,ALBANY___4,23574,27.85,1.11,-9.87
01/07/2019 00:00,ALBANY___LFGE,323615,28.21,1.27,-10.08
01/07/2019 00:00,ALCOA_RYNLDS___DRP,24188,15.89,-0.98,0.00
01/07/2019 00:00,ALCOA___DSASP,323711,15.89,-0.98,0.00
01/07/2019 00:00,ALLEGHENY___COGEN,23514,18.99,0.81,-1.32
01/07/2019 00:00,ALTONA_WT_PWR,323606,16.21,-0.66,0.00
01/07/2019 00:00,AMERICAN_REF_FUEL,24010,17.58,-0.45,-1.17
01/07/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,18.83,0.66,-1.30
01/07/2019 00:00,ARTHUR KILL_GT_1,23520,26.12,1.70,-7.55
01/07/2019 00:00,ARTHUR_KILL_2,23512,26.12,1.70,-7.55
01/07/2019 00:00,ARTHUR_KILL_3,23513,25.90,1.50,-7.54
01/07/2019 00:00,ARTHUR_KILL_COGEN,323718,26.12,1.70,-7.55
01/07/2019 00:00,ASHOKAN____,23654,26.55,1.42,-8.26
01/07/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,26.06,1.65,-7.54
01/07/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,26.06,1.65,-7.54
01/07/2019 00:00,ASTORIA_GT2_1,24094,26.06,1.65,-7.54
01/07/2019 00:00,ASTORIA_GT2_2,24095,26.06,1.65,-7.54
01/07/2019 00:00,ASTORIA_GT2_3,24096,26.06,1.65,-7.54
01/07/2019 00:00,ASTORIA_GT2_4,24097,26.06,1.65,-7.54
01/07/2019 00:00,ASTORIA_GT3_1,24098,26.06,1.65,-7.54
01/07/2019 00:00,ASTORIA_GT3_2,24099,26.06,1.65,-7.54
01/07/2019 00:00,ASTORIA_GT3_3,24100,26.06,1.65,-7.54
01/07/2019 00:00,ASTORIA_GT3_4,24101,26.06,1.65,-7.54
01/07/2019 00:00,ASTORIA_GT4_1,24102,26.06,1.65,-7.54
01/07/2019 00:00,ASTORIA_GT4_2,24103,26.06,1.65,-7.54
