Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/25/2019 00:00,59TH STREET_GT_1,24138,28.05,3.05,0.00
03/25/2019 00:00,74TH STREET_GT_1,24260,28.10,3.10,0.00
03/25/2019 00:00,74TH STREET_GT_2,24261,28.10,3.10,0.00
03/25/2019 00:00,ADK HUDSON___FALLS,24011,26.07,1.07,0.00
03/25/2019 00:00,ADK RESOURCE___RCVRY,23798,26.17,1.18,0.00
03/25/2019 00:00,ADK S GLENS___FALLS,24028,26.07,1.07,0.00
03/25/2019 00:00,ADK_NYS___DAM,23527,26.17,1.18,0.00
03/25/2019 00:00,AIR_PRODUCTS___DRP,24190,26.25,1.25,0.00
03/25/2019 00:00,ALBANY___1,23571,26.25,1.25,0.00
03/25/2019 00:00,ALBANY___2,23572,26.25,1.25,0.00
03/25/2019 00:00,ALBANY___3,23573,26.25,1.25,0.00
03/25/2019 00:00,ALBANY___4,23574,26.25,1.25,0.00
03/25/2019 00:00,ALBANY___LFGE,323615,26.42,1.42,0.00
03/25/2019 00:00,ALCOA_RYNLDS___DRP,24188,23.67,-1.33,0.00
03/25/2019 00:00,ALCOA___DSASP,323711,23.67,-1.33,0.00
03/25/2019 00:00,ALLEGHENY___COGEN,23514,25.70,0.70,0.00
03/25/2019 00:00,ALTONA_WT_PWR,323606,24.17,-0.82,0.00
03/25/2019 00:00,AMERICAN_REF_FUEL,24010,24.33,-0.67,0.00
03/25/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,25.42,0.42,0.00
03/25/2019 00:00,ARTHUR KILL_GT_1,23520,28.11,3.10,-0.01
03/25/2019 00:00,ARTHUR_KILL_2,23512,28.11,3.10,-0.01
03/25/2019 00:00,ARTHUR_KILL_3,23513,27.97,2.97,0.00
03/25/2019 00:00,ARTHUR_KILL_COGEN,323718,28.11,3.10,-0.01
03/25/2019 00:00,ASHOKAN____,23654,27.20,2.20,0.00
03/25/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,28.16,3.15,-0.01
03/25/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,28.16,3.15,-0.01
03/25/2019 00:00,ASTORIA_GT2_1,24094,28.18,3.18,-0.01
03/25/2019 00:00,ASTORIA_GT2_2,24095,28.18,3.18,-0.01
03/25/2019 00:00,ASTORIA_GT2_3,24096,28.18,3.18,-0.01
03/25/2019 00:00,ASTORIA_GT2_4,24097,28.18,3.18,-0.01
03/25/2019 00:00,ASTORIA_GT3_1,24098,28.18,3.18,-0.01
03/25/2019 00:00,ASTORIA_GT3_2,24099,28.18,3.18,-0.01
03/25/2019 00:00,ASTORIA_GT3_3,24100,28.18,3.18,-0.01
03/25/2019 00:00,ASTORIA_GT3_4,24101,28.18,3.18,-0.01
03/25/2019 00:00,ASTORIA_GT4_1,24102,28.18,3.18,-0.01
03/25/2019 00:00,ASTORIA_GT4_2,24103,28.18,3.18,-0.01
03/25/2019 00:00,ASTORIA_GT4_3,24104,28.18,3.18,-0.01
03/25/2019 00:00,ASTORIA_GT4_4,24105,28.18,3.18,-0.01
03/25/2019 00:00,ASTORIA_GT_1,23523,28.18,3.18,-0.01
03/25/2019 00:00,ASTORIA_GT_10,24110,28.23,3.23,-0.01
03/25/2019 00:00,ASTORIA_GT_11,24225,28.23,3.23,-0.01
03/25/2019 00:00,ASTORIA_GT_12,24226,28.23,3.23,-0.01
03/25/2019 00:00,ASTORIA_GT_13,24227,28.23,3.23,-0.01
03/25/2019 00:00,ASTORIA_GT_5,24106,28.18,3.18,-0.01
03/25/2019 00:00,ASTORIA_GT_7,24107,28.18,3.18,-0.01
03/25/2019 00:00,ASTORIA_GT_8,24108,28.18,3.18,-0.01
03/25/2019 00:00,ASTORIA___2,24149,28.18,3.18,-0.01
03/25/2019 00:00,ASTORIA___3,23516,28.23,3.23,-0.01
03/25/2019 00:00,ASTORIA___4,23517,28.18,3.18,-0.01
03/25/2019 00:00,ASTORIA___5,23518,28.23,3.23,-0.01
03/25/2019 00:00,AST_ENERGY_2_CC3,323677,28.10,3.10,0.00
03/25/2019 00:00,AST_ENERGY_2_CC4,323678,28.10,3.10,0.00
03/25/2019 00:00,ATHENS_STG_1,23668,26.72,1.72,0.00
03/25/2019 00:00,ATHENS_STG_2,23670,26.72,1.72,0.00
03/25/2019 00:00,ATHENS_STG_3,23677,26.72,1.72,0.00
03/25/2019 00:00,AUBURN___LFGE,323710,25.37,0.38,0.00
03/25/2019 00:00,BABYLON_RES_REC,323704,27.92,2.92,0.00
03/25/2019 00:00,BARRETT_IC_1,23704,28.00,2.92,-0.08
03/25/2019 00:00,BARRETT_IC_10,23701,28.00,2.92,-0.08
03/25/2019 00:00,BARRETT_IC_11,23702,28.00,2.92,-0.08
03/25/2019 00:00,BARRETT_IC_12,23703,28.00,2.92,-0.08
03/25/2019 00:00,BARRETT_IC_2,23705,28.00,2.92,-0.08
03/25/2019 00:00,BARRETT_IC_3,23706,28.00,2.92,-0.08
03/25/2019 00:00,BARRETT_IC_4,23707,28.00,2.92,-0.08
03/25/2019 00:00,BARRETT_IC_5,23708,28.00,2.92,-0.08
03/25/2019 00:00,BARRETT_IC_6,23709,28.00,2.92,-0.08
03/25/2019 00:00,BARRETT_IC_7,23710,28.00,2.92,-0.08
03/25/2019 00:00,BARRETT_IC_8,23711,28.00,2.92,-0.08
03/25/2019 00:00,BARRETT_IC_9,23700,28.00,2.92,-0.08
03/25/2019 00:00,BARRETT___1,23545,28.00,2.92,-0.08
03/25/2019 00:00,BARRETT___2,23546,28.00,2.92,-0.08
03/25/2019 00:00,BAYONEEC___CTG1,323682,28.07,3.07,0.00
03/25/2019 00:00,BAYONEEC___CTG10,323750,28.07,3.07,0.00
03/25/2019 00:00,BAYONEEC___CTG2,323683,28.07,3.07,0.00
03/25/2019 00:00,BAYONEEC___CTG3,323684,28.07,3.07,0.00
03/25/2019 00:00,BAYONEEC___CTG4,323685,28.07,3.07,0.00
03/25/2019 00:00,BAYONEEC___CTG5,323686,28.07,3.07,0.00
03/25/2019 00:00,BAYONEEC___CTG6,323687,28.07,3.07,0.00
03/25/2019 00:00,BAYONEEC___CTG7,323688,28.07,3.07,0.00
03/25/2019 00:00,BAYONEEC___CTG8,323689,28.07,3.07,0.00
03/25/2019 00:00,BAYONEEC___CTG9,323749,28.07,3.07,0.00
03/25/2019 00:00,BEACON___LESR,323632,26.60,1.60,0.00
03/25/2019 00:00,BEAVER RIVER___HYD,24048,24.33,-0.67,0.00
03/25/2019 00:00,BEEBEE_GT_13,23619,24.87,-0.12,0.00
03/25/2019 00:00,BETHLEHEM___GRP,23843,26.25,1.25,0.00
03/25/2019 00:00,BETHLEHEM___GS1,323560,26.25,1.25,0.00
03/25/2019 00:00,BETHLEHEM___GS2,323561,26.25,1.25,0.00
03/25/2019 00:00,BETHLEHEM___GS3,323562,26.25,1.25,0.00
03/25/2019 00:00,BETHLEHEM___STEEL,23779,25.12,0.13,0.00
03/25/2019 00:00,BETHPAGE_CC_5,323564,28.00,3.00,0.00
03/25/2019 00:00,BIGTREE_115_KV_TB2_REV_LBMP_A,345034,25.30,0.30,0.00
03/25/2019 00:00,BINGHAMTON___COGEN,23790,25.80,0.80,0.00
03/25/2019 00:00,BLACK RIVER___HYD,24047,24.47,-0.53,0.00
03/25/2019 00:00,BLISS_WT_PWR,323608,25.70,0.70,0.00
03/25/2019 00:00,BLUE_CIRC_CHEM_DRP,24182,26.35,1.35,0.00
03/25/2019 00:00,BOC_GAS_DRP,24189,26.27,1.27,0.00
03/25/2019 00:00,BORALEX_4TH_BRANCH,23824,26.17,1.18,0.00
03/25/2019 00:00,BOWLINE___1,23526,27.52,2.52,0.00
03/25/2019 00:00,BOWLINE___2,23595,27.55,2.55,0.00
03/25/2019 00:00,BROOKHAVEN___DRP,24191,27.64,2.65,0.00
03/25/2019 00:00,BROOKLYN_NAVY_YARD,23515,28.10,3.10,0.00
03/25/2019 00:00,BROOKLYN___ARMY_DRP,323595,28.33,3.33,-0.01
03/25/2019 00:00,BROOME_2_LFGE,323671,25.80,0.80,0.00
03/25/2019 00:00,BROOME___LFGE,323600,25.80,0.80,0.00
03/25/2019 00:00,BURROWS___LYONSDAL,23803,25.07,0.08,0.00
03/25/2019 00:00,CAITHNESS_CC_1,323624,27.64,2.65,0.00
03/25/2019 00:00,CALPINE BETH_PAGE_GT4,24209,28.08,3.07,0.00
03/25/2019 00:00,CALPINE_BETH_PAGE_GT_4,323586,28.08,3.07,0.00
03/25/2019 00:00,CALPINE_BP_GT1,23823,28.08,3.07,0.00
03/25/2019 00:00,CALSPAN___DRP,24200,25.12,0.13,0.00
03/25/2019 00:00,CANDIGU_WT_PWR,323617,25.65,0.65,0.00
03/25/2019 00:00,CARR STREET_E._SYR,24060,25.00,0.00,0.00
03/25/2019 00:00,CARTHAGE___PAPER,23857,24.40,-0.60,0.00
03/25/2019 00:00,CE_DUNWOOD___DRP,24194,27.82,2.82,0.00
03/25/2019 00:00,CE_MILLWOOD___DRP,24193,27.77,2.77,0.00
