Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/12/2019 00:00,59TH STREET_GT_1,24138,43.83,2.29,-19.28
01/12/2019 00:00,74TH STREET_GT_1,24260,43.86,2.31,-19.28
01/12/2019 00:00,74TH STREET_GT_2,24261,43.86,2.31,-19.28
01/12/2019 00:00,ADK HUDSON___FALLS,24011,49.93,1.98,-25.69
01/12/2019 00:00,ADK RESOURCE___RCVRY,23798,49.91,2.18,-25.47
01/12/2019 00:00,ADK S GLENS___FALLS,24028,49.93,1.98,-25.69
01/12/2019 00:00,ADK_NYS___DAM,23527,49.36,1.89,-25.22
01/12/2019 00:00,AIR_PRODUCTS___DRP,24190,48.45,1.43,-24.77
01/12/2019 00:00,ALBANY___1,23571,48.45,1.43,-24.77
01/12/2019 00:00,ALBANY___2,23572,48.45,1.43,-24.77
01/12/2019 00:00,ALBANY___3,23573,48.45,1.43,-24.77
01/12/2019 00:00,ALBANY___4,23574,48.45,1.43,-24.77
01/12/2019 00:00,ALBANY___LFGE,323615,49.14,1.67,-25.22
01/12/2019 00:00,ALCOA_RYNLDS___DRP,24188,21.03,-1.22,0.00
01/12/2019 00:00,ALCOA___DSASP,323711,21.03,-1.22,0.00
01/12/2019 00:00,ALLEGHENY___COGEN,23514,26.40,0.85,-3.29
01/12/2019 00:00,ALTONA_WT_PWR,323606,21.39,-0.87,0.00
01/12/2019 00:00,AMERICAN_REF_FUEL,24010,23.98,-1.25,-2.97
01/12/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,25.70,0.18,-3.27
01/12/2019 00:00,ARTHUR KILL_GT_1,23520,44.11,2.56,-19.29
01/12/2019 00:00,ARTHUR_KILL_2,23512,44.11,2.56,-19.29
01/12/2019 00:00,ARTHUR_KILL_3,23513,43.70,2.16,-19.28
01/12/2019 00:00,ARTHUR_KILL_COGEN,323718,44.11,2.56,-19.29
01/12/2019 00:00,ASHOKAN____,23654,44.51,1.65,-20.61
01/12/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,44.00,2.45,-19.29
01/12/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,44.00,2.45,-19.29
01/12/2019 00:00,ASTORIA_GT2_1,24094,44.02,2.47,-19.29
01/12/2019 00:00,ASTORIA_GT2_2,24095,44.02,2.47,-19.29
01/12/2019 00:00,ASTORIA_GT2_3,24096,44.02,2.47,-19.29
01/12/2019 00:00,ASTORIA_GT2_4,24097,44.02,2.47,-19.29
01/12/2019 00:00,ASTORIA_GT3_1,24098,44.02,2.47,-19.29
01/12/2019 00:00,ASTORIA_GT3_2,24099,44.02,2.47,-19.29
01/12/2019 00:00,ASTORIA_GT3_3,24100,44.02,2.47,-19.29
01/12/2019 00:00,ASTORIA_GT3_4,24101,44.02,2.47,-19.29
01/12/2019 00:00,ASTORIA_GT4_1,24102,44.02,2.47,-19.29
01/12/2019 00:00,ASTORIA_GT4_2,24103,44.02,2.47,-19.29
01/12/2019 00:00,ASTORIA_GT4_3,24104,44.02,2.47,-19.29
01/12/2019 00:00,ASTORIA_GT4_4,24105,44.02,2.47,-19.29
01/12/2019 00:00,ASTORIA_GT_1,23523,44.02,2.47,-19.29
01/12/2019 00:00,ASTORIA_GT_10,24110,43.95,2.40,-19.29
01/12/2019 00:00,ASTORIA_GT_11,24225,43.95,2.40,-19.29
01/12/2019 00:00,ASTORIA_GT_12,24226,43.95,2.40,-19.29
01/12/2019 00:00,ASTORIA_GT_13,24227,43.95,2.40,-19.29
01/12/2019 00:00,ASTORIA_GT_5,24106,44.02,2.47,-19.29
01/12/2019 00:00,ASTORIA_GT_7,24107,44.02,2.47,-19.29
01/12/2019 00:00,ASTORIA_GT_8,24108,44.02,2.47,-19.29
01/12/2019 00:00,ASTORIA___2,24149,44.02,2.47,-19.29
01/12/2019 00:00,ASTORIA___3,23516,43.95,2.40,-19.29
01/12/2019 00:00,ASTORIA___4,23517,44.02,2.47,-19.29
01/12/2019 00:00,ASTORIA___5,23518,43.95,2.40,-19.29
01/12/2019 00:00,AST_ENERGY_2_CC3,323677,43.83,2.29,-19.28
01/12/2019 00:00,AST_ENERGY_2_CC4,323678,43.83,2.29,-19.28
01/12/2019 00:00,ATHENS_STG_1,23668,45.14,1.36,-21.52
01/12/2019 00:00,ATHENS_STG_2,23670,45.14,1.36,-21.52
01/12/2019 00:00,ATHENS_STG_3,23677,45.14,1.36,-21.52
01/12/2019 00:00,AUBURN___LFGE,323710,25.08,0.40,-2.43
01/12/2019 00:00,BABYLON_RES_REC,323704,47.13,3.00,-21.87
01/12/2019 00:00,BARRETT_IC_1,23704,70.97,2.65,-46.07
01/12/2019 00:00,BARRETT_IC_10,23701,70.98,2.65,-46.08
01/12/2019 00:00,BARRETT_IC_11,23702,70.98,2.65,-46.08
01/12/2019 00:00,BARRETT_IC_12,23703,70.98,2.65,-46.08
01/12/2019 00:00,BARRETT_IC_2,23705,70.97,2.65,-46.07
01/12/2019 00:00,BARRETT_IC_3,23706,70.97,2.65,-46.07
01/12/2019 00:00,BARRETT_IC_4,23707,70.97,2.65,-46.07
01/12/2019 00:00,BARRETT_IC_5,23708,70.97,2.65,-46.07
01/12/2019 00:00,BARRETT_IC_6,23709,70.97,2.65,-46.07
01/12/2019 00:00,BARRETT_IC_7,23710,70.97,2.65,-46.07
01/12/2019 00:00,BARRETT_IC_8,23711,70.97,2.65,-46.07
01/12/2019 00:00,BARRETT_IC_9,23700,70.98,2.65,-46.08
01/12/2019 00:00,BARRETT___1,23545,70.97,2.65,-46.07
01/12/2019 00:00,BARRETT___2,23546,70.98,2.65,-46.08
01/12/2019 00:00,BAYONEEC___CTG1,323682,43.81,2.27,-19.28
01/12/2019 00:00,BAYONEEC___CTG10,323750,43.81,2.27,-19.28
01/12/2019 00:00,BAYONEEC___CTG2,323683,43.81,2.27,-19.28
01/12/2019 00:00,BAYONEEC___CTG3,323684,43.81,2.27,-19.28
01/12/2019 00:00,BAYONEEC___CTG4,323685,43.81,2.27,-19.28
01/12/2019 00:00,BAYONEEC___CTG5,323686,43.81,2.27,-19.28
01/12/2019 00:00,BAYONEEC___CTG6,323687,43.81,2.27,-19.28
01/12/2019 00:00,BAYONEEC___CTG7,323688,43.81,2.27,-19.28
01/12/2019 00:00,BAYONEEC___CTG8,323689,43.81,2.27,-19.28
01/12/2019 00:00,BAYONEEC___CTG9,323749,43.81,2.27,-19.28
01/12/2019 00:00,BEACON___LESR,323632,48.70,1.78,-24.66
01/12/2019 00:00,BEAVER RIVER___HYD,24048,22.49,-0.15,-0.39
01/12/2019 00:00,BEEBEE_GT_13,23619,24.35,-0.22,-2.32
01/12/2019 00:00,BETHLEHEM___GRP,23843,48.45,1.43,-24.77
01/12/2019 00:00,BETHLEHEM___GS1,323560,48.45,1.43,-24.77
01/12/2019 00:00,BETHLEHEM___GS2,323561,48.45,1.43,-24.77
01/12/2019 00:00,BETHLEHEM___GS3,323562,48.45,1.43,-24.77
01/12/2019 00:00,BETHLEHEM___STEEL,23779,25.19,-0.20,-3.13
01/12/2019 00:00,BETHPAGE_CC_5,323564,47.58,2.94,-22.38
01/12/2019 00:00,BIGTREE_115_KV_TB2_REV_LBMP_A,345034,25.41,-0.02,-3.18
01/12/2019 00:00,BINGHAMTON___COGEN,23790,29.28,0.67,-6.36
01/12/2019 00:00,BLACK RIVER___HYD,24047,23.34,0.31,-0.77
01/12/2019 00:00,BLISS_WT_PWR,323608,26.13,0.51,-3.36
01/12/2019 00:00,BLUE_CIRC_CHEM_DRP,24182,48.02,1.38,-24.38
01/12/2019 00:00,BOC_GAS_DRP,24189,48.18,1.25,-24.68
01/12/2019 00:00,BORALEX_4TH_BRANCH,23824,49.36,1.89,-25.22
01/12/2019 00:00,BOWLINE___1,23526,42.85,1.83,-18.77
01/12/2019 00:00,BOWLINE___2,23595,42.85,1.83,-18.77
01/12/2019 00:00,BROOKHAVEN___DRP,24191,45.81,3.25,-20.31
01/12/2019 00:00,BROOKLYN_NAVY_YARD,23515,43.81,2.27,-19.28
01/12/2019 00:00,BROOKLYN___ARMY_DRP,323595,44.11,2.56,-19.29
01/12/2019 00:00,BROOME_2_LFGE,323671,29.28,0.67,-6.36
01/12/2019 00:00,BROOME___LFGE,323600,29.28,0.67,-6.36
01/12/2019 00:00,BURROWS___LYONSDAL,23803,22.63,0.38,0.00
01/12/2019 00:00,CAITHNESS_CC_1,323624,45.72,3.16,-20.30
01/12/2019 00:00,CALPINE BETH_PAGE_GT4,24209,48.48,2.96,-23.26
01/12/2019 00:00,CALPINE_BETH_PAGE_GT_4,323586,48.48,2.96,-23.26
01/12/2019 00:00,CALPINE_BP_GT1,23823,48.48,2.96,-23.26
01/12/2019 00:00,CALSPAN___DRP,24200,25.19,-0.20,-3.13
01/12/2019 00:00,CANDIGU_WT_PWR,323617,26.94,0.44,-4.24
01/12/2019 00:00,CARR STREET_E._SYR,24060,23.98,0.00,-1.72
01/12/2019 00:00,CARTHAGE___PAPER,23857,23.03,0.11,-0.66
01/12/2019 00:00,CE_DUNWOOD___DRP,24194,43.58,2.07,-19.26
01/12/2019 00:00,CE_MILLWOOD___DRP,24193,43.44,1.98,-19.20
01/12/2019 00:00,CE_NYC2_DRP,24202,43.95,2.40,-19.29
01/12/2019 00:00,CE_NYC_DRP,24195,43.83,2.29,-19.28
01/12/2019 00:00,CHAFFEE___LFGE,323603,25.52,0.02,-3.24
01/12/2019 00:00,CHATEAUG_WT_PWR,323614,21.32,-0.93,0.00
01/12/2019 00:00,CHAT_HIGH_FALL_HYD,323578,21.25,-1.00,0.00
01/12/2019 00:00,CHAUTAUQUA___LFGE,323629,25.56,0.11,-3.20
01/12/2019 00:00,CH_MIDHUDSON___DRP,24192,44.79,1.96,-20.57
01/12/2019 00:00,CH_MISC_IPPS,23765,44.08,1.98,-19.85
01/12/2019 00:00,CH_RES_BVR_FALLS,23983,20.95,-0.29,1.02
01/12/2019 00:00,CH_RES_NIAGARA,23895,23.81,-1.33,-2.89
01/12/2019 00:00,CH_RES_SYRACUSE,23985,24.31,0.13,-1.92
01/12/2019 00:00,CLINTON_WT_PWR,323605,21.32,-0.93,0.00
01/12/2019 00:00,CLINTON___LFGE,323618,21.57,-0.69,0.00
01/12/2019 00:00,COLONIE_LFGE__,323577,49.69,1.76,-25.68
01/12/2019 00:00,COPENHAGEN_WT_PWR,323753,23.34,0.25,-0.84
01/12/2019 00:00,CORNELL____,23752,27.34,0.78,-4.30
01/12/2019 00:00,COXSACKIE___GT,23611,45.21,1.83,-21.13
01/12/2019 00:00,CPV_VALLEY___CC1,323721,40.71,1.58,-16.87
01/12/2019 00:00,CPV_VALLEY___CC2,323722,40.71,1.58,-16.87
01/12/2019 00:00,CRESCENT___HYD,24018,49.69,1.76,-25.68
01/12/2019 00:00,CRUCIBLE_METL_DRP,24180,24.31,0.13,-1.92
01/12/2019 00:00,DANC___LFGE,323619,23.40,0.04,-1.10
01/12/2019 00:00,DANSKAMMER___1,23586,44.08,1.98,-19.85
01/12/2019 00:00,DANSKAMMER___2,23589,44.08,1.98,-19.85
01/12/2019 00:00,DANSKAMMER___3,23590,44.08,1.98,-19.85
01/12/2019 00:00,DANSKAMMER___4,23591,44.08,1.98,-19.85
01/12/2019 00:00,DANSKAMMER___DIESEL,23592,44.08,1.98,-19.85
01/12/2019 00:00,DASHVILLE___HYD,23610,43.67,1.53,-19.88
01/12/2019 00:00,DELAWARE___LFGE,323621,31.63,1.09,-8.28
01/12/2019 00:00,DOGLEVILLE___HYD,23807,23.62,1.87,0.50
01/12/2019 00:00,DUNKIRK___1,23563,25.53,0.09,-3.19
01/12/2019 00:00,DUNKIRK___2,23564,25.53,0.09,-3.19
01/12/2019 00:00,DUNKIRK___3,23565,25.38,-0.02,-3.15
01/12/2019 00:00,DUNKIRK___4,23566,25.38,-0.02,-3.15
01/12/2019 00:00,DUNWOODS_138_KV_38W08_REV_LBMP_I,345000,43.70,2.16,-19.28
01/12/2019 00:00,E.WALDEN_115_KV_TR_1_REV_LBMP_G,345009,43.13,1.78,-19.09
01/12/2019 00:00,E179THST_138_KV_TB4_REV_LBMP_J,345001,43.97,2.43,-19.29
01/12/2019 00:00,EAST HAMPTON___GT,23717,47.89,5.32,-20.32
01/12/2019 00:00,EAST RIVER___6,23660,43.79,2.25,-19.28
01/12/2019 00:00,EAST RIVER___7,23524,43.79,2.25,-19.28
01/12/2019 00:00,EASTVIEW_138_KV_38W32_REV_LBMP_I,345002,43.58,2.07,-19.26
01/12/2019 00:00,EAST_HAMPTON___DIESEL,23722,47.89,5.32,-20.32
01/12/2019 00:00,EAST_RIVER___1,323558,43.83,2.29,-19.28
01/12/2019 00:00,EAST_RIVER___2,323559,43.79,2.25,-19.28
01/12/2019 00:00,EAST___DELAWARE_HYD,23607,41.00,1.20,-17.54
01/12/2019 00:00,ELEC_TRO_TEK,24086,52.08,2.54,-27.29
01/12/2019 00:00,ELLENBURG_WT_PWR,323604,21.32,-0.93,0.00
01/12/2019 00:00,ELM_ST_23_KV_LD_REV_LBMP_A,345012,24.89,-0.42,-3.06
01/12/2019 00:00,EMPIRE_CC_1,323656,47.80,1.56,-23.99
01/12/2019 00:00,EMPIRE_CC_2,323658,47.80,1.56,-23.99
01/12/2019 00:00,ERIE_WT_PWR,323693,25.21,-0.18,-3.13
01/12/2019 00:00,ETNA_115_KV_TB1_REV_LBMP_C,345029,27.30,0.76,-4.28
01/12/2019 00:00,E_CANADA_CAP_HY,24051,54.18,0.91,-31.01
01/12/2019 00:00,E_CANADA_MHWK_HY,24050,23.62,1.87,0.50
01/12/2019 00:00,E_FISHKILL___LBMP,23776,43.95,1.89,-19.80
01/12/2019 00:00,FAR ROCKAWAY___4,23548,61.87,2.98,-36.63
01/12/2019 00:00,FARRAGUT_138_KV_32071_REV_LBMP_J,345003,43.85,2.31,-19.28
01/12/2019 00:00,FARRAGUT_138_KV_38B01_REV_LBMP_J,345016,43.85,2.31,-19.28
01/12/2019 00:00,FARRAGUT_138_KV_38M12_REV_LBMP_J,345017,43.83,2.29,-19.28
01/12/2019 00:00,FARRAGUT___LBMP,323566,43.81,2.27,-19.28
01/12/2019 00:00,FENNER___WINDPWR,24204,24.46,0.71,-1.49
01/12/2019 00:00,FIBERTEK___ENERGY,23856,24.31,0.13,-1.92
01/12/2019 00:00,FITZPATRICK____,23598,22.94,-0.49,-1.18
01/12/2019 00:00,FORGEBRK_115_KV_TR1_2_REV_LBMP_G,345010,44.18,2.03,-19.90
01/12/2019 00:00,FORT ORANGE____,23900,48.02,1.45,-24.32
01/12/2019 00:00,FORT_DRUM_COGEN,23780,23.27,0.27,-0.74
01/12/2019 00:00,FPL FAR_ROCK_GT1,24212,61.87,2.98,-36.63
01/12/2019 00:00,FPL FAR_ROCK_GT2,23815,61.87,2.98,-36.63
01/12/2019 00:00,FRANKLIN_FALL_HYD,24054,21.34,-0.91,0.00
01/12/2019 00:00,FREEPORT_EQUS_GT1,23764,51.51,2.83,-26.43
01/12/2019 00:00,FREEPORT___CT2,23818,51.51,2.83,-26.43
01/12/2019 00:00,FULTON COGEN____,23766,23.62,-0.15,-1.52
01/12/2019 00:00,FULTON___LFGE,323630,54.76,3.14,-29.36
01/12/2019 00:00,G.F.CEMENT___DRP,24184,49.93,1.98,-25.69
01/12/2019 00:00,GARDENVILLE___LBMP,24039,25.09,-0.29,-3.12
01/12/2019 00:00,GENERAL___MILLS,23808,25.19,-0.20,-3.13
01/12/2019 00:00,GE_PLASTICS___DRP,24183,48.04,1.38,-24.40
01/12/2019 00:00,GILBOA___1,23756,42.40,1.16,-18.99
01/12/2019 00:00,GILBOA___2,23757,42.40,1.16,-18.99
01/12/2019 00:00,GILBOA___3,23758,42.40,1.16,-18.99
01/12/2019 00:00,GILBOA___4,23759,42.40,1.16,-18.99
01/12/2019 00:00,GILBOA____,23599,42.40,1.16,-18.99
01/12/2019 00:00,GINNA____,23603,23.20,-1.29,-2.24
01/12/2019 00:00,GLEN PARK____,23778,23.40,0.35,-0.79
01/12/2019 00:00,GLENWOOD_IC_1_G5,23712,49.12,2.56,-24.31
01/12/2019 00:00,GLENWOOD_IC_2_G1,23688,46.51,2.38,-21.87
01/12/2019 00:00,GLENWOOD_IC_3_G1,23689,46.51,2.38,-21.87
01/12/2019 00:00,GLENWOOD___4,23550,49.12,2.56,-24.31
01/12/2019 00:00,GLENWOOD___5,23614,49.12,2.56,-24.31
01/12/2019 00:00,GLOBAL GREEN_PORT_GT1,23814,47.80,5.23,-20.32
01/12/2019 00:00,GLOBE___DSASP,323697,23.72,-1.42,-2.89
01/12/2019 00:00,GOETHSLN___LBMP,323567,43.70,2.16,-19.28
01/12/2019 00:00,GOODYEAR_LAKE_HYD,323669,28.92,1.16,-5.51
01/12/2019 00:00,GOUDEY_115_KV_TB6_REV_LBMP_C,345031,29.23,0.65,-6.33
01/12/2019 00:00,GOUDEY___7,23579,29.25,0.67,-6.33
01/12/2019 00:00,GOUDEY___8,23580,29.23,0.65,-6.33
01/12/2019 00:00,GOWANUS_GT1_1,24077,44.11,2.56,-19.29
01/12/2019 00:00,GOWANUS_GT1_2,24078,44.11,2.56,-19.29
01/12/2019 00:00,GOWANUS_GT1_3,24079,44.11,2.56,-19.29
01/12/2019 00:00,GOWANUS_GT1_4,24080,44.11,2.56,-19.29
01/12/2019 00:00,GOWANUS_GT1_5,24084,44.11,2.56,-19.29
01/12/2019 00:00,GOWANUS_GT1_6,24111,44.11,2.56,-19.29
