Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
10/05/2019 00:00,59TH STREET_GT_1,24138,12.80,1.16,0.00
10/05/2019 00:00,74TH STREET_GT_1,24260,12.81,1.17,0.00
10/05/2019 00:00,74TH STREET_GT_2,24261,12.81,1.17,0.00
10/05/2019 00:00,ADK HUDSON___FALLS,24011,12.82,1.19,0.00
10/05/2019 00:00,ADK RESOURCE___RCVRY,23798,12.86,1.23,0.00
10/05/2019 00:00,ADK S GLENS___FALLS,24028,12.82,1.19,0.00
10/05/2019 00:00,ADK_NYS___DAM,23527,12.76,1.13,0.00
10/05/2019 00:00,AIR_PRODUCTS___DRP,24190,12.27,0.64,0.00
10/05/2019 00:00,ALBANY___1,23571,12.27,0.64,0.00
10/05/2019 00:00,ALBANY___2,23572,12.27,0.64,0.00
10/05/2019 00:00,ALBANY___3,23573,12.27,0.64,0.00
10/05/2019 00:00,ALBANY___4,23574,12.27,0.64,0.00
10/05/2019 00:00,ALBANY___LFGE,323615,12.37,0.73,0.00
10/05/2019 00:00,ALCOA_RYNLDS___DRP,24188,11.18,-0.45,0.00
10/05/2019 00:00,ALCOA___DSASP,323711,11.18,-0.45,0.00
10/05/2019 00:00,ALLEGHENY___COGEN,23514,12.10,0.47,0.00
10/05/2019 00:00,ALTONA_WT_PWR,323606,11.38,-0.26,0.00
10/05/2019 00:00,AMERICAN_REF_FUEL,24010,11.38,-0.26,0.00
10/05/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,12.16,0.52,0.00
10/05/2019 00:00,ARTHUR KILL_GT_1,23520,12.84,1.20,-0.01
10/05/2019 00:00,ARTHUR_KILL_2,23512,12.80,1.16,-0.01
10/05/2019 00:00,ARTHUR_KILL_3,23513,12.77,1.14,0.00
10/05/2019 00:00,ARTHUR_KILL_COGEN,323718,12.84,1.20,-0.01
10/05/2019 00:00,ASHOKAN____,23654,12.64,1.01,0.00
10/05/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,12.84,1.20,-0.01
10/05/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,12.84,1.20,-0.01
10/05/2019 00:00,ASTORIA_GT2_1,24094,12.84,1.20,-0.01
10/05/2019 00:00,ASTORIA_GT2_2,24095,12.84,1.20,-0.01
10/05/2019 00:00,ASTORIA_GT2_3,24096,12.84,1.20,-0.01
10/05/2019 00:00,ASTORIA_GT2_4,24097,12.84,1.20,-0.01
10/05/2019 00:00,ASTORIA_GT3_1,24098,12.84,1.20,-0.01
10/05/2019 00:00,ASTORIA_GT3_2,24099,12.84,1.20,-0.01
10/05/2019 00:00,ASTORIA_GT3_3,24100,12.84,1.20,-0.01
