Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
09/30/2019 00:00,59TH STREET_GT_1,24138,15.84,1.43,-0.24
09/30/2019 00:00,74TH STREET_GT_1,24260,15.86,1.45,-0.24
09/30/2019 00:00,74TH STREET_GT_2,24261,15.86,1.45,-0.24
09/30/2019 00:00,ADK HUDSON___FALLS,24011,16.23,1.73,-0.33
09/30/2019 00:00,ADK RESOURCE___RCVRY,23798,16.28,1.77,-0.33
09/30/2019 00:00,ADK S GLENS___FALLS,24028,16.23,1.73,-0.33
09/30/2019 00:00,ADK_NYS___DAM,23527,15.68,1.19,-0.32
09/30/2019 00:00,AIR_PRODUCTS___DRP,24190,15.39,0.91,-0.31
09/30/2019 00:00,ALBANY___1,23571,15.39,0.91,-0.31
09/30/2019 00:00,ALBANY___2,23572,15.39,0.91,-0.31
09/30/2019 00:00,ALBANY___3,23573,15.39,0.91,-0.31
09/30/2019 00:00,ALBANY___4,23574,15.39,0.91,-0.31
09/30/2019 00:00,ALBANY___LFGE,323615,15.51,1.02,-0.32
09/30/2019 00:00,ALCOA_RYNLDS___DRP,24188,13.49,-0.68,0.00
09/30/2019 00:00,ALCOA___DSASP,323711,13.49,-0.68,0.00
09/30/2019 00:00,ALLEGHENY___COGEN,23514,14.62,0.41,-0.04
09/30/2019 00:00,ALTONA_WT_PWR,323606,13.73,-0.44,0.00
09/30/2019 00:00,AMERICAN_REF_FUEL,24010,13.86,-0.34,-0.03
09/30/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,14.59,0.38,-0.04
09/30/2019 00:00,ARTHUR KILL_GT_1,23520,15.83,1.42,-0.24
09/30/2019 00:00,ARTHUR_KILL_2,23512,15.79,1.37,-0.24
09/30/2019 00:00,ARTHUR_KILL_3,23513,15.84,1.43,-0.24
09/30/2019 00:00,ARTHUR_KILL_COGEN,323718,15.83,1.42,-0.24
09/30/2019 00:00,ASHOKAN____,23654,15.66,1.23,-0.26
09/30/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,15.89,1.47,-0.24
09/30/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,15.89,1.47,-0.24
09/30/2019 00:00,ASTORIA_GT2_1,24094,15.90,1.49,-0.24
09/30/2019 00:00,ASTORIA_GT2_2,24095,15.90,1.49,-0.24
09/30/2019 00:00,ASTORIA_GT2_3,24096,15.90,1.49,-0.24
09/30/2019 00:00,ASTORIA_GT2_4,24097,15.90,1.49,-0.24
09/30/2019 00:00,ASTORIA_GT3_1,24098,15.90,1.49,-0.24
09/30/2019 00:00,ASTORIA_GT3_2,24099,15.90,1.49,-0.24
09/30/2019 00:00,ASTORIA_GT3_3,24100,15.90,1.49,-0.24
09/30/2019 00:00,ASTORIA_GT3_4,24101,15.90,1.49,-0.24
09/30/2019 00:00,ASTORIA_GT4_1,24102,15.90,1.49,-0.24
09/30/2019 00:00,ASTORIA_GT4_2,24103,15.90,1.49,-0.24
09/30/2019 00:00,ASTORIA_GT4_3,24104,15.90,1.49,-0.24
09/30/2019 00:00,ASTORIA_GT4_4,24105,15.90,1.49,-0.24
09/30/2019 00:00,ASTORIA_GT_1,23523,15.91,1.50,-0.24
09/30/2019 00:00,ASTORIA_GT_10,24110,15.90,1.49,-0.24
09/30/2019 00:00,ASTORIA_GT_11,24225,15.90,1.49,-0.24
09/30/2019 00:00,ASTORIA_GT_12,24226,15.90,1.49,-0.24
09/30/2019 00:00,ASTORIA_GT_13,24227,15.90,1.49,-0.24
09/30/2019 00:00,ASTORIA_GT_5,24106,15.91,1.50,-0.24
09/30/2019 00:00,ASTORIA_GT_7,24107,15.91,1.50,-0.24
09/30/2019 00:00,ASTORIA_GT_8,24108,15.91,1.50,-0.24
09/30/2019 00:00,ASTORIA___2,24149,15.90,1.49,-0.24
09/30/2019 00:00,ASTORIA___3,23516,15.90,1.49,-0.24
09/30/2019 00:00,ASTORIA___4,23517,15.90,1.49,-0.24
09/30/2019 00:00,ASTORIA___5,23518,15.90,1.49,-0.24
09/30/2019 00:00,AST_ENERGY_2_CC3,323677,15.84,1.43,-0.24
09/30/2019 00:00,AST_ENERGY_2_CC4,323678,15.84,1.43,-0.24
09/30/2019 00:00,ATHENS_STG_1,23668,15.30,0.86,-0.27
09/30/2019 00:00,ATHENS_STG_2,23670,15.30,0.86,-0.27
09/30/2019 00:00,ATHENS_STG_3,23677,15.30,0.86,-0.27
09/30/2019 00:00,AUBURN___LFGE,323710,14.38,0.18,-0.03
09/30/2019 00:00,BABYLON_RES_REC,323704,16.10,1.69,-0.24
09/30/2019 00:00,BARRETT_IC_1,23704,15.95,1.53,-0.25
09/30/2019 00:00,BARRETT_IC_10,23701,15.95,1.53,-0.25
09/30/2019 00:00,BARRETT_IC_11,23702,15.95,1.53,-0.25
09/30/2019 00:00,BARRETT_IC_12,23703,15.95,1.53,-0.25
09/30/2019 00:00,BARRETT_IC_2,23705,15.95,1.53,-0.25
09/30/2019 00:00,BARRETT_IC_3,23706,15.95,1.53,-0.25
09/30/2019 00:00,BARRETT_IC_4,23707,15.95,1.53,-0.25
09/30/2019 00:00,BARRETT_IC_5,23708,15.95,1.53,-0.25
09/30/2019 00:00,BARRETT_IC_6,23709,15.95,1.53,-0.25
09/30/2019 00:00,BARRETT_IC_7,23710,15.95,1.53,-0.25
09/30/2019 00:00,BARRETT_IC_8,23711,15.95,1.53,-0.25
09/30/2019 00:00,BARRETT_IC_9,23700,15.95,1.53,-0.25
09/30/2019 00:00,BARRETT___1,23545,15.95,1.53,-0.25
09/30/2019 00:00,BARRETT___2,23546,15.95,1.53,-0.25
09/30/2019 00:00,BAYONEEC___CTG1,323682,15.86,1.45,-0.24
09/30/2019 00:00,BAYONEEC___CTG10,323750,15.86,1.45,-0.24
09/30/2019 00:00,BAYONEEC___CTG2,323683,15.86,1.45,-0.24
09/30/2019 00:00,BAYONEEC___CTG3,323684,15.86,1.45,-0.24
09/30/2019 00:00,BAYONEEC___CTG4,323685,15.86,1.45,-0.24
09/30/2019 00:00,BAYONEEC___CTG5,323686,15.86,1.45,-0.24
09/30/2019 00:00,BAYONEEC___CTG6,323687,15.86,1.45,-0.24
09/30/2019 00:00,BAYONEEC___CTG7,323688,15.86,1.45,-0.24
09/30/2019 00:00,BAYONEEC___CTG8,323689,15.86,1.45,-0.24
09/30/2019 00:00,BAYONEEC___CTG9,323749,15.86,1.45,-0.24
09/30/2019 00:00,BEACON___LESR,323632,15.50,1.02,-0.31
09/30/2019 00:00,BEAVER RIVER___HYD,24048,14.17,0.00,0.00
09/30/2019 00:00,BEEBEE_GT_13,23619,14.13,-0.07,-0.03
09/30/2019 00:00,BETHLEHEM___GRP,23843,15.39,0.91,-0.31
09/30/2019 00:00,BETHLEHEM___GS1,323560,15.39,0.91,-0.31
09/30/2019 00:00,BETHLEHEM___GS2,323561,15.39,0.91,-0.31
09/30/2019 00:00,BETHLEHEM___GS3,323562,15.39,0.91,-0.31
09/30/2019 00:00,BETHLEHEM___STEEL,23779,14.40,0.20,-0.03
09/30/2019 00:00,BETHPAGE_CC_5,323564,16.06,1.64,-0.24
09/30/2019 00:00,BIGTREE_115_KV_TB2_REV_LBMP_A,345034,14.47,0.27,-0.03
09/30/2019 00:00,BINGHAMTON___COGEN,23790,14.66,0.41,-0.08
09/30/2019 00:00,BLACK RIVER___HYD,24047,14.29,0.11,-0.01
09/30/2019 00:00,BLISS_WT_PWR,323608,14.72,0.51,-0.04
09/30/2019 00:00,BLUE_CIRC_CHEM_DRP,24182,15.30,0.82,-0.30
09/30/2019 00:00,BOC_GAS_DRP,24189,15.27,0.79,-0.31
09/30/2019 00:00,BORALEX_4TH_BRANCH,23824,15.68,1.19,-0.32
09/30/2019 00:00,BOWLINE___1,23526,15.53,1.12,-0.24
09/30/2019 00:00,BOWLINE___2,23595,15.52,1.12,-0.24
09/30/2019 00:00,BROOKHAVEN___DRP,24191,16.23,1.81,-0.24
09/30/2019 00:00,BROOKLYN_NAVY_YARD,23515,15.83,1.42,-0.24
09/30/2019 00:00,BROOKLYN___ARMY_DRP,323595,15.90,1.49,-0.24
09/30/2019 00:00,BROOME_2_LFGE,323671,14.66,0.41,-0.08
09/30/2019 00:00,BROOME___LFGE,323600,14.66,0.41,-0.08
09/30/2019 00:00,BURROWS___LYONSDAL,23803,14.37,0.20,0.00
09/30/2019 00:00,CAITHNESS_CC_1,323624,16.18,1.77,-0.24
09/30/2019 00:00,CALPINE BETH_PAGE_GT4,24209,16.06,1.64,-0.24
09/30/2019 00:00,CALPINE_BETH_PAGE_GT_4,323586,16.06,1.64,-0.24
09/30/2019 00:00,CALPINE_BP_GT1,23823,16.06,1.64,-0.24
09/30/2019 00:00,CALSPAN___DRP,24200,14.40,0.20,-0.03
09/30/2019 00:00,CANDIGU_WT_PWR,323617,14.56,0.34,-0.05
09/30/2019 00:00,CARR STREET_E._SYR,24060,14.22,0.03,-0.02
09/30/2019 00:00,CARTHAGE___PAPER,23857,14.25,0.07,-0.01
09/30/2019 00:00,CE_DUNWOOD___DRP,24194,15.66,1.25,-0.24
09/30/2019 00:00,CE_MILLWOOD___DRP,24193,15.60,1.19,-0.24
09/30/2019 00:00,CE_NYC2_DRP,24202,15.90,1.49,-0.24
09/30/2019 00:00,CE_NYC_DRP,24195,15.87,1.46,-0.24
09/30/2019 00:00,CHAFFEE___LFGE,323603,14.49,0.28,-0.03
09/30/2019 00:00,CHATEAUG_WT_PWR,323614,13.67,-0.50,0.00
09/30/2019 00:00,CHAT_HIGH_FALL_HYD,323578,13.63,-0.54,0.00
09/30/2019 00:00,CHAUTAUQUA___LFGE,323629,14.62,0.41,-0.04
09/30/2019 00:00,CH_MIDHUDSON___DRP,24192,15.66,1.23,-0.26
09/30/2019 00:00,CH_MISC_IPPS,23765,15.70,1.28,-0.25
09/30/2019 00:00,CH_RES_BVR_FALLS,23983,13.99,-0.17,0.01
09/30/2019 00:00,CH_RES_NIAGARA,23895,13.79,-0.41,-0.03
09/30/2019 00:00,CH_RES_SYRACUSE,23985,14.32,0.13,-0.02
09/30/2019 00:00,CLINTON_WT_PWR,323605,13.67,-0.50,0.00
09/30/2019 00:00,CLINTON___LFGE,323618,13.76,-0.41,0.00
09/30/2019 00:00,COLONIE_LFGE__,323577,15.58,1.09,-0.32
09/30/2019 00:00,COPENHAGEN_WT_PWR,323753,14.27,0.09,-0.01
09/30/2019 00:00,CORNELL____,23752,14.62,0.40,-0.05
09/30/2019 00:00,COXSACKIE___GT,23611,15.68,1.25,-0.26
09/30/2019 00:00,CPV_VALLEY___CC1,323721,15.30,0.92,-0.21
09/30/2019 00:00,CPV_VALLEY___CC2,323722,15.30,0.92,-0.21
09/30/2019 00:00,CRESCENT___HYD,24018,15.58,1.09,-0.32
09/30/2019 00:00,CRICKET___VALLEY_CC1,323756,15.57,1.15,-0.25
09/30/2019 00:00,CRICKET___VALLEY_CC2,323757,15.57,1.15,-0.25
09/30/2019 00:00,CRICKET___VALLEY_CC3,323758,15.57,1.15,-0.25
09/30/2019 00:00,CRUCIBLE_METL_DRP,24180,14.32,0.13,-0.02
09/30/2019 00:00,DANC___LFGE,323619,14.18,0.00,-0.01
09/30/2019 00:00,DANSKAMMER___1,23586,15.70,1.28,-0.25
09/30/2019 00:00,DANSKAMMER___2,23589,15.70,1.28,-0.25
09/30/2019 00:00,DANSKAMMER___3,23590,15.70,1.28,-0.25
09/30/2019 00:00,DANSKAMMER___4,23591,15.70,1.28,-0.25
09/30/2019 00:00,DANSKAMMER___DIESEL,23592,15.70,1.28,-0.25
09/30/2019 00:00,DASHVILLE___HYD,23610,15.43,1.01,-0.25
