Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
05/31/2019 00:00,59TH STREET_GT_1,24138,19.02,1.58,-1.99
05/31/2019 00:00,74TH STREET_GT_1,24260,19.03,1.59,-1.99
05/31/2019 00:00,74TH STREET_GT_2,24261,19.03,1.59,-1.99
05/31/2019 00:00,ADK HUDSON___FALLS,24011,19.27,1.08,-2.73
05/31/2019 00:00,ADK RESOURCE___RCVRY,23798,19.30,1.11,-2.74
05/31/2019 00:00,ADK S GLENS___FALLS,24028,19.27,1.08,-2.73
05/31/2019 00:00,ADK_NYS___DAM,23527,19.24,1.17,-2.61
05/31/2019 00:00,AIR_PRODUCTS___DRP,24190,18.90,0.86,-2.58
05/31/2019 00:00,ALBANY___1,23571,18.90,0.86,-2.58
05/31/2019 00:00,ALBANY___2,23572,18.90,0.86,-2.58
05/31/2019 00:00,ALBANY___3,23573,18.90,0.86,-2.58
05/31/2019 00:00,ALBANY___4,23574,18.90,0.86,-2.58
05/31/2019 00:00,ALBANY___LFGE,323615,19.05,0.97,-2.63
05/31/2019 00:00,ALCOA_RYNLDS___DRP,24188,14.76,-0.70,0.00
05/31/2019 00:00,ALCOA___DSASP,323711,14.76,-0.70,0.00
05/31/2019 00:00,ALLEGHENY___COGEN,23514,15.88,0.09,-0.34
05/31/2019 00:00,ALTONA_WT_PWR,323606,14.90,-0.56,0.00
05/31/2019 00:00,AMERICAN_REF_FUEL,24010,14.66,-1.10,-0.30
05/31/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,15.78,-0.02,-0.34
05/31/2019 00:00,ARTHUR KILL_GT_1,23520,19.07,1.62,-2.00
05/31/2019 00:00,ARTHUR_KILL_2,23512,19.07,1.62,-2.00
05/31/2019 00:00,ARTHUR_KILL_3,23513,19.00,1.56,-1.99
05/31/2019 00:00,ARTHUR_KILL_COGEN,323718,19.07,1.62,-2.00
05/31/2019 00:00,ASHOKAN____,23654,18.99,1.41,-2.13
05/31/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,19.10,1.65,-2.00
05/31/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,19.10,1.65,-2.00
05/31/2019 00:00,ASTORIA_GT2_1,24094,19.12,1.67,-2.00
05/31/2019 00:00,ASTORIA_GT2_2,24095,19.12,1.67,-2.00
05/31/2019 00:00,ASTORIA_GT2_3,24096,19.12,1.67,-2.00
05/31/2019 00:00,ASTORIA_GT2_4,24097,19.12,1.67,-2.00
05/31/2019 00:00,ASTORIA_GT3_1,24098,19.12,1.67,-2.00
05/31/2019 00:00,ASTORIA_GT3_2,24099,19.12,1.67,-2.00
05/31/2019 00:00,ASTORIA_GT3_3,24100,19.12,1.67,-2.00
05/31/2019 00:00,ASTORIA_GT3_4,24101,19.12,1.67,-2.00
05/31/2019 00:00,ASTORIA_GT4_1,24102,19.12,1.67,-2.00
05/31/2019 00:00,ASTORIA_GT4_2,24103,19.12,1.67,-2.00
05/31/2019 00:00,ASTORIA_GT4_3,24104,19.12,1.67,-2.00
05/31/2019 00:00,ASTORIA_GT4_4,24105,19.12,1.67,-2.00
05/31/2019 00:00,ASTORIA_GT_1,23523,19.12,1.67,-2.00
05/31/2019 00:00,ASTORIA_GT_10,24110,19.09,1.64,-2.00
05/31/2019 00:00,ASTORIA_GT_11,24225,19.09,1.64,-2.00
05/31/2019 00:00,ASTORIA_GT_12,24226,19.09,1.64,-2.00
05/31/2019 00:00,ASTORIA_GT_13,24227,19.09,1.64,-2.00
05/31/2019 00:00,ASTORIA_GT_5,24106,19.12,1.67,-2.00
05/31/2019 00:00,ASTORIA_GT_7,24107,19.12,1.67,-2.00
05/31/2019 00:00,ASTORIA_GT_8,24108,19.12,1.67,-2.00
05/31/2019 00:00,ASTORIA___2,24149,19.12,1.67,-2.00
05/31/2019 00:00,ASTORIA___3,23516,19.09,1.64,-2.00
05/31/2019 00:00,ASTORIA___4,23517,19.12,1.67,-2.00
05/31/2019 00:00,ASTORIA___5,23518,19.09,1.64,-2.00
05/31/2019 00:00,AST_ENERGY_2_CC3,323677,19.00,1.56,-1.99
05/31/2019 00:00,AST_ENERGY_2_CC4,323678,19.00,1.56,-1.99
05/31/2019 00:00,ATHENS_STG_1,23668,18.67,0.97,-2.25
05/31/2019 00:00,ATHENS_STG_2,23670,18.67,0.97,-2.25
05/31/2019 00:00,ATHENS_STG_3,23677,18.67,0.97,-2.25
05/31/2019 00:00,AUBURN___LFGE,323710,15.84,0.14,-0.25
05/31/2019 00:00,BABYLON_RES_REC,323704,21.27,2.01,-3.80
05/31/2019 00:00,BARRETT_IC_1,23704,21.07,1.81,-3.81
05/31/2019 00:00,BARRETT_IC_10,23701,21.07,1.81,-3.81
05/31/2019 00:00,BARRETT_IC_11,23702,21.07,1.81,-3.81
05/31/2019 00:00,BARRETT_IC_12,23703,21.07,1.81,-3.81
05/31/2019 00:00,BARRETT_IC_2,23705,21.07,1.81,-3.81
05/31/2019 00:00,BARRETT_IC_3,23706,21.07,1.81,-3.81
05/31/2019 00:00,BARRETT_IC_4,23707,21.07,1.81,-3.81
05/31/2019 00:00,BARRETT_IC_5,23708,21.07,1.81,-3.81
05/31/2019 00:00,BARRETT_IC_6,23709,21.07,1.81,-3.81
05/31/2019 00:00,BARRETT_IC_7,23710,21.07,1.81,-3.81
05/31/2019 00:00,BARRETT_IC_8,23711,21.07,1.81,-3.81
05/31/2019 00:00,BARRETT_IC_9,23700,21.07,1.81,-3.81
05/31/2019 00:00,BARRETT___1,23545,21.07,1.81,-3.81
05/31/2019 00:00,BARRETT___2,23546,21.07,1.81,-3.81
05/31/2019 00:00,BAYONEEC___CTG1,323682,19.02,1.58,-1.99
05/31/2019 00:00,BAYONEEC___CTG10,323750,19.02,1.58,-1.99
05/31/2019 00:00,BAYONEEC___CTG2,323683,19.02,1.58,-1.99
05/31/2019 00:00,BAYONEEC___CTG3,323684,19.02,1.58,-1.99
05/31/2019 00:00,BAYONEEC___CTG4,323685,19.02,1.58,-1.99
05/31/2019 00:00,BAYONEEC___CTG5,323686,19.02,1.58,-1.99
05/31/2019 00:00,BAYONEEC___CTG6,323687,19.02,1.58,-1.99
05/31/2019 00:00,BAYONEEC___CTG7,323688,19.02,1.58,-1.99
