Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
10/27/2019 00:00,59TH STREET_GT_1,24138,14.93,1.01,-3.39
10/27/2019 00:00,74TH STREET_GT_1,24260,14.94,1.02,-3.39
10/27/2019 00:00,74TH STREET_GT_2,24261,14.94,1.02,-3.39
10/27/2019 00:00,ADK HUDSON___FALLS,24011,16.17,0.86,-4.78
10/27/2019 00:00,ADK RESOURCE___RCVRY,23798,16.21,0.89,-4.79
10/27/2019 00:00,ADK S GLENS___FALLS,24028,16.17,0.86,-4.78
10/27/2019 00:00,ADK_NYS___DAM,23527,15.90,0.84,-4.53
10/27/2019 00:00,AIR_PRODUCTS___DRP,24190,15.61,0.64,-4.45
10/27/2019 00:00,ALBANY___1,23571,15.61,0.64,-4.45
10/27/2019 00:00,ALBANY___2,23572,15.61,0.64,-4.45
10/27/2019 00:00,ALBANY___3,23573,15.61,0.64,-4.45
10/27/2019 00:00,ALBANY___4,23574,15.61,0.64,-4.45
10/27/2019 00:00,ALBANY___LFGE,323615,15.77,0.73,-4.52
10/27/2019 00:00,ALCOA_RYNLDS___DRP,24188,10.05,-0.47,0.00
10/27/2019 00:00,ALCOA___DSASP,323711,10.05,-0.47,0.00
10/27/2019 00:00,ALLEGHENY___COGEN,23514,11.40,0.27,-0.60
10/27/2019 00:00,ALTONA_WT_PWR,323606,10.14,-0.39,0.00
10/27/2019 00:00,AMERICAN_REF_FUEL,24010,10.65,-0.42,-0.55
10/27/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,11.21,0.07,-0.61
10/27/2019 00:00,ARTHUR KILL_GT_1,23520,15.05,1.13,-3.40
10/27/2019 00:00,ARTHUR_KILL_2,23512,15.03,1.10,-3.40
10/27/2019 00:00,ARTHUR_KILL_3,23513,14.92,1.00,-3.39
10/27/2019 00:00,ARTHUR_KILL_COGEN,323718,15.05,1.13,-3.40
10/27/2019 00:00,ASHOKAN____,23654,14.99,0.76,-3.71
10/27/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,14.98,1.05,-3.40
10/27/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,14.98,1.05,-3.40
10/27/2019 00:00,ASTORIA_GT2_1,24094,14.98,1.05,-3.40
10/27/2019 00:00,ASTORIA_GT2_2,24095,14.98,1.05,-3.40
10/27/2019 00:00,ASTORIA_GT2_3,24096,14.98,1.05,-3.40
10/27/2019 00:00,ASTORIA_GT2_4,24097,14.98,1.05,-3.40
10/27/2019 00:00,ASTORIA_GT3_1,24098,14.98,1.05,-3.40
10/27/2019 00:00,ASTORIA_GT3_2,24099,14.98,1.05,-3.40
10/27/2019 00:00,ASTORIA_GT3_3,24100,14.98,1.05,-3.40
10/27/2019 00:00,ASTORIA_GT3_4,24101,14.98,1.05,-3.40
10/27/2019 00:00,ASTORIA_GT4_1,24102,14.98,1.05,-3.40
10/27/2019 00:00,ASTORIA_GT4_2,24103,14.98,1.05,-3.40
10/27/2019 00:00,ASTORIA_GT4_3,24104,14.98,1.05,-3.40
10/27/2019 00:00,ASTORIA_GT4_4,24105,14.98,1.05,-3.40
10/27/2019 00:00,ASTORIA_GT_1,23523,15.00,1.07,-3.40
10/27/2019 00:00,ASTORIA_GT_10,24110,14.98,1.05,-3.40
10/27/2019 00:00,ASTORIA_GT_11,24225,14.98,1.05,-3.40
10/27/2019 00:00,ASTORIA_GT_12,24226,14.98,1.05,-3.40
10/27/2019 00:00,ASTORIA_GT_13,24227,14.98,1.05,-3.40
10/27/2019 00:00,ASTORIA_GT_5,24106,15.00,1.07,-3.40
10/27/2019 00:00,ASTORIA_GT_7,24107,15.00,1.07,-3.40
10/27/2019 00:00,ASTORIA_GT_8,24108,15.00,1.07,-3.40
10/27/2019 00:00,ASTORIA___2,24149,14.98,1.05,-3.40
10/27/2019 00:00,ASTORIA___3,23516,14.98,1.05,-3.40
10/27/2019 00:00,ASTORIA___4,23517,14.98,1.05,-3.40
10/27/2019 00:00,ASTORIA___5,23518,14.98,1.05,-3.40
10/27/2019 00:00,AST_ENERGY_2_CC3,323677,14.94,1.02,-3.39
10/27/2019 00:00,AST_ENERGY_2_CC4,323678,14.94,1.02,-3.39
10/27/2019 00:00,ATHENS_STG_1,23668,15.02,0.62,-3.87
10/27/2019 00:00,ATHENS_STG_2,23670,15.02,0.62,-3.87
10/27/2019 00:00,ATHENS_STG_3,23677,15.02,0.62,-3.87
10/27/2019 00:00,AUBURN___LFGE,323710,11.07,0.11,-0.44
10/27/2019 00:00,BABYLON_RES_REC,323704,19.37,1.20,-7.65
10/27/2019 00:00,BARRETT_IC_1,23704,19.37,1.20,-7.65
10/27/2019 00:00,BARRETT_IC_10,23701,19.37,1.20,-7.65
10/27/2019 00:00,BARRETT_IC_11,23702,19.37,1.20,-7.65
10/27/2019 00:00,BARRETT_IC_12,23703,19.37,1.20,-7.65
10/27/2019 00:00,BARRETT_IC_2,23705,19.37,1.20,-7.65
10/27/2019 00:00,BARRETT_IC_3,23706,19.37,1.20,-7.65
10/27/2019 00:00,BARRETT_IC_4,23707,19.37,1.20,-7.65
10/27/2019 00:00,BARRETT_IC_5,23708,19.37,1.20,-7.65
10/27/2019 00:00,BARRETT_IC_6,23709,19.37,1.20,-7.65
10/27/2019 00:00,BARRETT_IC_7,23710,19.37,1.20,-7.65
10/27/2019 00:00,BARRETT_IC_8,23711,19.37,1.20,-7.65
10/27/2019 00:00,BARRETT_IC_9,23700,19.37,1.20,-7.65
10/27/2019 00:00,BARRETT___1,23545,19.37,1.20,-7.65
10/27/2019 00:00,BARRETT___2,23546,19.37,1.20,-7.65
10/27/2019 00:00,BAYONEEC___CTG1,323682,14.94,1.02,-3.39
10/27/2019 00:00,BAYONEEC___CTG10,323750,14.94,1.02,-3.39
10/27/2019 00:00,BAYONEEC___CTG2,323683,14.94,1.02,-3.39
10/27/2019 00:00,BAYONEEC___CTG3,323684,14.94,1.02,-3.39
10/27/2019 00:00,BAYONEEC___CTG4,323685,14.94,1.02,-3.39
10/27/2019 00:00,BAYONEEC___CTG5,323686,14.94,1.02,-3.39
10/27/2019 00:00,BAYONEEC___CTG6,323687,14.94,1.02,-3.39
