Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/14/2019 00:00,59TH STREET_GT_1,24138,24.58,2.27,-0.32
03/14/2019 00:00,74TH STREET_GT_1,24260,24.60,2.29,-0.32
03/14/2019 00:00,74TH STREET_GT_2,24261,24.60,2.29,-0.32
03/14/2019 00:00,ADK HUDSON___FALLS,24011,24.57,2.13,-0.45
03/14/2019 00:00,ADK RESOURCE___RCVRY,23798,24.68,2.24,-0.45
03/14/2019 00:00,ADK S GLENS___FALLS,24028,24.57,2.13,-0.45
03/14/2019 00:00,ADK_NYS___DAM,23527,24.14,1.72,-0.44
03/14/2019 00:00,AIR_PRODUCTS___DRP,24190,23.91,1.50,-0.43
03/14/2019 00:00,ALBANY___1,23571,23.91,1.50,-0.43
03/14/2019 00:00,ALBANY___2,23572,23.91,1.50,-0.43
03/14/2019 00:00,ALBANY___3,23573,23.91,1.50,-0.43
03/14/2019 00:00,ALBANY___4,23574,23.91,1.50,-0.43
03/14/2019 00:00,ALBANY___LFGE,323615,24.07,1.65,-0.43
03/14/2019 00:00,ALCOA_RYNLDS___DRP,24188,20.82,-1.17,0.00
03/14/2019 00:00,ALCOA___DSASP,323711,20.82,-1.17,0.00
03/14/2019 00:00,ALLEGHENY___COGEN,23514,22.86,0.81,-0.06
03/14/2019 00:00,ALTONA_WT_PWR,323606,21.15,-0.84,0.00
03/14/2019 00:00,AMERICAN_REF_FUEL,24010,21.40,-0.64,-0.05
03/14/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,22.18,0.13,-0.06
03/14/2019 00:00,ARTHUR KILL_GT_1,23520,24.65,2.33,-0.33
03/14/2019 00:00,ARTHUR_KILL_2,23512,24.65,2.33,-0.33
03/14/2019 00:00,ARTHUR_KILL_3,23513,24.51,2.20,-0.32
03/14/2019 00:00,ARTHUR_KILL_COGEN,323718,24.65,2.33,-0.33
03/14/2019 00:00,ASHOKAN____,23654,24.80,2.46,-0.35
03/14/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,24.63,2.31,-0.33
03/14/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,24.63,2.31,-0.33
03/14/2019 00:00,ASTORIA_GT2_1,24094,24.63,2.31,-0.33
03/14/2019 00:00,ASTORIA_GT2_2,24095,24.63,2.31,-0.33
03/14/2019 00:00,ASTORIA_GT2_3,24096,24.63,2.31,-0.33
03/14/2019 00:00,ASTORIA_GT2_4,24097,24.63,2.31,-0.33
03/14/2019 00:00,ASTORIA_GT3_1,24098,24.63,2.31,-0.33
03/14/2019 00:00,ASTORIA_GT3_2,24099,24.63,2.31,-0.33
03/14/2019 00:00,ASTORIA_GT3_3,24100,24.63,2.31,-0.33
03/14/2019 00:00,ASTORIA_GT3_4,24101,24.63,2.31,-0.33
03/14/2019 00:00,ASTORIA_GT4_1,24102,24.63,2.31,-0.33
03/14/2019 00:00,ASTORIA_GT4_2,24103,24.63,2.31,-0.33
03/14/2019 00:00,ASTORIA_GT4_3,24104,24.63,2.31,-0.33
03/14/2019 00:00,ASTORIA_GT4_4,24105,24.63,2.31,-0.33
03/14/2019 00:00,ASTORIA_GT_1,23523,24.63,2.31,-0.33
03/14/2019 00:00,ASTORIA_GT_10,24110,24.70,2.38,-0.33
03/14/2019 00:00,ASTORIA_GT_11,24225,24.70,2.38,-0.33
03/14/2019 00:00,ASTORIA_GT_12,24226,24.70,2.38,-0.33
03/14/2019 00:00,ASTORIA_GT_13,24227,24.70,2.38,-0.33
03/14/2019 00:00,ASTORIA_GT_5,24106,24.63,2.31,-0.33
03/14/2019 00:00,ASTORIA_GT_7,24107,24.63,2.31,-0.33
03/14/2019 00:00,ASTORIA_GT_8,24108,24.63,2.31,-0.33
03/14/2019 00:00,ASTORIA___2,24149,24.63,2.31,-0.33
03/14/2019 00:00,ASTORIA___3,23516,24.70,2.38,-0.33
03/14/2019 00:00,ASTORIA___4,23517,24.63,2.31,-0.33
03/14/2019 00:00,ASTORIA___5,23518,24.70,2.38,-0.33
03/14/2019 00:00,AST_ENERGY_2_CC3,323677,24.49,2.18,-0.32
03/14/2019 00:00,AST_ENERGY_2_CC4,323678,24.49,2.18,-0.32
03/14/2019 00:00,ATHENS_STG_1,23668,23.80,1.45,-0.36
03/14/2019 00:00,ATHENS_STG_2,23670,23.80,1.45,-0.36
03/14/2019 00:00,ATHENS_STG_3,23677,23.80,1.45,-0.36
03/14/2019 00:00,AUBURN___LFGE,323710,22.40,0.37,-0.04
03/14/2019 00:00,BABYLON_RES_REC,323704,25.24,2.92,-0.32
03/14/2019 00:00,BARRETT_IC_1,23704,25.02,2.64,-0.40
03/14/2019 00:00,BARRETT_IC_10,23701,25.02,2.64,-0.40
03/14/2019 00:00,BARRETT_IC_11,23702,25.02,2.64,-0.40
03/14/2019 00:00,BARRETT_IC_12,23703,25.02,2.64,-0.40
03/14/2019 00:00,BARRETT_IC_2,23705,25.02,2.64,-0.40
03/14/2019 00:00,BARRETT_IC_3,23706,25.02,2.64,-0.40
03/14/2019 00:00,BARRETT_IC_4,23707,25.02,2.64,-0.40
03/14/2019 00:00,BARRETT_IC_5,23708,25.02,2.64,-0.40
03/14/2019 00:00,BARRETT_IC_6,23709,25.02,2.64,-0.40
03/14/2019 00:00,BARRETT_IC_7,23710,25.02,2.64,-0.40
03/14/2019 00:00,BARRETT_IC_8,23711,25.02,2.64,-0.40
03/14/2019 00:00,BARRETT_IC_9,23700,25.02,2.64,-0.40
03/14/2019 00:00,BARRETT___1,23545,25.02,2.64,-0.40
03/14/2019 00:00,BARRETT___2,23546,25.02,2.64,-0.40
03/14/2019 00:00,BAYONEEC___CTG1,323682,24.56,2.24,-0.32
03/14/2019 00:00,BAYONEEC___CTG10,323750,24.56,2.24,-0.32
03/14/2019 00:00,BAYONEEC___CTG2,323683,24.56,2.24,-0.32
03/14/2019 00:00,BAYONEEC___CTG3,323684,24.56,2.24,-0.32
03/14/2019 00:00,BAYONEEC___CTG4,323685,24.56,2.24,-0.32
03/14/2019 00:00,BAYONEEC___CTG5,323686,24.56,2.24,-0.32
03/14/2019 00:00,BAYONEEC___CTG6,323687,24.56,2.24,-0.32
03/14/2019 00:00,BAYONEEC___CTG7,323688,24.56,2.24,-0.32
03/14/2019 00:00,BAYONEEC___CTG8,323689,24.56,2.24,-0.32
03/14/2019 00:00,BAYONEEC___CTG9,323749,24.56,2.24,-0.32
03/14/2019 00:00,BEACON___LESR,323632,24.17,1.76,-0.42
03/14/2019 00:00,BEAVER RIVER___HYD,24048,21.75,-0.24,-0.01
03/14/2019 00:00,BEEBEE_GT_13,23619,21.92,-0.11,-0.04
03/14/2019 00:00,BETHLEHEM___GRP,23843,23.91,1.50,-0.43
03/14/2019 00:00,BETHLEHEM___GS1,323560,23.91,1.50,-0.43
03/14/2019 00:00,BETHLEHEM___GS2,323561,23.91,1.50,-0.43
03/14/2019 00:00,BETHLEHEM___GS3,323562,23.91,1.50,-0.43
03/14/2019 00:00,BETHLEHEM___STEEL,23779,22.31,0.26,-0.05
03/14/2019 00:00,BETHPAGE_CC_5,323564,25.11,2.79,-0.33
03/14/2019 00:00,BIGTREE_115_KV_TB2_REV_LBMP_A,345034,22.46,0.42,-0.05
03/14/2019 00:00,BINGHAMTON___COGEN,23790,22.82,0.72,-0.11
03/14/2019 00:00,BLACK RIVER___HYD,24047,22.00,0.00,-0.01
03/14/2019 00:00,BLISS_WT_PWR,323608,23.06,1.01,-0.06
03/14/2019 00:00,BLUE_CIRC_CHEM_DRP,24182,23.86,1.45,-0.42
03/14/2019 00:00,BOC_GAS_DRP,24189,23.69,1.27,-0.42
03/14/2019 00:00,BORALEX_4TH_BRANCH,23824,24.14,1.72,-0.44
03/14/2019 00:00,BOWLINE___1,23526,24.05,1.76,-0.30
03/14/2019 00:00,BOWLINE___2,23595,24.05,1.76,-0.30
03/14/2019 00:00,BROOKHAVEN___DRP,24191,26.60,4.29,-0.32
03/14/2019 00:00,BROOKLYN_NAVY_YARD,23515,24.53,2.22,-0.32
03/14/2019 00:00,BROOKLYN___ARMY_DRP,323595,24.78,2.46,-0.33
03/14/2019 00:00,BROOME_2_LFGE,323671,22.82,0.72,-0.11
03/14/2019 00:00,BROOME___LFGE,323600,22.82,0.72,-0.11
03/14/2019 00:00,BURROWS___LYONSDAL,23803,22.30,0.31,0.00
03/14/2019 00:00,CAITHNESS_CC_1,323624,26.53,4.22,-0.32
03/14/2019 00:00,CALPINE BETH_PAGE_GT4,24209,25.11,2.79,-0.33
03/14/2019 00:00,CALPINE_BETH_PAGE_GT_4,323586,25.11,2.79,-0.33
03/14/2019 00:00,CALPINE_BP_GT1,23823,25.11,2.79,-0.33
03/14/2019 00:00,CALSPAN___DRP,24200,22.31,0.26,-0.05
03/14/2019 00:00,CANDIGU_WT_PWR,323617,22.72,0.66,-0.07
03/14/2019 00:00,CARR STREET_E._SYR,24060,22.04,0.02,-0.03
03/14/2019 00:00,CARTHAGE___PAPER,23857,21.89,-0.11,-0.01
03/14/2019 00:00,CE_DUNWOOD___DRP,24194,24.42,2.11,-0.32
03/14/2019 00:00,CE_MILLWOOD___DRP,24193,24.36,2.05,-0.32
