Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
09/17/2019 00:00,59TH STREET_GT_1,24138,17.33,1.63,-0.70
09/17/2019 00:00,74TH STREET_GT_1,24260,17.36,1.66,-0.70
09/17/2019 00:00,74TH STREET_GT_2,24261,17.36,1.66,-0.70
09/17/2019 00:00,ADK HUDSON___FALLS,24011,18.28,1.69,-1.59
09/17/2019 00:00,ADK RESOURCE___RCVRY,23798,18.34,1.75,-1.60
09/17/2019 00:00,ADK S GLENS___FALLS,24028,18.28,1.69,-1.59
09/17/2019 00:00,ADK_NYS___DAM,23527,17.80,1.36,-1.45
09/17/2019 00:00,AIR_PRODUCTS___DRP,24190,17.28,0.93,-1.36
09/17/2019 00:00,ALBANY___1,23571,17.28,0.93,-1.36
09/17/2019 00:00,ALBANY___2,23572,17.28,0.93,-1.36
09/17/2019 00:00,ALBANY___3,23573,17.28,0.93,-1.36
09/17/2019 00:00,ALBANY___4,23574,17.28,0.93,-1.36
09/17/2019 00:00,ALBANY___LFGE,323615,17.50,1.06,-1.44
09/17/2019 00:00,ALCOA_RYNLDS___DRP,24188,0.60,-0.70,13.69
09/17/2019 00:00,ALCOA___DSASP,323711,0.60,-0.70,13.69
09/17/2019 00:00,ALLEGHENY___COGEN,23514,15.42,0.33,-0.10
09/17/2019 00:00,ALTONA_WT_PWR,323606,0.29,-0.53,14.17
09/17/2019 00:00,AMERICAN_REF_FUEL,24010,14.48,-0.60,-0.09
09/17/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,15.28,0.18,-0.10
09/17/2019 00:00,ARTHUR KILL_GT_1,23520,17.30,1.60,-0.71
09/17/2019 00:00,ARTHUR_KILL_2,23512,17.30,1.60,-0.71
09/17/2019 00:00,ARTHUR_KILL_3,23513,17.34,1.65,-0.70
09/17/2019 00:00,ARTHUR_KILL_COGEN,323718,17.30,1.60,-0.71
09/17/2019 00:00,ASHOKAN____,23654,16.84,1.08,-0.77
09/17/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,17.36,1.66,-0.71
09/17/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,17.36,1.66,-0.71
09/17/2019 00:00,ASTORIA_GT2_1,24094,17.36,1.66,-0.71
09/17/2019 00:00,ASTORIA_GT2_2,24095,17.36,1.66,-0.71
09/17/2019 00:00,ASTORIA_GT2_3,24096,17.36,1.66,-0.71
09/17/2019 00:00,ASTORIA_GT2_4,24097,17.36,1.66,-0.71
09/17/2019 00:00,ASTORIA_GT3_1,24098,17.36,1.66,-0.71
09/17/2019 00:00,ASTORIA_GT3_2,24099,17.36,1.66,-0.71
09/17/2019 00:00,ASTORIA_GT3_3,24100,17.36,1.66,-0.71
09/17/2019 00:00,ASTORIA_GT3_4,24101,17.36,1.66,-0.71
09/17/2019 00:00,ASTORIA_GT4_1,24102,17.36,1.66,-0.71
09/17/2019 00:00,ASTORIA_GT4_2,24103,17.36,1.66,-0.71
09/17/2019 00:00,ASTORIA_GT4_3,24104,17.36,1.66,-0.71
09/17/2019 00:00,ASTORIA_GT4_4,24105,17.36,1.66,-0.71
09/17/2019 00:00,ASTORIA_GT_1,23523,17.36,1.66,-0.71
09/17/2019 00:00,ASTORIA_GT_10,24110,17.41,1.71,-0.71
09/17/2019 00:00,ASTORIA_GT_11,24225,17.41,1.71,-0.71
09/17/2019 00:00,ASTORIA_GT_12,24226,17.41,1.71,-0.71
09/17/2019 00:00,ASTORIA_GT_13,24227,17.41,1.71,-0.71
09/17/2019 00:00,ASTORIA_GT_5,24106,17.36,1.66,-0.71
09/17/2019 00:00,ASTORIA_GT_7,24107,17.36,1.66,-0.71
09/17/2019 00:00,ASTORIA_GT_8,24108,17.36,1.66,-0.71
09/17/2019 00:00,ASTORIA___2,24149,17.36,1.66,-0.71
09/17/2019 00:00,ASTORIA___3,23516,17.41,1.71,-0.71
09/17/2019 00:00,ASTORIA___4,23517,17.36,1.66,-0.71
09/17/2019 00:00,ASTORIA___5,23518,17.41,1.71,-0.71
09/17/2019 00:00,AST_ENERGY_2_CC3,323677,17.33,1.63,-0.70
09/17/2019 00:00,AST_ENERGY_2_CC4,323678,17.33,1.63,-0.70
09/17/2019 00:00,ATHENS_STG_1,23668,16.76,0.97,-0.80
09/17/2019 00:00,ATHENS_STG_2,23670,16.76,0.97,-0.80
09/17/2019 00:00,ATHENS_STG_3,23677,16.76,0.97,-0.80
09/17/2019 00:00,AUBURN___LFGE,323710,15.24,0.17,-0.08
09/17/2019 00:00,BABYLON_RES_REC,323704,18.38,2.04,-1.36
09/17/2019 00:00,BARRETT_IC_1,23704,24.36,1.83,-7.54
09/17/2019 00:00,BARRETT_IC_10,23701,24.36,1.83,-7.54
09/17/2019 00:00,BARRETT_IC_11,23702,24.36,1.83,-7.54
09/17/2019 00:00,BARRETT_IC_12,23703,24.36,1.83,-7.54
09/17/2019 00:00,BARRETT_IC_2,23705,24.36,1.83,-7.54
09/17/2019 00:00,BARRETT_IC_3,23706,24.36,1.83,-7.54
09/17/2019 00:00,BARRETT_IC_4,23707,24.36,1.83,-7.54
09/17/2019 00:00,BARRETT_IC_5,23708,24.36,1.83,-7.54
09/17/2019 00:00,BARRETT_IC_6,23709,24.36,1.83,-7.54
09/17/2019 00:00,BARRETT_IC_7,23710,24.36,1.83,-7.54
09/17/2019 00:00,BARRETT_IC_8,23711,24.36,1.83,-7.54
09/17/2019 00:00,BARRETT_IC_9,23700,24.36,1.83,-7.54
09/17/2019 00:00,BARRETT___1,23545,24.36,1.83,-7.54
09/17/2019 00:00,BARRETT___2,23546,24.36,1.83,-7.54
09/17/2019 00:00,BAYONEEC___CTG1,323682,17.34,1.65,-0.70
09/17/2019 00:00,BAYONEEC___CTG10,323750,17.34,1.65,-0.70
09/17/2019 00:00,BAYONEEC___CTG2,323683,17.34,1.65,-0.70
09/17/2019 00:00,BAYONEEC___CTG3,323684,17.34,1.65,-0.70
09/17/2019 00:00,BAYONEEC___CTG4,323685,17.34,1.65,-0.70
09/17/2019 00:00,BAYONEEC___CTG5,323686,17.34,1.65,-0.70
09/17/2019 00:00,BAYONEEC___CTG6,323687,17.34,1.65,-0.70
09/17/2019 00:00,BAYONEEC___CTG7,323688,17.34,1.65,-0.70
09/17/2019 00:00,BAYONEEC___CTG8,323689,17.34,1.65,-0.70
09/17/2019 00:00,BAYONEEC___CTG9,323749,17.34,1.65,-0.70
09/17/2019 00:00,BEACON___LESR,323632,17.39,1.05,-1.35
09/17/2019 00:00,BEAVER RIVER___HYD,24048,11.04,-0.06,3.89
09/17/2019 00:00,BEEBEE_GT_13,23619,14.96,-0.10,-0.08
09/17/2019 00:00,BETHLEHEM___GRP,23843,17.28,0.93,-1.36
09/17/2019 00:00,BETHLEHEM___GS1,323560,17.28,0.93,-1.36
09/17/2019 00:00,BETHLEHEM___GS2,323561,17.28,0.93,-1.36
09/17/2019 00:00,BETHLEHEM___GS3,323562,17.28,0.93,-1.36
09/17/2019 00:00,BETHLEHEM___STEEL,23779,15.11,0.02,-0.10
09/17/2019 00:00,BETHPAGE_CC_5,323564,18.44,1.96,-1.49
09/17/2019 00:00,BIGTREE_115_KV_TB2_REV_LBMP_A,345034,15.21,0.12,-0.10
09/17/2019 00:00,BINGHAMTON___COGEN,23790,15.62,0.40,-0.22
09/17/2019 00:00,BLACK RIVER___HYD,24047,12.39,0.06,2.66
09/17/2019 00:00,BLISS_WT_PWR,323608,15.20,0.11,-0.11
09/17/2019 00:00,BLUE_CIRC_CHEM_DRP,24182,16.72,0.84,-0.89
09/17/2019 00:00,BOC_GAS_DRP,24189,16.69,0.81,-0.89
09/17/2019 00:00,BORALEX_4TH_BRANCH,23824,17.80,1.36,-1.45
09/17/2019 00:00,BOWLINE___1,23526,16.97,1.30,-0.68
09/17/2019 00:00,BOWLINE___2,23595,16.97,1.30,-0.68
09/17/2019 00:00,BROOKHAVEN___DRP,24191,18.06,2.11,-0.96
09/17/2019 00:00,BROOKLYN_NAVY_YARD,23515,17.33,1.63,-0.70
09/17/2019 00:00,BROOKLYN___ARMY_DRP,323595,17.45,1.75,-0.71
09/17/2019 00:00,BROOME_2_LFGE,323671,15.62,0.40,-0.22
09/17/2019 00:00,BROOME___LFGE,323600,15.62,0.40,-0.22
09/17/2019 00:00,BURROWS___LYONSDAL,23803,13.57,0.18,1.60
09/17/2019 00:00,CAITHNESS_CC_1,323624,18.07,2.13,-0.96
09/17/2019 00:00,CALPINE BETH_PAGE_GT4,24209,18.66,1.96,-1.71
09/17/2019 00:00,CALPINE_BETH_PAGE_GT_4,323586,18.66,1.96,-1.71
09/17/2019 00:00,CALPINE_BP_GT1,23823,18.66,1.96,-1.71
09/17/2019 00:00,CALSPAN___DRP,24200,15.11,0.02,-0.10
09/17/2019 00:00,CANDIGU_WT_PWR,323617,15.35,0.24,-0.12
09/17/2019 00:00,CARR STREET_E._SYR,24060,15.06,0.02,-0.06
09/17/2019 00:00,CARTHAGE___PAPER,23857,11.99,0.00,3.00
09/17/2019 00:00,CE_DUNWOOD___DRP,24194,17.14,1.45,-0.70
09/17/2019 00:00,CE_MILLWOOD___DRP,24193,17.08,1.39,-0.70
09/17/2019 00:00,CE_NYC2_DRP,24202,17.41,1.71,-0.71
09/17/2019 00:00,CE_NYC_DRP,24195,17.36,1.66,-0.70
09/17/2019 00:00,CHAFFEE___LFGE,323603,15.17,0.08,-0.10
09/17/2019 00:00,CHATEAUG_WT_PWR,323614,0.24,-0.57,14.18
09/17/2019 00:00,CHAT_HIGH_FALL_HYD,323578,0.47,-0.62,13.90
09/17/2019 00:00,CHAUTAUQUA___LFGE,323629,15.27,0.18,-0.10
09/17/2019 00:00,CH_MIDHUDSON___DRP,24192,17.18,1.45,-0.74
09/17/2019 00:00,CH_MISC_IPPS,23765,17.15,1.44,-0.72
09/17/2019 00:00,CH_RES_BVR_FALLS,23983,22.41,-0.06,-7.48
09/17/2019 00:00,CH_RES_NIAGARA,23895,14.45,-0.63,-0.09
09/17/2019 00:00,CH_RES_SYRACUSE,23985,15.16,0.11,-0.07
09/17/2019 00:00,CLINTON_WT_PWR,323605,0.24,-0.57,14.18
09/17/2019 00:00,CLINTON___LFGE,323618,0.37,-0.51,14.11
09/17/2019 00:00,COLONIE_LFGE__,323577,17.70,1.18,-1.52
09/17/2019 00:00,COPENHAGEN_WT_PWR,323753,12.59,0.03,2.43
09/17/2019 00:00,CORNELL____,23752,15.52,0.39,-0.14
09/17/2019 00:00,COXSACKIE___GT,23611,16.86,1.06,-0.80
09/17/2019 00:00,CPV_VALLEY___CC1,323721,16.62,1.02,-0.61
09/17/2019 00:00,CPV_VALLEY___CC2,323722,16.62,1.02,-0.61
09/17/2019 00:00,CRESCENT___HYD,24018,17.70,1.18,-1.52
09/17/2019 00:00,CRICKET___VALLEY_CC1,323756,17.07,1.33,-0.75
09/17/2019 00:00,CRICKET___VALLEY_CC2,323757,17.07,1.33,-0.75
09/17/2019 00:00,CRICKET___VALLEY_CC3,323758,17.07,1.33,-0.75
09/17/2019 00:00,CRUCIBLE_METL_DRP,24180,15.16,0.11,-0.07
09/17/2019 00:00,DANC___LFGE,323619,13.35,-0.03,1.61
09/17/2019 00:00,DANSKAMMER___1,23586,17.15,1.44,-0.72
09/17/2019 00:00,DANSKAMMER___2,23589,17.15,1.44,-0.72
09/17/2019 00:00,DANSKAMMER___3,23590,17.15,1.44,-0.72
09/17/2019 00:00,DANSKAMMER___4,23591,17.15,1.44,-0.72
09/17/2019 00:00,DANSKAMMER___DIESEL,23592,17.15,1.44,-0.72
09/17/2019 00:00,DASHVILLE___HYD,23610,16.92,1.20,-0.73
09/17/2019 00:00,DELAWARE___LFGE,323621,15.86,0.58,-0.28
09/17/2019 00:00,DOGLEVILLE___HYD,23807,16.51,0.90,-0.62
09/17/2019 00:00,DUNKIRK___1,23563,15.26,0.17,-0.10
09/17/2019 00:00,DUNKIRK___2,23564,15.26,0.17,-0.10
09/17/2019 00:00,DUNKIRK___3,23565,15.20,0.11,-0.10
09/17/2019 00:00,DUNKIRK___4,23566,15.20,0.11,-0.10
09/17/2019 00:00,DUNWOODS_138_KV_38W08_REV_LBMP_I,345000,17.22,1.53,-0.70
09/17/2019 00:00,E.WALDEN_115_KV_TR_1_REV_LBMP_G,345009,16.95,1.27,-0.69
09/17/2019 00:00,E179THST_138_KV_TB4_REV_LBMP_J,345001,17.36,1.66,-0.71
09/17/2019 00:00,EAST HAMPTON___GT,23717,18.80,2.85,-0.96
09/17/2019 00:00,EAST RIVER___6,23660,17.36,1.66,-0.70
09/17/2019 00:00,EAST RIVER___7,23524,17.36,1.66,-0.70
09/17/2019 00:00,EASTVIEW_138_KV_38W32_REV_LBMP_I,345002,17.14,1.45,-0.70
09/17/2019 00:00,EAST_HAMPTON___DIESEL,23722,18.80,2.85,-0.96
09/17/2019 00:00,EAST_RIVER___1,323558,17.36,1.66,-0.70
09/17/2019 00:00,EAST_RIVER___2,323559,17.36,1.66,-0.70
09/17/2019 00:00,EAST___DELAWARE_HYD,23607,16.45,0.82,-0.64
09/17/2019 00:00,ELEC_TRO_TEK,24086,19.48,1.75,-2.74
09/17/2019 00:00,ELLENBURG_WT_PWR,323604,0.24,-0.57,14.18
09/17/2019 00:00,ELM_ST_23_KV_LD_REV_LBMP_A,345012,14.97,-0.12,-0.10
09/17/2019 00:00,EMPIRE_CC_1,323656,16.71,0.85,-0.87
09/17/2019 00:00,EMPIRE_CC_2,323658,16.71,0.85,-0.87
09/17/2019 00:00,ERIE_WT_PWR,323693,15.12,0.03,-0.10
09/17/2019 00:00,ETNA_115_KV_TB1_REV_LBMP_C,345029,15.51,0.37,-0.14
09/17/2019 00:00,E_CANADA_CAP_HY,24051,17.17,0.54,-1.64
09/17/2019 00:00,E_CANADA_MHWK_HY,24050,16.51,0.90,-0.62
09/17/2019 00:00,E_FISHKILL___LBMP,23776,17.05,1.33,-0.72
09/17/2019 00:00,FAR ROCKAWAY___4,23548,22.16,2.04,-5.13
09/17/2019 00:00,FARRAGUT_138_KV_32071_REV_LBMP_J,345003,17.37,1.68,-0.70
09/17/2019 00:00,FARRAGUT_138_KV_38B01_REV_LBMP_J,345016,17.36,1.66,-0.70
09/17/2019 00:00,FARRAGUT_138_KV_38M12_REV_LBMP_J,345017,17.36,1.66,-0.70
09/17/2019 00:00,FARRAGUT___LBMP,323566,17.34,1.65,-0.70
09/17/2019 00:00,FENNER___WINDPWR,24204,15.39,0.33,-0.07
09/17/2019 00:00,FIBERTEK___ENERGY,23856,15.16,0.11,-0.07
09/17/2019 00:00,FITZPATRICK____,23598,14.74,-0.29,-0.04
09/17/2019 00:00,FORGEBRK_115_KV_TR1_2_REV_LBMP_G,345010,17.18,1.47,-0.72
09/17/2019 00:00,FORT ORANGE____,23900,17.34,1.03,-1.32
09/17/2019 00:00,FORT_DRUM_COGEN,23780,12.28,0.05,2.75
09/17/2019 00:00,FPL FAR_ROCK_GT1,24212,22.16,2.04,-5.13
09/17/2019 00:00,FPL FAR_ROCK_GT2,23815,22.16,2.04,-5.13
09/17/2019 00:00,FRANKLIN_FALL_HYD,24054,1.13,-0.63,13.23
09/17/2019 00:00,FREEPORT_EQUS_GT1,23764,19.46,1.95,-2.52
09/17/2019 00:00,FREEPORT___CT2,23818,19.46,1.95,-2.52
09/17/2019 00:00,FULTON COGEN____,23766,14.97,-0.07,-0.05
09/17/2019 00:00,FULTON___LFGE,323630,18.10,1.47,-1.64
09/17/2019 00:00,G.F.CEMENT___DRP,24184,18.28,1.69,-1.59
09/17/2019 00:00,GARDENVILLE___LBMP,24039,15.05,-0.04,-0.10
09/17/2019 00:00,GENERAL___MILLS,23808,15.11,0.02,-0.10
09/17/2019 00:00,GE_PLASTICS___DRP,24183,16.72,0.84,-0.89
09/17/2019 00:00,GILBOA___1,23756,16.27,0.64,-0.63
09/17/2019 00:00,GILBOA___2,23757,16.27,0.64,-0.63
09/17/2019 00:00,GILBOA___3,23758,16.27,0.64,-0.63
09/17/2019 00:00,GILBOA___4,23759,16.27,0.64,-0.63
09/17/2019 00:00,GILBOA____,23599,16.27,0.64,-0.63
09/17/2019 00:00,GINNA____,23603,14.22,-0.84,-0.07
09/17/2019 00:00,GLEN PARK____,23778,12.49,0.11,2.60
09/17/2019 00:00,GLENWOOD_IC_1_G5,23712,18.72,1.75,-1.98
09/17/2019 00:00,GLENWOOD_IC_2_G1,23688,18.01,1.66,-1.36
