Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/16/2019 00:00,59TH STREET_GT_1,24138,24.93,2.04,-3.10
02/16/2019 00:00,74TH STREET_GT_1,24260,24.97,2.08,-3.10
02/16/2019 00:00,74TH STREET_GT_2,24261,24.97,2.08,-3.10
02/16/2019 00:00,ADK HUDSON___FALLS,24011,26.24,2.29,-4.16
02/16/2019 00:00,ADK RESOURCE___RCVRY,23798,26.48,2.57,-4.12
02/16/2019 00:00,ADK S GLENS___FALLS,24028,26.24,2.29,-4.16
02/16/2019 00:00,ADK_NYS___DAM,23527,25.64,1.80,-4.05
02/16/2019 00:00,AIR_PRODUCTS___DRP,24190,25.11,1.35,-3.98
02/16/2019 00:00,ALBANY___1,23571,25.11,1.35,-3.98
02/16/2019 00:00,ALBANY___2,23572,25.11,1.35,-3.98
02/16/2019 00:00,ALBANY___3,23573,25.11,1.35,-3.98
02/16/2019 00:00,ALBANY___4,23574,25.11,1.35,-3.98
02/16/2019 00:00,ALBANY___LFGE,323615,25.35,1.52,-4.03
02/16/2019 00:00,ALCOA_RYNLDS___DRP,24188,18.31,-1.48,0.00
02/16/2019 00:00,ALCOA___DSASP,323711,18.31,-1.48,0.00
02/16/2019 00:00,ALLEGHENY___COGEN,23514,21.73,1.38,-0.55
02/16/2019 00:00,ALTONA_WT_PWR,323606,18.39,-1.40,0.00
02/16/2019 00:00,AMERICAN_REF_FUEL,24010,20.38,0.10,-0.49
02/16/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,21.27,0.93,-0.55
02/16/2019 00:00,ARTHUR KILL_GT_1,23520,24.90,2.00,-3.11
02/16/2019 00:00,ARTHUR_KILL_2,23512,24.90,2.00,-3.11
02/16/2019 00:00,ARTHUR_KILL_3,23513,24.93,2.04,-3.10
02/16/2019 00:00,ARTHUR_KILL_COGEN,323718,24.90,2.00,-3.11
02/16/2019 00:00,ASHOKAN____,23654,24.74,1.66,-3.29
02/16/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,25.10,2.20,-3.11
02/16/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,25.10,2.20,-3.11
02/16/2019 00:00,ASTORIA_GT2_1,24094,25.11,2.22,-3.11
02/16/2019 00:00,ASTORIA_GT2_2,24095,25.11,2.22,-3.11
02/16/2019 00:00,ASTORIA_GT2_3,24096,25.11,2.22,-3.11
02/16/2019 00:00,ASTORIA_GT2_4,24097,25.11,2.22,-3.11
02/16/2019 00:00,ASTORIA_GT3_1,24098,25.11,2.22,-3.11
02/16/2019 00:00,ASTORIA_GT3_2,24099,25.11,2.22,-3.11
