Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/23/2019 00:00,59TH STREET_GT_1,24138,24.16,1.43,-8.96
11/23/2019 00:00,74TH STREET_GT_1,24260,24.18,1.45,-8.96
11/23/2019 00:00,74TH STREET_GT_2,24261,24.18,1.45,-8.96
11/23/2019 00:00,ADK HUDSON___FALLS,24011,27.26,0.76,-12.73
11/23/2019 00:00,ADK RESOURCE___RCVRY,23798,27.26,0.74,-12.74
11/23/2019 00:00,ADK S GLENS___FALLS,24028,27.26,0.76,-12.73
11/23/2019 00:00,ADK_NYS___DAM,23527,27.09,1.34,-11.98
11/23/2019 00:00,AIR_PRODUCTS___DRP,24190,26.50,0.77,-11.96
11/23/2019 00:00,ALBANY___1,23571,26.50,0.77,-11.96
11/23/2019 00:00,ALBANY___2,23572,26.50,0.77,-11.96
11/23/2019 00:00,ALBANY___3,23573,26.50,0.77,-11.96
11/23/2019 00:00,ALBANY___4,23574,26.50,0.77,-11.96
11/23/2019 00:00,ALBANY___LFGE,323615,26.74,0.88,-12.08
11/23/2019 00:00,ALCOA_RYNLDS___DRP,24188,6.46,-0.84,6.47
11/23/2019 00:00,ALCOA___DSASP,323711,6.46,-0.84,6.47
11/23/2019 00:00,ALLEGHENY___COGEN,23514,15.75,0.61,-1.37
11/23/2019 00:00,ALTONA_WT_PWR,323606,6.03,-1.05,6.69
11/23/2019 00:00,AMERICAN_REF_FUEL,24010,14.70,-0.36,-1.28
11/23/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,15.89,0.65,-1.47
11/23/2019 00:00,ARTHUR KILL_GT_1,23520,24.27,1.54,-8.96
11/23/2019 00:00,ARTHUR_KILL_2,23512,24.25,1.52,-8.96
11/23/2019 00:00,ARTHUR_KILL_3,23513,24.14,1.41,-8.96
11/23/2019 00:00,ARTHUR_KILL_COGEN,323718,24.27,1.54,-8.96
11/23/2019 00:00,ASHOKAN____,23654,25.00,1.35,-9.87
11/23/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,24.22,1.49,-8.96
11/23/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,24.22,1.49,-8.96
