Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
07/18/2019 00:00,59TH STREET_GT_1,24138,25.10,2.49,-2.22
07/18/2019 00:00,74TH STREET_GT_1,24260,25.14,2.53,-2.22
07/18/2019 00:00,74TH STREET_GT_2,24261,25.14,2.53,-2.22
07/18/2019 00:00,ADK HUDSON___FALLS,24011,25.41,1.98,-3.04
07/18/2019 00:00,ADK RESOURCE___RCVRY,23798,25.50,2.06,-3.04
07/18/2019 00:00,ADK S GLENS___FALLS,24028,25.41,1.98,-3.04
07/18/2019 00:00,ADK_NYS___DAM,23527,25.19,1.90,-2.90
07/18/2019 00:00,AIR_PRODUCTS___DRP,24190,24.44,1.18,-2.86
07/18/2019 00:00,ALBANY___1,23571,24.44,1.18,-2.86
07/18/2019 00:00,ALBANY___2,23572,24.44,1.18,-2.86
07/18/2019 00:00,ALBANY___3,23573,24.44,1.18,-2.86
07/18/2019 00:00,ALBANY___4,23574,24.44,1.18,-2.86
07/18/2019 00:00,ALBANY___LFGE,323615,24.72,1.41,-2.92
07/18/2019 00:00,ALCOA_RYNLDS___DRP,24188,19.17,-1.22,0.00
07/18/2019 00:00,ALCOA___DSASP,323711,19.17,-1.22,0.00
07/18/2019 00:00,ALLEGHENY___COGEN,23514,21.48,0.69,-0.38
07/18/2019 00:00,ALTONA_WT_PWR,323606,19.52,-0.88,0.00
07/18/2019 00:00,AMERICAN_REF_FUEL,24010,19.77,-0.98,-0.35
07/18/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,21.24,0.45,-0.39
07/18/2019 00:00,ARTHUR KILL_GT_1,23520,37.14,2.55,-14.19
07/18/2019 00:00,ARTHUR_KILL_2,23512,37.14,2.55,-14.19
07/18/2019 00:00,ARTHUR_KILL_3,23513,37.00,2.41,-14.20
07/18/2019 00:00,ARTHUR_KILL_COGEN,323718,37.14,2.55,-14.19
07/18/2019 00:00,ASHOKAN____,23654,24.96,2.20,-2.36
07/18/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,25.05,2.43,-2.22
07/18/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,25.05,2.43,-2.22
07/18/2019 00:00,ASTORIA_GT2_1,24094,25.07,2.45,-2.22
07/18/2019 00:00,ASTORIA_GT2_2,24095,25.07,2.45,-2.22
07/18/2019 00:00,ASTORIA_GT2_3,24096,25.07,2.45,-2.22
07/18/2019 00:00,ASTORIA_GT2_4,24097,25.07,2.45,-2.22
07/18/2019 00:00,ASTORIA_GT3_1,24098,25.07,2.45,-2.22
07/18/2019 00:00,ASTORIA_GT3_2,24099,25.07,2.45,-2.22
07/18/2019 00:00,ASTORIA_GT3_3,24100,25.07,2.45,-2.22
07/18/2019 00:00,ASTORIA_GT3_4,24101,25.07,2.45,-2.22
07/18/2019 00:00,ASTORIA_GT4_1,24102,25.07,2.45,-2.22
07/18/2019 00:00,ASTORIA_GT4_2,24103,25.07,2.45,-2.22
07/18/2019 00:00,ASTORIA_GT4_3,24104,25.07,2.45,-2.22
07/18/2019 00:00,ASTORIA_GT4_4,24105,25.07,2.45,-2.22
07/18/2019 00:00,ASTORIA_GT_1,23523,25.07,2.45,-2.22
07/18/2019 00:00,ASTORIA_GT_10,24110,25.31,2.57,-2.34
