Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
05/07/2019 00:00,59TH STREET_GT_1,24138,20.20,1.03,-7.37
05/07/2019 00:00,74TH STREET_GT_1,24260,21.03,1.05,-8.18
05/07/2019 00:00,74TH STREET_GT_2,24261,21.03,1.05,-8.18
05/07/2019 00:00,ADK HUDSON___FALLS,24011,21.67,0.48,-9.38
05/07/2019 00:00,ADK RESOURCE___RCVRY,23798,21.68,0.48,-9.39
05/07/2019 00:00,ADK S GLENS___FALLS,24028,21.67,0.48,-9.38
05/07/2019 00:00,ADK_NYS___DAM,23527,21.46,0.61,-9.04
05/07/2019 00:00,AIR_PRODUCTS___DRP,24190,21.04,0.51,-8.73
05/07/2019 00:00,ALBANY___1,23571,21.04,0.51,-8.73
05/07/2019 00:00,ALBANY___2,23572,21.04,0.51,-8.73
05/07/2019 00:00,ALBANY___3,23573,21.04,0.51,-8.73
05/07/2019 00:00,ALBANY___4,23574,21.04,0.51,-8.73
05/07/2019 00:00,ALBANY___LFGE,323615,21.27,0.58,-8.89
05/07/2019 00:00,ALCOA_RYNLDS___DRP,24188,11.24,-0.57,0.00
05/07/2019 00:00,ALCOA___DSASP,323711,11.24,-0.57,0.00
05/07/2019 00:00,ALLEGHENY___COGEN,23514,12.92,0.14,-0.97
05/07/2019 00:00,ALTONA_WT_PWR,323606,10.99,-0.81,0.00
05/07/2019 00:00,AMERICAN_REF_FUEL,24010,12.00,-0.66,-0.85
05/07/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,12.82,0.06,-0.96
05/07/2019 00:00,ARTHUR KILL_GT_1,23520,20.70,0.94,-7.95
05/07/2019 00:00,ARTHUR_KILL_2,23512,20.70,0.94,-7.95
05/07/2019 00:00,ARTHUR_KILL_3,23513,20.79,1.04,-7.94
05/07/2019 00:00,ARTHUR_KILL_COGEN,323718,20.70,0.94,-7.95
05/07/2019 00:00,ASHOKAN____,23654,19.34,0.85,-6.69
05/07/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,20.65,1.06,-7.79
05/07/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,20.65,1.06,-7.79
05/07/2019 00:00,ASTORIA_GT2_1,24094,20.65,1.06,-7.79
05/07/2019 00:00,ASTORIA_GT2_2,24095,20.65,1.06,-7.79
05/07/2019 00:00,ASTORIA_GT2_3,24096,20.65,1.06,-7.79
05/07/2019 00:00,ASTORIA_GT2_4,24097,20.65,1.06,-7.79
05/07/2019 00:00,ASTORIA_GT3_1,24098,20.65,1.06,-7.79
05/07/2019 00:00,ASTORIA_GT3_2,24099,20.65,1.06,-7.79
05/07/2019 00:00,ASTORIA_GT3_3,24100,20.65,1.06,-7.79
05/07/2019 00:00,ASTORIA_GT3_4,24101,20.65,1.06,-7.79
05/07/2019 00:00,ASTORIA_GT4_1,24102,20.65,1.06,-7.79
05/07/2019 00:00,ASTORIA_GT4_2,24103,20.65,1.06,-7.79
