Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/14/2019 00:00,59TH STREET_GT_1,24138,43.19,2.71,-16.03
11/14/2019 00:00,74TH STREET_GT_1,24260,43.22,2.74,-16.03
11/14/2019 00:00,74TH STREET_GT_2,24261,43.22,2.74,-16.03
11/14/2019 00:00,ADK HUDSON___FALLS,24011,48.64,1.34,-22.85
11/14/2019 00:00,ADK RESOURCE___RCVRY,23798,48.64,1.32,-22.88
11/14/2019 00:00,ADK S GLENS___FALLS,24028,48.64,1.34,-22.85
11/14/2019 00:00,ADK_NYS___DAM,23527,48.35,2.25,-21.65
11/14/2019 00:00,AIR_PRODUCTS___DRP,24190,47.27,1.59,-21.24
11/14/2019 00:00,ALBANY___1,23571,47.27,1.59,-21.24
11/14/2019 00:00,ALBANY___2,23572,47.27,1.59,-21.24
11/14/2019 00:00,ALBANY___3,23573,47.27,1.59,-21.24
11/14/2019 00:00,ALBANY___4,23574,47.27,1.59,-21.24
11/14/2019 00:00,ALBANY___LFGE,323615,47.85,1.81,-21.60
11/14/2019 00:00,ALCOA_RYNLDS___DRP,24188,22.68,-1.76,0.00
11/14/2019 00:00,ALCOA___DSASP,323711,22.68,-1.76,0.00
11/14/2019 00:00,ALLEGHENY___COGEN,23514,28.96,1.66,-2.85
11/14/2019 00:00,ALTONA_WT_PWR,323606,23.44,-1.00,0.00
11/14/2019 00:00,AMERICAN_REF_FUEL,24010,27.00,0.00,-2.55
11/14/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,28.67,1.34,-2.89
11/14/2019 00:00,ARTHUR KILL_GT_1,23520,43.35,2.86,-16.04
11/14/2019 00:00,ARTHUR_KILL_2,23512,43.27,2.79,-16.04
11/14/2019 00:00,ARTHUR_KILL_3,23513,43.14,2.66,-16.03
11/14/2019 00:00,ARTHUR_KILL_COGEN,323718,43.35,2.86,-16.04
11/14/2019 00:00,ASHOKAN____,23654,44.16,2.03,-17.69
11/14/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,43.47,2.98,-16.04
11/14/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,43.47,2.98,-16.04
11/14/2019 00:00,ASTORIA_GT2_1,24094,43.47,2.98,-16.04
11/14/2019 00:00,ASTORIA_GT2_2,24095,43.47,2.98,-16.04
11/14/2019 00:00,ASTORIA_GT2_3,24096,43.47,2.98,-16.04
11/14/2019 00:00,ASTORIA_GT2_4,24097,43.47,2.98,-16.04
11/14/2019 00:00,ASTORIA_GT3_1,24098,43.47,2.98,-16.04
