Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
09/27/2019 00:00,59TH STREET_GT_1,24138,16.33,1.21,-3.88
09/27/2019 00:00,74TH STREET_GT_1,24260,16.34,1.22,-3.88
09/27/2019 00:00,74TH STREET_GT_2,24261,16.34,1.22,-3.88
09/27/2019 00:00,ADK HUDSON___FALLS,24011,17.33,0.90,-5.20
09/27/2019 00:00,ADK RESOURCE___RCVRY,23798,17.34,0.91,-5.20
09/27/2019 00:00,ADK S GLENS___FALLS,24028,17.33,0.90,-5.20
09/27/2019 00:00,ADK_NYS___DAM,23527,17.24,1.03,-4.98
09/27/2019 00:00,AIR_PRODUCTS___DRP,24190,16.90,0.75,-4.92
09/27/2019 00:00,ALBANY___1,23571,16.90,0.75,-4.92
09/27/2019 00:00,ALBANY___2,23572,16.90,0.75,-4.92
09/27/2019 00:00,ALBANY___3,23573,16.90,0.75,-4.92
09/27/2019 00:00,ALBANY___4,23574,16.90,0.75,-4.92
09/27/2019 00:00,ALBANY___LFGE,323615,17.07,0.83,-5.01
09/27/2019 00:00,ALCOA_RYNLDS___DRP,24188,10.44,-0.79,0.00
09/27/2019 00:00,ALCOA___DSASP,323711,10.44,-0.79,0.00
09/27/2019 00:00,ALLEGHENY___COGEN,23514,12.54,0.67,-0.63
09/27/2019 00:00,ALTONA_WT_PWR,323606,10.56,-0.67,0.00
09/27/2019 00:00,AMERICAN_REF_FUEL,24010,11.81,0.01,-0.56
09/27/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,12.65,0.79,-0.64
09/27/2019 00:00,ARTHUR KILL_GT_1,23520,16.33,1.20,-3.89
09/27/2019 00:00,ARTHUR_KILL_2,23512,16.29,1.17,-3.89
09/27/2019 00:00,ARTHUR_KILL_3,23513,16.33,1.21,-3.88
09/27/2019 00:00,ARTHUR_KILL_COGEN,323718,16.33,1.20,-3.89
09/27/2019 00:00,ASHOKAN____,23654,16.30,0.95,-4.12
09/27/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,16.34,1.21,-3.89
