Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
06/11/2019 00:00,59TH STREET_GT_1,24138,17.56,0.32,-14.64
06/11/2019 00:00,74TH STREET_GT_1,24260,17.57,0.32,-14.64
06/11/2019 00:00,74TH STREET_GT_2,24261,17.57,0.32,-14.64
06/11/2019 00:00,ADK HUDSON___FALLS,24011,24.01,0.17,-21.23
06/11/2019 00:00,ADK RESOURCE___RCVRY,23798,24.03,0.18,-21.24
06/11/2019 00:00,ADK S GLENS___FALLS,24028,24.01,0.17,-21.23
06/11/2019 00:00,ADK_NYS___DAM,23527,22.96,0.19,-20.16
06/11/2019 00:00,AIR_PRODUCTS___DRP,24190,22.65,0.15,-19.90
06/11/2019 00:00,ALBANY___1,23571,22.65,0.15,-19.90
06/11/2019 00:00,ALBANY___2,23572,22.65,0.15,-19.90
06/11/2019 00:00,ALBANY___3,23573,22.65,0.15,-19.90
06/11/2019 00:00,ALBANY___4,23574,22.65,0.15,-19.90
06/11/2019 00:00,ALBANY___LFGE,323615,23.08,0.16,-20.31
06/11/2019 00:00,ALCOA_RYNLDS___DRP,24188,2.44,-0.17,0.00
06/11/2019 00:00,ALCOA___DSASP,323711,2.44,-0.17,0.00
06/11/2019 00:00,ALLEGHENY___COGEN,23514,5.06,0.12,-2.34
06/11/2019 00:00,ALTONA_WT_PWR,323606,2.44,-0.16,0.00
06/11/2019 00:00,AMERICAN_REF_FUEL,24010,4.78,-0.05,-2.22
06/11/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,5.20,0.10,-2.49
06/11/2019 00:00,ARTHUR KILL_GT_1,23520,17.58,0.32,-14.65
06/11/2019 00:00,ARTHUR_KILL_2,23512,17.58,0.32,-14.65
06/11/2019 00:00,ARTHUR_KILL_3,23513,17.57,0.32,-14.64
06/11/2019 00:00,ARTHUR_KILL_COGEN,323718,17.58,0.32,-14.65
06/11/2019 00:00,ASHOKAN____,23654,18.43,0.20,-15.62
06/11/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,17.58,0.32,-14.65
06/11/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,17.58,0.32,-14.65
06/11/2019 00:00,ASTORIA_GT2_1,24094,17.58,0.32,-14.65
06/11/2019 00:00,ASTORIA_GT2_2,24095,17.58,0.32,-14.65
06/11/2019 00:00,ASTORIA_GT2_3,24096,17.58,0.32,-14.65
06/11/2019 00:00,ASTORIA_GT2_4,24097,17.58,0.32,-14.65
06/11/2019 00:00,ASTORIA_GT3_1,24098,17.58,0.32,-14.65
06/11/2019 00:00,ASTORIA_GT3_2,24099,17.58,0.32,-14.65
06/11/2019 00:00,ASTORIA_GT3_3,24100,17.58,0.32,-14.65
06/11/2019 00:00,ASTORIA_GT3_4,24101,17.58,0.32,-14.65
06/11/2019 00:00,ASTORIA_GT4_1,24102,17.58,0.32,-14.65
06/11/2019 00:00,ASTORIA_GT4_2,24103,17.58,0.32,-14.65
06/11/2019 00:00,ASTORIA_GT4_3,24104,17.58,0.32,-14.65
06/11/2019 00:00,ASTORIA_GT4_4,24105,17.58,0.32,-14.65
06/11/2019 00:00,ASTORIA_GT_1,23523,17.58,0.32,-14.65
06/11/2019 00:00,ASTORIA_GT_10,24110,17.59,0.33,-14.65
06/11/2019 00:00,ASTORIA_GT_11,24225,17.59,0.33,-14.65
06/11/2019 00:00,ASTORIA_GT_12,24226,17.59,0.33,-14.65
06/11/2019 00:00,ASTORIA_GT_13,24227,17.59,0.33,-14.65
06/11/2019 00:00,ASTORIA_GT_5,24106,17.58,0.32,-14.65
06/11/2019 00:00,ASTORIA_GT_7,24107,17.58,0.32,-14.65
