Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
07/20/2019 00:00,59TH STREET_GT_1,24138,27.62,2.85,-2.52
07/20/2019 00:00,74TH STREET_GT_1,24260,27.69,2.89,-2.54
07/20/2019 00:00,74TH STREET_GT_2,24261,27.69,2.89,-2.54
07/20/2019 00:00,ADK HUDSON___FALLS,24011,27.84,2.60,-2.98
07/20/2019 00:00,ADK RESOURCE___RCVRY,23798,27.97,2.74,-2.98
07/20/2019 00:00,ADK S GLENS___FALLS,24028,27.84,2.60,-2.98
07/20/2019 00:00,ADK_NYS___DAM,23527,27.23,2.14,-2.84
07/20/2019 00:00,AIR_PRODUCTS___DRP,24190,26.24,1.18,-2.81
07/20/2019 00:00,ALBANY___1,23571,26.24,1.18,-2.81
07/20/2019 00:00,ALBANY___2,23572,26.24,1.18,-2.81
07/20/2019 00:00,ALBANY___3,23573,26.24,1.18,-2.81
07/20/2019 00:00,ALBANY___4,23574,26.24,1.18,-2.81
07/20/2019 00:00,ALBANY___LFGE,323615,26.65,1.53,-2.86
07/20/2019 00:00,ALCOA_RYNLDS___DRP,24188,13.98,-1.51,6.76
07/20/2019 00:00,ALCOA___DSASP,323711,13.98,-1.51,6.76
07/20/2019 00:00,ALLEGHENY___COGEN,23514,23.94,1.31,-0.38
07/20/2019 00:00,ALTONA_WT_PWR,323606,15.94,-1.47,4.84
07/20/2019 00:00,AMERICAN_REF_FUEL,24010,22.04,-0.56,-0.34
07/20/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,23.31,0.67,-0.39
07/20/2019 00:00,ARTHUR KILL_GT_1,23520,36.08,2.91,-10.91
07/20/2019 00:00,ARTHUR_KILL_2,23512,36.08,2.91,-10.91
07/20/2019 00:00,ARTHUR_KILL_3,23513,35.94,2.78,-10.90
07/20/2019 00:00,ARTHUR_KILL_COGEN,323718,36.08,2.91,-10.91
07/20/2019 00:00,ASHOKAN____,23654,26.95,2.38,-2.31
07/20/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,27.71,2.91,-2.54
07/20/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,27.71,2.91,-2.54
07/20/2019 00:00,ASTORIA_GT2_1,24094,27.71,2.91,-2.54
07/20/2019 00:00,ASTORIA_GT2_2,24095,27.71,2.91,-2.54
07/20/2019 00:00,ASTORIA_GT2_3,24096,27.71,2.91,-2.54
07/20/2019 00:00,ASTORIA_GT2_4,24097,27.71,2.91,-2.54
07/20/2019 00:00,ASTORIA_GT3_1,24098,27.71,2.91,-2.54
07/20/2019 00:00,ASTORIA_GT3_2,24099,27.71,2.91,-2.54
07/20/2019 00:00,ASTORIA_GT3_3,24100,27.71,2.91,-2.54
07/20/2019 00:00,ASTORIA_GT3_4,24101,27.71,2.91,-2.54
07/20/2019 00:00,ASTORIA_GT4_1,24102,27.71,2.91,-2.54
07/20/2019 00:00,ASTORIA_GT4_2,24103,27.71,2.91,-2.54
07/20/2019 00:00,ASTORIA_GT4_3,24104,27.71,2.91,-2.54
07/20/2019 00:00,ASTORIA_GT4_4,24105,27.71,2.91,-2.54
07/20/2019 00:00,ASTORIA_GT_1,23523,27.71,2.91,-2.54
07/20/2019 00:00,ASTORIA_GT_10,24110,27.71,2.91,-2.54
07/20/2019 00:00,ASTORIA_GT_11,24225,27.71,2.91,-2.54
07/20/2019 00:00,ASTORIA_GT_12,24226,27.71,2.91,-2.54
07/20/2019 00:00,ASTORIA_GT_13,24227,27.71,2.91,-2.54
