Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
05/17/2019 00:00,59TH STREET_GT_1,24138,17.42,0.61,-10.72
05/17/2019 00:00,74TH STREET_GT_1,24260,18.06,0.61,-11.36
05/17/2019 00:00,74TH STREET_GT_2,24261,18.06,0.61,-11.36
05/17/2019 00:00,ADK HUDSON___FALLS,24011,20.71,0.33,-14.29
05/17/2019 00:00,ADK RESOURCE___RCVRY,23798,20.72,0.33,-14.29
05/17/2019 00:00,ADK S GLENS___FALLS,24028,20.71,0.33,-14.29
05/17/2019 00:00,ADK_NYS___DAM,23527,20.34,0.35,-13.89
05/17/2019 00:00,AIR_PRODUCTS___DRP,24190,20.00,0.30,-13.61
05/17/2019 00:00,ALBANY___1,23571,20.00,0.30,-13.61
05/17/2019 00:00,ALBANY___2,23572,20.00,0.30,-13.61
05/17/2019 00:00,ALBANY___3,23573,20.00,0.30,-13.61
05/17/2019 00:00,ALBANY___4,23574,20.00,0.30,-13.61
05/17/2019 00:00,ALBANY___LFGE,323615,20.26,0.33,-13.83
05/17/2019 00:00,ALCOA_RYNLDS___DRP,24188,5.93,-0.16,0.00
05/17/2019 00:00,ALCOA___DSASP,323711,5.93,-0.16,0.00
05/17/2019 00:00,ALLEGHENY___COGEN,23514,7.78,-0.06,-1.75
05/17/2019 00:00,ALTONA_WT_PWR,323606,5.97,-0.12,0.00
05/17/2019 00:00,AMERICAN_REF_FUEL,24010,7.12,-0.62,-1.65
05/17/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,7.61,-0.31,-1.82
05/17/2019 00:00,ARTHUR KILL_GT_1,23520,17.59,0.51,-10.99
05/17/2019 00:00,ARTHUR_KILL_2,23512,17.59,0.51,-10.99
05/17/2019 00:00,ARTHUR_KILL_3,23513,17.70,0.62,-11.00
05/17/2019 00:00,ARTHUR_KILL_COGEN,323718,17.59,0.51,-10.99
05/17/2019 00:00,ASHOKAN____,23654,17.28,0.44,-10.74
05/17/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,17.69,0.60,-11.00
05/17/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,17.69,0.60,-11.00
05/17/2019 00:00,ASTORIA_GT2_1,24094,17.69,0.60,-11.00
05/17/2019 00:00,ASTORIA_GT2_2,24095,17.69,0.60,-11.00
05/17/2019 00:00,ASTORIA_GT2_3,24096,17.69,0.60,-11.00
05/17/2019 00:00,ASTORIA_GT2_4,24097,17.69,0.60,-11.00
05/17/2019 00:00,ASTORIA_GT3_1,24098,17.69,0.60,-11.00
05/17/2019 00:00,ASTORIA_GT3_2,24099,17.69,0.60,-11.00
05/17/2019 00:00,ASTORIA_GT3_3,24100,17.69,0.60,-11.00
05/17/2019 00:00,ASTORIA_GT3_4,24101,17.69,0.60,-11.00
05/17/2019 00:00,ASTORIA_GT4_1,24102,17.69,0.60,-11.00
05/17/2019 00:00,ASTORIA_GT4_2,24103,17.69,0.60,-11.00
05/17/2019 00:00,ASTORIA_GT4_3,24104,17.69,0.60,-11.00
05/17/2019 00:00,ASTORIA_GT4_4,24105,17.69,0.60,-11.00
05/17/2019 00:00,ASTORIA_GT_1,23523,17.69,0.60,-11.00
05/17/2019 00:00,ASTORIA_GT_10,24110,18.04,0.59,-11.36
05/17/2019 00:00,ASTORIA_GT_11,24225,18.04,0.59,-11.36
05/17/2019 00:00,ASTORIA_GT_12,24226,18.04,0.59,-11.36
05/17/2019 00:00,ASTORIA_GT_13,24227,18.04,0.59,-11.36
05/17/2019 00:00,ASTORIA_GT_5,24106,17.69,0.60,-11.00
05/17/2019 00:00,ASTORIA_GT_7,24107,17.69,0.60,-11.00
05/17/2019 00:00,ASTORIA_GT_8,24108,17.69,0.60,-11.00
05/17/2019 00:00,ASTORIA___2,24149,17.69,0.60,-11.00
05/17/2019 00:00,ASTORIA___3,23516,18.04,0.59,-11.36
05/17/2019 00:00,ASTORIA___4,23517,17.69,0.60,-11.00
05/17/2019 00:00,ASTORIA___5,23518,18.04,0.59,-11.36
05/17/2019 00:00,AST_ENERGY_2_CC3,323677,17.69,0.60,-10.99
05/17/2019 00:00,AST_ENERGY_2_CC4,323678,17.69,0.60,-10.99
05/17/2019 00:00,ATHENS_STG_1,23668,17.80,0.37,-11.34
05/17/2019 00:00,ATHENS_STG_2,23670,17.80,0.37,-11.34
05/17/2019 00:00,ATHENS_STG_3,23677,17.80,0.37,-11.34
05/17/2019 00:00,AUBURN___LFGE,323710,7.39,0.04,-1.26
05/17/2019 00:00,BABYLON_RES_REC,323704,17.96,0.76,-11.11
05/17/2019 00:00,BARRETT_IC_1,23704,17.89,0.69,-11.11
05/17/2019 00:00,BARRETT_IC_10,23701,17.89,0.69,-11.11
05/17/2019 00:00,BARRETT_IC_11,23702,17.89,0.69,-11.11
05/17/2019 00:00,BARRETT_IC_12,23703,17.89,0.69,-11.11
05/17/2019 00:00,BARRETT_IC_2,23705,17.89,0.69,-11.11
05/17/2019 00:00,BARRETT_IC_3,23706,17.89,0.69,-11.11
05/17/2019 00:00,BARRETT_IC_4,23707,17.89,0.69,-11.11
05/17/2019 00:00,BARRETT_IC_5,23708,17.89,0.69,-11.11
05/17/2019 00:00,BARRETT_IC_6,23709,17.89,0.69,-11.11
05/17/2019 00:00,BARRETT_IC_7,23710,17.89,0.69,-11.11
05/17/2019 00:00,BARRETT_IC_8,23711,17.89,0.69,-11.11
05/17/2019 00:00,BARRETT_IC_9,23700,17.89,0.69,-11.11
05/17/2019 00:00,BARRETT___1,23545,17.89,0.69,-11.11
05/17/2019 00:00,BARRETT___2,23546,17.89,0.69,-11.11
05/17/2019 00:00,BAYONEEC___CTG1,323682,17.70,0.62,-11.00
05/17/2019 00:00,BAYONEEC___CTG10,323750,17.70,0.62,-11.00
05/17/2019 00:00,BAYONEEC___CTG2,323683,17.70,0.62,-11.00
05/17/2019 00:00,BAYONEEC___CTG3,323684,17.70,0.62,-11.00
05/17/2019 00:00,BAYONEEC___CTG4,323685,17.70,0.62,-11.00
05/17/2019 00:00,BAYONEEC___CTG5,323686,17.70,0.62,-11.00
05/17/2019 00:00,BAYONEEC___CTG6,323687,17.70,0.62,-11.00
05/17/2019 00:00,BAYONEEC___CTG7,323688,17.70,0.62,-11.00
05/17/2019 00:00,BAYONEEC___CTG8,323689,17.70,0.62,-11.00
05/17/2019 00:00,BAYONEEC___CTG9,323749,17.70,0.62,-11.00
05/17/2019 00:00,BEACON___LESR,323632,19.98,0.35,-13.53
05/17/2019 00:00,BEAVER RIVER___HYD,24048,6.07,-0.23,-0.21
05/17/2019 00:00,BEEBEE_GT_13,23619,7.08,-0.19,-1.18
