Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/29/2019 00:00,59TH STREET_GT_1,24138,21.20,0.67,-12.78
11/29/2019 00:00,74TH STREET_GT_1,24260,21.21,0.68,-12.78
11/29/2019 00:00,74TH STREET_GT_2,24261,21.21,0.68,-12.78
11/29/2019 00:00,ADK HUDSON___FALLS,24011,26.17,0.59,-17.83
11/29/2019 00:00,ADK RESOURCE___RCVRY,23798,26.21,0.61,-17.85
11/29/2019 00:00,ADK S GLENS___FALLS,24028,26.17,0.59,-17.83
11/29/2019 00:00,ADK_NYS___DAM,23527,25.33,0.61,-16.98
11/29/2019 00:00,AIR_PRODUCTS___DRP,24190,24.92,0.45,-16.73
11/29/2019 00:00,ALBANY___1,23571,24.92,0.45,-16.73
11/29/2019 00:00,ALBANY___2,23572,24.92,0.45,-16.73
11/29/2019 00:00,ALBANY___3,23573,24.92,0.45,-16.73
11/29/2019 00:00,ALBANY___4,23574,24.92,0.45,-16.73
11/29/2019 00:00,ALBANY___LFGE,323615,25.22,0.51,-16.97
11/29/2019 00:00,ALCOA_RYNLDS___DRP,24188,7.36,-0.39,0.00
11/29/2019 00:00,ALCOA___DSASP,323711,7.36,-0.39,0.00
11/29/2019 00:00,ALLEGHENY___COGEN,23514,10.33,0.60,-1.99
11/29/2019 00:00,ALTONA_WT_PWR,323606,7.47,-0.27,0.00
11/29/2019 00:00,AMERICAN_REF_FUEL,24010,9.80,0.18,-1.88
11/29/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,10.59,0.73,-2.11
11/29/2019 00:00,ARTHUR KILL_GT_1,23520,21.22,0.69,-12.78
11/29/2019 00:00,ARTHUR_KILL_2,23512,21.19,0.67,-12.78
11/29/2019 00:00,ARTHUR_KILL_3,23513,21.18,0.66,-12.78
11/29/2019 00:00,ARTHUR_KILL_COGEN,323718,21.22,0.69,-12.78
11/29/2019 00:00,ASHOKAN____,23654,22.19,0.49,-13.96
11/29/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,21.34,0.81,-12.79
11/29/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,21.34,0.81,-12.79
11/29/2019 00:00,ASTORIA_GT2_1,24094,21.34,0.81,-12.79
11/29/2019 00:00,ASTORIA_GT2_2,24095,21.34,0.81,-12.79
11/29/2019 00:00,ASTORIA_GT2_3,24096,21.34,0.81,-12.79
11/29/2019 00:00,ASTORIA_GT2_4,24097,21.34,0.81,-12.79
11/29/2019 00:00,ASTORIA_GT3_1,24098,21.34,0.81,-12.79
11/29/2019 00:00,ASTORIA_GT3_2,24099,21.34,0.81,-12.79
11/29/2019 00:00,ASTORIA_GT3_3,24100,21.34,0.81,-12.79
11/29/2019 00:00,ASTORIA_GT3_4,24101,21.34,0.81,-12.79
11/29/2019 00:00,ASTORIA_GT4_1,24102,21.34,0.81,-12.79
11/29/2019 00:00,ASTORIA_GT4_2,24103,21.34,0.81,-12.79
11/29/2019 00:00,ASTORIA_GT4_3,24104,21.34,0.81,-12.79
11/29/2019 00:00,ASTORIA_GT4_4,24105,21.34,0.81,-12.79
11/29/2019 00:00,ASTORIA_GT_1,23523,21.35,0.82,-12.79
11/29/2019 00:00,ASTORIA_GT_10,24110,21.25,0.72,-12.78
11/29/2019 00:00,ASTORIA_GT_11,24225,21.25,0.72,-12.78
11/29/2019 00:00,ASTORIA_GT_12,24226,21.25,0.72,-12.78
11/29/2019 00:00,ASTORIA_GT_13,24227,21.25,0.72,-12.78
11/29/2019 00:00,ASTORIA_GT_5,24106,21.35,0.82,-12.79
11/29/2019 00:00,ASTORIA_GT_7,24107,21.35,0.82,-12.79
11/29/2019 00:00,ASTORIA_GT_8,24108,21.35,0.82,-12.79
11/29/2019 00:00,ASTORIA___2,24149,21.34,0.81,-12.79
11/29/2019 00:00,ASTORIA___3,23516,21.25,0.72,-12.78
11/29/2019 00:00,ASTORIA___4,23517,21.34,0.81,-12.79
11/29/2019 00:00,ASTORIA___5,23518,21.25,0.72,-12.78
11/29/2019 00:00,AST_ENERGY_2_CC3,323677,21.19,0.67,-12.78
11/29/2019 00:00,AST_ENERGY_2_CC4,323678,21.19,0.67,-12.78
11/29/2019 00:00,ATHENS_STG_1,23668,22.75,0.43,-14.57
11/29/2019 00:00,ATHENS_STG_2,23670,22.75,0.43,-14.57
11/29/2019 00:00,ATHENS_STG_3,23677,22.75,0.43,-14.57
11/29/2019 00:00,AUBURN___LFGE,323710,9.55,0.19,-1.61
11/29/2019 00:00,BABYLON_RES_REC,323704,21.39,0.87,-12.78
11/29/2019 00:00,BARRETT_IC_1,23704,21.28,0.75,-12.79
11/29/2019 00:00,BARRETT_IC_10,23701,21.28,0.75,-12.79
11/29/2019 00:00,BARRETT_IC_11,23702,21.28,0.75,-12.79
11/29/2019 00:00,BARRETT_IC_12,23703,21.28,0.75,-12.79
11/29/2019 00:00,BARRETT_IC_2,23705,21.28,0.75,-12.79
11/29/2019 00:00,BARRETT_IC_3,23706,21.28,0.75,-12.79
11/29/2019 00:00,BARRETT_IC_4,23707,21.28,0.75,-12.79
11/29/2019 00:00,BARRETT_IC_5,23708,21.28,0.75,-12.79
11/29/2019 00:00,BARRETT_IC_6,23709,21.28,0.75,-12.79
11/29/2019 00:00,BARRETT_IC_7,23710,21.28,0.75,-12.79
11/29/2019 00:00,BARRETT_IC_8,23711,21.28,0.75,-12.79
11/29/2019 00:00,BARRETT_IC_9,23700,21.28,0.75,-12.79
11/29/2019 00:00,BARRETT___1,23545,21.28,0.75,-12.79
11/29/2019 00:00,BARRETT___2,23546,21.28,0.75,-12.79
11/29/2019 00:00,BAYONEEC___CTG1,323682,21.20,0.67,-12.78
11/29/2019 00:00,BAYONEEC___CTG10,323750,21.20,0.67,-12.78
11/29/2019 00:00,BAYONEEC___CTG2,323683,21.20,0.67,-12.78
