Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/17/2019 00:00,59TH STREET_GT_1,24138,23.75,1.53,-6.10
12/17/2019 00:00,74TH STREET_GT_1,24260,23.77,1.55,-6.10
12/17/2019 00:00,74TH STREET_GT_2,24261,23.77,1.55,-6.10
12/17/2019 00:00,ADK HUDSON___FALLS,24011,24.50,0.60,-7.78
12/17/2019 00:00,ADK RESOURCE___RCVRY,23798,24.48,0.58,-7.78
12/17/2019 00:00,ADK S GLENS___FALLS,24028,24.50,0.60,-7.78
12/17/2019 00:00,ADK_NYS___DAM,23527,24.99,1.31,-7.56
12/17/2019 00:00,AIR_PRODUCTS___DRP,24190,24.55,0.97,-7.46
12/17/2019 00:00,ALBANY___1,23571,24.55,0.97,-7.46
12/17/2019 00:00,ALBANY___2,23572,24.55,0.97,-7.46
12/17/2019 00:00,ALBANY___3,23573,24.55,0.97,-7.46
12/17/2019 00:00,ALBANY___4,23574,24.55,0.97,-7.46
12/17/2019 00:00,ALBANY___LFGE,323615,24.79,1.11,-7.56
12/17/2019 00:00,ALCOA_RYNLDS___DRP,24188,15.44,-0.68,0.00
12/17/2019 00:00,ALCOA___DSASP,323711,15.44,-0.68,0.00
12/17/2019 00:00,ALLEGHENY___COGEN,23514,18.75,1.42,-1.21
12/17/2019 00:00,ALTONA_WT_PWR,323606,15.67,-0.45,0.00
12/17/2019 00:00,AMERICAN_REF_FUEL,24010,17.41,0.21,-1.08
12/17/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,18.57,1.26,-1.19
12/17/2019 00:00,ARTHUR KILL_GT_1,23520,23.66,1.45,-6.09
12/17/2019 00:00,ARTHUR_KILL_2,23512,23.60,1.39,-6.09
12/17/2019 00:00,ARTHUR_KILL_3,23513,23.72,1.50,-6.10
12/17/2019 00:00,ARTHUR_KILL_COGEN,323718,23.66,1.45,-6.09
12/17/2019 00:00,ASHOKAN____,23654,24.11,1.56,-6.42
12/17/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,23.87,1.65,-6.10
12/17/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,23.87,1.65,-6.10
12/17/2019 00:00,ASTORIA_GT2_1,24094,23.87,1.65,-6.10
12/17/2019 00:00,ASTORIA_GT2_2,24095,23.87,1.65,-6.10
12/17/2019 00:00,ASTORIA_GT2_3,24096,23.87,1.65,-6.10
12/17/2019 00:00,ASTORIA_GT2_4,24097,23.87,1.65,-6.10
12/17/2019 00:00,ASTORIA_GT3_1,24098,23.87,1.65,-6.10
12/17/2019 00:00,ASTORIA_GT3_2,24099,23.87,1.65,-6.10
12/17/2019 00:00,ASTORIA_GT3_3,24100,23.87,1.65,-6.10
12/17/2019 00:00,ASTORIA_GT3_4,24101,23.87,1.65,-6.10
12/17/2019 00:00,ASTORIA_GT4_1,24102,23.87,1.65,-6.10
12/17/2019 00:00,ASTORIA_GT4_2,24103,23.87,1.65,-6.10
12/17/2019 00:00,ASTORIA_GT4_3,24104,23.87,1.65,-6.10
12/17/2019 00:00,ASTORIA_GT4_4,24105,23.87,1.65,-6.10
12/17/2019 00:00,ASTORIA_GT_1,23523,23.90,1.68,-6.10
12/17/2019 00:00,ASTORIA_GT_10,24110,23.80,1.58,-6.10
12/17/2019 00:00,ASTORIA_GT_11,24225,23.80,1.58,-6.10
12/17/2019 00:00,ASTORIA_GT_12,24226,23.80,1.58,-6.10
12/17/2019 00:00,ASTORIA_GT_13,24227,23.80,1.58,-6.10
12/17/2019 00:00,ASTORIA_GT_5,24106,23.90,1.68,-6.10
12/17/2019 00:00,ASTORIA_GT_7,24107,23.90,1.68,-6.10
12/17/2019 00:00,ASTORIA_GT_8,24108,23.90,1.68,-6.10
12/17/2019 00:00,ASTORIA___2,24149,23.87,1.65,-6.10
12/17/2019 00:00,ASTORIA___3,23516,23.80,1.58,-6.10
12/17/2019 00:00,ASTORIA___4,23517,23.87,1.65,-6.10
12/17/2019 00:00,ASTORIA___5,23518,23.80,1.58,-6.10
12/17/2019 00:00,AST_ENERGY_2_CC3,323677,23.72,1.50,-6.10
12/17/2019 00:00,AST_ENERGY_2_CC4,323678,23.72,1.50,-6.10
12/17/2019 00:00,ATHENS_STG_1,23668,23.80,1.00,-6.68
12/17/2019 00:00,ATHENS_STG_2,23670,23.80,1.00,-6.68
12/17/2019 00:00,ATHENS_STG_3,23677,23.80,1.00,-6.68
12/17/2019 00:00,AUBURN___LFGE,323710,17.64,0.52,-1.00
12/17/2019 00:00,BABYLON_RES_REC,323704,24.38,2.16,-6.10
12/17/2019 00:00,BARRETT_IC_1,23704,24.16,1.87,-6.17
12/17/2019 00:00,BARRETT_IC_10,23701,24.16,1.87,-6.17
12/17/2019 00:00,BARRETT_IC_11,23702,24.16,1.87,-6.17
12/17/2019 00:00,BARRETT_IC_12,23703,24.16,1.87,-6.17
12/17/2019 00:00,BARRETT_IC_2,23705,24.16,1.87,-6.17
12/17/2019 00:00,BARRETT_IC_3,23706,24.16,1.87,-6.17
12/17/2019 00:00,BARRETT_IC_4,23707,24.16,1.87,-6.17
12/17/2019 00:00,BARRETT_IC_5,23708,24.16,1.87,-6.17
12/17/2019 00:00,BARRETT_IC_6,23709,24.16,1.87,-6.17
12/17/2019 00:00,BARRETT_IC_7,23710,24.16,1.87,-6.17
12/17/2019 00:00,BARRETT_IC_8,23711,24.16,1.87,-6.17
12/17/2019 00:00,BARRETT_IC_9,23700,24.16,1.87,-6.17
12/17/2019 00:00,BARRETT___1,23545,24.16,1.87,-6.17
12/17/2019 00:00,BARRETT___2,23546,24.16,1.87,-6.17
12/17/2019 00:00,BAYONEEC___CTG1,323682,23.74,1.51,-6.10
12/17/2019 00:00,BAYONEEC___CTG10,323750,23.74,1.51,-6.10
12/17/2019 00:00,BAYONEEC___CTG2,323683,23.74,1.51,-6.10
12/17/2019 00:00,BAYONEEC___CTG3,323684,23.74,1.51,-6.10
12/17/2019 00:00,BAYONEEC___CTG4,323685,23.74,1.51,-6.10
12/17/2019 00:00,BAYONEEC___CTG5,323686,23.74,1.51,-6.10
12/17/2019 00:00,BAYONEEC___CTG6,323687,23.74,1.51,-6.10
12/17/2019 00:00,BAYONEEC___CTG7,323688,23.74,1.51,-6.10
12/17/2019 00:00,BAYONEEC___CTG8,323689,23.74,1.51,-6.10
12/17/2019 00:00,BAYONEEC___CTG9,323749,23.74,1.51,-6.10
12/17/2019 00:00,BEACON___LESR,323632,24.70,1.14,-7.44
12/17/2019 00:00,BEAVER RIVER___HYD,24048,16.19,-0.15,-0.21
12/17/2019 00:00,BEEBEE_GT_13,23619,17.49,0.50,-0.87
12/17/2019 00:00,BETHLEHEM___GRP,23843,24.55,0.97,-7.46
12/17/2019 00:00,BETHLEHEM___GS1,323560,24.55,0.97,-7.46
12/17/2019 00:00,BETHLEHEM___GS2,323561,24.55,0.97,-7.46
12/17/2019 00:00,BETHLEHEM___GS3,323562,24.55,0.97,-7.46
12/17/2019 00:00,BETHLEHEM___STEEL,23779,18.28,1.02,-1.14
12/17/2019 00:00,BETHPAGE_CC_5,323564,24.29,2.06,-6.10
12/17/2019 00:00,BIGTREE_115_KV_TB2_REV_LBMP_A,345034,18.42,1.14,-1.16
12/17/2019 00:00,BINGHAMTON___COGEN,23790,19.63,0.84,-2.67
12/17/2019 00:00,BLACK RIVER___HYD,24047,16.44,-0.03,-0.35
12/17/2019 00:00,BLISS_WT_PWR,323608,18.93,1.60,-1.21
12/17/2019 00:00,BLUE_CIRC_CHEM_DRP,24182,24.42,0.95,-7.35
12/17/2019 00:00,BOC_GAS_DRP,24189,24.41,0.87,-7.42
12/17/2019 00:00,BORALEX_4TH_BRANCH,23824,24.99,1.31,-7.56
12/17/2019 00:00,BOWLINE___1,23526,23.32,1.22,-5.97
12/17/2019 00:00,BOWLINE___2,23595,23.32,1.22,-5.97
12/17/2019 00:00,BROOKHAVEN___DRP,24191,24.79,2.58,-6.09
12/17/2019 00:00,BROOKLYN_NAVY_YARD,23515,23.69,1.47,-6.10
12/17/2019 00:00,BROOKLYN___ARMY_DRP,323595,23.82,1.60,-6.10
12/17/2019 00:00,BROOME_2_LFGE,323671,19.63,0.84,-2.67
12/17/2019 00:00,BROOME___LFGE,323600,19.63,0.84,-2.67
12/17/2019 00:00,BURROWS___LYONSDAL,23803,16.54,0.26,-0.16
12/17/2019 00:00,CAITHNESS_CC_1,323624,24.73,2.51,-6.09
12/17/2019 00:00,CALPINE BETH_PAGE_GT4,24209,24.27,2.05,-6.10
12/17/2019 00:00,CALPINE_BETH_PAGE_GT_4,323586,24.27,2.05,-6.10
12/17/2019 00:00,CALPINE_BP_GT1,23823,24.27,2.05,-6.10
12/17/2019 00:00,CALSPAN___DRP,24200,18.28,1.02,-1.14
12/17/2019 00:00,CANDIGU_WT_PWR,323617,18.84,1.19,-1.52
12/17/2019 00:00,CARR STREET_E._SYR,24060,16.99,0.16,-0.71
12/17/2019 00:00,CARTHAGE___PAPER,23857,16.35,-0.08,-0.31
12/17/2019 00:00,CE_DUNWOOD___DRP,24194,23.62,1.40,-6.10
12/17/2019 00:00,CE_MILLWOOD___DRP,24193,23.52,1.32,-6.08
12/17/2019 00:00,CE_NYC2_DRP,24202,23.80,1.58,-6.10
12/17/2019 00:00,CE_NYC_DRP,24195,23.75,1.53,-6.10
12/17/2019 00:00,CHAFFEE___LFGE,323603,18.48,1.18,-1.18
12/17/2019 00:00,CHATEAUG_WT_PWR,323614,15.59,-0.53,0.00
12/17/2019 00:00,CHAT_HIGH_FALL_HYD,323578,15.53,-0.60,0.00
12/17/2019 00:00,CHAUTAUQUA___LFGE,323629,18.51,1.22,-1.16
12/17/2019 00:00,CH_MIDHUDSON___DRP,24192,23.92,1.40,-6.40
12/17/2019 00:00,CH_MISC_IPPS,23765,23.78,1.43,-6.23
12/17/2019 00:00,CH_RES_BVR_FALLS,23983,15.71,-0.21,0.20
12/17/2019 00:00,CH_RES_NIAGARA,23895,17.37,0.18,-1.07
12/17/2019 00:00,CH_RES_SYRACUSE,23985,17.24,0.29,-0.83
12/17/2019 00:00,CLINTON_WT_PWR,323605,15.59,-0.53,0.00
12/17/2019 00:00,CLINTON___LFGE,323618,15.77,-0.35,0.00
12/17/2019 00:00,COLONIE_LFGE__,323577,24.93,1.11,-7.69
12/17/2019 00:00,COPENHAGEN_WT_PWR,323753,16.45,-0.05,-0.37
12/17/2019 00:00,CORNELL____,23752,18.74,0.82,-1.80
12/17/2019 00:00,COXSACKIE___GT,23611,24.19,1.51,-6.55
12/17/2019 00:00,CPV_VALLEY___CC1,323721,22.64,1.02,-5.50
12/17/2019 00:00,CPV_VALLEY___CC2,323722,22.64,1.02,-5.50
12/17/2019 00:00,CRESCENT___HYD,24018,24.93,1.11,-7.69
12/17/2019 00:00,CRICKET___VALLEY_CC1,323756,23.80,1.32,-6.36
12/17/2019 00:00,CRICKET___VALLEY_CC2,323757,23.80,1.32,-6.36
12/17/2019 00:00,CRICKET___VALLEY_CC3,323758,23.80,1.32,-6.36
12/17/2019 00:00,CRUCIBLE_METL_DRP,24180,17.24,0.29,-0.83
