Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
07/30/2019 00:00,59TH STREET_GT_1,24138,25.08,2.57,-2.57
07/30/2019 00:00,74TH STREET_GT_1,24260,25.14,2.63,-2.57
07/30/2019 00:00,74TH STREET_GT_2,24261,25.14,2.63,-2.57
07/30/2019 00:00,ADK HUDSON___FALLS,24011,25.59,2.15,-3.49
07/30/2019 00:00,ADK RESOURCE___RCVRY,23798,25.67,2.23,-3.50
07/30/2019 00:00,ADK S GLENS___FALLS,24028,25.59,2.15,-3.49
07/30/2019 00:00,ADK_NYS___DAM,23527,25.16,1.90,-3.33
07/30/2019 00:00,AIR_PRODUCTS___DRP,24190,24.47,1.24,-3.29
07/30/2019 00:00,ALBANY___1,23571,24.47,1.24,-3.29
07/30/2019 00:00,ALBANY___2,23572,24.47,1.24,-3.29
07/30/2019 00:00,ALBANY___3,23573,24.47,1.24,-3.29
07/30/2019 00:00,ALBANY___4,23574,24.47,1.24,-3.29
07/30/2019 00:00,ALBANY___LFGE,323615,24.77,1.48,-3.35
07/30/2019 00:00,ALCOA_RYNLDS___DRP,24188,18.66,-1.28,0.00
07/30/2019 00:00,ALCOA___DSASP,323711,18.66,-1.28,0.00
07/30/2019 00:00,ALLEGHENY___COGEN,23514,21.48,1.10,-0.44
07/30/2019 00:00,ALTONA_WT_PWR,323606,18.70,-1.24,0.00
07/30/2019 00:00,AMERICAN_REF_FUEL,24010,20.06,-0.28,-0.40
07/30/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,21.13,0.74,-0.46
07/30/2019 00:00,ARTHUR KILL_GT_1,23520,33.21,2.61,-10.66
07/30/2019 00:00,ARTHUR_KILL_2,23512,33.21,2.61,-10.66
07/30/2019 00:00,ARTHUR_KILL_3,23513,33.14,2.55,-10.65
07/30/2019 00:00,ARTHUR_KILL_COGEN,323718,33.21,2.61,-10.66
07/30/2019 00:00,ASHOKAN____,23654,24.99,2.33,-2.72
07/30/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,25.13,2.63,-2.56
