Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/16/2019 00:00,59TH STREET_GT_1,24138,24.87,2.17,-4.32
03/16/2019 00:00,74TH STREET_GT_1,24260,24.91,2.21,-4.32
03/16/2019 00:00,74TH STREET_GT_2,24261,24.91,2.21,-4.32
03/16/2019 00:00,ADK HUDSON___FALLS,24011,25.95,1.54,-6.02
03/16/2019 00:00,ADK RESOURCE___RCVRY,23798,26.01,1.64,-5.99
03/16/2019 00:00,ADK S GLENS___FALLS,24028,25.95,1.54,-6.02
03/16/2019 00:00,ADK_NYS___DAM,23527,25.57,1.27,-5.91
03/16/2019 00:00,AIR_PRODUCTS___DRP,24190,25.03,0.96,-5.69
03/16/2019 00:00,ALBANY___1,23571,25.03,0.96,-5.69
03/16/2019 00:00,ALBANY___2,23572,25.03,0.96,-5.69
03/16/2019 00:00,ALBANY___3,23573,25.03,0.96,-5.69
03/16/2019 00:00,ALBANY___4,23574,25.03,0.96,-5.69
03/16/2019 00:00,ALBANY___LFGE,323615,25.24,1.10,-5.75
03/16/2019 00:00,ALCOA_RYNLDS___DRP,24188,17.35,-1.03,0.00
03/16/2019 00:00,ALCOA___DSASP,323711,17.35,-1.03,0.00
03/16/2019 00:00,ALLEGHENY___COGEN,23514,19.51,0.39,-0.74
03/16/2019 00:00,ALTONA_WT_PWR,323606,17.15,-1.23,0.00
03/16/2019 00:00,AMERICAN_REF_FUEL,24010,18.22,-0.83,-0.66
03/16/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,18.73,-0.39,-0.74
03/16/2019 00:00,ARTHUR KILL_GT_1,23520,24.84,2.13,-4.33
03/16/2019 00:00,ARTHUR_KILL_2,23512,24.84,2.13,-4.33
03/16/2019 00:00,ARTHUR_KILL_3,23513,24.84,2.13,-4.32
03/16/2019 00:00,ARTHUR_KILL_COGEN,323718,24.84,2.13,-4.33
03/16/2019 00:00,ASHOKAN____,23654,24.88,1.80,-4.70
03/16/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,24.95,2.24,-4.33
03/16/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,24.95,2.24,-4.33
03/16/2019 00:00,ASTORIA_GT2_1,24094,24.95,2.24,-4.33
03/16/2019 00:00,ASTORIA_GT2_2,24095,24.95,2.24,-4.33
03/16/2019 00:00,ASTORIA_GT2_3,24096,24.95,2.24,-4.33
03/16/2019 00:00,ASTORIA_GT2_4,24097,24.95,2.24,-4.33
