Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/12/2019 00:00,59TH STREET_GT_1,24138,27.71,2.06,-5.28
03/12/2019 00:00,74TH STREET_GT_1,24260,27.75,2.10,-5.28
03/12/2019 00:00,74TH STREET_GT_2,24261,27.75,2.10,-5.28
03/12/2019 00:00,ADK HUDSON___FALLS,24011,29.73,2.00,-7.36
03/12/2019 00:00,ADK RESOURCE___RCVRY,23798,29.78,2.08,-7.32
03/12/2019 00:00,ADK S GLENS___FALLS,24028,29.73,2.00,-7.36
03/12/2019 00:00,ADK_NYS___DAM,23527,29.20,1.59,-7.23
03/12/2019 00:00,AIR_PRODUCTS___DRP,24190,28.73,1.40,-6.95
03/12/2019 00:00,ALBANY___1,23571,28.73,1.40,-6.95
03/12/2019 00:00,ALBANY___2,23572,28.73,1.40,-6.95
03/12/2019 00:00,ALBANY___3,23573,28.73,1.40,-6.95
03/12/2019 00:00,ALBANY___4,23574,28.73,1.40,-6.95
03/12/2019 00:00,ALBANY___LFGE,323615,28.95,1.55,-7.03
03/12/2019 00:00,ALCOA_RYNLDS___DRP,24188,19.03,-1.35,0.00
03/12/2019 00:00,ALCOA___DSASP,323711,19.03,-1.35,0.00
03/12/2019 00:00,ALLEGHENY___COGEN,23514,22.45,1.16,-0.91
03/12/2019 00:00,ALTONA_WT_PWR,323606,18.99,-1.39,0.00
03/12/2019 00:00,AMERICAN_REF_FUEL,24010,21.16,-0.02,-0.81
03/12/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,22.09,0.82,-0.91
03/12/2019 00:00,ARTHUR KILL_GT_1,23520,27.74,2.08,-5.29
03/12/2019 00:00,ARTHUR_KILL_2,23512,27.74,2.08,-5.29
03/12/2019 00:00,ARTHUR_KILL_3,23513,27.63,1.98,-5.28
03/12/2019 00:00,ARTHUR_KILL_COGEN,323718,27.74,2.08,-5.29
03/12/2019 00:00,ASHOKAN____,23654,28.27,2.26,-5.63
03/12/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,27.90,2.24,-5.29
03/12/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,27.90,2.24,-5.29
03/12/2019 00:00,ASTORIA_GT2_1,24094,27.92,2.26,-5.29
03/12/2019 00:00,ASTORIA_GT2_2,24095,27.92,2.26,-5.29
03/12/2019 00:00,ASTORIA_GT2_3,24096,27.92,2.26,-5.29
03/12/2019 00:00,ASTORIA_GT2_4,24097,27.92,2.26,-5.29
03/12/2019 00:00,ASTORIA_GT3_1,24098,27.92,2.26,-5.29
03/12/2019 00:00,ASTORIA_GT3_2,24099,27.92,2.26,-5.29
03/12/2019 00:00,ASTORIA_GT3_3,24100,27.92,2.26,-5.29
03/12/2019 00:00,ASTORIA_GT3_4,24101,27.92,2.26,-5.29
03/12/2019 00:00,ASTORIA_GT4_1,24102,27.92,2.26,-5.29
03/12/2019 00:00,ASTORIA_GT4_2,24103,27.92,2.26,-5.29
03/12/2019 00:00,ASTORIA_GT4_3,24104,27.92,2.26,-5.29
03/12/2019 00:00,ASTORIA_GT4_4,24105,27.92,2.26,-5.29
03/12/2019 00:00,ASTORIA_GT_1,23523,27.92,2.26,-5.29
03/12/2019 00:00,ASTORIA_GT_10,24110,27.82,2.16,-5.29
03/12/2019 00:00,ASTORIA_GT_11,24225,27.82,2.16,-5.29
03/12/2019 00:00,ASTORIA_GT_12,24226,27.82,2.16,-5.29
03/12/2019 00:00,ASTORIA_GT_13,24227,27.82,2.16,-5.29
03/12/2019 00:00,ASTORIA_GT_5,24106,27.92,2.26,-5.29
03/12/2019 00:00,ASTORIA_GT_7,24107,27.92,2.26,-5.29
03/12/2019 00:00,ASTORIA_GT_8,24108,27.92,2.26,-5.29
03/12/2019 00:00,ASTORIA___2,24149,27.92,2.26,-5.29
03/12/2019 00:00,ASTORIA___3,23516,27.82,2.16,-5.29
03/12/2019 00:00,ASTORIA___4,23517,27.92,2.26,-5.29
03/12/2019 00:00,ASTORIA___5,23518,27.82,2.16,-5.29
03/12/2019 00:00,AST_ENERGY_2_CC3,323677,27.61,1.96,-5.28
03/12/2019 00:00,AST_ENERGY_2_CC4,323678,27.61,1.96,-5.28
03/12/2019 00:00,ATHENS_STG_1,23668,27.66,1.39,-5.91
03/12/2019 00:00,ATHENS_STG_2,23670,27.66,1.39,-5.91
03/12/2019 00:00,ATHENS_STG_3,23677,27.66,1.39,-5.91
03/12/2019 00:00,AUBURN___LFGE,323710,21.55,0.51,-0.67
03/12/2019 00:00,BABYLON_RES_REC,323704,28.16,2.51,-5.28
03/12/2019 00:00,BARRETT_IC_1,23704,28.03,2.30,-5.36
03/12/2019 00:00,BARRETT_IC_10,23701,28.03,2.30,-5.36
03/12/2019 00:00,BARRETT_IC_11,23702,28.03,2.30,-5.36
03/12/2019 00:00,BARRETT_IC_12,23703,28.03,2.30,-5.36
03/12/2019 00:00,BARRETT_IC_2,23705,28.03,2.30,-5.36
03/12/2019 00:00,BARRETT_IC_3,23706,28.03,2.30,-5.36
03/12/2019 00:00,BARRETT_IC_4,23707,28.03,2.30,-5.36
03/12/2019 00:00,BARRETT_IC_5,23708,28.03,2.30,-5.36
03/12/2019 00:00,BARRETT_IC_6,23709,28.03,2.30,-5.36
03/12/2019 00:00,BARRETT_IC_7,23710,28.03,2.30,-5.36
03/12/2019 00:00,BARRETT_IC_8,23711,28.03,2.30,-5.36
03/12/2019 00:00,BARRETT_IC_9,23700,28.03,2.30,-5.36
03/12/2019 00:00,BARRETT___1,23545,28.03,2.30,-5.36
03/12/2019 00:00,BARRETT___2,23546,28.03,2.30,-5.36
03/12/2019 00:00,BAYONEEC___CTG1,323682,27.69,2.04,-5.28
03/12/2019 00:00,BAYONEEC___CTG10,323750,27.69,2.04,-5.28
03/12/2019 00:00,BAYONEEC___CTG2,323683,27.69,2.04,-5.28
03/12/2019 00:00,BAYONEEC___CTG3,323684,27.69,2.04,-5.28
03/12/2019 00:00,BAYONEEC___CTG4,323685,27.69,2.04,-5.28
03/12/2019 00:00,BAYONEEC___CTG5,323686,27.69,2.04,-5.28
03/12/2019 00:00,BAYONEEC___CTG6,323687,27.69,2.04,-5.28
03/12/2019 00:00,BAYONEEC___CTG7,323688,27.69,2.04,-5.28
03/12/2019 00:00,BAYONEEC___CTG8,323689,27.69,2.04,-5.28
03/12/2019 00:00,BAYONEEC___CTG9,323749,27.69,2.04,-5.28
03/12/2019 00:00,BEACON___LESR,323632,28.85,1.65,-6.83
03/12/2019 00:00,BEAVER RIVER___HYD,24048,20.24,-0.24,-0.11
03/12/2019 00:00,BEEBEE_GT_13,23619,21.32,0.31,-0.64
03/12/2019 00:00,BETHLEHEM___GRP,23843,28.73,1.40,-6.95
03/12/2019 00:00,BETHLEHEM___GS1,323560,28.73,1.40,-6.95
03/12/2019 00:00,BETHLEHEM___GS2,323561,28.73,1.40,-6.95
03/12/2019 00:00,BETHLEHEM___GS3,323562,28.73,1.40,-6.95
03/12/2019 00:00,BETHLEHEM___STEEL,23779,22.04,0.79,-0.87
03/12/2019 00:00,BETHPAGE_CC_5,323564,28.10,2.44,-5.28
03/12/2019 00:00,BIGTREE_115_KV_TB2_REV_LBMP_A,345034,22.19,0.94,-0.88
03/12/2019 00:00,BINGHAMTON___COGEN,23790,22.96,0.86,-1.73
03/12/2019 00:00,BLACK RIVER___HYD,24047,20.67,0.08,-0.21
03/12/2019 00:00,BLISS_WT_PWR,323608,22.77,1.47,-0.93
03/12/2019 00:00,BLUE_CIRC_CHEM_DRP,24182,28.52,1.37,-6.79
03/12/2019 00:00,BOC_GAS_DRP,24189,28.50,1.22,-6.90
03/12/2019 00:00,BORALEX_4TH_BRANCH,23824,29.20,1.59,-7.23
03/12/2019 00:00,BOWLINE___1,23526,26.88,1.59,-4.91
03/12/2019 00:00,BOWLINE___2,23595,26.88,1.59,-4.91
03/12/2019 00:00,BROOKHAVEN___DRP,24191,28.69,3.04,-5.28
03/12/2019 00:00,BROOKLYN_NAVY_YARD,23515,27.65,2.00,-5.28
03/12/2019 00:00,BROOKLYN___ARMY_DRP,323595,27.90,2.24,-5.29
03/12/2019 00:00,BROOME_2_LFGE,323671,22.96,0.86,-1.73
03/12/2019 00:00,BROOME___LFGE,323600,22.96,0.86,-1.73
03/12/2019 00:00,BURROWS___LYONSDAL,23803,20.66,0.29,0.00
03/12/2019 00:00,CAITHNESS_CC_1,323624,28.60,2.95,-5.28
03/12/2019 00:00,CALPINE BETH_PAGE_GT4,24209,28.10,2.44,-5.29
03/12/2019 00:00,CALPINE_BETH_PAGE_GT_4,323586,28.10,2.44,-5.29
03/12/2019 00:00,CALPINE_BP_GT1,23823,28.10,2.44,-5.29
03/12/2019 00:00,CALSPAN___DRP,24200,22.04,0.79,-0.87
03/12/2019 00:00,CANDIGU_WT_PWR,323617,22.47,0.92,-1.17
03/12/2019 00:00,CARR STREET_E._SYR,24060,21.01,0.16,-0.47
03/12/2019 00:00,CARTHAGE___PAPER,23857,20.50,-0.06,-0.18
03/12/2019 00:00,CE_DUNWOOD___DRP,24194,27.56,1.91,-5.27
03/12/2019 00:00,CE_MILLWOOD___DRP,24193,27.48,1.85,-5.25
03/12/2019 00:00,CE_NYC2_DRP,24202,27.82,2.16,-5.29
03/12/2019 00:00,CE_NYC_DRP,24195,27.71,2.06,-5.28
03/12/2019 00:00,CHAFFEE___LFGE,323603,22.23,0.96,-0.90
03/12/2019 00:00,CHATEAUG_WT_PWR,323614,18.99,-1.39,0.00
03/12/2019 00:00,CHAT_HIGH_FALL_HYD,323578,18.87,-1.51,0.00
03/12/2019 00:00,CHAUTAUQUA___LFGE,323629,22.18,0.92,-0.89
03/12/2019 00:00,CH_MIDHUDSON___DRP,24192,27.90,1.91,-5.61
03/12/2019 00:00,CH_MISC_IPPS,23765,27.70,1.94,-5.39
03/12/2019 00:00,CH_RES_BVR_FALLS,23983,19.59,-0.47,0.32
03/12/2019 00:00,CH_RES_NIAGARA,23895,21.05,-0.12,-0.80
03/12/2019 00:00,CH_RES_SYRACUSE,23985,21.15,0.25,-0.53
03/12/2019 00:00,CLINTON_WT_PWR,323605,18.99,-1.39,0.00
03/12/2019 00:00,CLINTON___LFGE,323618,19.05,-1.32,0.00
03/12/2019 00:00,COLONIE_LFGE__,323577,29.26,1.57,-7.32
03/12/2019 00:00,COPENHAGEN_WT_PWR,323753,20.67,0.06,-0.23
03/12/2019 00:00,CORNELL____,23752,22.44,0.88,-1.19
03/12/2019 00:00,COXSACKIE___GT,23611,28.30,2.14,-5.79
03/12/2019 00:00,CPV_VALLEY___CC1,323721,26.21,1.32,-4.51
03/12/2019 00:00,CPV_VALLEY___CC2,323722,26.21,1.32,-4.51
03/12/2019 00:00,CRESCENT___HYD,24018,29.26,1.57,-7.32
03/12/2019 00:00,CRUCIBLE_METL_DRP,24180,21.15,0.25,-0.53
03/12/2019 00:00,DANC___LFGE,323619,20.68,0.00,-0.30
03/12/2019 00:00,DANSKAMMER___1,23586,27.70,1.94,-5.39
03/12/2019 00:00,DANSKAMMER___2,23589,27.70,1.94,-5.39
03/12/2019 00:00,DANSKAMMER___3,23590,27.70,1.94,-5.39
03/12/2019 00:00,DANSKAMMER___4,23591,27.70,1.94,-5.39
03/12/2019 00:00,DANSKAMMER___DIESEL,23592,27.70,1.94,-5.39
03/12/2019 00:00,DASHVILLE___HYD,23610,27.40,1.61,-5.42
03/12/2019 00:00,DELAWARE___LFGE,323621,23.67,1.02,-2.28
03/12/2019 00:00,DOGLEVILLE___HYD,23807,21.64,1.40,0.14
03/12/2019 00:00,DUNKIRK___1,23563,22.15,0.90,-0.88
