Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/10/2019 00:00,59TH STREET_GT_1,24138,25.90,0.44,-21.22
11/10/2019 00:00,74TH STREET_GT_1,24260,25.91,0.44,-21.22
11/10/2019 00:00,74TH STREET_GT_2,24261,25.91,0.44,-21.22
11/10/2019 00:00,ADK HUDSON___FALLS,24011,37.20,0.20,-32.75
11/10/2019 00:00,ADK RESOURCE___RCVRY,23798,37.25,0.20,-32.80
11/10/2019 00:00,ADK S GLENS___FALLS,24028,37.20,0.20,-32.75
11/10/2019 00:00,ADK_NYS___DAM,23527,34.86,0.31,-30.30
11/10/2019 00:00,AIR_PRODUCTS___DRP,24190,33.64,0.27,-29.12
11/10/2019 00:00,ALBANY___1,23571,33.64,0.27,-29.12
11/10/2019 00:00,ALBANY___2,23572,33.64,0.27,-29.12
11/10/2019 00:00,ALBANY___3,23573,33.64,0.27,-29.12
11/10/2019 00:00,ALBANY___4,23574,33.64,0.27,-29.12
11/10/2019 00:00,ALBANY___LFGE,323615,34.52,0.29,-29.98
11/10/2019 00:00,ALCOA_RYNLDS___DRP,24188,1.72,-0.23,2.30
11/10/2019 00:00,ALCOA___DSASP,323711,1.72,-0.23,2.30
11/10/2019 00:00,ALLEGHENY___COGEN,23514,8.23,0.42,-3.56
11/10/2019 00:00,ALTONA_WT_PWR,323606,1.66,-0.20,2.38
11/10/2019 00:00,AMERICAN_REF_FUEL,24010,7.86,0.31,-3.30
11/10/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,8.42,0.44,-3.74
11/10/2019 00:00,ARTHUR KILL_GT_1,23520,25.96,0.49,-21.22
11/10/2019 00:00,ARTHUR_KILL_2,23512,25.95,0.48,-21.22
11/10/2019 00:00,ARTHUR_KILL_3,23513,25.90,0.43,-21.22
11/10/2019 00:00,ARTHUR_KILL_COGEN,323718,25.96,0.49,-21.22
11/10/2019 00:00,ASHOKAN____,23654,28.20,0.46,-23.49
11/10/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,25.98,0.50,-21.23
11/10/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,25.98,0.50,-21.23
11/10/2019 00:00,ASTORIA_GT2_1,24094,25.98,0.50,-21.23
11/10/2019 00:00,ASTORIA_GT2_2,24095,25.98,0.50,-21.23
11/10/2019 00:00,ASTORIA_GT2_3,24096,25.98,0.50,-21.23
11/10/2019 00:00,ASTORIA_GT2_4,24097,25.98,0.50,-21.23
11/10/2019 00:00,ASTORIA_GT3_1,24098,25.98,0.50,-21.23
11/10/2019 00:00,ASTORIA_GT3_2,24099,25.98,0.50,-21.23
11/10/2019 00:00,ASTORIA_GT3_3,24100,25.98,0.50,-21.23
11/10/2019 00:00,ASTORIA_GT3_4,24101,25.98,0.50,-21.23
11/10/2019 00:00,ASTORIA_GT4_1,24102,25.98,0.50,-21.23
11/10/2019 00:00,ASTORIA_GT4_2,24103,25.98,0.50,-21.23
