Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/09/2019 00:00,59TH STREET_GT_1,24138,25.66,1.18,-12.63
02/09/2019 00:00,74TH STREET_GT_1,24260,25.68,1.21,-12.64
02/09/2019 00:00,74TH STREET_GT_2,24261,25.68,1.21,-12.64
02/09/2019 00:00,ADK HUDSON___FALLS,24011,30.02,1.24,-16.94
02/09/2019 00:00,ADK RESOURCE___RCVRY,23798,29.99,1.36,-16.79
02/09/2019 00:00,ADK S GLENS___FALLS,24028,30.02,1.24,-16.94
02/09/2019 00:00,ADK_NYS___DAM,23527,29.36,0.96,-16.56
02/09/2019 00:00,AIR_PRODUCTS___DRP,24190,28.68,0.73,-16.11
02/09/2019 00:00,ALBANY___1,23571,28.68,0.73,-16.11
02/09/2019 00:00,ALBANY___2,23572,28.68,0.73,-16.11
02/09/2019 00:00,ALBANY___3,23573,28.68,0.73,-16.11
02/09/2019 00:00,ALBANY___4,23574,28.68,0.73,-16.11
02/09/2019 00:00,ALBANY___LFGE,323615,29.01,0.84,-16.33
02/09/2019 00:00,ALCOA_RYNLDS___DRP,24188,11.09,-0.75,0.00
02/09/2019 00:00,ALCOA___DSASP,323711,11.09,-0.75,0.00
02/09/2019 00:00,ALLEGHENY___COGEN,23514,14.65,0.65,-2.16
02/09/2019 00:00,ALTONA_WT_PWR,323606,11.00,-0.84,0.00
02/09/2019 00:00,AMERICAN_REF_FUEL,24010,13.43,-0.33,-1.92
02/09/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,14.01,0.02,-2.14
02/09/2019 00:00,ARTHUR KILL_GT_1,23520,25.64,1.16,-12.64
02/09/2019 00:00,ARTHUR_KILL_2,23512,25.64,1.16,-12.64
02/09/2019 00:00,ARTHUR_KILL_3,23513,25.63,1.16,-12.63
02/09/2019 00:00,ARTHUR_KILL_COGEN,323718,25.64,1.16,-12.64
02/09/2019 00:00,ASHOKAN____,23654,26.38,1.18,-13.36
02/09/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,25.83,1.35,-12.64
02/09/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,25.83,1.35,-12.64
02/09/2019 00:00,ASTORIA_GT2_1,24094,25.83,1.35,-12.64
02/09/2019 00:00,ASTORIA_GT2_2,24095,25.83,1.35,-12.64
02/09/2019 00:00,ASTORIA_GT2_3,24096,25.83,1.35,-12.64
