Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
09/24/2019 00:00,59TH STREET_GT_1,24138,20.41,1.79,-3.90
09/24/2019 00:00,74TH STREET_GT_1,24260,20.42,1.81,-3.90
09/24/2019 00:00,74TH STREET_GT_2,24261,20.42,1.81,-3.90
09/24/2019 00:00,ADK HUDSON___FALLS,24011,21.30,1.32,-5.26
09/24/2019 00:00,ADK RESOURCE___RCVRY,23798,21.32,1.35,-5.26
09/24/2019 00:00,ADK S GLENS___FALLS,24028,21.30,1.32,-5.26
09/24/2019 00:00,ADK_NYS___DAM,23527,20.96,1.25,-4.99
09/24/2019 00:00,AIR_PRODUCTS___DRP,24190,20.60,0.94,-4.94
09/24/2019 00:00,ALBANY___1,23571,20.60,0.94,-4.94
09/24/2019 00:00,ALBANY___2,23572,20.60,0.94,-4.94
09/24/2019 00:00,ALBANY___3,23573,20.60,0.94,-4.94
09/24/2019 00:00,ALBANY___4,23574,20.60,0.94,-4.94
09/24/2019 00:00,ALBANY___LFGE,323615,20.80,1.06,-5.03
09/24/2019 00:00,ALCOA_RYNLDS___DRP,24188,13.70,-1.01,0.00
09/24/2019 00:00,ALCOA___DSASP,323711,13.70,-1.01,0.00
09/24/2019 00:00,ALLEGHENY___COGEN,23514,16.06,0.79,-0.56
09/24/2019 00:00,ALTONA_WT_PWR,323606,13.81,-0.90,0.00
09/24/2019 00:00,AMERICAN_REF_FUEL,24010,15.06,-0.18,-0.52
09/24/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,15.98,0.68,-0.59
09/24/2019 00:00,ARTHUR KILL_GT_1,23520,20.37,1.75,-3.91
09/24/2019 00:00,ARTHUR_KILL_2,23512,20.37,1.75,-3.91
09/24/2019 00:00,ARTHUR_KILL_3,23513,20.39,1.78,-3.90
09/24/2019 00:00,ARTHUR_KILL_COGEN,323718,20.37,1.75,-3.91
09/24/2019 00:00,ASHOKAN____,23654,20.71,1.85,-4.14
09/24/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,20.40,1.79,-3.89
09/24/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,20.40,1.79,-3.89
09/24/2019 00:00,ASTORIA_GT2_1,24094,20.41,1.81,-3.89
09/24/2019 00:00,ASTORIA_GT2_2,24095,20.41,1.81,-3.89
09/24/2019 00:00,ASTORIA_GT2_3,24096,20.41,1.81,-3.89
09/24/2019 00:00,ASTORIA_GT2_4,24097,20.41,1.81,-3.89
09/24/2019 00:00,ASTORIA_GT3_1,24098,20.41,1.81,-3.89
09/24/2019 00:00,ASTORIA_GT3_2,24099,20.41,1.81,-3.89
09/24/2019 00:00,ASTORIA_GT3_3,24100,20.41,1.81,-3.89
09/24/2019 00:00,ASTORIA_GT3_4,24101,20.41,1.81,-3.89
09/24/2019 00:00,ASTORIA_GT4_1,24102,20.41,1.81,-3.89
09/24/2019 00:00,ASTORIA_GT4_2,24103,20.41,1.81,-3.89
09/24/2019 00:00,ASTORIA_GT4_3,24104,20.41,1.81,-3.89
09/24/2019 00:00,ASTORIA_GT4_4,24105,20.41,1.81,-3.89
09/24/2019 00:00,ASTORIA_GT_1,23523,20.41,1.81,-3.89
09/24/2019 00:00,ASTORIA_GT_10,24110,20.46,1.84,-3.91
09/24/2019 00:00,ASTORIA_GT_11,24225,20.46,1.84,-3.91
09/24/2019 00:00,ASTORIA_GT_12,24226,20.46,1.84,-3.91
09/24/2019 00:00,ASTORIA_GT_13,24227,20.46,1.84,-3.91
09/24/2019 00:00,ASTORIA_GT_5,24106,20.41,1.81,-3.89
09/24/2019 00:00,ASTORIA_GT_7,24107,20.41,1.81,-3.89
09/24/2019 00:00,ASTORIA_GT_8,24108,20.41,1.81,-3.89
09/24/2019 00:00,ASTORIA___2,24149,20.41,1.81,-3.89
09/24/2019 00:00,ASTORIA___3,23516,20.46,1.84,-3.91
09/24/2019 00:00,ASTORIA___4,23517,20.41,1.81,-3.89
09/24/2019 00:00,ASTORIA___5,23518,20.46,1.84,-3.91
09/24/2019 00:00,AST_ENERGY_2_CC3,323677,20.38,1.76,-3.90
09/24/2019 00:00,AST_ENERGY_2_CC4,323678,20.38,1.76,-3.90
09/24/2019 00:00,ATHENS_STG_1,23668,20.14,1.04,-4.39
09/24/2019 00:00,ATHENS_STG_2,23670,20.14,1.04,-4.39
09/24/2019 00:00,ATHENS_STG_3,23677,20.14,1.04,-4.39
09/24/2019 00:00,AUBURN___LFGE,323710,15.52,0.35,-0.45
09/24/2019 00:00,BABYLON_RES_REC,323704,23.93,2.21,-7.01
09/24/2019 00:00,BARRETT_IC_1,23704,52.98,1.94,-36.33
09/24/2019 00:00,BARRETT_IC_10,23701,52.99,1.94,-36.33
09/24/2019 00:00,BARRETT_IC_11,23702,52.99,1.94,-36.33
09/24/2019 00:00,BARRETT_IC_12,23703,52.99,1.94,-36.33
09/24/2019 00:00,BARRETT_IC_2,23705,52.98,1.94,-36.33
09/24/2019 00:00,BARRETT_IC_3,23706,52.98,1.94,-36.33
09/24/2019 00:00,BARRETT_IC_4,23707,52.98,1.94,-36.33
09/24/2019 00:00,BARRETT_IC_5,23708,52.98,1.94,-36.33
09/24/2019 00:00,BARRETT_IC_6,23709,52.98,1.94,-36.33
09/24/2019 00:00,BARRETT_IC_7,23710,52.98,1.94,-36.33
09/24/2019 00:00,BARRETT_IC_8,23711,52.98,1.94,-36.33
09/24/2019 00:00,BARRETT_IC_9,23700,52.99,1.94,-36.33
09/24/2019 00:00,BARRETT___1,23545,52.98,1.94,-36.33
09/24/2019 00:00,BARRETT___2,23546,52.99,1.94,-36.33
09/24/2019 00:00,BAYONEEC___CTG1,323682,20.41,1.79,-3.90
09/24/2019 00:00,BAYONEEC___CTG10,323750,20.41,1.79,-3.90
09/24/2019 00:00,BAYONEEC___CTG2,323683,20.41,1.79,-3.90
09/24/2019 00:00,BAYONEEC___CTG3,323684,20.41,1.79,-3.90
09/24/2019 00:00,BAYONEEC___CTG4,323685,20.41,1.79,-3.90
09/24/2019 00:00,BAYONEEC___CTG5,323686,20.41,1.79,-3.90
09/24/2019 00:00,BAYONEEC___CTG6,323687,20.41,1.79,-3.90
09/24/2019 00:00,BAYONEEC___CTG7,323688,20.41,1.79,-3.90
09/24/2019 00:00,BAYONEEC___CTG8,323689,20.41,1.79,-3.90
09/24/2019 00:00,BAYONEEC___CTG9,323749,20.41,1.79,-3.90
09/24/2019 00:00,BEACON___LESR,323632,20.72,1.07,-4.93
09/24/2019 00:00,BEAVER RIVER___HYD,24048,14.82,0.10,0.00
09/24/2019 00:00,BEEBEE_GT_13,23619,15.34,0.21,-0.42
09/24/2019 00:00,BETHLEHEM___GRP,23843,20.60,0.94,-4.94
09/24/2019 00:00,BETHLEHEM___GS1,323560,20.60,0.94,-4.94
09/24/2019 00:00,BETHLEHEM___GS2,323561,20.60,0.94,-4.94
09/24/2019 00:00,BETHLEHEM___GS3,323562,20.60,0.94,-4.94
09/24/2019 00:00,BETHLEHEM___STEEL,23779,15.74,0.47,-0.56
09/24/2019 00:00,BETHPAGE_CC_5,323564,24.49,2.15,-7.62
09/24/2019 00:00,BIGTREE_115_KV_TB2_REV_LBMP_A,345034,15.84,0.56,-0.57
09/24/2019 00:00,BINGHAMTON___COGEN,23790,16.45,0.53,-1.21
09/24/2019 00:00,BLACK RIVER___HYD,24047,15.19,0.34,-0.14
09/24/2019 00:00,BLISS_WT_PWR,323608,16.21,0.90,-0.60
09/24/2019 00:00,BLUE_CIRC_CHEM_DRP,24182,20.43,0.90,-4.82
09/24/2019 00:00,BOC_GAS_DRP,24189,20.46,0.85,-4.90
09/24/2019 00:00,BORALEX_4TH_BRANCH,23824,20.96,1.25,-4.99
09/24/2019 00:00,BOWLINE___1,23526,19.90,1.41,-3.78
09/24/2019 00:00,BOWLINE___2,23595,19.91,1.43,-3.77
09/24/2019 00:00,BROOKHAVEN___DRP,24191,21.91,2.07,-5.12
09/24/2019 00:00,BROOKLYN_NAVY_YARD,23515,20.39,1.78,-3.90
09/24/2019 00:00,BROOKLYN___ARMY_DRP,323595,20.52,1.90,-3.91
09/24/2019 00:00,BROOME_2_LFGE,323671,16.45,0.53,-1.21
09/24/2019 00:00,BROOME___LFGE,323600,16.45,0.53,-1.21
09/24/2019 00:00,BURROWS___LYONSDAL,23803,15.02,0.31,0.00
09/24/2019 00:00,CAITHNESS_CC_1,323624,21.92,2.09,-5.12
09/24/2019 00:00,CALPINE BETH_PAGE_GT4,24209,25.56,2.16,-8.68
09/24/2019 00:00,CALPINE_BETH_PAGE_GT_4,323586,25.56,2.16,-8.68
09/24/2019 00:00,CALPINE_BP_GT1,23823,25.56,2.16,-8.68
09/24/2019 00:00,CALSPAN___DRP,24200,15.74,0.47,-0.56
09/24/2019 00:00,CANDIGU_WT_PWR,323617,16.00,0.60,-0.68
09/24/2019 00:00,CARR STREET_E._SYR,24060,15.16,0.13,-0.32
09/24/2019 00:00,CARTHAGE___PAPER,23857,15.06,0.23,-0.12
09/24/2019 00:00,CE_DUNWOOD___DRP,24194,20.18,1.59,-3.88
09/24/2019 00:00,CE_MILLWOOD___DRP,24193,20.09,1.52,-3.87
09/24/2019 00:00,CE_NYC2_DRP,24202,20.47,1.85,-3.91
09/24/2019 00:00,CE_NYC_DRP,24195,20.42,1.81,-3.90
09/24/2019 00:00,CHAFFEE___LFGE,323603,15.88,0.59,-0.58
09/24/2019 00:00,CHATEAUG_WT_PWR,323614,13.80,-0.91,0.00
09/24/2019 00:00,CHAT_HIGH_FALL_HYD,323578,13.74,-0.97,0.00
09/24/2019 00:00,CHAUTAUQUA___LFGE,323629,16.01,0.72,-0.58
09/24/2019 00:00,CH_MIDHUDSON___DRP,24192,20.39,1.54,-4.13
09/24/2019 00:00,CH_MISC_IPPS,23765,20.31,1.59,-4.01
09/24/2019 00:00,CH_RES_BVR_FALLS,23983,14.16,-0.35,0.20
09/24/2019 00:00,CH_RES_NIAGARA,23895,15.03,-0.21,-0.52
09/24/2019 00:00,CH_RES_SYRACUSE,23985,15.35,0.27,-0.37
09/24/2019 00:00,CLINTON_WT_PWR,323605,13.80,-0.91,0.00
