Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
08/24/2019 00:00,59TH STREET_GT_1,24138,18.46,1.66,-1.94
08/24/2019 00:00,74TH STREET_GT_1,24260,18.50,1.69,-1.94
08/24/2019 00:00,74TH STREET_GT_2,24261,18.50,1.69,-1.94
08/24/2019 00:00,ADK HUDSON___FALLS,24011,19.02,1.65,-2.51
08/24/2019 00:00,ADK RESOURCE___RCVRY,23798,19.27,1.89,-2.52
08/24/2019 00:00,ADK S GLENS___FALLS,24028,19.02,1.65,-2.51
08/24/2019 00:00,ADK_NYS___DAM,23527,18.51,1.25,-2.40
08/24/2019 00:00,AIR_PRODUCTS___DRP,24190,18.12,0.89,-2.37
08/24/2019 00:00,ALBANY___1,23571,18.12,0.89,-2.37
08/24/2019 00:00,ALBANY___2,23572,18.12,0.89,-2.37
08/24/2019 00:00,ALBANY___3,23573,18.12,0.89,-2.37
08/24/2019 00:00,ALBANY___4,23574,18.12,0.89,-2.37
08/24/2019 00:00,ALBANY___LFGE,323615,18.29,1.01,-2.41
08/24/2019 00:00,ALCOA_RYNLDS___DRP,24188,14.02,-0.85,0.00
08/24/2019 00:00,ALCOA___DSASP,323711,14.02,-0.85,0.00
08/24/2019 00:00,ALLEGHENY___COGEN,23514,15.67,0.49,-0.32
08/24/2019 00:00,ALTONA_WT_PWR,323606,14.42,-0.45,0.00
08/24/2019 00:00,AMERICAN_REF_FUEL,24010,14.74,-0.42,-0.29
08/24/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,15.58,0.39,-0.33
08/24/2019 00:00,ARTHUR KILL_GT_1,23520,19.46,1.65,-2.95
08/24/2019 00:00,ARTHUR_KILL_2,23512,19.46,1.65,-2.95
08/24/2019 00:00,ARTHUR_KILL_3,23513,18.44,1.63,-1.94
08/24/2019 00:00,ARTHUR_KILL_COGEN,323718,19.46,1.65,-2.95
08/24/2019 00:00,ASHOKAN____,23654,18.20,1.38,-1.95
08/24/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,18.51,1.69,-1.95
08/24/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,18.51,1.69,-1.95
08/24/2019 00:00,ASTORIA_GT2_1,24094,18.51,1.69,-1.95
08/24/2019 00:00,ASTORIA_GT2_2,24095,18.51,1.69,-1.95
08/24/2019 00:00,ASTORIA_GT2_3,24096,18.51,1.69,-1.95
08/24/2019 00:00,ASTORIA_GT2_4,24097,18.51,1.69,-1.95
08/24/2019 00:00,ASTORIA_GT3_1,24098,18.51,1.69,-1.95
08/24/2019 00:00,ASTORIA_GT3_2,24099,18.51,1.69,-1.95
08/24/2019 00:00,ASTORIA_GT3_3,24100,18.51,1.69,-1.95
08/24/2019 00:00,ASTORIA_GT3_4,24101,18.51,1.69,-1.95
08/24/2019 00:00,ASTORIA_GT4_1,24102,18.51,1.69,-1.95
08/24/2019 00:00,ASTORIA_GT4_2,24103,18.51,1.69,-1.95
08/24/2019 00:00,ASTORIA_GT4_3,24104,18.51,1.69,-1.95
08/24/2019 00:00,ASTORIA_GT4_4,24105,18.51,1.69,-1.95
08/24/2019 00:00,ASTORIA_GT_1,23523,18.51,1.69,-1.95
08/24/2019 00:00,ASTORIA_GT_10,24110,19.55,1.74,-2.95
08/24/2019 00:00,ASTORIA_GT_11,24225,19.55,1.74,-2.95
08/24/2019 00:00,ASTORIA_GT_12,24226,19.55,1.74,-2.95
08/24/2019 00:00,ASTORIA_GT_13,24227,19.55,1.74,-2.95
08/24/2019 00:00,ASTORIA_GT_5,24106,18.51,1.69,-1.95
08/24/2019 00:00,ASTORIA_GT_7,24107,18.51,1.69,-1.95
08/24/2019 00:00,ASTORIA_GT_8,24108,18.51,1.69,-1.95
08/24/2019 00:00,ASTORIA___2,24149,18.51,1.69,-1.95
08/24/2019 00:00,ASTORIA___3,23516,19.55,1.74,-2.95
08/24/2019 00:00,ASTORIA___4,23517,18.51,1.69,-1.95
08/24/2019 00:00,ASTORIA___5,23518,19.55,1.74,-2.95
08/24/2019 00:00,AST_ENERGY_2_CC3,323677,18.50,1.69,-1.94
08/24/2019 00:00,AST_ENERGY_2_CC4,323678,18.50,1.69,-1.94
08/24/2019 00:00,ATHENS_STG_1,23668,17.89,0.98,-2.04
08/24/2019 00:00,ATHENS_STG_2,23670,17.89,0.98,-2.04
08/24/2019 00:00,ATHENS_STG_3,23677,17.89,0.98,-2.04
08/24/2019 00:00,AUBURN___LFGE,323710,15.32,0.22,-0.24
08/24/2019 00:00,BABYLON_RES_REC,323704,21.34,2.08,-4.39
08/24/2019 00:00,BARRETT_IC_1,23704,26.40,1.83,-9.71
08/24/2019 00:00,BARRETT_IC_10,23701,26.40,1.83,-9.71
08/24/2019 00:00,BARRETT_IC_11,23702,26.40,1.83,-9.71
08/24/2019 00:00,BARRETT_IC_12,23703,26.40,1.83,-9.71
08/24/2019 00:00,BARRETT_IC_2,23705,26.40,1.83,-9.71
08/24/2019 00:00,BARRETT_IC_3,23706,26.40,1.83,-9.71
08/24/2019 00:00,BARRETT_IC_4,23707,26.40,1.83,-9.71
08/24/2019 00:00,BARRETT_IC_5,23708,26.40,1.83,-9.71
08/24/2019 00:00,BARRETT_IC_6,23709,26.40,1.83,-9.71
08/24/2019 00:00,BARRETT_IC_7,23710,26.40,1.83,-9.71
08/24/2019 00:00,BARRETT_IC_8,23711,26.40,1.83,-9.71
08/24/2019 00:00,BARRETT_IC_9,23700,26.40,1.83,-9.71
08/24/2019 00:00,BARRETT___1,23545,26.40,1.83,-9.71
08/24/2019 00:00,BARRETT___2,23546,26.40,1.83,-9.71
08/24/2019 00:00,BAYONEEC___CTG1,323682,18.48,1.68,-1.94
