Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/12/2019 00:00,59TH STREET_GT_1,24138,24.05,0.77,-14.69
11/12/2019 00:00,74TH STREET_GT_1,24260,24.05,0.77,-14.70
11/12/2019 00:00,74TH STREET_GT_2,24261,24.05,0.77,-14.70
11/12/2019 00:00,ADK HUDSON___FALLS,24011,31.54,0.42,-22.54
11/12/2019 00:00,ADK RESOURCE___RCVRY,23798,31.54,0.39,-22.57
11/12/2019 00:00,ADK S GLENS___FALLS,24028,31.54,0.42,-22.54
11/12/2019 00:00,ADK_NYS___DAM,23527,30.16,0.72,-20.86
11/12/2019 00:00,AIR_PRODUCTS___DRP,24190,29.25,0.58,-20.08
11/12/2019 00:00,ALBANY___1,23571,29.25,0.58,-20.08
11/12/2019 00:00,ALBANY___2,23572,29.25,0.58,-20.08
11/12/2019 00:00,ALBANY___3,23573,29.25,0.58,-20.08
11/12/2019 00:00,ALBANY___4,23574,29.25,0.58,-20.08
11/12/2019 00:00,ALBANY___LFGE,323615,29.87,0.65,-20.63
11/12/2019 00:00,ALCOA_RYNLDS___DRP,24188,7.67,-0.48,0.44
11/12/2019 00:00,ALCOA___DSASP,323711,7.67,-0.48,0.44
11/12/2019 00:00,ALLEGHENY___COGEN,23514,11.92,0.88,-2.45
11/12/2019 00:00,ALTONA_WT_PWR,323606,7.80,-0.33,0.46
11/12/2019 00:00,AMERICAN_REF_FUEL,24010,11.40,0.54,-2.27
11/12/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,12.22,1.07,-2.56
11/12/2019 00:00,ARTHUR KILL_GT_1,23520,24.10,0.82,-14.70
11/12/2019 00:00,ARTHUR_KILL_2,23512,24.08,0.80,-14.70
11/12/2019 00:00,ARTHUR_KILL_3,23513,24.03,0.76,-14.69
11/12/2019 00:00,ARTHUR_KILL_COGEN,323718,24.10,0.82,-14.70
11/12/2019 00:00,ASHOKAN____,23654,25.48,0.70,-16.19
11/12/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,24.08,0.80,-14.70
11/12/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,24.08,0.80,-14.70
11/12/2019 00:00,ASTORIA_GT2_1,24094,24.09,0.81,-14.70
11/12/2019 00:00,ASTORIA_GT2_2,24095,24.09,0.81,-14.70
11/12/2019 00:00,ASTORIA_GT2_3,24096,24.09,0.81,-14.70
11/12/2019 00:00,ASTORIA_GT2_4,24097,24.09,0.81,-14.70
11/12/2019 00:00,ASTORIA_GT3_1,24098,24.09,0.81,-14.70
11/12/2019 00:00,ASTORIA_GT3_2,24099,24.09,0.81,-14.70
11/12/2019 00:00,ASTORIA_GT3_3,24100,24.09,0.81,-14.70
11/12/2019 00:00,ASTORIA_GT3_4,24101,24.09,0.81,-14.70
11/12/2019 00:00,ASTORIA_GT4_1,24102,24.09,0.81,-14.70
11/12/2019 00:00,ASTORIA_GT4_2,24103,24.09,0.81,-14.70
11/12/2019 00:00,ASTORIA_GT4_3,24104,24.09,0.81,-14.70
11/12/2019 00:00,ASTORIA_GT4_4,24105,24.09,0.81,-14.70
11/12/2019 00:00,ASTORIA_GT_1,23523,24.10,0.82,-14.70
11/12/2019 00:00,ASTORIA_GT_10,24110,24.06,0.78,-14.70
11/12/2019 00:00,ASTORIA_GT_11,24225,24.06,0.78,-14.70
11/12/2019 00:00,ASTORIA_GT_12,24226,24.06,0.78,-14.70
11/12/2019 00:00,ASTORIA_GT_13,24227,24.06,0.78,-14.70
11/12/2019 00:00,ASTORIA_GT_5,24106,24.10,0.82,-14.70
11/12/2019 00:00,ASTORIA_GT_7,24107,24.10,0.82,-14.70
11/12/2019 00:00,ASTORIA_GT_8,24108,24.10,0.82,-14.70
11/12/2019 00:00,ASTORIA___2,24149,24.09,0.81,-14.70
11/12/2019 00:00,ASTORIA___3,23516,24.06,0.78,-14.70
11/12/2019 00:00,ASTORIA___4,23517,24.09,0.81,-14.70
11/12/2019 00:00,ASTORIA___5,23518,24.06,0.78,-14.70
11/12/2019 00:00,AST_ENERGY_2_CC3,323677,24.03,0.76,-14.69
11/12/2019 00:00,AST_ENERGY_2_CC4,323678,24.03,0.76,-14.69
11/12/2019 00:00,ATHENS_STG_1,23668,25.84,0.58,-16.67
11/12/2019 00:00,ATHENS_STG_2,23670,25.84,0.58,-16.67
11/12/2019 00:00,ATHENS_STG_3,23677,25.84,0.58,-16.67
11/12/2019 00:00,AUBURN___LFGE,323710,10.68,0.34,-1.75
11/12/2019 00:00,BABYLON_RES_REC,323704,24.24,0.96,-14.70
11/12/2019 00:00,BARRETT_IC_1,23704,24.16,0.87,-14.70
11/12/2019 00:00,BARRETT_IC_10,23701,24.16,0.87,-14.70
11/12/2019 00:00,BARRETT_IC_11,23702,24.16,0.87,-14.70
11/12/2019 00:00,BARRETT_IC_12,23703,24.16,0.87,-14.70
11/12/2019 00:00,BARRETT_IC_2,23705,24.16,0.87,-14.70
11/12/2019 00:00,BARRETT_IC_3,23706,24.16,0.87,-14.70
11/12/2019 00:00,BARRETT_IC_4,23707,24.16,0.87,-14.70
11/12/2019 00:00,BARRETT_IC_5,23708,24.16,0.87,-14.70
11/12/2019 00:00,BARRETT_IC_6,23709,24.16,0.87,-14.70
11/12/2019 00:00,BARRETT_IC_7,23710,24.16,0.87,-14.70
11/12/2019 00:00,BARRETT_IC_8,23711,24.16,0.87,-14.70
11/12/2019 00:00,BARRETT_IC_9,23700,24.16,0.87,-14.70
11/12/2019 00:00,BARRETT___1,23545,24.16,0.87,-14.70
11/12/2019 00:00,BARRETT___2,23546,24.16,0.87,-14.70
11/12/2019 00:00,BAYONEEC___CTG1,323682,24.04,0.76,-14.69
11/12/2019 00:00,BAYONEEC___CTG10,323750,24.04,0.76,-14.69
11/12/2019 00:00,BAYONEEC___CTG2,323683,24.04,0.76,-14.69
11/12/2019 00:00,BAYONEEC___CTG3,323684,24.04,0.76,-14.69
11/12/2019 00:00,BAYONEEC___CTG4,323685,24.04,0.76,-14.69
11/12/2019 00:00,BAYONEEC___CTG5,323686,24.04,0.76,-14.69
11/12/2019 00:00,BAYONEEC___CTG6,323687,24.04,0.76,-14.69
11/12/2019 00:00,BAYONEEC___CTG7,323688,24.04,0.76,-14.69
11/12/2019 00:00,BAYONEEC___CTG8,323689,24.04,0.76,-14.69
11/12/2019 00:00,BAYONEEC___CTG9,323749,24.04,0.76,-14.69
11/12/2019 00:00,BEACON___LESR,323632,29.26,0.66,-20.01
11/12/2019 00:00,BEAVER RIVER___HYD,24048,8.45,-0.14,0.00
11/12/2019 00:00,BEEBEE_GT_13,23619,10.60,0.40,-1.62
11/12/2019 00:00,BETHLEHEM___GRP,23843,29.25,0.58,-20.08
11/12/2019 00:00,BETHLEHEM___GS1,323560,29.25,0.58,-20.08
11/12/2019 00:00,BETHLEHEM___GS2,323561,29.25,0.58,-20.08
11/12/2019 00:00,BETHLEHEM___GS3,323562,29.25,0.58,-20.08
11/12/2019 00:00,BETHLEHEM___STEEL,23779,11.98,0.94,-2.45
11/12/2019 00:00,BETHPAGE_CC_5,323564,24.21,0.93,-14.70
11/12/2019 00:00,BIGTREE_115_KV_TB2_REV_LBMP_A,345034,12.07,1.00,-2.48
11/12/2019 00:00,BINGHAMTON___COGEN,23790,13.81,0.52,-4.71
11/12/2019 00:00,BLACK RIVER___HYD,24047,8.56,-0.03,0.00
11/12/2019 00:00,BLISS_WT_PWR,323608,12.40,1.21,-2.61
11/12/2019 00:00,BLUE_CIRC_CHEM_DRP,24182,28.73,0.60,-19.55
11/12/2019 00:00,BOC_GAS_DRP,24189,28.90,0.58,-19.74
11/12/2019 00:00,BORALEX_4TH_BRANCH,23824,30.16,0.72,-20.86
11/12/2019 00:00,BOWLINE___1,23526,23.46,0.63,-14.25
11/12/2019 00:00,BOWLINE___2,23595,23.46,0.63,-14.25
11/12/2019 00:00,BROOKHAVEN___DRP,24191,24.29,1.01,-14.70
11/12/2019 00:00,BROOKLYN_NAVY_YARD,23515,24.03,0.75,-14.69
11/12/2019 00:00,BROOKLYN___ARMY_DRP,323595,24.10,0.82,-14.70
11/12/2019 00:00,BROOME_2_LFGE,323671,13.81,0.52,-4.71
11/12/2019 00:00,BROOME___LFGE,323600,13.81,0.52,-4.71
11/12/2019 00:00,BURROWS___LYONSDAL,23803,8.71,0.12,0.00
11/12/2019 00:00,CAITHNESS_CC_1,323624,24.28,1.00,-14.70
11/12/2019 00:00,CALPINE BETH_PAGE_GT4,24209,24.21,0.93,-14.70
11/12/2019 00:00,CALPINE_BETH_PAGE_GT_4,323586,24.21,0.93,-14.70
11/12/2019 00:00,CALPINE_BP_GT1,23823,24.21,0.93,-14.70
11/12/2019 00:00,CALSPAN___DRP,24200,11.98,0.94,-2.45
11/12/2019 00:00,CANDIGU_WT_PWR,323617,12.63,0.82,-3.22
11/12/2019 00:00,CARR STREET_E._SYR,24060,9.90,0.17,-1.14
11/12/2019 00:00,CARTHAGE___PAPER,23857,8.51,-0.08,0.00
11/12/2019 00:00,CE_DUNWOOD___DRP,24194,23.94,0.70,-14.66
11/12/2019 00:00,CE_MILLWOOD___DRP,24193,23.86,0.67,-14.61
11/12/2019 00:00,CE_NYC2_DRP,24202,24.07,0.79,-14.70
11/12/2019 00:00,CE_NYC_DRP,24195,24.04,0.76,-14.69
11/12/2019 00:00,CHAFFEE___LFGE,323603,12.14,1.03,-2.53
11/12/2019 00:00,CHATEAUG_WT_PWR,323614,7.77,-0.36,0.46
11/12/2019 00:00,CHAT_HIGH_FALL_HYD,323578,7.74,-0.39,0.45
11/12/2019 00:00,CHAUTAUQUA___LFGE,323629,12.22,1.11,-2.52
11/12/2019 00:00,CH_MIDHUDSON___DRP,24192,25.18,0.73,-15.87
11/12/2019 00:00,CH_MISC_IPPS,23765,24.54,0.74,-15.22
11/12/2019 00:00,CH_RES_BVR_FALLS,23983,6.92,-0.14,1.53
11/12/2019 00:00,CH_RES_NIAGARA,23895,11.36,0.52,-2.26
11/12/2019 00:00,CH_RES_SYRACUSE,23985,10.21,0.22,-1.40
11/12/2019 00:00,CLINTON_WT_PWR,323605,7.77,-0.36,0.46
11/12/2019 00:00,CLINTON___LFGE,323618,7.85,-0.28,0.46
11/12/2019 00:00,COLONIE_LFGE__,323577,30.76,0.63,-21.55
11/12/2019 00:00,COPENHAGEN_WT_PWR,323753,8.92,-0.03,-0.36
11/12/2019 00:00,CORNELL____,23752,12.26,0.51,-3.17
11/12/2019 00:00,COXSACKIE___GT,23611,26.02,0.79,-16.65
11/12/2019 00:00,CPV_VALLEY___CC1,323721,21.85,0.52,-12.75
11/12/2019 00:00,CPV_VALLEY___CC2,323722,21.85,0.52,-12.75
11/12/2019 00:00,CRESCENT___HYD,24018,30.76,0.63,-21.55
11/12/2019 00:00,CRICKET___VALLEY_CC1,323756,24.88,0.70,-15.59
11/12/2019 00:00,CRICKET___VALLEY_CC2,323757,24.88,0.70,-15.59
11/12/2019 00:00,CRICKET___VALLEY_CC3,323758,24.88,0.70,-15.59
11/12/2019 00:00,CRUCIBLE_METL_DRP,24180,10.21,0.22,-1.40
11/12/2019 00:00,DANC___LFGE,323619,9.17,-0.02,-0.60
11/12/2019 00:00,DANSKAMMER___1,23586,24.54,0.74,-15.22
11/12/2019 00:00,DANSKAMMER___2,23589,24.54,0.74,-15.22
11/12/2019 00:00,DANSKAMMER___3,23590,24.54,0.74,-15.22
11/12/2019 00:00,DANSKAMMER___4,23591,24.54,0.74,-15.22
11/12/2019 00:00,DANSKAMMER___DIESEL,23592,24.54,0.74,-15.22
11/12/2019 00:00,DASHVILLE___HYD,23610,24.73,0.58,-15.56
11/12/2019 00:00,DELAWARE___LFGE,323621,14.93,0.49,-5.86
11/12/2019 00:00,DOGLEVILLE___HYD,23807,8.10,0.46,0.94
11/12/2019 00:00,DUNKIRK___1,23563,12.20,1.10,-2.52
11/12/2019 00:00,DUNKIRK___2,23564,12.20,1.10,-2.52
11/12/2019 00:00,DUNKIRK___3,23565,12.12,1.03,-2.50
11/12/2019 00:00,DUNKIRK___4,23566,12.12,1.03,-2.50
11/12/2019 00:00,DUNWOODS_138_KV_38W08_REV_LBMP_I,345000,24.01,0.73,-14.69
11/12/2019 00:00,E.WALDEN_115_KV_TR_1_REV_LBMP_G,345009,23.82,0.64,-14.59
11/12/2019 00:00,E179THST_138_KV_TB4_REV_LBMP_J,345001,24.07,0.79,-14.70
11/12/2019 00:00,EAST HAMPTON___GT,23717,24.70,1.42,-14.70
11/12/2019 00:00,EAST RIVER___6,23660,24.03,0.76,-14.69
11/12/2019 00:00,EAST RIVER___7,23524,24.03,0.76,-14.69
11/12/2019 00:00,EASTVIEW_138_KV_38W32_REV_LBMP_I,345002,23.94,0.70,-14.66
11/12/2019 00:00,EAST_HAMPTON___DIESEL,23722,24.70,1.42,-14.70
11/12/2019 00:00,EAST_RIVER___1,323558,24.04,0.76,-14.69
11/12/2019 00:00,EAST_RIVER___2,323559,24.03,0.76,-14.69
11/12/2019 00:00,EAST___DELAWARE_HYD,23607,22.59,0.49,-13.52
11/12/2019 00:00,ELEC_TRO_TEK,24086,24.09,0.81,-14.70
11/12/2019 00:00,ELLENBURG_WT_PWR,323604,7.77,-0.36,0.46
11/12/2019 00:00,ELM_ST_23_KV_LD_REV_LBMP_A,345012,11.83,0.85,-2.40
11/12/2019 00:00,EMPIRE_CC_1,323656,27.97,0.55,-18.83
11/12/2019 00:00,EMPIRE_CC_2,323658,27.97,0.55,-18.83
11/12/2019 00:00,ERIE_WT_PWR,323693,12.00,0.96,-2.45
11/12/2019 00:00,ETNA_115_KV_TB1_REV_LBMP_C,345029,12.25,0.50,-3.17
11/12/2019 00:00,E_CANADA_CAP_HY,24051,36.64,0.40,-27.66
