Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
10/29/2019 00:00,59TH STREET_GT_1,24138,14.70,0.98,-3.16
10/29/2019 00:00,74TH STREET_GT_1,24260,14.70,0.98,-3.16
10/29/2019 00:00,74TH STREET_GT_2,24261,14.70,0.98,-3.16
10/29/2019 00:00,ADK HUDSON___FALLS,24011,15.86,0.84,-4.46
10/29/2019 00:00,ADK RESOURCE___RCVRY,23798,15.85,0.83,-4.46
10/29/2019 00:00,ADK S GLENS___FALLS,24028,15.86,0.84,-4.46
10/29/2019 00:00,ADK_NYS___DAM,23527,15.63,0.84,-4.22
10/29/2019 00:00,AIR_PRODUCTS___DRP,24190,15.36,0.65,-4.14
10/29/2019 00:00,ALBANY___1,23571,15.36,0.65,-4.14
10/29/2019 00:00,ALBANY___2,23572,15.36,0.65,-4.14
10/29/2019 00:00,ALBANY___3,23573,15.36,0.65,-4.14
10/29/2019 00:00,ALBANY___4,23574,15.36,0.65,-4.14
10/29/2019 00:00,ALBANY___LFGE,323615,15.51,0.74,-4.21
10/29/2019 00:00,ALCOA_RYNLDS___DRP,24188,9.90,-0.65,0.00
10/29/2019 00:00,ALCOA___DSASP,323711,9.90,-0.65,0.00
10/29/2019 00:00,ALLEGHENY___COGEN,23514,11.58,0.45,-0.56
10/29/2019 00:00,ALTONA_WT_PWR,323606,9.94,-0.61,0.00
10/29/2019 00:00,AMERICAN_REF_FUEL,24010,10.79,-0.28,-0.51
10/29/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,11.44,0.32,-0.57
10/29/2019 00:00,ARTHUR KILL_GT_1,23520,14.67,0.95,-3.16
10/29/2019 00:00,ARTHUR_KILL_2,23512,14.65,0.93,-3.16
10/29/2019 00:00,ARTHUR_KILL_3,23513,14.68,0.96,-3.16
10/29/2019 00:00,ARTHUR_KILL_COGEN,323718,14.67,0.95,-3.16
10/29/2019 00:00,ASHOKAN____,23654,14.76,0.75,-3.46
10/29/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,14.76,1.04,-3.17
10/29/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,14.76,1.04,-3.17
10/29/2019 00:00,ASTORIA_GT2_1,24094,14.76,1.04,-3.17
10/29/2019 00:00,ASTORIA_GT2_2,24095,14.76,1.04,-3.17
10/29/2019 00:00,ASTORIA_GT2_3,24096,14.76,1.04,-3.17
10/29/2019 00:00,ASTORIA_GT2_4,24097,14.76,1.04,-3.17
10/29/2019 00:00,ASTORIA_GT3_1,24098,14.76,1.04,-3.17
10/29/2019 00:00,ASTORIA_GT3_2,24099,14.76,1.04,-3.17
10/29/2019 00:00,ASTORIA_GT3_3,24100,14.76,1.04,-3.17
10/29/2019 00:00,ASTORIA_GT3_4,24101,14.76,1.04,-3.17
10/29/2019 00:00,ASTORIA_GT4_1,24102,14.76,1.04,-3.17
10/29/2019 00:00,ASTORIA_GT4_2,24103,14.76,1.04,-3.17
10/29/2019 00:00,ASTORIA_GT4_3,24104,14.76,1.04,-3.17
10/29/2019 00:00,ASTORIA_GT4_4,24105,14.76,1.04,-3.17
10/29/2019 00:00,ASTORIA_GT_1,23523,14.78,1.06,-3.17
10/29/2019 00:00,ASTORIA_GT_10,24110,14.71,0.99,-3.16
10/29/2019 00:00,ASTORIA_GT_11,24225,14.71,0.99,-3.16
10/29/2019 00:00,ASTORIA_GT_12,24226,14.71,0.99,-3.16
10/29/2019 00:00,ASTORIA_GT_13,24227,14.71,0.99,-3.16
10/29/2019 00:00,ASTORIA_GT_5,24106,14.78,1.06,-3.17
10/29/2019 00:00,ASTORIA_GT_7,24107,14.78,1.06,-3.17
10/29/2019 00:00,ASTORIA_GT_8,24108,14.78,1.06,-3.17
10/29/2019 00:00,ASTORIA___2,24149,14.76,1.04,-3.17
10/29/2019 00:00,ASTORIA___3,23516,14.71,0.99,-3.16
10/29/2019 00:00,ASTORIA___4,23517,14.76,1.04,-3.17
10/29/2019 00:00,ASTORIA___5,23518,14.71,0.99,-3.16
10/29/2019 00:00,AST_ENERGY_2_CC3,323677,14.71,0.99,-3.16
10/29/2019 00:00,AST_ENERGY_2_CC4,323678,14.71,0.99,-3.16
10/29/2019 00:00,ATHENS_STG_1,23668,14.79,0.62,-3.61
10/29/2019 00:00,ATHENS_STG_2,23670,14.79,0.62,-3.61
10/29/2019 00:00,ATHENS_STG_3,23677,14.79,0.62,-3.61
10/29/2019 00:00,AUBURN___LFGE,323710,11.14,0.17,-0.41
10/29/2019 00:00,BABYLON_RES_REC,323704,15.85,1.21,-4.07
10/29/2019 00:00,BARRETT_IC_1,23704,15.81,1.18,-4.07
10/29/2019 00:00,BARRETT_IC_10,23701,15.81,1.18,-4.07
10/29/2019 00:00,BARRETT_IC_11,23702,15.81,1.18,-4.07
10/29/2019 00:00,BARRETT_IC_12,23703,15.81,1.18,-4.07
10/29/2019 00:00,BARRETT_IC_2,23705,15.81,1.18,-4.07
10/29/2019 00:00,BARRETT_IC_3,23706,15.81,1.18,-4.07
10/29/2019 00:00,BARRETT_IC_4,23707,15.81,1.18,-4.07
10/29/2019 00:00,BARRETT_IC_5,23708,15.81,1.18,-4.07
10/29/2019 00:00,BARRETT_IC_6,23709,15.81,1.18,-4.07
10/29/2019 00:00,BARRETT_IC_7,23710,15.81,1.18,-4.07
10/29/2019 00:00,BARRETT_IC_8,23711,15.81,1.18,-4.07
10/29/2019 00:00,BARRETT_IC_9,23700,15.81,1.18,-4.07
10/29/2019 00:00,BARRETT___1,23545,15.81,1.18,-4.07
10/29/2019 00:00,BARRETT___2,23546,15.81,1.18,-4.07
10/29/2019 00:00,BAYONEEC___CTG1,323682,14.70,0.98,-3.16
10/29/2019 00:00,BAYONEEC___CTG10,323750,14.70,0.98,-3.16
10/29/2019 00:00,BAYONEEC___CTG2,323683,14.70,0.98,-3.16
10/29/2019 00:00,BAYONEEC___CTG3,323684,14.70,0.98,-3.16
10/29/2019 00:00,BAYONEEC___CTG4,323685,14.70,0.98,-3.16
10/29/2019 00:00,BAYONEEC___CTG5,323686,14.70,0.98,-3.16
10/29/2019 00:00,BAYONEEC___CTG6,323687,14.70,0.98,-3.16
10/29/2019 00:00,BAYONEEC___CTG7,323688,14.70,0.98,-3.16
10/29/2019 00:00,BAYONEEC___CTG8,323689,14.70,0.98,-3.16
10/29/2019 00:00,BAYONEEC___CTG9,323749,14.70,0.98,-3.16
10/29/2019 00:00,BEACON___LESR,323632,15.41,0.73,-4.13
10/29/2019 00:00,BEAVER RIVER___HYD,24048,10.20,-0.36,0.00
10/29/2019 00:00,BEEBEE_GT_13,23619,11.01,0.05,-0.40
10/29/2019 00:00,BETHLEHEM___GRP,23843,15.36,0.65,-4.14
10/29/2019 00:00,BETHLEHEM___GS1,323560,15.36,0.65,-4.14
10/29/2019 00:00,BETHLEHEM___GS2,323561,15.36,0.65,-4.14
10/29/2019 00:00,BETHLEHEM___GS3,323562,15.36,0.65,-4.14
10/29/2019 00:00,BETHLEHEM___STEEL,23779,11.34,0.24,-0.54
10/29/2019 00:00,BETHPAGE_CC_5,323564,15.82,1.19,-4.07
10/29/2019 00:00,BIGTREE_115_KV_TB2_REV_LBMP_A,345034,11.41,0.31,-0.55
10/29/2019 00:00,BINGHAMTON___COGEN,23790,11.94,0.33,-1.05
10/29/2019 00:00,BLACK RIVER___HYD,24047,10.38,-0.30,-0.12
10/29/2019 00:00,BLISS_WT_PWR,323608,11.63,0.50,-0.58
10/29/2019 00:00,BLUE_CIRC_CHEM_DRP,24182,15.26,0.63,-4.07
10/29/2019 00:00,BOC_GAS_DRP,24189,15.25,0.57,-4.12
10/29/2019 00:00,BORALEX_4TH_BRANCH,23824,15.63,0.84,-4.22
10/29/2019 00:00,BOWLINE___1,23526,14.40,0.77,-3.07
10/29/2019 00:00,BOWLINE___2,23595,14.40,0.77,-3.07
10/29/2019 00:00,BROOKHAVEN___DRP,24191,15.69,1.06,-4.07
10/29/2019 00:00,BROOKLYN_NAVY_YARD,23515,14.67,0.95,-3.16
10/29/2019 00:00,BROOKLYN___ARMY_DRP,323595,14.72,1.00,-3.16
10/29/2019 00:00,BROOME_2_LFGE,323671,11.94,0.33,-1.05
10/29/2019 00:00,BROOME___LFGE,323600,11.94,0.33,-1.05
10/29/2019 00:00,BURROWS___LYONSDAL,23803,10.54,-0.02,0.00
10/29/2019 00:00,CAITHNESS_CC_1,323624,15.70,1.07,-4.07
10/29/2019 00:00,CALPINE BETH_PAGE_GT4,24209,15.82,1.19,-4.07
10/29/2019 00:00,CALPINE_BETH_PAGE_GT_4,323586,15.82,1.19,-4.07
10/29/2019 00:00,CALPINE_BP_GT1,23823,15.82,1.19,-4.07
10/29/2019 00:00,CALSPAN___DRP,24200,11.34,0.24,-0.54
10/29/2019 00:00,CANDIGU_WT_PWR,323617,11.63,0.35,-0.72
10/29/2019 00:00,CARR STREET_E._SYR,24060,10.86,0.02,-0.29
10/29/2019 00:00,CARTHAGE___PAPER,23857,10.33,-0.33,-0.10
10/29/2019 00:00,CE_DUNWOOD___DRP,24194,14.60,0.88,-3.16
10/29/2019 00:00,CE_MILLWOOD___DRP,24193,14.55,0.84,-3.15
10/29/2019 00:00,CE_NYC2_DRP,24202,14.72,1.00,-3.16
10/29/2019 00:00,CE_NYC_DRP,24195,14.71,0.99,-3.16
10/29/2019 00:00,CHAFFEE___LFGE,323603,11.42,0.31,-0.56
10/29/2019 00:00,CHATEAUG_WT_PWR,323614,9.94,-0.61,0.00
