Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/25/2019 00:00,59TH STREET_GT_1,24138,24.27,0.87,-14.09
02/25/2019 00:00,74TH STREET_GT_1,24260,24.30,0.89,-14.10
02/25/2019 00:00,74TH STREET_GT_2,24261,24.30,0.89,-14.10
02/25/2019 00:00,ADK HUDSON___FALLS,24011,28.71,0.59,-18.81
02/25/2019 00:00,ADK RESOURCE___RCVRY,23798,28.62,0.66,-18.65
02/25/2019 00:00,ADK S GLENS___FALLS,24028,28.71,0.59,-18.81
02/25/2019 00:00,ADK_NYS___DAM,23527,28.27,0.64,-18.32
02/25/2019 00:00,AIR_PRODUCTS___DRP,24190,27.87,0.52,-18.03
02/25/2019 00:00,ALBANY___1,23571,27.87,0.52,-18.03
02/25/2019 00:00,ALBANY___2,23572,27.87,0.52,-18.03
02/25/2019 00:00,ALBANY___3,23573,27.87,0.52,-18.03
02/25/2019 00:00,ALBANY___4,23574,27.87,0.52,-18.03
02/25/2019 00:00,ALBANY___LFGE,323615,28.17,0.59,-18.27
02/25/2019 00:00,ALCOA_RYNLDS___DRP,24188,8.94,-0.37,0.00
02/25/2019 00:00,ALCOA___DSASP,323711,8.94,-0.37,0.00
02/25/2019 00:00,ALLEGHENY___COGEN,23514,11.78,0.04,-2.42
02/25/2019 00:00,ALTONA_WT_PWR,323606,8.91,-0.40,0.00
02/25/2019 00:00,AMERICAN_REF_FUEL,24010,10.69,-0.77,-2.15
02/25/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,11.25,-0.47,-2.40
02/25/2019 00:00,ARTHUR KILL_GT_1,23520,24.38,0.96,-14.10
02/25/2019 00:00,ARTHUR_KILL_2,23512,24.38,0.96,-14.10
02/25/2019 00:00,ARTHUR_KILL_3,23513,24.27,0.87,-14.09
02/25/2019 00:00,ARTHUR_KILL_COGEN,323718,24.38,0.96,-14.10
02/25/2019 00:00,ASHOKAN____,23654,25.12,0.82,-14.99
02/25/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,24.41,1.00,-14.10
02/25/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,24.41,1.00,-14.10
02/25/2019 00:00,ASTORIA_GT2_1,24094,24.41,1.00,-14.10
02/25/2019 00:00,ASTORIA_GT2_2,24095,24.41,1.00,-14.10
02/25/2019 00:00,ASTORIA_GT2_3,24096,24.41,1.00,-14.10
02/25/2019 00:00,ASTORIA_GT2_4,24097,24.41,1.00,-14.10
02/25/2019 00:00,ASTORIA_GT3_1,24098,24.41,1.00,-14.10
02/25/2019 00:00,ASTORIA_GT3_2,24099,24.41,1.00,-14.10
02/25/2019 00:00,ASTORIA_GT3_3,24100,24.41,1.00,-14.10
02/25/2019 00:00,ASTORIA_GT3_4,24101,24.41,1.00,-14.10
02/25/2019 00:00,ASTORIA_GT4_1,24102,24.41,1.00,-14.10
02/25/2019 00:00,ASTORIA_GT4_2,24103,24.41,1.00,-14.10
02/25/2019 00:00,ASTORIA_GT4_3,24104,24.41,1.00,-14.10
02/25/2019 00:00,ASTORIA_GT4_4,24105,24.41,1.00,-14.10
