Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
08/25/2019 00:00,59TH STREET_GT_1,24138,16.37,1.40,-2.64
08/25/2019 00:00,74TH STREET_GT_1,24260,16.38,1.42,-2.64
08/25/2019 00:00,74TH STREET_GT_2,24261,16.38,1.42,-2.64
08/25/2019 00:00,ADK HUDSON___FALLS,24011,17.25,1.31,-3.62
08/25/2019 00:00,ADK RESOURCE___RCVRY,23798,17.31,1.37,-3.62
08/25/2019 00:00,ADK S GLENS___FALLS,24028,17.25,1.31,-3.62
08/25/2019 00:00,ADK_NYS___DAM,23527,16.73,0.96,-3.45
08/25/2019 00:00,AIR_PRODUCTS___DRP,24190,16.44,0.71,-3.41
08/25/2019 00:00,ALBANY___1,23571,16.44,0.71,-3.41
08/25/2019 00:00,ALBANY___2,23572,16.44,0.71,-3.41
08/25/2019 00:00,ALBANY___3,23573,16.44,0.71,-3.41
08/25/2019 00:00,ALBANY___4,23574,16.44,0.71,-3.41
08/25/2019 00:00,ALBANY___LFGE,323615,16.61,0.81,-3.47
08/25/2019 00:00,ALCOA_RYNLDS___DRP,24188,11.66,-0.67,0.00
08/25/2019 00:00,ALCOA___DSASP,323711,11.66,-0.67,0.00
08/25/2019 00:00,ALLEGHENY___COGEN,23514,13.14,0.36,-0.46
08/25/2019 00:00,ALTONA_WT_PWR,323606,11.95,-0.37,0.00
08/25/2019 00:00,AMERICAN_REF_FUEL,24010,12.44,-0.31,-0.42
08/25/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,13.13,0.33,-0.48
08/25/2019 00:00,ARTHUR KILL_GT_1,23520,16.37,1.39,-2.65
08/25/2019 00:00,ARTHUR_KILL_2,23512,16.37,1.39,-2.65
08/25/2019 00:00,ARTHUR_KILL_3,23513,16.35,1.38,-2.64
08/25/2019 00:00,ARTHUR_KILL_COGEN,323718,16.37,1.39,-2.65
08/25/2019 00:00,ASHOKAN____,23654,16.29,1.16,-2.81
08/25/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,16.39,1.42,-2.65
08/25/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,16.39,1.42,-2.65
08/25/2019 00:00,ASTORIA_GT2_1,24094,16.40,1.43,-2.65
08/25/2019 00:00,ASTORIA_GT2_2,24095,16.40,1.43,-2.65
08/25/2019 00:00,ASTORIA_GT2_3,24096,16.40,1.43,-2.65
08/25/2019 00:00,ASTORIA_GT2_4,24097,16.40,1.43,-2.65
08/25/2019 00:00,ASTORIA_GT3_1,24098,16.40,1.43,-2.65
08/25/2019 00:00,ASTORIA_GT3_2,24099,16.40,1.43,-2.65
08/25/2019 00:00,ASTORIA_GT3_3,24100,16.40,1.43,-2.65
08/25/2019 00:00,ASTORIA_GT3_4,24101,16.40,1.43,-2.65
08/25/2019 00:00,ASTORIA_GT4_1,24102,16.40,1.43,-2.65
08/25/2019 00:00,ASTORIA_GT4_2,24103,16.40,1.43,-2.65
08/25/2019 00:00,ASTORIA_GT4_3,24104,16.40,1.43,-2.65
08/25/2019 00:00,ASTORIA_GT4_4,24105,16.40,1.43,-2.65
08/25/2019 00:00,ASTORIA_GT_1,23523,16.40,1.43,-2.65
08/25/2019 00:00,ASTORIA_GT_10,24110,16.43,1.45,-2.65
08/25/2019 00:00,ASTORIA_GT_11,24225,16.43,1.45,-2.65
08/25/2019 00:00,ASTORIA_GT_12,24226,16.43,1.45,-2.65
08/25/2019 00:00,ASTORIA_GT_13,24227,16.43,1.45,-2.65
08/25/2019 00:00,ASTORIA_GT_5,24106,16.40,1.43,-2.65
