Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
08/19/2019 00:00,59TH STREET_GT_1,24138,24.36,2.53,0.00
08/19/2019 00:00,74TH STREET_GT_1,24260,24.43,2.60,0.00
08/19/2019 00:00,74TH STREET_GT_2,24261,24.43,2.60,0.00
08/19/2019 00:00,ADK HUDSON___FALLS,24011,24.25,2.42,0.00
08/19/2019 00:00,ADK RESOURCE___RCVRY,23798,24.36,2.53,0.00
08/19/2019 00:00,ADK S GLENS___FALLS,24028,24.25,2.42,0.00
08/19/2019 00:00,ADK_NYS___DAM,23527,23.88,2.05,0.00
08/19/2019 00:00,AIR_PRODUCTS___DRP,24190,23.19,1.35,0.00
08/19/2019 00:00,ALBANY___1,23571,23.19,1.35,0.00
08/19/2019 00:00,ALBANY___2,23572,23.19,1.35,0.00
08/19/2019 00:00,ALBANY___3,23573,23.19,1.35,0.00
08/19/2019 00:00,ALBANY___4,23574,23.19,1.35,0.00
08/19/2019 00:00,ALBANY___LFGE,323615,23.45,1.62,0.00
08/19/2019 00:00,ALCOA_RYNLDS___DRP,24188,20.52,-1.31,0.00
08/19/2019 00:00,ALCOA___DSASP,323711,20.52,-1.31,0.00
08/19/2019 00:00,ALLEGHENY___COGEN,23514,23.16,1.33,0.00
08/19/2019 00:00,ALTONA_WT_PWR,323606,20.94,-0.90,0.00
08/19/2019 00:00,AMERICAN_REF_FUEL,24010,22.01,0.17,0.00
08/19/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,22.60,0.76,0.00
08/19/2019 00:00,ARTHUR KILL_GT_1,23520,24.46,2.62,-0.01
08/19/2019 00:00,ARTHUR_KILL_2,23512,24.46,2.62,-0.01
08/19/2019 00:00,ARTHUR_KILL_3,23513,24.32,2.49,0.00
08/19/2019 00:00,ARTHUR_KILL_COGEN,323718,24.46,2.62,-0.01
08/19/2019 00:00,ASHOKAN____,23654,24.39,2.55,0.00
08/19/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,24.50,2.66,-0.01
08/19/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,24.50,2.66,-0.01
08/19/2019 00:00,ASTORIA_GT2_1,24094,24.50,2.66,-0.01
08/19/2019 00:00,ASTORIA_GT2_2,24095,24.50,2.66,-0.01
08/19/2019 00:00,ASTORIA_GT2_3,24096,24.50,2.66,-0.01
08/19/2019 00:00,ASTORIA_GT2_4,24097,24.50,2.66,-0.01
08/19/2019 00:00,ASTORIA_GT3_1,24098,24.50,2.66,-0.01
08/19/2019 00:00,ASTORIA_GT3_2,24099,24.50,2.66,-0.01
08/19/2019 00:00,ASTORIA_GT3_3,24100,24.50,2.66,-0.01
08/19/2019 00:00,ASTORIA_GT3_4,24101,24.50,2.66,-0.01
08/19/2019 00:00,ASTORIA_GT4_1,24102,24.50,2.66,-0.01
08/19/2019 00:00,ASTORIA_GT4_2,24103,24.50,2.66,-0.01
08/19/2019 00:00,ASTORIA_GT4_3,24104,24.50,2.66,-0.01
08/19/2019 00:00,ASTORIA_GT4_4,24105,24.50,2.66,-0.01
08/19/2019 00:00,ASTORIA_GT_1,23523,24.50,2.66,-0.01
08/19/2019 00:00,ASTORIA_GT_10,24110,24.48,2.64,-0.01
08/19/2019 00:00,ASTORIA_GT_11,24225,24.48,2.64,-0.01
08/19/2019 00:00,ASTORIA_GT_12,24226,24.48,2.64,-0.01
08/19/2019 00:00,ASTORIA_GT_13,24227,24.48,2.64,-0.01
08/19/2019 00:00,ASTORIA_GT_5,24106,24.50,2.66,-0.01
08/19/2019 00:00,ASTORIA_GT_7,24107,24.50,2.66,-0.01
08/19/2019 00:00,ASTORIA_GT_8,24108,24.50,2.66,-0.01
08/19/2019 00:00,ASTORIA___2,24149,24.50,2.66,-0.01
08/19/2019 00:00,ASTORIA___3,23516,24.48,2.64,-0.01
08/19/2019 00:00,ASTORIA___4,23517,24.50,2.66,-0.01
08/19/2019 00:00,ASTORIA___5,23518,24.48,2.64,-0.01
08/19/2019 00:00,AST_ENERGY_2_CC3,323677,24.34,2.51,0.00
08/19/2019 00:00,AST_ENERGY_2_CC4,323678,24.34,2.51,0.00
08/19/2019 00:00,ATHENS_STG_1,23668,23.25,1.42,0.00
08/19/2019 00:00,ATHENS_STG_2,23670,23.25,1.42,0.00
08/19/2019 00:00,ATHENS_STG_3,23677,23.25,1.42,0.00
08/19/2019 00:00,AUBURN___LFGE,323710,22.29,0.46,0.00
08/19/2019 00:00,BABYLON_RES_REC,323704,28.67,3.14,-3.69
08/19/2019 00:00,BARRETT_IC_1,23704,62.86,2.73,-38.30
08/19/2019 00:00,BARRETT_IC_10,23701,62.87,2.73,-38.31
08/19/2019 00:00,BARRETT_IC_11,23702,62.87,2.73,-38.31
08/19/2019 00:00,BARRETT_IC_12,23703,62.87,2.73,-38.31
08/19/2019 00:00,BARRETT_IC_2,23705,62.86,2.73,-38.30
08/19/2019 00:00,BARRETT_IC_3,23706,62.86,2.73,-38.30
08/19/2019 00:00,BARRETT_IC_4,23707,62.86,2.73,-38.30
08/19/2019 00:00,BARRETT_IC_5,23708,62.86,2.73,-38.30
08/19/2019 00:00,BARRETT_IC_6,23709,62.86,2.73,-38.30
08/19/2019 00:00,BARRETT_IC_7,23710,62.86,2.73,-38.30
08/19/2019 00:00,BARRETT_IC_8,23711,62.86,2.73,-38.30
08/19/2019 00:00,BARRETT_IC_9,23700,62.87,2.73,-38.31
08/19/2019 00:00,BARRETT___1,23545,62.86,2.73,-38.30
08/19/2019 00:00,BARRETT___2,23546,62.87,2.73,-38.31
08/19/2019 00:00,BAYONEEC___CTG1,323682,24.39,2.55,0.00
08/19/2019 00:00,BAYONEEC___CTG10,323750,24.39,2.55,0.00
08/19/2019 00:00,BAYONEEC___CTG2,323683,24.39,2.55,0.00
08/19/2019 00:00,BAYONEEC___CTG3,323684,24.39,2.55,0.00
08/19/2019 00:00,BAYONEEC___CTG4,323685,24.39,2.55,0.00
08/19/2019 00:00,BAYONEEC___CTG5,323686,24.39,2.55,0.00
08/19/2019 00:00,BAYONEEC___CTG6,323687,24.39,2.55,0.00
08/19/2019 00:00,BAYONEEC___CTG7,323688,24.39,2.55,0.00
08/19/2019 00:00,BAYONEEC___CTG8,323689,24.39,2.55,0.00
08/19/2019 00:00,BAYONEEC___CTG9,323749,24.39,2.55,0.00
08/19/2019 00:00,BEACON___LESR,323632,23.42,1.59,0.00
08/19/2019 00:00,BEAVER RIVER___HYD,24048,22.09,0.26,0.00
08/19/2019 00:00,BEEBEE_GT_13,23619,22.33,0.50,0.00
08/19/2019 00:00,BETHLEHEM___GRP,23843,23.19,1.35,0.00
