Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
06/28/2019 00:00,59TH STREET_GT_1,24138,20.85,2.32,-0.01
06/28/2019 00:00,74TH STREET_GT_1,24260,20.87,2.33,-0.01
06/28/2019 00:00,74TH STREET_GT_2,24261,20.87,2.33,-0.01
06/28/2019 00:00,ADK HUDSON___FALLS,24011,20.43,1.46,-0.44
06/28/2019 00:00,ADK RESOURCE___RCVRY,23798,20.45,1.48,-0.44
06/28/2019 00:00,ADK S GLENS___FALLS,24028,20.43,1.46,-0.44
06/28/2019 00:00,ADK_NYS___DAM,23527,20.35,1.46,-0.36
06/28/2019 00:00,AIR_PRODUCTS___DRP,24190,19.82,0.98,-0.31
06/28/2019 00:00,ALBANY___1,23571,19.82,0.98,-0.31
06/28/2019 00:00,ALBANY___2,23572,19.82,0.98,-0.31
06/28/2019 00:00,ALBANY___3,23573,19.82,0.98,-0.31
06/28/2019 00:00,ALBANY___4,23574,19.82,0.98,-0.31
06/28/2019 00:00,ALBANY___LFGE,323615,20.01,1.13,-0.35
06/28/2019 00:00,ALCOA_RYNLDS___DRP,24188,8.08,-1.02,9.42
06/28/2019 00:00,ALCOA___DSASP,323711,8.08,-1.02,9.42
06/28/2019 00:00,ALLEGHENY___COGEN,23514,25.88,0.76,-6.60
06/28/2019 00:00,ALTONA_WT_PWR,323606,8.00,-0.76,9.77
06/28/2019 00:00,AMERICAN_REF_FUEL,24010,36.23,-0.56,-18.26
06/28/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,42.14,0.80,-22.81
06/28/2019 00:00,ARTHUR KILL_GT_1,23520,20.95,2.41,-0.02
06/28/2019 00:00,ARTHUR_KILL_2,23512,20.95,2.41,-0.02
06/28/2019 00:00,ARTHUR_KILL_3,23513,20.81,2.28,-0.01
06/28/2019 00:00,ARTHUR_KILL_COGEN,323718,20.95,2.41,-0.02
06/28/2019 00:00,ASHOKAN____,23654,20.62,2.09,0.00
06/28/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,20.94,2.39,-0.02
06/28/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,20.94,2.39,-0.02
06/28/2019 00:00,ASTORIA_GT2_1,24094,20.94,2.39,-0.02
06/28/2019 00:00,ASTORIA_GT2_2,24095,20.94,2.39,-0.02
06/28/2019 00:00,ASTORIA_GT2_3,24096,20.94,2.39,-0.02
06/28/2019 00:00,ASTORIA_GT2_4,24097,20.94,2.39,-0.02
06/28/2019 00:00,ASTORIA_GT3_1,24098,20.94,2.39,-0.02
06/28/2019 00:00,ASTORIA_GT3_2,24099,20.94,2.39,-0.02
06/28/2019 00:00,ASTORIA_GT3_3,24100,20.94,2.39,-0.02
06/28/2019 00:00,ASTORIA_GT3_4,24101,20.94,2.39,-0.02
06/28/2019 00:00,ASTORIA_GT4_1,24102,20.94,2.39,-0.02
06/28/2019 00:00,ASTORIA_GT4_2,24103,20.94,2.39,-0.02
06/28/2019 00:00,ASTORIA_GT4_3,24104,20.94,2.39,-0.02
06/28/2019 00:00,ASTORIA_GT4_4,24105,20.94,2.39,-0.02
06/28/2019 00:00,ASTORIA_GT_1,23523,20.94,2.39,-0.02
06/28/2019 00:00,ASTORIA_GT_10,24110,20.91,2.37,-0.01
06/28/2019 00:00,ASTORIA_GT_11,24225,20.91,2.37,-0.01
06/28/2019 00:00,ASTORIA_GT_12,24226,20.91,2.37,-0.01
06/28/2019 00:00,ASTORIA_GT_13,24227,20.91,2.37,-0.01
06/28/2019 00:00,ASTORIA_GT_5,24106,20.94,2.39,-0.02
06/28/2019 00:00,ASTORIA_GT_7,24107,20.94,2.39,-0.02
06/28/2019 00:00,ASTORIA_GT_8,24108,20.94,2.39,-0.02
06/28/2019 00:00,ASTORIA___2,24149,20.94,2.39,-0.02
06/28/2019 00:00,ASTORIA___3,23516,20.91,2.37,-0.01
06/28/2019 00:00,ASTORIA___4,23517,20.94,2.39,-0.02
06/28/2019 00:00,ASTORIA___5,23518,20.91,2.37,-0.01
06/28/2019 00:00,AST_ENERGY_2_CC3,323677,20.83,2.30,-0.01
06/28/2019 00:00,AST_ENERGY_2_CC4,323678,20.83,2.30,-0.01
06/28/2019 00:00,ATHENS_STG_1,23668,19.81,1.28,0.00
06/28/2019 00:00,ATHENS_STG_2,23670,19.81,1.28,0.00
06/28/2019 00:00,ATHENS_STG_3,23677,19.81,1.28,0.00
06/28/2019 00:00,AUBURN___LFGE,323710,19.10,0.58,0.00
06/28/2019 00:00,BABYLON_RES_REC,323704,22.16,2.78,-0.85
06/28/2019 00:00,BARRETT_IC_1,23704,29.88,2.48,-8.87
06/28/2019 00:00,BARRETT_IC_10,23701,29.88,2.48,-8.87
06/28/2019 00:00,BARRETT_IC_11,23702,29.88,2.48,-8.87
06/28/2019 00:00,BARRETT_IC_12,23703,29.88,2.48,-8.87
06/28/2019 00:00,BARRETT_IC_2,23705,29.88,2.48,-8.87
06/28/2019 00:00,BARRETT_IC_3,23706,29.88,2.48,-8.87
06/28/2019 00:00,BARRETT_IC_4,23707,29.88,2.48,-8.87
06/28/2019 00:00,BARRETT_IC_5,23708,29.88,2.48,-8.87
06/28/2019 00:00,BARRETT_IC_6,23709,29.88,2.48,-8.87
06/28/2019 00:00,BARRETT_IC_7,23710,29.88,2.48,-8.87
06/28/2019 00:00,BARRETT_IC_8,23711,29.88,2.48,-8.87
06/28/2019 00:00,BARRETT_IC_9,23700,29.88,2.48,-8.87
06/28/2019 00:00,BARRETT___1,23545,29.88,2.48,-8.87
06/28/2019 00:00,BARRETT___2,23546,29.88,2.48,-8.87
06/28/2019 00:00,BAYONEEC___CTG1,323682,20.85,2.32,-0.01
06/28/2019 00:00,BAYONEEC___CTG10,323750,20.85,2.32,-0.01
06/28/2019 00:00,BAYONEEC___CTG2,323683,20.85,2.32,-0.01
06/28/2019 00:00,BAYONEEC___CTG3,323684,20.85,2.32,-0.01
06/28/2019 00:00,BAYONEEC___CTG4,323685,20.85,2.32,-0.01
06/28/2019 00:00,BAYONEEC___CTG5,323686,20.85,2.32,-0.01
06/28/2019 00:00,BAYONEEC___CTG6,323687,20.85,2.32,-0.01
06/28/2019 00:00,BAYONEEC___CTG7,323688,20.85,2.32,-0.01
06/28/2019 00:00,BAYONEEC___CTG8,323689,20.85,2.32,-0.01
06/28/2019 00:00,BAYONEEC___CTG9,323749,20.85,2.32,-0.01
06/28/2019 00:00,BEACON___LESR,323632,20.03,1.19,-0.31
06/28/2019 00:00,BEAVER RIVER___HYD,24048,15.43,-0.43,2.68
06/28/2019 00:00,BEEBEE_GT_13,23619,18.57,0.04,0.00
06/28/2019 00:00,BETHLEHEM___GRP,23843,19.82,0.98,-0.31
06/28/2019 00:00,BETHLEHEM___GS1,323560,19.82,0.98,-0.31
06/28/2019 00:00,BETHLEHEM___GS2,323561,19.82,0.98,-0.31
06/28/2019 00:00,BETHLEHEM___GS3,323562,19.82,0.98,-0.31
06/28/2019 00:00,BETHLEHEM___STEEL,23779,43.78,0.31,-24.94
06/28/2019 00:00,BETHPAGE_CC_5,323564,22.27,2.72,-1.02
06/28/2019 00:00,BIGTREE_115_KV_TB2_REV_LBMP_A,345034,42.97,0.44,-24.00
06/28/2019 00:00,BINGHAMTON___COGEN,23790,21.82,0.59,-2.70
06/28/2019 00:00,BLACK RIVER___HYD,24047,16.36,-0.32,1.85
06/28/2019 00:00,BLISS_WT_PWR,323608,39.53,0.48,-20.52
06/28/2019 00:00,BLUE_CIRC_CHEM_DRP,24182,19.87,1.06,-0.28
06/28/2019 00:00,BOC_GAS_DRP,24189,19.83,1.02,-0.28
06/28/2019 00:00,BORALEX_4TH_BRANCH,23824,20.35,1.46,-0.36
06/28/2019 00:00,BOWLINE___1,23526,20.27,1.74,0.00
06/28/2019 00:00,BOWLINE___2,23595,20.27,1.74,0.00
06/28/2019 00:00,BROOKHAVEN___DRP,24191,21.68,2.82,-0.33
06/28/2019 00:00,BROOKLYN_NAVY_YARD,23515,20.85,2.32,-0.01
06/28/2019 00:00,BROOKLYN___ARMY_DRP,323595,21.04,2.50,-0.02
06/28/2019 00:00,BROOME_2_LFGE,323671,21.82,0.59,-2.70
06/28/2019 00:00,BROOME___LFGE,323600,21.82,0.59,-2.70
06/28/2019 00:00,BURROWS___LYONSDAL,23803,17.56,0.13,1.10
06/28/2019 00:00,CAITHNESS_CC_1,323624,21.64,2.78,-0.33
06/28/2019 00:00,CALPINE BETH_PAGE_GT4,24209,22.56,2.72,-1.31
06/28/2019 00:00,CALPINE_BETH_PAGE_GT_4,323586,22.56,2.72,-1.31
06/28/2019 00:00,CALPINE_BP_GT1,23823,22.56,2.72,-1.31
06/28/2019 00:00,CALSPAN___DRP,24200,43.78,0.31,-24.94
06/28/2019 00:00,CANDIGU_WT_PWR,323617,30.48,0.61,-11.34
06/28/2019 00:00,CARR STREET_E._SYR,24060,18.58,0.06,0.00
06/28/2019 00:00,CARTHAGE___PAPER,23857,16.08,-0.37,2.08
06/28/2019 00:00,CE_DUNWOOD___DRP,24194,20.60,2.07,0.00
06/28/2019 00:00,CE_MILLWOOD___DRP,24193,20.51,1.98,0.00
06/28/2019 00:00,CE_NYC2_DRP,24202,20.91,2.37,-0.01
06/28/2019 00:00,CE_NYC_DRP,24195,20.87,2.33,-0.01
06/28/2019 00:00,CHAFFEE___LFGE,323603,41.73,0.41,-22.79
06/28/2019 00:00,CHATEAUG_WT_PWR,323614,7.96,-0.80,9.77
06/28/2019 00:00,CHAT_HIGH_FALL_HYD,323578,8.08,-0.89,9.56
06/28/2019 00:00,CHAUTAUQUA___LFGE,323629,43.56,0.74,-24.29
06/28/2019 00:00,CH_MIDHUDSON___DRP,24192,20.53,2.00,0.00
06/28/2019 00:00,CH_MISC_IPPS,23765,20.57,2.04,0.00
06/28/2019 00:00,CH_RES_BVR_FALLS,23983,23.53,-0.22,-5.22
06/28/2019 00:00,CH_RES_NIAGARA,23895,33.90,-0.48,-15.86
06/28/2019 00:00,CH_RES_SYRACUSE,23985,18.86,0.33,0.00
06/28/2019 00:00,CLINTON_WT_PWR,323605,7.96,-0.80,9.77
06/28/2019 00:00,CLINTON___LFGE,323618,8.18,-0.70,9.64
06/28/2019 00:00,COLONIE_LFGE__,323577,20.19,1.26,-0.40
06/28/2019 00:00,COPENHAGEN_WT_PWR,323753,16.54,-0.30,1.69
06/28/2019 00:00,CORNELL____,23752,21.55,0.65,-2.38
06/28/2019 00:00,COXSACKIE___GT,23611,20.36,1.83,0.00
06/28/2019 00:00,CPV_VALLEY___CC1,323721,19.95,1.43,0.00
06/28/2019 00:00,CPV_VALLEY___CC2,323722,19.95,1.43,0.00
06/28/2019 00:00,CRESCENT___HYD,24018,20.19,1.26,-0.40
06/28/2019 00:00,CRUCIBLE_METL_DRP,24180,18.86,0.33,0.00
06/28/2019 00:00,DANC___LFGE,323619,17.10,-0.30,1.13
06/28/2019 00:00,DANSKAMMER___1,23586,20.57,2.04,0.00
06/28/2019 00:00,DANSKAMMER___2,23589,20.57,2.04,0.00
06/28/2019 00:00,DANSKAMMER___3,23590,20.57,2.04,0.00
06/28/2019 00:00,DANSKAMMER___4,23591,20.57,2.04,0.00
06/28/2019 00:00,DANSKAMMER___DIESEL,23592,20.57,2.04,0.00
06/28/2019 00:00,DASHVILLE___HYD,23610,20.27,1.74,0.00
06/28/2019 00:00,DELAWARE___LFGE,323621,20.76,0.91,-1.33
06/28/2019 00:00,DOGLEVILLE___HYD,23807,19.99,1.02,-0.44
06/28/2019 00:00,DUNKIRK___1,23563,43.68,0.70,-24.44
06/28/2019 00:00,DUNKIRK___2,23564,43.68,0.70,-24.44
06/28/2019 00:00,DUNKIRK___3,23565,44.50,0.58,-25.40
06/28/2019 00:00,DUNKIRK___4,23566,44.50,0.58,-25.40
06/28/2019 00:00,DUNWOODS_138_KV_38W08_REV_LBMP_I,345000,20.71,2.19,0.00
06/28/2019 00:00,E.WALDEN_115_KV_TR_1_REV_LBMP_G,345009,20.31,1.78,0.00
06/28/2019 00:00,E179THST_138_KV_TB4_REV_LBMP_J,345001,20.83,2.30,-0.01
06/28/2019 00:00,EAST HAMPTON___GT,23717,22.85,3.98,-0.33
06/28/2019 00:00,EAST RIVER___6,23660,20.85,2.32,-0.01
06/28/2019 00:00,EAST RIVER___7,23524,20.85,2.32,-0.01
06/28/2019 00:00,EASTVIEW_138_KV_38W32_REV_LBMP_I,345002,20.60,2.07,0.00
06/28/2019 00:00,EAST_HAMPTON___DIESEL,23722,22.85,3.98,-0.33
06/28/2019 00:00,EAST_RIVER___1,323558,20.87,2.33,-0.01
06/28/2019 00:00,EAST_RIVER___2,323559,20.85,2.32,-0.01
06/28/2019 00:00,EAST___DELAWARE_HYD,23607,19.97,1.45,0.00
06/28/2019 00:00,ELEC_TRO_TEK,24086,23.60,2.43,-2.64
06/28/2019 00:00,ELLENBURG_WT_PWR,323604,7.96,-0.80,9.77
06/28/2019 00:00,ELM_ST_23_KV_LD_REV_LBMP_A,345012,52.67,0.11,-34.03
06/28/2019 00:00,EMPIRE_CC_1,323656,19.51,0.98,0.00
06/28/2019 00:00,EMPIRE_CC_2,323658,19.51,0.98,0.00
06/28/2019 00:00,ERIE_WT_PWR,323693,43.80,0.33,-24.94
