Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/20/2019 00:00,59TH STREET_GT_1,24138,71.45,4.26,-19.86
01/20/2019 00:00,74TH STREET_GT_1,24260,71.54,4.35,-19.86
01/20/2019 00:00,74TH STREET_GT_2,24261,71.54,4.35,-19.86
01/20/2019 00:00,ADK HUDSON___FALLS,24011,78.16,4.17,-26.66
01/20/2019 00:00,ADK RESOURCE___RCVRY,23798,78.36,4.59,-26.43
01/20/2019 00:00,ADK S GLENS___FALLS,24028,78.16,4.17,-26.66
01/20/2019 00:00,ADK_NYS___DAM,23527,77.30,3.98,-25.99
01/20/2019 00:00,AIR_PRODUCTS___DRP,24190,75.88,2.98,-25.56
01/20/2019 00:00,ALBANY___1,23571,75.88,2.98,-25.56
01/20/2019 00:00,ALBANY___2,23572,75.88,2.98,-25.56
01/20/2019 00:00,ALBANY___3,23573,75.88,2.98,-25.56
01/20/2019 00:00,ALBANY___4,23574,75.88,2.98,-25.56
01/20/2019 00:00,ALBANY___LFGE,323615,76.71,3.45,-25.92
01/20/2019 00:00,ALCOA_RYNLDS___DRP,24188,46.43,-0.90,0.00
01/20/2019 00:00,ALCOA___DSASP,323711,46.43,-0.90,0.00
01/20/2019 00:00,ALLEGHENY___COGEN,23514,51.32,0.57,-3.42
01/20/2019 00:00,ALTONA_WT_PWR,323606,47.48,0.14,0.00
01/20/2019 00:00,AMERICAN_REF_FUEL,24010,47.04,-3.31,-3.02
01/20/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,49.64,-1.09,-3.39
01/20/2019 00:00,ARTHUR KILL_GT_1,23520,71.74,4.54,-19.87
01/20/2019 00:00,ARTHUR_KILL_2,23512,71.74,4.54,-19.87
01/20/2019 00:00,ARTHUR_KILL_3,23513,71.31,4.12,-19.86
01/20/2019 00:00,ARTHUR_KILL_COGEN,323718,71.74,4.54,-19.87
01/20/2019 00:00,ASHOKAN____,23654,73.39,4.83,-21.23
01/20/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,72.12,4.92,-19.87
01/20/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,72.12,4.92,-19.87
01/20/2019 00:00,ASTORIA_GT2_1,24094,72.12,4.92,-19.87
01/20/2019 00:00,ASTORIA_GT2_2,24095,72.12,4.92,-19.87
01/20/2019 00:00,ASTORIA_GT2_3,24096,72.12,4.92,-19.87
01/20/2019 00:00,ASTORIA_GT2_4,24097,72.12,4.92,-19.87
01/20/2019 00:00,ASTORIA_GT3_1,24098,72.12,4.92,-19.87
01/20/2019 00:00,ASTORIA_GT3_2,24099,72.12,4.92,-19.87
01/20/2019 00:00,ASTORIA_GT3_3,24100,72.12,4.92,-19.87
01/20/2019 00:00,ASTORIA_GT3_4,24101,72.12,4.92,-19.87
01/20/2019 00:00,ASTORIA_GT4_1,24102,72.12,4.92,-19.87
01/20/2019 00:00,ASTORIA_GT4_2,24103,72.12,4.92,-19.87
01/20/2019 00:00,ASTORIA_GT4_3,24104,72.12,4.92,-19.87
01/20/2019 00:00,ASTORIA_GT4_4,24105,72.12,4.92,-19.87
01/20/2019 00:00,ASTORIA_GT_1,23523,72.12,4.92,-19.87
01/20/2019 00:00,ASTORIA_GT_10,24110,71.79,4.59,-19.87
01/20/2019 00:00,ASTORIA_GT_11,24225,71.79,4.59,-19.87
01/20/2019 00:00,ASTORIA_GT_12,24226,71.79,4.59,-19.87
01/20/2019 00:00,ASTORIA_GT_13,24227,71.79,4.59,-19.87
01/20/2019 00:00,ASTORIA_GT_5,24106,72.12,4.92,-19.87
01/20/2019 00:00,ASTORIA_GT_7,24107,72.12,4.92,-19.87
01/20/2019 00:00,ASTORIA_GT_8,24108,72.12,4.92,-19.87
01/20/2019 00:00,ASTORIA___2,24149,72.12,4.92,-19.87
01/20/2019 00:00,ASTORIA___3,23516,71.79,4.59,-19.87
01/20/2019 00:00,ASTORIA___4,23517,72.12,4.92,-19.87
01/20/2019 00:00,ASTORIA___5,23518,71.79,4.59,-19.87
01/20/2019 00:00,AST_ENERGY_2_CC3,323677,71.50,4.31,-19.86
01/20/2019 00:00,AST_ENERGY_2_CC4,323678,71.50,4.31,-19.86
01/20/2019 00:00,ATHENS_STG_1,23668,72.41,2.89,-22.18
01/20/2019 00:00,ATHENS_STG_2,23670,72.41,2.89,-22.18
01/20/2019 00:00,ATHENS_STG_3,23677,72.41,2.89,-22.18
01/20/2019 00:00,AUBURN___LFGE,323710,49.56,-0.28,-2.51
01/20/2019 00:00,BABYLON_RES_REC,323704,101.53,5.63,-48.57
01/20/2019 00:00,BARRETT_IC_1,23704,103.56,5.21,-51.02
01/20/2019 00:00,BARRETT_IC_10,23701,103.56,5.21,-51.02
01/20/2019 00:00,BARRETT_IC_11,23702,103.56,5.21,-51.02
01/20/2019 00:00,BARRETT_IC_12,23703,103.56,5.21,-51.02
01/20/2019 00:00,BARRETT_IC_2,23705,103.56,5.21,-51.02
01/20/2019 00:00,BARRETT_IC_3,23706,103.56,5.21,-51.02
01/20/2019 00:00,BARRETT_IC_4,23707,103.56,5.21,-51.02
01/20/2019 00:00,BARRETT_IC_5,23708,103.56,5.21,-51.02
01/20/2019 00:00,BARRETT_IC_6,23709,103.56,5.21,-51.02
01/20/2019 00:00,BARRETT_IC_7,23710,103.56,5.21,-51.02
01/20/2019 00:00,BARRETT_IC_8,23711,103.56,5.21,-51.02
01/20/2019 00:00,BARRETT_IC_9,23700,103.56,5.21,-51.02
01/20/2019 00:00,BARRETT___1,23545,103.56,5.21,-51.02
01/20/2019 00:00,BARRETT___2,23546,103.56,5.21,-51.02
01/20/2019 00:00,BAYONEEC___CTG1,323682,71.45,4.26,-19.86
01/20/2019 00:00,BAYONEEC___CTG10,323750,71.45,4.26,-19.86
01/20/2019 00:00,BAYONEEC___CTG2,323683,71.45,4.26,-19.86
01/20/2019 00:00,BAYONEEC___CTG3,323684,71.45,4.26,-19.86
01/20/2019 00:00,BAYONEEC___CTG4,323685,71.45,4.26,-19.86
01/20/2019 00:00,BAYONEEC___CTG5,323686,71.45,4.26,-19.86
01/20/2019 00:00,BAYONEEC___CTG6,323687,71.45,4.26,-19.86
01/20/2019 00:00,BAYONEEC___CTG7,323688,71.45,4.26,-19.86
01/20/2019 00:00,BAYONEEC___CTG8,323689,71.45,4.26,-19.86
01/20/2019 00:00,BAYONEEC___CTG9,323749,71.45,4.26,-19.86
01/20/2019 00:00,BEACON___LESR,323632,76.47,3.69,-25.44
01/20/2019 00:00,BEAVER RIVER___HYD,24048,47.87,0.14,-0.40
01/20/2019 00:00,BEEBEE_GT_13,23619,48.27,-1.47,-2.40
01/20/2019 00:00,BETHLEHEM___GRP,23843,75.88,2.98,-25.56
01/20/2019 00:00,BETHLEHEM___GS1,323560,75.88,2.98,-25.56
01/20/2019 00:00,BETHLEHEM___GS2,323561,75.88,2.98,-25.56
01/20/2019 00:00,BETHLEHEM___GS3,323562,75.88,2.98,-25.56
01/20/2019 00:00,BETHLEHEM___STEEL,23779,48.88,-1.70,-3.25
01/20/2019 00:00,BETHPAGE_CC_5,323564,100.50,5.58,-47.58
