Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
05/05/2019 00:00,59TH STREET_GT_1,24138,21.01,1.38,-4.12
05/05/2019 00:00,74TH STREET_GT_1,24260,21.02,1.40,-4.12
05/05/2019 00:00,74TH STREET_GT_2,24261,21.02,1.40,-4.12
05/05/2019 00:00,ADK HUDSON___FALLS,24011,22.61,0.73,-6.37
05/05/2019 00:00,ADK RESOURCE___RCVRY,23798,22.65,0.76,-6.37
05/05/2019 00:00,ADK S GLENS___FALLS,24028,22.61,0.73,-6.37
05/05/2019 00:00,ADK_NYS___DAM,23527,22.36,0.73,-6.12
05/05/2019 00:00,AIR_PRODUCTS___DRP,24190,22.09,0.67,-5.91
05/05/2019 00:00,ALBANY___1,23571,22.09,0.67,-5.91
05/05/2019 00:00,ALBANY___2,23572,22.09,0.67,-5.91
05/05/2019 00:00,ALBANY___3,23573,22.09,0.67,-5.91
05/05/2019 00:00,ALBANY___4,23574,22.09,0.67,-5.91
05/05/2019 00:00,ALBANY___LFGE,323615,22.29,0.76,-6.02
05/05/2019 00:00,ALCOA_RYNLDS___DRP,24188,14.89,-0.62,0.00
05/05/2019 00:00,ALCOA___DSASP,323711,14.89,-0.62,0.00
05/05/2019 00:00,ALLEGHENY___COGEN,23514,16.19,0.00,-0.67
05/05/2019 00:00,ALTONA_WT_PWR,323606,15.03,-0.48,0.00
05/05/2019 00:00,AMERICAN_REF_FUEL,24010,14.90,-1.21,-0.60
05/05/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,15.99,-0.20,-0.68
05/05/2019 00:00,ARTHUR KILL_GT_1,23520,21.02,1.38,-4.12
05/05/2019 00:00,ARTHUR_KILL_2,23512,21.02,1.38,-4.12
05/05/2019 00:00,ARTHUR_KILL_3,23513,21.02,1.40,-4.12
05/05/2019 00:00,ARTHUR_KILL_COGEN,323718,21.02,1.38,-4.12
05/05/2019 00:00,ASHOKAN____,23654,21.16,1.13,-4.52
05/05/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,21.08,1.44,-4.12
05/05/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,21.08,1.44,-4.12
05/05/2019 00:00,ASTORIA_GT2_1,24094,21.08,1.44,-4.12
05/05/2019 00:00,ASTORIA_GT2_2,24095,21.08,1.44,-4.12
05/05/2019 00:00,ASTORIA_GT2_3,24096,21.08,1.44,-4.12
05/05/2019 00:00,ASTORIA_GT2_4,24097,21.08,1.44,-4.12
05/05/2019 00:00,ASTORIA_GT3_1,24098,21.08,1.44,-4.12
05/05/2019 00:00,ASTORIA_GT3_2,24099,21.08,1.44,-4.12
05/05/2019 00:00,ASTORIA_GT3_3,24100,21.08,1.44,-4.12
05/05/2019 00:00,ASTORIA_GT3_4,24101,21.08,1.44,-4.12
05/05/2019 00:00,ASTORIA_GT4_1,24102,21.08,1.44,-4.12
05/05/2019 00:00,ASTORIA_GT4_2,24103,21.08,1.44,-4.12
05/05/2019 00:00,ASTORIA_GT4_3,24104,21.08,1.44,-4.12
05/05/2019 00:00,ASTORIA_GT4_4,24105,21.08,1.44,-4.12
05/05/2019 00:00,ASTORIA_GT_1,23523,21.08,1.44,-4.12
05/05/2019 00:00,ASTORIA_GT_10,24110,21.08,1.44,-4.12
05/05/2019 00:00,ASTORIA_GT_11,24225,21.08,1.44,-4.12
05/05/2019 00:00,ASTORIA_GT_12,24226,21.08,1.44,-4.12
05/05/2019 00:00,ASTORIA_GT_13,24227,21.08,1.44,-4.12
