Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/11/2019 00:00,59TH STREET_GT_1,24138,27.79,2.24,-4.40
04/11/2019 00:00,74TH STREET_GT_1,24260,27.84,2.29,-4.40
04/11/2019 00:00,74TH STREET_GT_2,24261,27.84,2.29,-4.40
04/11/2019 00:00,ADK HUDSON___FALLS,24011,28.78,1.29,-6.33
04/11/2019 00:00,ADK RESOURCE___RCVRY,23798,28.78,1.29,-6.34
04/11/2019 00:00,ADK S GLENS___FALLS,24028,28.78,1.29,-6.33
04/11/2019 00:00,ADK_NYS___DAM,23527,28.71,1.44,-6.12
04/11/2019 00:00,AIR_PRODUCTS___DRP,24190,28.10,1.02,-5.93
04/11/2019 00:00,ALBANY___1,23571,28.10,1.02,-5.93
04/11/2019 00:00,ALBANY___2,23572,28.10,1.02,-5.93
04/11/2019 00:00,ALBANY___3,23573,28.10,1.02,-5.93
04/11/2019 00:00,ALBANY___4,23574,28.10,1.02,-5.93
04/11/2019 00:00,ALBANY___LFGE,323615,28.40,1.23,-6.02
04/11/2019 00:00,ALCOA_RYNLDS___DRP,24188,20.07,-1.08,0.00
04/11/2019 00:00,ALCOA___DSASP,323711,20.07,-1.08,0.00
04/11/2019 00:00,ALLEGHENY___COGEN,23514,22.74,0.82,-0.76
04/11/2019 00:00,ALTONA_WT_PWR,323606,20.07,-1.08,0.00
04/11/2019 00:00,AMERICAN_REF_FUEL,24010,21.09,-0.74,-0.67
04/11/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,22.59,0.68,-0.77
04/11/2019 00:00,ARTHUR KILL_GT_1,23520,27.80,2.24,-4.41
04/11/2019 00:00,ARTHUR_KILL_2,23512,27.80,2.24,-4.41
04/11/2019 00:00,ARTHUR_KILL_3,23513,27.77,2.22,-4.40
04/11/2019 00:00,ARTHUR_KILL_COGEN,323718,27.80,2.24,-4.41
04/11/2019 00:00,ASHOKAN____,23654,27.27,1.37,-4.74
04/11/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,27.87,2.31,-4.41
04/11/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,27.87,2.31,-4.41
04/11/2019 00:00,ASTORIA_GT2_1,24094,27.87,2.31,-4.41
04/11/2019 00:00,ASTORIA_GT2_2,24095,27.87,2.31,-4.41
