Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/21/2019 00:00,59TH STREET_GT_1,24138,22.51,2.11,-0.26
11/21/2019 00:00,74TH STREET_GT_1,24260,22.55,2.16,-0.26
11/21/2019 00:00,74TH STREET_GT_2,24261,22.55,2.16,-0.26
11/21/2019 00:00,ADK HUDSON___FALLS,24011,21.48,1.05,-0.29
11/21/2019 00:00,ADK RESOURCE___RCVRY,23798,21.44,1.01,-0.29
11/21/2019 00:00,ADK S GLENS___FALLS,24028,21.48,1.05,-0.29
11/21/2019 00:00,ADK_NYS___DAM,23527,22.35,1.93,-0.28
11/21/2019 00:00,AIR_PRODUCTS___DRP,24190,21.61,1.13,-0.34
11/21/2019 00:00,ALBANY___1,23571,21.61,1.13,-0.34
11/21/2019 00:00,ALBANY___2,23572,21.61,1.13,-0.34
11/21/2019 00:00,ALBANY___3,23573,21.61,1.13,-0.34
11/21/2019 00:00,ALBANY___4,23574,21.61,1.13,-0.34
11/21/2019 00:00,ALBANY___LFGE,323615,21.72,1.29,-0.29
11/21/2019 00:00,ALCOA_RYNLDS___DRP,24188,14.19,-1.05,4.91
11/21/2019 00:00,ALCOA___DSASP,323711,14.19,-1.05,4.91
11/21/2019 00:00,ALLEGHENY___COGEN,23514,21.50,1.39,0.03
11/21/2019 00:00,ALTONA_WT_PWR,323606,14.30,-0.71,5.13
11/21/2019 00:00,AMERICAN_REF_FUEL,24010,20.21,0.10,0.03
11/21/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,21.69,1.57,0.02
11/21/2019 00:00,ARTHUR KILL_GT_1,23520,22.62,2.22,-0.26
11/21/2019 00:00,ARTHUR_KILL_2,23512,22.58,2.18,-0.26
11/21/2019 00:00,ARTHUR_KILL_3,23513,22.53,2.13,-0.26
11/21/2019 00:00,ARTHUR_KILL_COGEN,323718,22.62,2.22,-0.26
11/21/2019 00:00,ASHOKAN____,23654,22.17,1.75,-0.28
11/21/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,22.84,2.44,-0.26
11/21/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,22.82,2.42,-0.26
11/21/2019 00:00,ASTORIA_GT2_1,24094,22.84,2.44,-0.26
11/21/2019 00:00,ASTORIA_GT2_2,24095,22.84,2.44,-0.26
11/21/2019 00:00,ASTORIA_GT2_3,24096,22.84,2.44,-0.26
11/21/2019 00:00,ASTORIA_GT2_4,24097,22.84,2.44,-0.26
11/21/2019 00:00,ASTORIA_GT3_1,24098,22.84,2.44,-0.26
11/21/2019 00:00,ASTORIA_GT3_2,24099,22.84,2.44,-0.26
11/21/2019 00:00,ASTORIA_GT3_3,24100,22.84,2.44,-0.26
11/21/2019 00:00,ASTORIA_GT3_4,24101,22.84,2.44,-0.26
11/21/2019 00:00,ASTORIA_GT4_1,24102,22.84,2.44,-0.26
11/21/2019 00:00,ASTORIA_GT4_2,24103,22.84,2.44,-0.26
11/21/2019 00:00,ASTORIA_GT4_3,24104,22.84,2.44,-0.26
11/21/2019 00:00,ASTORIA_GT4_4,24105,22.84,2.44,-0.26
11/21/2019 00:00,ASTORIA_GT_1,23523,22.86,2.46,-0.26
11/21/2019 00:00,ASTORIA_GT_10,24110,22.66,2.26,-0.26
11/21/2019 00:00,ASTORIA_GT_11,24225,22.66,2.26,-0.26
11/21/2019 00:00,ASTORIA_GT_12,24226,22.66,2.26,-0.26
11/21/2019 00:00,ASTORIA_GT_13,24227,22.66,2.26,-0.26
11/21/2019 00:00,ASTORIA_GT_5,24106,22.86,2.46,-0.26
11/21/2019 00:00,ASTORIA_GT_7,24107,22.86,2.46,-0.26
11/21/2019 00:00,ASTORIA_GT_8,24108,22.86,2.46,-0.26
11/21/2019 00:00,ASTORIA___2,24149,22.84,2.44,-0.26
11/21/2019 00:00,ASTORIA___3,23516,22.66,2.26,-0.26
11/21/2019 00:00,ASTORIA___4,23517,22.84,2.44,-0.26
11/21/2019 00:00,ASTORIA___5,23518,22.66,2.26,-0.26
11/21/2019 00:00,AST_ENERGY_2_CC3,323677,22.55,2.16,-0.26
11/21/2019 00:00,AST_ENERGY_2_CC4,323678,22.55,2.16,-0.26
11/21/2019 00:00,ATHENS_STG_1,23668,21.63,1.19,-0.29
11/21/2019 00:00,ATHENS_STG_2,23670,21.63,1.19,-0.29
11/21/2019 00:00,ATHENS_STG_3,23677,21.63,1.19,-0.29
11/21/2019 00:00,AUBURN___LFGE,323710,20.46,0.38,0.06
11/21/2019 00:00,BABYLON_RES_REC,323704,26.73,2.82,-3.77
11/21/2019 00:00,BARRETT_IC_1,23704,26.72,2.50,-4.08
11/21/2019 00:00,BARRETT_IC_10,23701,26.72,2.50,-4.08
11/21/2019 00:00,BARRETT_IC_11,23702,26.72,2.50,-4.08
11/21/2019 00:00,BARRETT_IC_12,23703,26.72,2.50,-4.08
11/21/2019 00:00,BARRETT_IC_2,23705,26.72,2.50,-4.08
11/21/2019 00:00,BARRETT_IC_3,23706,26.72,2.50,-4.08
11/21/2019 00:00,BARRETT_IC_4,23707,26.72,2.50,-4.08
11/21/2019 00:00,BARRETT_IC_5,23708,26.72,2.50,-4.08
11/21/2019 00:00,BARRETT_IC_6,23709,26.72,2.50,-4.08
11/21/2019 00:00,BARRETT_IC_7,23710,26.72,2.50,-4.08
11/21/2019 00:00,BARRETT_IC_8,23711,26.72,2.50,-4.08
11/21/2019 00:00,BARRETT_IC_9,23700,26.72,2.50,-4.08
11/21/2019 00:00,BARRETT___1,23545,26.72,2.50,-4.08
11/21/2019 00:00,BARRETT___2,23546,26.72,2.50,-4.08
11/21/2019 00:00,BAYONEEC___CTG1,323682,22.55,2.16,-0.26
11/21/2019 00:00,BAYONEEC___CTG10,323750,22.55,2.16,-0.26
11/21/2019 00:00,BAYONEEC___CTG2,323683,22.55,2.16,-0.26
11/21/2019 00:00,BAYONEEC___CTG3,323684,22.55,2.16,-0.26
11/21/2019 00:00,BAYONEEC___CTG4,323685,22.55,2.16,-0.26
11/21/2019 00:00,BAYONEEC___CTG5,323686,22.55,2.16,-0.26
11/21/2019 00:00,BAYONEEC___CTG6,323687,22.55,2.16,-0.26
11/21/2019 00:00,BAYONEEC___CTG7,323688,22.55,2.16,-0.26
11/21/2019 00:00,BAYONEEC___CTG8,323689,22.55,2.16,-0.26
11/21/2019 00:00,BAYONEEC___CTG9,323749,22.55,2.16,-0.26
11/21/2019 00:00,BEACON___LESR,323632,21.81,1.33,-0.34
11/21/2019 00:00,BEAVER RIVER___HYD,24048,18.27,-0.32,1.55
11/21/2019 00:00,BEEBEE_GT_13,23619,20.57,0.46,0.04
11/21/2019 00:00,BETHLEHEM___GRP,23843,21.61,1.13,-0.34
11/21/2019 00:00,BETHLEHEM___GS1,323560,21.61,1.13,-0.34
11/21/2019 00:00,BETHLEHEM___GS2,323561,21.61,1.13,-0.34
11/21/2019 00:00,BETHLEHEM___GS3,323562,21.61,1.13,-0.34
11/21/2019 00:00,BETHLEHEM___STEEL,23779,21.12,1.01,0.03
11/21/2019 00:00,BETHPAGE_CC_5,323564,26.49,2.70,-3.64
11/21/2019 00:00,BIGTREE_115_KV_TB2_REV_LBMP_A,345034,21.26,1.15,0.03
11/21/2019 00:00,BINGHAMTON___COGEN,23790,20.86,0.69,-0.03
11/21/2019 00:00,BLACK RIVER___HYD,24047,18.98,-0.08,1.09
11/21/2019 00:00,BLISS_WT_PWR,323608,21.71,1.59,0.02
11/21/2019 00:00,BLUE_CIRC_CHEM_DRP,24182,21.64,1.17,-0.33
11/21/2019 00:00,BOC_GAS_DRP,24189,21.47,0.99,-0.34
11/21/2019 00:00,BORALEX_4TH_BRANCH,23824,22.35,1.93,-0.28
11/21/2019 00:00,BOWLINE___1,23526,22.08,1.69,-0.25
11/21/2019 00:00,BOWLINE___2,23595,22.08,1.69,-0.25
11/21/2019 00:00,BROOKHAVEN___DRP,24191,27.32,3.22,-3.95
11/21/2019 00:00,BROOKLYN_NAVY_YARD,23515,22.51,2.11,-0.26
