Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
07/09/2019 00:00,59TH STREET_GT_1,24138,20.69,2.18,0.00
07/09/2019 00:00,74TH STREET_GT_1,24260,20.73,2.22,0.00
07/09/2019 00:00,74TH STREET_GT_2,24261,20.73,2.22,0.00
07/09/2019 00:00,ADK HUDSON___FALLS,24011,20.84,1.96,-0.37
07/09/2019 00:00,ADK RESOURCE___RCVRY,23798,20.93,2.05,-0.37
07/09/2019 00:00,ADK S GLENS___FALLS,24028,20.84,1.96,-0.37
07/09/2019 00:00,ADK_NYS___DAM,23527,20.46,1.65,-0.31
07/09/2019 00:00,AIR_PRODUCTS___DRP,24190,19.67,1.17,0.00
07/09/2019 00:00,ALBANY___1,23571,19.67,1.17,0.00
07/09/2019 00:00,ALBANY___2,23572,19.67,1.17,0.00
07/09/2019 00:00,ALBANY___3,23573,19.67,1.17,0.00
07/09/2019 00:00,ALBANY___4,23574,19.67,1.17,0.00
07/09/2019 00:00,ALBANY___LFGE,323615,20.14,1.33,-0.30
07/09/2019 00:00,ALCOA_RYNLDS___DRP,24188,9.56,-0.96,7.98
07/09/2019 00:00,ALCOA___DSASP,323711,9.56,-0.96,7.98
07/09/2019 00:00,ALLEGHENY___COGEN,23514,19.17,0.67,0.00
07/09/2019 00:00,ALTONA_WT_PWR,323606,9.45,-0.80,8.27
07/09/2019 00:00,AMERICAN_REF_FUEL,24010,17.90,-0.61,0.00
07/09/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,19.34,0.83,0.00
07/09/2019 00:00,ARTHUR KILL_GT_1,23520,20.75,2.24,-0.01
07/09/2019 00:00,ARTHUR_KILL_2,23512,20.75,2.24,-0.01
07/09/2019 00:00,ARTHUR_KILL_3,23513,20.69,2.18,0.00
07/09/2019 00:00,ARTHUR_KILL_COGEN,323718,20.75,2.24,-0.01
07/09/2019 00:00,ASHOKAN____,23654,20.21,1.70,0.00
07/09/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,20.79,2.28,-0.01
07/09/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,20.79,2.28,-0.01
07/09/2019 00:00,ASTORIA_GT2_1,24094,20.81,2.29,-0.01
07/09/2019 00:00,ASTORIA_GT2_2,24095,20.81,2.29,-0.01
07/09/2019 00:00,ASTORIA_GT2_3,24096,20.81,2.29,-0.01
07/09/2019 00:00,ASTORIA_GT2_4,24097,20.81,2.29,-0.01
07/09/2019 00:00,ASTORIA_GT3_1,24098,20.81,2.29,-0.01
07/09/2019 00:00,ASTORIA_GT3_2,24099,20.81,2.29,-0.01
