Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/15/2019 00:00,59TH STREET_GT_1,24138,34.97,2.68,-7.27
01/15/2019 00:00,74TH STREET_GT_1,24260,35.00,2.70,-7.27
01/15/2019 00:00,74TH STREET_GT_2,24261,35.00,2.70,-7.27
01/15/2019 00:00,ADK HUDSON___FALLS,24011,37.20,2.23,-9.95
01/15/2019 00:00,ADK RESOURCE___RCVRY,23798,37.34,2.45,-9.87
01/15/2019 00:00,ADK S GLENS___FALLS,24028,37.20,2.23,-9.95
01/15/2019 00:00,ADK_NYS___DAM,23527,36.94,2.20,-9.72
01/15/2019 00:00,AIR_PRODUCTS___DRP,24190,36.20,1.65,-9.53
01/15/2019 00:00,ALBANY___1,23571,36.20,1.65,-9.53
01/15/2019 00:00,ALBANY___2,23572,36.20,1.65,-9.53
01/15/2019 00:00,ALBANY___3,23573,36.20,1.65,-9.53
01/15/2019 00:00,ALBANY___4,23574,36.20,1.65,-9.53
01/15/2019 00:00,ALBANY___LFGE,323615,36.57,1.90,-9.65
01/15/2019 00:00,ALCOA_RYNLDS___DRP,24188,23.62,-1.40,0.00
01/15/2019 00:00,ALCOA___DSASP,323711,23.62,-1.40,0.00
01/15/2019 00:00,ALLEGHENY___COGEN,23514,27.51,1.23,-1.26
01/15/2019 00:00,ALTONA_WT_PWR,323606,24.04,-0.98,0.00
01/15/2019 00:00,AMERICAN_REF_FUEL,24010,25.11,-1.03,-1.12
01/15/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,26.84,0.55,-1.27
01/15/2019 00:00,ARTHUR KILL_GT_1,23520,35.08,2.78,-7.28
01/15/2019 00:00,ARTHUR_KILL_2,23512,35.08,2.78,-7.28
01/15/2019 00:00,ARTHUR_KILL_3,23513,34.85,2.55,-7.27
01/15/2019 00:00,ARTHUR_KILL_COGEN,323718,35.08,2.78,-7.28
01/15/2019 00:00,ASHOKAN____,23654,35.22,2.58,-7.62
01/15/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,35.28,2.98,-7.28
01/15/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,35.28,2.98,-7.28
01/15/2019 00:00,ASTORIA_GT2_1,24094,35.28,2.98,-7.28
01/15/2019 00:00,ASTORIA_GT2_2,24095,35.28,2.98,-7.28
01/15/2019 00:00,ASTORIA_GT2_3,24096,35.28,2.98,-7.28
01/15/2019 00:00,ASTORIA_GT2_4,24097,35.28,2.98,-7.28
01/15/2019 00:00,ASTORIA_GT3_1,24098,35.28,2.98,-7.28
01/15/2019 00:00,ASTORIA_GT3_2,24099,35.28,2.98,-7.28
01/15/2019 00:00,ASTORIA_GT3_3,24100,35.28,2.98,-7.28
01/15/2019 00:00,ASTORIA_GT3_4,24101,35.28,2.98,-7.28
01/15/2019 00:00,ASTORIA_GT4_1,24102,35.28,2.98,-7.28
01/15/2019 00:00,ASTORIA_GT4_2,24103,35.28,2.98,-7.28
