Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
06/21/2019 00:00,59TH STREET_GT_1,24138,19.44,1.72,-2.87
06/21/2019 00:00,74TH STREET_GT_1,24260,19.46,1.74,-2.87
06/21/2019 00:00,74TH STREET_GT_2,24261,19.46,1.74,-2.87
06/21/2019 00:00,ADK HUDSON___FALLS,24011,20.02,1.22,-3.95
06/21/2019 00:00,ADK RESOURCE___RCVRY,23798,20.05,1.25,-3.96
06/21/2019 00:00,ADK S GLENS___FALLS,24028,20.02,1.22,-3.95
06/21/2019 00:00,ADK_NYS___DAM,23527,19.75,1.13,-3.77
06/21/2019 00:00,AIR_PRODUCTS___DRP,24190,19.48,0.89,-3.73
06/21/2019 00:00,ALBANY___1,23571,19.48,0.89,-3.73
06/21/2019 00:00,ALBANY___2,23572,19.48,0.89,-3.73
06/21/2019 00:00,ALBANY___3,23573,19.48,0.89,-3.73
06/21/2019 00:00,ALBANY___4,23574,19.48,0.89,-3.73
06/21/2019 00:00,ALBANY___LFGE,323615,19.63,0.98,-3.80
06/21/2019 00:00,ALCOA_RYNLDS___DRP,24188,14.00,-0.85,0.00
06/21/2019 00:00,ALCOA___DSASP,323711,14.00,-0.85,0.00
06/21/2019 00:00,ALLEGHENY___COGEN,23514,15.93,0.58,-0.50
06/21/2019 00:00,ALTONA_WT_PWR,323606,14.08,-0.77,0.00
06/21/2019 00:00,AMERICAN_REF_FUEL,24010,15.03,-0.30,-0.48
06/21/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,16.21,0.82,-0.54
06/21/2019 00:00,ARTHUR KILL_GT_1,23520,19.46,1.74,-2.87
06/21/2019 00:00,ARTHUR_KILL_2,23512,19.46,1.74,-2.87
06/21/2019 00:00,ARTHUR_KILL_3,23513,19.46,1.74,-2.87
06/21/2019 00:00,ARTHUR_KILL_COGEN,323718,19.46,1.74,-2.87
06/21/2019 00:00,ASHOKAN____,23654,19.36,1.46,-3.05
06/21/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,19.53,1.81,-2.87
06/21/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,19.53,1.81,-2.87
06/21/2019 00:00,ASTORIA_GT2_1,24094,19.55,1.83,-2.87
06/21/2019 00:00,ASTORIA_GT2_2,24095,19.55,1.83,-2.87
06/21/2019 00:00,ASTORIA_GT2_3,24096,19.55,1.83,-2.87
06/21/2019 00:00,ASTORIA_GT2_4,24097,19.55,1.83,-2.87
