Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
05/29/2019 00:00,59TH STREET_GT_1,24138,19.25,0.83,-10.54
05/29/2019 00:00,74TH STREET_GT_1,24260,19.26,0.84,-10.55
05/29/2019 00:00,74TH STREET_GT_2,24261,19.26,0.84,-10.55
05/29/2019 00:00,ADK HUDSON___FALLS,24011,22.92,0.61,-14.44
05/29/2019 00:00,ADK RESOURCE___RCVRY,23798,22.95,0.63,-14.45
05/29/2019 00:00,ADK S GLENS___FALLS,24028,22.92,0.61,-14.44
05/29/2019 00:00,ADK_NYS___DAM,23527,22.19,0.49,-13.84
05/29/2019 00:00,AIR_PRODUCTS___DRP,24190,21.90,0.40,-13.63
05/29/2019 00:00,ALBANY___1,23571,21.90,0.40,-13.63
05/29/2019 00:00,ALBANY___2,23572,21.90,0.40,-13.63
05/29/2019 00:00,ALBANY___3,23573,21.90,0.40,-13.63
05/29/2019 00:00,ALBANY___4,23574,21.90,0.40,-13.63
05/29/2019 00:00,ALBANY___LFGE,323615,22.20,0.44,-13.89
05/29/2019 00:00,ALCOA_RYNLDS___DRP,24188,7.52,-0.35,0.00
05/29/2019 00:00,ALCOA___DSASP,323711,7.52,-0.35,0.00
05/29/2019 00:00,ALLEGHENY___COGEN,23514,10.15,0.04,-2.25
05/29/2019 00:00,ALTONA_WT_PWR,323606,7.67,-0.20,0.00
05/29/2019 00:00,AMERICAN_REF_FUEL,24010,7.60,-0.57,-0.31
05/29/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,11.85,-0.03,-4.01
05/29/2019 00:00,ARTHUR KILL_GT_1,23520,19.24,0.82,-10.55
05/29/2019 00:00,ARTHUR_KILL_2,23512,19.24,0.82,-10.55
05/29/2019 00:00,ARTHUR_KILL_3,23513,19.25,0.83,-10.54
05/29/2019 00:00,ARTHUR_KILL_COGEN,323718,19.24,0.82,-10.55
05/29/2019 00:00,ASHOKAN____,23654,19.80,0.64,-11.29
05/29/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,19.30,0.88,-10.55
05/29/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,19.30,0.88,-10.55
05/29/2019 00:00,ASTORIA_GT2_1,24094,19.31,0.89,-10.55
05/29/2019 00:00,ASTORIA_GT2_2,24095,19.31,0.89,-10.55
05/29/2019 00:00,ASTORIA_GT2_3,24096,19.31,0.89,-10.55
05/29/2019 00:00,ASTORIA_GT2_4,24097,19.31,0.89,-10.55
05/29/2019 00:00,ASTORIA_GT3_1,24098,19.31,0.89,-10.55
05/29/2019 00:00,ASTORIA_GT3_2,24099,19.31,0.89,-10.55
05/29/2019 00:00,ASTORIA_GT3_3,24100,19.31,0.89,-10.55
05/29/2019 00:00,ASTORIA_GT3_4,24101,19.31,0.89,-10.55
05/29/2019 00:00,ASTORIA_GT4_1,24102,19.31,0.89,-10.55
05/29/2019 00:00,ASTORIA_GT4_2,24103,19.31,0.89,-10.55
05/29/2019 00:00,ASTORIA_GT4_3,24104,19.31,0.89,-10.55
05/29/2019 00:00,ASTORIA_GT4_4,24105,19.31,0.89,-10.55
05/29/2019 00:00,ASTORIA_GT_1,23523,19.31,0.89,-10.55
05/29/2019 00:00,ASTORIA_GT_10,24110,19.29,0.87,-10.55
05/29/2019 00:00,ASTORIA_GT_11,24225,19.29,0.87,-10.55
05/29/2019 00:00,ASTORIA_GT_12,24226,19.29,0.87,-10.55
05/29/2019 00:00,ASTORIA_GT_13,24227,19.29,0.87,-10.55
05/29/2019 00:00,ASTORIA_GT_5,24106,19.31,0.89,-10.55
05/29/2019 00:00,ASTORIA_GT_7,24107,19.31,0.89,-10.55
05/29/2019 00:00,ASTORIA_GT_8,24108,19.31,0.89,-10.55
