Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/06/2019 00:00,59TH STREET_GT_1,24138,23.38,1.04,-11.93
01/06/2019 00:00,74TH STREET_GT_1,24260,23.39,1.05,-11.94
01/06/2019 00:00,74TH STREET_GT_2,24261,23.39,1.05,-11.94
01/06/2019 00:00,ADK HUDSON___FALLS,24011,27.70,1.00,-16.30
01/06/2019 00:00,ADK RESOURCE___RCVRY,23798,27.61,1.06,-16.15
01/06/2019 00:00,ADK S GLENS___FALLS,24028,27.70,1.00,-16.30
01/06/2019 00:00,ADK_NYS___DAM,23527,27.12,0.78,-15.94
01/06/2019 00:00,AIR_PRODUCTS___DRP,24190,26.66,0.60,-15.65
01/06/2019 00:00,ALBANY___1,23571,26.66,0.60,-15.65
01/06/2019 00:00,ALBANY___2,23572,26.66,0.60,-15.65
01/06/2019 00:00,ALBANY___3,23573,26.66,0.60,-15.65
01/06/2019 00:00,ALBANY___4,23574,26.66,0.60,-15.65
01/06/2019 00:00,ALBANY___LFGE,323615,27.05,0.69,-15.96
01/06/2019 00:00,ALCOA_RYNLDS___DRP,24188,9.91,-0.49,0.00
01/06/2019 00:00,ALCOA___DSASP,323711,9.91,-0.49,0.00
01/06/2019 00:00,ALLEGHENY___COGEN,23514,12.68,0.20,-2.08
01/06/2019 00:00,ALTONA_WT_PWR,323606,10.08,-0.32,0.00
01/06/2019 00:00,AMERICAN_REF_FUEL,24010,11.61,-0.63,-1.85
01/06/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,12.25,-0.22,-2.07
01/06/2019 00:00,ARTHUR KILL_GT_1,23520,23.45,1.10,-11.94
01/06/2019 00:00,ARTHUR_KILL_2,23512,23.45,1.10,-11.94
01/06/2019 00:00,ARTHUR_KILL_3,23513,23.36,1.02,-11.94
01/06/2019 00:00,ARTHUR_KILL_COGEN,323718,23.45,1.10,-11.94
01/06/2019 00:00,ASHOKAN____,23654,24.45,0.97,-13.08
01/06/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,23.39,1.05,-11.94
01/06/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,23.39,1.05,-11.94
01/06/2019 00:00,ASTORIA_GT2_1,24094,23.39,1.05,-11.94
01/06/2019 00:00,ASTORIA_GT2_2,24095,23.39,1.05,-11.94
01/06/2019 00:00,ASTORIA_GT2_3,24096,23.39,1.05,-11.94
01/06/2019 00:00,ASTORIA_GT2_4,24097,23.39,1.05,-11.94
01/06/2019 00:00,ASTORIA_GT3_1,24098,23.39,1.05,-11.94
01/06/2019 00:00,ASTORIA_GT3_2,24099,23.39,1.05,-11.94
01/06/2019 00:00,ASTORIA_GT3_3,24100,23.39,1.05,-11.94
01/06/2019 00:00,ASTORIA_GT3_4,24101,23.39,1.05,-11.94
01/06/2019 00:00,ASTORIA_GT4_1,24102,23.39,1.05,-11.94
01/06/2019 00:00,ASTORIA_GT4_2,24103,23.39,1.05,-11.94
01/06/2019 00:00,ASTORIA_GT4_3,24104,23.39,1.05,-11.94
01/06/2019 00:00,ASTORIA_GT4_4,24105,23.39,1.05,-11.94
01/06/2019 00:00,ASTORIA_GT_1,23523,23.39,1.05,-11.94
01/06/2019 00:00,ASTORIA_GT_10,24110,23.43,1.09,-11.94
01/06/2019 00:00,ASTORIA_GT_11,24225,23.43,1.09,-11.94
01/06/2019 00:00,ASTORIA_GT_12,24226,23.43,1.09,-11.94
01/06/2019 00:00,ASTORIA_GT_13,24227,23.43,1.09,-11.94
01/06/2019 00:00,ASTORIA_GT_5,24106,23.39,1.05,-11.94
01/06/2019 00:00,ASTORIA_GT_7,24107,23.39,1.05,-11.94
01/06/2019 00:00,ASTORIA_GT_8,24108,23.39,1.05,-11.94
01/06/2019 00:00,ASTORIA___2,24149,23.39,1.05,-11.94
01/06/2019 00:00,ASTORIA___3,23516,23.43,1.09,-11.94
01/06/2019 00:00,ASTORIA___4,23517,23.39,1.05,-11.94
01/06/2019 00:00,ASTORIA___5,23518,23.43,1.09,-11.94
01/06/2019 00:00,AST_ENERGY_2_CC3,323677,23.39,1.05,-11.94
01/06/2019 00:00,AST_ENERGY_2_CC4,323678,23.39,1.05,-11.94
01/06/2019 00:00,ATHENS_STG_1,23668,24.70,0.63,-13.66
01/06/2019 00:00,ATHENS_STG_2,23670,24.70,0.63,-13.66
01/06/2019 00:00,ATHENS_STG_3,23677,24.70,0.63,-13.66
01/06/2019 00:00,AUBURN___LFGE,323710,12.05,0.11,-1.53
01/06/2019 00:00,BABYLON_RES_REC,323704,23.63,1.29,-11.94
01/06/2019 00:00,BARRETT_IC_1,23704,23.57,1.15,-12.01
01/06/2019 00:00,BARRETT_IC_10,23701,23.57,1.15,-12.01
01/06/2019 00:00,BARRETT_IC_11,23702,23.57,1.15,-12.01
01/06/2019 00:00,BARRETT_IC_12,23703,23.57,1.15,-12.01
01/06/2019 00:00,BARRETT_IC_2,23705,23.57,1.15,-12.01
01/06/2019 00:00,BARRETT_IC_3,23706,23.57,1.15,-12.01
01/06/2019 00:00,BARRETT_IC_4,23707,23.57,1.15,-12.01
01/06/2019 00:00,BARRETT_IC_5,23708,23.57,1.15,-12.01
01/06/2019 00:00,BARRETT_IC_6,23709,23.57,1.15,-12.01
01/06/2019 00:00,BARRETT_IC_7,23710,23.57,1.15,-12.01
01/06/2019 00:00,BARRETT_IC_8,23711,23.57,1.15,-12.01
01/06/2019 00:00,BARRETT_IC_9,23700,23.57,1.15,-12.01
01/06/2019 00:00,BARRETT___1,23545,23.57,1.15,-12.01
01/06/2019 00:00,BARRETT___2,23546,23.57,1.15,-12.01
01/06/2019 00:00,BAYONEEC___CTG1,323682,23.38,1.04,-11.94
01/06/2019 00:00,BAYONEEC___CTG10,323750,23.38,1.04,-11.94
01/06/2019 00:00,BAYONEEC___CTG2,323683,23.38,1.04,-11.94
01/06/2019 00:00,BAYONEEC___CTG3,323684,23.38,1.04,-11.94
01/06/2019 00:00,BAYONEEC___CTG4,323685,23.38,1.04,-11.94
01/06/2019 00:00,BAYONEEC___CTG5,323686,23.38,1.04,-11.94
01/06/2019 00:00,BAYONEEC___CTG6,323687,23.38,1.04,-11.94
01/06/2019 00:00,BAYONEEC___CTG7,323688,23.38,1.04,-11.94
01/06/2019 00:00,BAYONEEC___CTG8,323689,23.38,1.04,-11.94
01/06/2019 00:00,BAYONEEC___CTG9,323749,23.38,1.04,-11.94
01/06/2019 00:00,BEACON___LESR,323632,26.71,0.76,-15.55
01/06/2019 00:00,BEAVER RIVER___HYD,24048,10.30,-0.35,-0.25
01/06/2019 00:00,BEEBEE_GT_13,23619,11.71,-0.16,-1.47
01/06/2019 00:00,BETHLEHEM___GRP,23843,26.66,0.60,-15.65
01/06/2019 00:00,BETHLEHEM___GS1,323560,26.66,0.60,-15.65
01/06/2019 00:00,BETHLEHEM___GS2,323561,26.66,0.60,-15.65
01/06/2019 00:00,BETHLEHEM___GS3,323562,26.66,0.60,-15.65
01/06/2019 00:00,BETHLEHEM___STEEL,23779,12.22,-0.17,-1.98
01/06/2019 00:00,BETHPAGE_CC_5,323564,23.60,1.26,-11.94
01/06/2019 00:00,BIGTREE_115_KV_TB2_REV_LBMP_A,345034,12.32,-0.09,-2.01
01/06/2019 00:00,BINGHAMTON___COGEN,23790,14.62,0.25,-3.97
01/06/2019 00:00,BLACK RIVER___HYD,24047,10.60,-0.29,-0.49
01/06/2019 00:00,BLISS_WT_PWR,323608,12.70,0.18,-2.13
01/06/2019 00:00,BLUE_CIRC_CHEM_DRP,24182,26.36,0.60,-15.36
01/06/2019 00:00,BOC_GAS_DRP,24189,26.47,0.54,-15.53
01/06/2019 00:00,BORALEX_4TH_BRANCH,23824,27.12,0.78,-15.94
01/06/2019 00:00,BOWLINE___1,23526,22.85,0.84,-11.60
01/06/2019 00:00,BOWLINE___2,23595,22.85,0.84,-11.60
01/06/2019 00:00,BROOKHAVEN___DRP,24191,23.74,1.40,-11.93
01/06/2019 00:00,BROOKLYN_NAVY_YARD,23515,23.37,1.03,-11.94
01/06/2019 00:00,BROOKLYN___ARMY_DRP,323595,23.51,1.16,-11.94
01/06/2019 00:00,BROOME_2_LFGE,323671,14.62,0.25,-3.97
