Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
08/03/2019 00:00,59TH STREET_GT_1,24138,22.99,2.21,-3.11
08/03/2019 00:00,74TH STREET_GT_1,24260,23.02,2.24,-3.11
08/03/2019 00:00,74TH STREET_GT_2,24261,23.02,2.24,-3.11
08/03/2019 00:00,ADK HUDSON___FALLS,24011,23.74,1.82,-4.25
08/03/2019 00:00,ADK RESOURCE___RCVRY,23798,23.82,1.89,-4.26
08/03/2019 00:00,ADK S GLENS___FALLS,24028,23.74,1.82,-4.25
08/03/2019 00:00,ADK_NYS___DAM,23527,23.32,1.59,-4.05
08/03/2019 00:00,AIR_PRODUCTS___DRP,24190,22.86,1.18,-4.00
08/03/2019 00:00,ALBANY___1,23571,22.86,1.18,-4.00
08/03/2019 00:00,ALBANY___2,23572,22.86,1.18,-4.00
08/03/2019 00:00,ALBANY___3,23573,22.86,1.18,-4.00
08/03/2019 00:00,ALBANY___4,23574,22.86,1.18,-4.00
08/03/2019 00:00,ALBANY___LFGE,323615,23.09,1.34,-4.08
08/03/2019 00:00,ALCOA_RYNLDS___DRP,24188,16.47,-1.20,0.00
08/03/2019 00:00,ALCOA___DSASP,323711,16.47,-1.20,0.00
08/03/2019 00:00,ALLEGHENY___COGEN,23514,19.11,0.90,-0.54
08/03/2019 00:00,ALTONA_WT_PWR,323606,16.77,-0.90,0.00
08/03/2019 00:00,AMERICAN_REF_FUEL,24010,18.00,-0.16,-0.49
08/03/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,19.22,0.99,-0.56
08/03/2019 00:00,ARTHUR KILL_GT_1,23520,23.01,2.23,-3.12
08/03/2019 00:00,ARTHUR_KILL_2,23512,23.01,2.23,-3.12
08/03/2019 00:00,ARTHUR_KILL_3,23513,22.99,2.21,-3.11
08/03/2019 00:00,ARTHUR_KILL_COGEN,323718,23.01,2.23,-3.12
08/03/2019 00:00,ASHOKAN____,23654,23.01,2.03,-3.31
08/03/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,22.96,2.17,-3.12
08/03/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,22.96,2.17,-3.12
08/03/2019 00:00,ASTORIA_GT2_1,24094,22.98,2.19,-3.12
08/03/2019 00:00,ASTORIA_GT2_2,24095,22.98,2.19,-3.12
08/03/2019 00:00,ASTORIA_GT2_3,24096,22.98,2.19,-3.12
08/03/2019 00:00,ASTORIA_GT2_4,24097,22.98,2.19,-3.12
08/03/2019 00:00,ASTORIA_GT3_1,24098,22.98,2.19,-3.12
08/03/2019 00:00,ASTORIA_GT3_2,24099,22.98,2.19,-3.12
08/03/2019 00:00,ASTORIA_GT3_3,24100,22.98,2.19,-3.12
08/03/2019 00:00,ASTORIA_GT3_4,24101,22.98,2.19,-3.12
08/03/2019 00:00,ASTORIA_GT4_1,24102,22.98,2.19,-3.12
08/03/2019 00:00,ASTORIA_GT4_2,24103,22.98,2.19,-3.12
08/03/2019 00:00,ASTORIA_GT4_3,24104,22.98,2.19,-3.12
08/03/2019 00:00,ASTORIA_GT4_4,24105,22.98,2.19,-3.12
08/03/2019 00:00,ASTORIA_GT_1,23523,22.98,2.19,-3.12
08/03/2019 00:00,ASTORIA_GT_10,24110,23.07,2.28,-3.12
08/03/2019 00:00,ASTORIA_GT_11,24225,23.07,2.28,-3.12
08/03/2019 00:00,ASTORIA_GT_12,24226,23.07,2.28,-3.12
08/03/2019 00:00,ASTORIA_GT_13,24227,23.07,2.28,-3.12
08/03/2019 00:00,ASTORIA_GT_5,24106,22.98,2.19,-3.12
08/03/2019 00:00,ASTORIA_GT_7,24107,22.98,2.19,-3.12
08/03/2019 00:00,ASTORIA_GT_8,24108,22.98,2.19,-3.12
08/03/2019 00:00,ASTORIA___2,24149,22.98,2.19,-3.12
08/03/2019 00:00,ASTORIA___3,23516,23.07,2.28,-3.12
08/03/2019 00:00,ASTORIA___4,23517,22.98,2.19,-3.12
08/03/2019 00:00,ASTORIA___5,23518,23.07,2.28,-3.12
08/03/2019 00:00,AST_ENERGY_2_CC3,323677,22.97,2.19,-3.11
08/03/2019 00:00,AST_ENERGY_2_CC4,323678,22.97,2.19,-3.11
08/03/2019 00:00,ATHENS_STG_1,23668,22.38,1.25,-3.45
08/03/2019 00:00,ATHENS_STG_2,23670,22.38,1.25,-3.45
08/03/2019 00:00,ATHENS_STG_3,23677,22.38,1.25,-3.45
08/03/2019 00:00,AUBURN___LFGE,323710,18.38,0.32,-0.40
08/03/2019 00:00,BABYLON_RES_REC,323704,25.01,2.68,-4.65
08/03/2019 00:00,BARRETT_IC_1,23704,32.72,2.33,-12.72
08/03/2019 00:00,BARRETT_IC_10,23701,32.72,2.33,-12.72
08/03/2019 00:00,BARRETT_IC_11,23702,32.72,2.33,-12.72
08/03/2019 00:00,BARRETT_IC_12,23703,32.72,2.33,-12.72
08/03/2019 00:00,BARRETT_IC_2,23705,32.72,2.33,-12.72
08/03/2019 00:00,BARRETT_IC_3,23706,32.72,2.33,-12.72
08/03/2019 00:00,BARRETT_IC_4,23707,32.72,2.33,-12.72
08/03/2019 00:00,BARRETT_IC_5,23708,32.72,2.33,-12.72
08/03/2019 00:00,BARRETT_IC_6,23709,32.72,2.33,-12.72
08/03/2019 00:00,BARRETT_IC_7,23710,32.72,2.33,-12.72
08/03/2019 00:00,BARRETT_IC_8,23711,32.72,2.33,-12.72
08/03/2019 00:00,BARRETT_IC_9,23700,32.72,2.33,-12.72
08/03/2019 00:00,BARRETT___1,23545,32.72,2.33,-12.72
08/03/2019 00:00,BARRETT___2,23546,32.72,2.33,-12.72
08/03/2019 00:00,BAYONEEC___CTG1,323682,23.01,2.23,-3.11
08/03/2019 00:00,BAYONEEC___CTG10,323750,23.01,2.23,-3.11
08/03/2019 00:00,BAYONEEC___CTG2,323683,23.01,2.23,-3.11
08/03/2019 00:00,BAYONEEC___CTG3,323684,23.01,2.23,-3.11
08/03/2019 00:00,BAYONEEC___CTG4,323685,23.01,2.23,-3.11
08/03/2019 00:00,BAYONEEC___CTG5,323686,23.01,2.23,-3.11
08/03/2019 00:00,BAYONEEC___CTG6,323687,23.01,2.23,-3.11
08/03/2019 00:00,BAYONEEC___CTG7,323688,23.01,2.23,-3.11
08/03/2019 00:00,BAYONEEC___CTG8,323689,23.01,2.23,-3.11
08/03/2019 00:00,BAYONEEC___CTG9,323749,23.01,2.23,-3.11
08/03/2019 00:00,BEACON___LESR,323632,23.04,1.38,-3.99
08/03/2019 00:00,BEAVER RIVER___HYD,24048,17.69,-0.04,-0.06
08/03/2019 00:00,BEEBEE_GT_13,23619,18.32,0.27,-0.38
08/03/2019 00:00,BETHLEHEM___GRP,23843,22.86,1.18,-4.00
08/03/2019 00:00,BETHLEHEM___GS1,323560,22.86,1.18,-4.00
08/03/2019 00:00,BETHLEHEM___GS2,323561,22.86,1.18,-4.00
08/03/2019 00:00,BETHLEHEM___GS3,323562,22.86,1.18,-4.00
08/03/2019 00:00,BETHLEHEM___STEEL,23779,18.84,0.64,-0.53
08/03/2019 00:00,BETHPAGE_CC_5,323564,25.11,2.61,-4.82
08/03/2019 00:00,BIGTREE_115_KV_TB2_REV_LBMP_A,345034,18.95,0.74,-0.54
08/03/2019 00:00,BINGHAMTON___COGEN,23790,19.31,0.64,-1.01
08/03/2019 00:00,BLACK RIVER___HYD,24047,18.00,0.21,-0.12
08/03/2019 00:00,BLISS_WT_PWR,323608,19.16,0.92,-0.57
08/03/2019 00:00,BLUE_CIRC_CHEM_DRP,24182,22.77,1.17,-3.93
08/03/2019 00:00,BOC_GAS_DRP,24189,22.75,1.10,-3.98
08/03/2019 00:00,BORALEX_4TH_BRANCH,23824,23.32,1.59,-4.05
08/03/2019 00:00,BOWLINE___1,23526,22.46,1.77,-3.02
08/03/2019 00:00,BOWLINE___2,23595,22.46,1.77,-3.02
08/03/2019 00:00,BROOKHAVEN___DRP,24191,24.51,2.70,-4.13
08/03/2019 00:00,BROOKLYN_NAVY_YARD,23515,22.99,2.21,-3.11
08/03/2019 00:00,BROOKLYN___ARMY_DRP,323595,23.17,2.38,-3.12
08/03/2019 00:00,BROOME_2_LFGE,323671,19.31,0.64,-1.01
08/03/2019 00:00,BROOME___LFGE,323600,19.31,0.64,-1.01
08/03/2019 00:00,BURROWS___LYONSDAL,23803,17.95,0.28,0.00
08/03/2019 00:00,CAITHNESS_CC_1,323624,24.49,2.68,-4.13
08/03/2019 00:00,CALPINE BETH_PAGE_GT4,24209,25.40,2.61,-5.11
08/03/2019 00:00,CALPINE_BETH_PAGE_GT_4,323586,25.40,2.61,-5.11
08/03/2019 00:00,CALPINE_BP_GT1,23823,25.40,2.61,-5.11
08/03/2019 00:00,CALSPAN___DRP,24200,18.84,0.64,-0.53
