Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
05/21/2019 00:00,59TH STREET_GT_1,24138,21.96,0.69,-15.03
05/21/2019 00:00,74TH STREET_GT_1,24260,23.58,0.69,-16.66
05/21/2019 00:00,74TH STREET_GT_2,24261,23.58,0.69,-16.66
05/21/2019 00:00,ADK HUDSON___FALLS,24011,23.85,0.29,-17.32
05/21/2019 00:00,ADK RESOURCE___RCVRY,23798,23.87,0.30,-17.33
05/21/2019 00:00,ADK S GLENS___FALLS,24028,23.85,0.29,-17.32
05/21/2019 00:00,ADK_NYS___DAM,23527,23.51,0.26,-17.01
05/21/2019 00:00,AIR_PRODUCTS___DRP,24190,23.18,0.27,-16.67
05/21/2019 00:00,ALBANY___1,23571,23.18,0.27,-16.67
05/21/2019 00:00,ALBANY___2,23572,23.18,0.27,-16.67
05/21/2019 00:00,ALBANY___3,23573,23.18,0.27,-16.67
05/21/2019 00:00,ALBANY___4,23574,23.18,0.27,-16.67
05/21/2019 00:00,ALBANY___LFGE,323615,23.40,0.29,-16.88
05/21/2019 00:00,ALCOA_RYNLDS___DRP,24188,2.49,-0.23,3.52
05/21/2019 00:00,ALCOA___DSASP,323711,2.49,-0.23,3.52
05/21/2019 00:00,ALLEGHENY___COGEN,23514,7.20,-0.03,-0.99
05/21/2019 00:00,ALTONA_WT_PWR,323606,2.20,-0.35,3.69
05/21/2019 00:00,AMERICAN_REF_FUEL,24010,6.60,-0.48,-0.84
05/21/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,7.25,-0.03,-1.04
05/21/2019 00:00,ARTHUR KILL_GT_1,23520,22.94,0.59,-16.11
05/21/2019 00:00,ARTHUR_KILL_2,23512,22.94,0.59,-16.11
05/21/2019 00:00,ARTHUR_KILL_3,23513,23.03,0.69,-16.10
05/21/2019 00:00,ARTHUR_KILL_COGEN,323718,22.94,0.59,-16.11
05/21/2019 00:00,ASHOKAN____,23654,20.37,0.64,-13.49
05/21/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,22.77,0.67,-15.87
05/21/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,22.77,0.67,-15.87
05/21/2019 00:00,ASTORIA_GT2_1,24094,22.77,0.67,-15.87
05/21/2019 00:00,ASTORIA_GT2_2,24095,22.77,0.67,-15.87
05/21/2019 00:00,ASTORIA_GT2_3,24096,22.77,0.67,-15.87
05/21/2019 00:00,ASTORIA_GT2_4,24097,22.77,0.67,-15.87
05/21/2019 00:00,ASTORIA_GT3_1,24098,22.77,0.67,-15.87
05/21/2019 00:00,ASTORIA_GT3_2,24099,22.77,0.67,-15.87
05/21/2019 00:00,ASTORIA_GT3_3,24100,22.77,0.67,-15.87
05/21/2019 00:00,ASTORIA_GT3_4,24101,22.77,0.67,-15.87
05/21/2019 00:00,ASTORIA_GT4_1,24102,22.77,0.67,-15.87
05/21/2019 00:00,ASTORIA_GT4_2,24103,22.77,0.67,-15.87
05/21/2019 00:00,ASTORIA_GT4_3,24104,22.77,0.67,-15.87
05/21/2019 00:00,ASTORIA_GT4_4,24105,22.77,0.67,-15.87
05/21/2019 00:00,ASTORIA_GT_1,23523,22.77,0.67,-15.87
05/21/2019 00:00,ASTORIA_GT_10,24110,23.56,0.66,-16.66
05/21/2019 00:00,ASTORIA_GT_11,24225,23.56,0.66,-16.66
05/21/2019 00:00,ASTORIA_GT_12,24226,23.56,0.66,-16.66
05/21/2019 00:00,ASTORIA_GT_13,24227,23.56,0.66,-16.66
05/21/2019 00:00,ASTORIA_GT_5,24106,22.77,0.67,-15.87
05/21/2019 00:00,ASTORIA_GT_7,24107,22.77,0.67,-15.87
05/21/2019 00:00,ASTORIA_GT_8,24108,22.77,0.67,-15.87
05/21/2019 00:00,ASTORIA___2,24149,22.77,0.67,-15.87
05/21/2019 00:00,ASTORIA___3,23516,23.56,0.66,-16.66
05/21/2019 00:00,ASTORIA___4,23517,22.77,0.67,-15.87
05/21/2019 00:00,ASTORIA___5,23518,23.56,0.66,-16.66
05/21/2019 00:00,AST_ENERGY_2_CC3,323677,22.79,0.67,-15.87
05/21/2019 00:00,AST_ENERGY_2_CC4,323678,22.79,0.67,-15.87
05/21/2019 00:00,ATHENS_STG_1,23668,21.74,0.41,-15.09
