Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
08/21/2019 00:00,59TH STREET_GT_1,24138,23.43,2.37,-1.79
08/21/2019 00:00,74TH STREET_GT_1,24260,23.48,2.41,-1.80
08/21/2019 00:00,74TH STREET_GT_2,24261,23.48,2.41,-1.80
08/21/2019 00:00,ADK HUDSON___FALLS,24011,23.56,2.10,-2.18
08/21/2019 00:00,ADK RESOURCE___RCVRY,23798,23.65,2.20,-2.18
08/21/2019 00:00,ADK S GLENS___FALLS,24028,23.56,2.10,-2.18
08/21/2019 00:00,ADK_NYS___DAM,23527,23.22,1.87,-2.08
08/21/2019 00:00,AIR_PRODUCTS___DRP,24190,22.58,1.25,-2.05
08/21/2019 00:00,ALBANY___1,23571,22.58,1.25,-2.05
08/21/2019 00:00,ALBANY___2,23572,22.58,1.25,-2.05
08/21/2019 00:00,ALBANY___3,23573,22.58,1.25,-2.05
08/21/2019 00:00,ALBANY___4,23574,22.58,1.25,-2.05
08/21/2019 00:00,ALBANY___LFGE,323615,22.83,1.46,-2.09
08/21/2019 00:00,ALCOA_RYNLDS___DRP,24188,18.16,-1.12,0.00
08/21/2019 00:00,ALCOA___DSASP,323711,18.16,-1.12,0.00
08/21/2019 00:00,ALLEGHENY___COGEN,23514,20.52,0.96,-0.28
08/21/2019 00:00,ALTONA_WT_PWR,323606,18.47,-0.81,0.00
08/21/2019 00:00,AMERICAN_REF_FUEL,24010,19.16,-0.37,-0.25
08/21/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,20.01,0.44,-0.29
08/21/2019 00:00,ARTHUR KILL_GT_1,23520,34.04,2.41,-12.36
08/21/2019 00:00,ARTHUR_KILL_2,23512,34.04,2.41,-12.36
08/21/2019 00:00,ARTHUR_KILL_3,23513,33.93,2.31,-12.35
08/21/2019 00:00,ARTHUR_KILL_COGEN,323718,34.04,2.41,-12.36
08/21/2019 00:00,ASHOKAN____,23654,22.98,2.00,-1.70
08/21/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,23.56,2.49,-1.80
08/21/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,23.56,2.49,-1.80
08/21/2019 00:00,ASTORIA_GT2_1,24094,23.56,2.49,-1.80
08/21/2019 00:00,ASTORIA_GT2_2,24095,23.56,2.49,-1.80
08/21/2019 00:00,ASTORIA_GT2_3,24096,23.56,2.49,-1.80
08/21/2019 00:00,ASTORIA_GT2_4,24097,23.56,2.49,-1.80
08/21/2019 00:00,ASTORIA_GT3_1,24098,23.56,2.49,-1.80
