Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/09/2019 00:00,59TH STREET_GT_1,24138,29.56,2.37,-3.68
03/09/2019 00:00,74TH STREET_GT_1,24260,29.63,2.44,-3.68
03/09/2019 00:00,74TH STREET_GT_2,24261,29.63,2.44,-3.68
03/09/2019 00:00,ADK HUDSON___FALLS,24011,30.74,2.04,-5.19
03/09/2019 00:00,ADK RESOURCE___RCVRY,23798,30.85,2.19,-5.16
03/09/2019 00:00,ADK S GLENS___FALLS,24028,30.74,2.04,-5.19
03/09/2019 00:00,ADK_NYS___DAM,23527,30.60,2.00,-5.10
03/09/2019 00:00,AIR_PRODUCTS___DRP,24190,30.14,1.74,-4.90
03/09/2019 00:00,ALBANY___1,23571,30.14,1.74,-4.90
03/09/2019 00:00,ALBANY___2,23572,30.14,1.74,-4.90
03/09/2019 00:00,ALBANY___3,23573,30.14,1.74,-4.90
03/09/2019 00:00,ALBANY___4,23574,30.14,1.74,-4.90
03/09/2019 00:00,ALBANY___LFGE,323615,30.39,1.93,-4.96
03/09/2019 00:00,ALCOA_RYNLDS___DRP,24188,22.17,-1.34,0.00
03/09/2019 00:00,ALCOA___DSASP,323711,22.17,-1.34,0.00
03/09/2019 00:00,ALLEGHENY___COGEN,23514,25.46,1.32,-0.64
03/09/2019 00:00,ALTONA_WT_PWR,323606,22.40,-1.10,0.00
03/09/2019 00:00,AMERICAN_REF_FUEL,24010,23.58,-0.49,-0.57
03/09/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,25.11,0.96,-0.64
03/09/2019 00:00,ARTHUR KILL_GT_1,23520,29.71,2.52,-3.69
03/09/2019 00:00,ARTHUR_KILL_2,23512,29.71,2.52,-3.69
03/09/2019 00:00,ARTHUR_KILL_3,23513,29.46,2.28,-3.68
03/09/2019 00:00,ARTHUR_KILL_COGEN,323718,29.71,2.52,-3.69
03/09/2019 00:00,ASHOKAN____,23654,30.55,3.08,-3.97
03/09/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,29.62,2.42,-3.69
03/09/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,29.62,2.42,-3.69
03/09/2019 00:00,ASTORIA_GT2_1,24094,29.64,2.44,-3.69
03/09/2019 00:00,ASTORIA_GT2_2,24095,29.64,2.44,-3.69
03/09/2019 00:00,ASTORIA_GT2_3,24096,29.64,2.44,-3.69
03/09/2019 00:00,ASTORIA_GT2_4,24097,29.64,2.44,-3.69
03/09/2019 00:00,ASTORIA_GT3_1,24098,29.64,2.44,-3.69
03/09/2019 00:00,ASTORIA_GT3_2,24099,29.64,2.44,-3.69
03/09/2019 00:00,ASTORIA_GT3_3,24100,29.64,2.44,-3.69
03/09/2019 00:00,ASTORIA_GT3_4,24101,29.64,2.44,-3.69
03/09/2019 00:00,ASTORIA_GT4_1,24102,29.64,2.44,-3.69
03/09/2019 00:00,ASTORIA_GT4_2,24103,29.64,2.44,-3.69
03/09/2019 00:00,ASTORIA_GT4_3,24104,29.64,2.44,-3.69
03/09/2019 00:00,ASTORIA_GT4_4,24105,29.64,2.44,-3.69
03/09/2019 00:00,ASTORIA_GT_1,23523,29.64,2.44,-3.69
03/09/2019 00:00,ASTORIA_GT_10,24110,29.73,2.54,-3.69
03/09/2019 00:00,ASTORIA_GT_11,24225,29.73,2.54,-3.69
03/09/2019 00:00,ASTORIA_GT_12,24226,29.73,2.54,-3.69
03/09/2019 00:00,ASTORIA_GT_13,24227,29.73,2.54,-3.69
03/09/2019 00:00,ASTORIA_GT_5,24106,29.64,2.44,-3.69
03/09/2019 00:00,ASTORIA_GT_7,24107,29.64,2.44,-3.69
03/09/2019 00:00,ASTORIA_GT_8,24108,29.64,2.44,-3.69
03/09/2019 00:00,ASTORIA___2,24149,29.64,2.44,-3.69
03/09/2019 00:00,ASTORIA___3,23516,29.71,2.52,-3.69
03/09/2019 00:00,ASTORIA___4,23517,29.64,2.44,-3.69
03/09/2019 00:00,ASTORIA___5,23518,29.71,2.52,-3.69
03/09/2019 00:00,AST_ENERGY_2_CC3,323677,29.56,2.37,-3.68
03/09/2019 00:00,AST_ENERGY_2_CC4,323678,29.56,2.37,-3.68
03/09/2019 00:00,ATHENS_STG_1,23668,29.28,1.62,-4.15
03/09/2019 00:00,ATHENS_STG_2,23670,29.28,1.62,-4.15
03/09/2019 00:00,ATHENS_STG_3,23677,29.28,1.62,-4.15
03/09/2019 00:00,AUBURN___LFGE,323710,24.42,0.45,-0.47
03/09/2019 00:00,BABYLON_RES_REC,323704,30.37,3.15,-3.71
03/09/2019 00:00,BARRETT_IC_1,23704,30.40,2.84,-4.05
03/09/2019 00:00,BARRETT_IC_10,23701,30.40,2.84,-4.05
03/09/2019 00:00,BARRETT_IC_11,23702,30.40,2.84,-4.05
03/09/2019 00:00,BARRETT_IC_12,23703,30.40,2.84,-4.05
03/09/2019 00:00,BARRETT_IC_2,23705,30.40,2.84,-4.05
03/09/2019 00:00,BARRETT_IC_3,23706,30.40,2.84,-4.05
03/09/2019 00:00,BARRETT_IC_4,23707,30.40,2.84,-4.05
03/09/2019 00:00,BARRETT_IC_5,23708,30.40,2.84,-4.05
03/09/2019 00:00,BARRETT_IC_6,23709,30.40,2.84,-4.05
03/09/2019 00:00,BARRETT_IC_7,23710,30.40,2.84,-4.05
03/09/2019 00:00,BARRETT_IC_8,23711,30.40,2.84,-4.05
03/09/2019 00:00,BARRETT_IC_9,23700,30.40,2.84,-4.05
03/09/2019 00:00,BARRETT___1,23545,30.40,2.84,-4.05
03/09/2019 00:00,BARRETT___2,23546,30.40,2.84,-4.05
03/09/2019 00:00,BAYONEEC___CTG1,323682,29.56,2.37,-3.68
03/09/2019 00:00,BAYONEEC___CTG10,323750,29.56,2.37,-3.68
03/09/2019 00:00,BAYONEEC___CTG2,323683,29.56,2.37,-3.68
03/09/2019 00:00,BAYONEEC___CTG3,323684,29.56,2.37,-3.68
03/09/2019 00:00,BAYONEEC___CTG4,323685,29.56,2.37,-3.68
03/09/2019 00:00,BAYONEEC___CTG5,323686,29.56,2.37,-3.68
03/09/2019 00:00,BAYONEEC___CTG6,323687,29.56,2.37,-3.68
03/09/2019 00:00,BAYONEEC___CTG7,323688,29.56,2.37,-3.68
03/09/2019 00:00,BAYONEEC___CTG8,323689,29.56,2.37,-3.68
03/09/2019 00:00,BAYONEEC___CTG9,323749,29.56,2.37,-3.68
03/09/2019 00:00,BEACON___LESR,323632,30.41,2.09,-4.81
03/09/2019 00:00,BEAVER RIVER___HYD,24048,23.56,-0.02,-0.08
03/09/2019 00:00,BEEBEE_GT_13,23619,24.08,0.12,-0.45
03/09/2019 00:00,BETHLEHEM___GRP,23843,30.14,1.74,-4.90
03/09/2019 00:00,BETHLEHEM___GS1,323560,30.14,1.74,-4.90
03/09/2019 00:00,BETHLEHEM___GS2,323561,30.14,1.74,-4.90
03/09/2019 00:00,BETHLEHEM___GS3,323562,30.14,1.74,-4.90
03/09/2019 00:00,BETHLEHEM___STEEL,23779,24.71,0.59,-0.61
03/09/2019 00:00,BETHPAGE_CC_5,323564,30.28,3.05,-3.72
03/09/2019 00:00,BIGTREE_115_KV_TB2_REV_LBMP_A,345034,24.88,0.75,-0.62
03/09/2019 00:00,BINGHAMTON___COGEN,23790,25.60,0.87,-1.23
03/09/2019 00:00,BLACK RIVER___HYD,24047,24.03,0.37,-0.15
03/09/2019 00:00,BLISS_WT_PWR,323608,25.50,1.34,-0.66
03/09/2019 00:00,BLUE_CIRC_CHEM_DRP,24182,29.96,1.67,-4.78
03/09/2019 00:00,BOC_GAS_DRP,24189,29.85,1.48,-4.86
03/09/2019 00:00,BORALEX_4TH_BRANCH,23824,30.60,2.00,-5.10
03/09/2019 00:00,BOWLINE___1,23526,29.01,1.93,-3.58
03/09/2019 00:00,BOWLINE___2,23595,29.01,1.93,-3.58
03/09/2019 00:00,BROOKHAVEN___DRP,24191,31.01,3.81,-3.69
03/09/2019 00:00,BROOKLYN_NAVY_YARD,23515,29.61,2.42,-3.68
03/09/2019 00:00,BROOKLYN___ARMY_DRP,323595,29.85,2.66,-3.69
03/09/2019 00:00,BROOME_2_LFGE,323671,25.60,0.87,-1.23
03/09/2019 00:00,BROOME___LFGE,323600,25.60,0.87,-1.23
03/09/2019 00:00,BURROWS___LYONSDAL,23803,23.97,0.47,0.00
03/09/2019 00:00,CAITHNESS_CC_1,323624,30.94,3.74,-3.69
03/09/2019 00:00,CALPINE BETH_PAGE_GT4,24209,30.29,3.05,-3.73
03/09/2019 00:00,CALPINE_BETH_PAGE_GT_4,323586,30.29,3.05,-3.73
03/09/2019 00:00,CALPINE_BP_GT1,23823,30.29,3.05,-3.73
03/09/2019 00:00,CALSPAN___DRP,24200,24.71,0.59,-0.61
03/09/2019 00:00,CANDIGU_WT_PWR,323617,25.30,0.96,-0.83
03/09/2019 00:00,CARR STREET_E._SYR,24060,23.82,-0.02,-0.33
03/09/2019 00:00,CARTHAGE___PAPER,23857,23.84,0.21,-0.13
03/09/2019 00:00,CE_DUNWOOD___DRP,24194,29.36,2.19,-3.67
03/09/2019 00:00,CE_MILLWOOD___DRP,24193,29.23,2.07,-3.66
