Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
05/23/2019 00:00,59TH STREET_GT_1,24138,17.16,0.42,-12.87
05/23/2019 00:00,74TH STREET_GT_1,24260,17.16,0.43,-12.88
05/23/2019 00:00,74TH STREET_GT_2,24261,17.16,0.43,-12.88
05/23/2019 00:00,ADK HUDSON___FALLS,24011,21.81,0.21,-17.75
05/23/2019 00:00,ADK RESOURCE___RCVRY,23798,21.83,0.21,-17.76
05/23/2019 00:00,ADK S GLENS___FALLS,24028,21.81,0.21,-17.75
05/23/2019 00:00,ADK_NYS___DAM,23527,21.08,0.24,-16.98
05/23/2019 00:00,AIR_PRODUCTS___DRP,24190,20.80,0.19,-16.75
05/23/2019 00:00,ALBANY___1,23571,20.80,0.19,-16.75
05/23/2019 00:00,ALBANY___2,23572,20.80,0.19,-16.75
05/23/2019 00:00,ALBANY___3,23573,20.80,0.19,-16.75
05/23/2019 00:00,ALBANY___4,23574,20.80,0.19,-16.75
05/23/2019 00:00,ALBANY___LFGE,323615,21.12,0.21,-17.05
05/23/2019 00:00,ALCOA_RYNLDS___DRP,24188,3.69,-0.17,0.00
05/23/2019 00:00,ALCOA___DSASP,323711,3.69,-0.17,0.00
05/23/2019 00:00,ALLEGHENY___COGEN,23514,5.82,-0.01,-1.97
05/23/2019 00:00,ALTONA_WT_PWR,323606,3.72,-0.14,0.00
05/23/2019 00:00,AMERICAN_REF_FUEL,24010,4.95,-0.31,-1.41
05/23/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,5.47,-0.09,-1.70
05/23/2019 00:00,ARTHUR KILL_GT_1,23520,17.16,0.42,-12.89
05/23/2019 00:00,ARTHUR_KILL_2,23512,17.16,0.42,-12.89
05/23/2019 00:00,ARTHUR_KILL_3,23513,17.16,0.43,-12.88
05/23/2019 00:00,ARTHUR_KILL_COGEN,323718,17.16,0.42,-12.89
05/23/2019 00:00,ASHOKAN____,23654,17.99,0.33,-13.80
05/23/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,17.19,0.45,-12.89
05/23/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,17.19,0.45,-12.89
05/23/2019 00:00,ASTORIA_GT2_1,24094,17.19,0.45,-12.89
05/23/2019 00:00,ASTORIA_GT2_2,24095,17.19,0.45,-12.89
05/23/2019 00:00,ASTORIA_GT2_3,24096,17.19,0.45,-12.89
05/23/2019 00:00,ASTORIA_GT2_4,24097,17.19,0.45,-12.89
05/23/2019 00:00,ASTORIA_GT3_1,24098,17.19,0.45,-12.89
05/23/2019 00:00,ASTORIA_GT3_2,24099,17.19,0.45,-12.89
05/23/2019 00:00,ASTORIA_GT3_3,24100,17.19,0.45,-12.89
05/23/2019 00:00,ASTORIA_GT3_4,24101,17.19,0.45,-12.89
05/23/2019 00:00,ASTORIA_GT4_1,24102,17.19,0.45,-12.89
05/23/2019 00:00,ASTORIA_GT4_2,24103,17.19,0.45,-12.89
05/23/2019 00:00,ASTORIA_GT4_3,24104,17.19,0.45,-12.89
05/23/2019 00:00,ASTORIA_GT4_4,24105,17.19,0.45,-12.89
05/23/2019 00:00,ASTORIA_GT_1,23523,17.19,0.45,-12.89
05/23/2019 00:00,ASTORIA_GT_10,24110,17.19,0.44,-12.89
05/23/2019 00:00,ASTORIA_GT_11,24225,17.19,0.44,-12.89
05/23/2019 00:00,ASTORIA_GT_12,24226,17.19,0.44,-12.89
05/23/2019 00:00,ASTORIA_GT_13,24227,17.19,0.44,-12.89
05/23/2019 00:00,ASTORIA_GT_5,24106,17.19,0.45,-12.89
05/23/2019 00:00,ASTORIA_GT_7,24107,17.19,0.45,-12.89
05/23/2019 00:00,ASTORIA_GT_8,24108,17.19,0.45,-12.89
05/23/2019 00:00,ASTORIA___2,24149,17.19,0.45,-12.89
05/23/2019 00:00,ASTORIA___3,23516,17.19,0.44,-12.89
05/23/2019 00:00,ASTORIA___4,23517,17.19,0.45,-12.89
05/23/2019 00:00,ASTORIA___5,23518,17.19,0.44,-12.89
05/23/2019 00:00,AST_ENERGY_2_CC3,323677,17.16,0.43,-12.88
05/23/2019 00:00,AST_ENERGY_2_CC4,323678,17.16,0.43,-12.88
05/23/2019 00:00,ATHENS_STG_1,23668,18.66,0.25,-14.56
05/23/2019 00:00,ATHENS_STG_2,23670,18.66,0.25,-14.56
05/23/2019 00:00,ATHENS_STG_3,23677,18.66,0.25,-14.56
05/23/2019 00:00,AUBURN___LFGE,323710,5.84,0.02,-1.97
05/23/2019 00:00,BABYLON_RES_REC,323704,18.28,0.52,-13.90
05/23/2019 00:00,BARRETT_IC_1,23704,18.24,0.48,-13.90
05/23/2019 00:00,BARRETT_IC_10,23701,18.24,0.48,-13.90
05/23/2019 00:00,BARRETT_IC_11,23702,18.24,0.48,-13.90
05/23/2019 00:00,BARRETT_IC_12,23703,18.24,0.48,-13.90
05/23/2019 00:00,BARRETT_IC_2,23705,18.24,0.48,-13.90
05/23/2019 00:00,BARRETT_IC_3,23706,18.24,0.48,-13.90
05/23/2019 00:00,BARRETT_IC_4,23707,18.24,0.48,-13.90
05/23/2019 00:00,BARRETT_IC_5,23708,18.24,0.48,-13.90
05/23/2019 00:00,BARRETT_IC_6,23709,18.24,0.48,-13.90
05/23/2019 00:00,BARRETT_IC_7,23710,18.24,0.48,-13.90
05/23/2019 00:00,BARRETT_IC_8,23711,18.24,0.48,-13.90
05/23/2019 00:00,BARRETT_IC_9,23700,18.24,0.48,-13.90
05/23/2019 00:00,BARRETT___1,23545,18.24,0.48,-13.90
05/23/2019 00:00,BARRETT___2,23546,18.24,0.48,-13.90
05/23/2019 00:00,BAYONEEC___CTG1,323682,17.16,0.43,-12.88
05/23/2019 00:00,BAYONEEC___CTG10,323750,17.16,0.43,-12.88
05/23/2019 00:00,BAYONEEC___CTG2,323683,17.16,0.43,-12.88
05/23/2019 00:00,BAYONEEC___CTG3,323684,17.16,0.43,-12.88
05/23/2019 00:00,BAYONEEC___CTG4,323685,17.16,0.43,-12.88
05/23/2019 00:00,BAYONEEC___CTG5,323686,17.16,0.43,-12.88
05/23/2019 00:00,BAYONEEC___CTG6,323687,17.16,0.43,-12.88
05/23/2019 00:00,BAYONEEC___CTG7,323688,17.16,0.43,-12.88
05/23/2019 00:00,BAYONEEC___CTG8,323689,17.16,0.43,-12.88
05/23/2019 00:00,BAYONEEC___CTG9,323749,17.16,0.43,-12.88
05/23/2019 00:00,BEACON___LESR,323632,20.71,0.23,-16.63
05/23/2019 00:00,BEAVER RIVER___HYD,24048,3.71,-0.15,0.00
05/23/2019 00:00,BEEBEE_GT_13,23619,4.54,-0.15,-0.84
05/23/2019 00:00,BETHLEHEM___GRP,23843,20.80,0.19,-16.75
05/23/2019 00:00,BETHLEHEM___GS1,323560,20.80,0.19,-16.75
05/23/2019 00:00,BETHLEHEM___GS2,323561,20.80,0.19,-16.75
05/23/2019 00:00,BETHLEHEM___GS3,323562,20.80,0.19,-16.75
05/23/2019 00:00,BETHLEHEM___STEEL,23779,5.30,-0.13,-1.58
05/23/2019 00:00,BETHPAGE_CC_5,323564,18.26,0.51,-13.90
05/23/2019 00:00,BIGTREE_115_KV_TB2_REV_LBMP_A,345034,5.33,-0.11,-1.58
05/23/2019 00:00,BINGHAMTON___COGEN,23790,8.29,0.09,-4.35
05/23/2019 00:00,BLACK RIVER___HYD,24047,4.22,-0.12,-0.48
05/23/2019 00:00,BLISS_WT_PWR,323608,5.47,-0.05,-1.66
05/23/2019 00:00,BLUE_CIRC_CHEM_DRP,24182,20.51,0.20,-16.45
05/23/2019 00:00,BOC_GAS_DRP,24189,20.71,0.19,-16.66
05/23/2019 00:00,BORALEX_4TH_BRANCH,23824,21.08,0.24,-16.98
05/23/2019 00:00,BOWLINE___1,23526,16.34,0.34,-12.14
05/23/2019 00:00,BOWLINE___2,23595,16.34,0.34,-12.14
05/23/2019 00:00,BROOKHAVEN___DRP,24191,18.31,0.55,-13.90
05/23/2019 00:00,BROOKLYN_NAVY_YARD,23515,17.16,0.42,-12.88
