Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/30/2019 00:00,59TH STREET_GT_1,24138,23.20,1.94,-3.47
04/30/2019 00:00,74TH STREET_GT_1,24260,23.22,1.96,-3.47
04/30/2019 00:00,74TH STREET_GT_2,24261,23.22,1.96,-3.47
04/30/2019 00:00,ADK HUDSON___FALLS,24011,23.64,1.35,-4.51
04/30/2019 00:00,ADK RESOURCE___RCVRY,23798,23.68,1.39,-4.51
04/30/2019 00:00,ADK S GLENS___FALLS,24028,23.64,1.35,-4.51
04/30/2019 00:00,ADK_NYS___DAM,23527,23.38,1.23,-4.37
04/30/2019 00:00,AIR_PRODUCTS___DRP,24190,23.08,1.01,-4.28
04/30/2019 00:00,ALBANY___1,23571,23.08,1.01,-4.28
04/30/2019 00:00,ALBANY___2,23572,23.08,1.01,-4.28
04/30/2019 00:00,ALBANY___3,23573,23.08,1.01,-4.28
04/30/2019 00:00,ALBANY___4,23574,23.08,1.01,-4.28
04/30/2019 00:00,ALBANY___LFGE,323615,23.31,1.17,-4.35
04/30/2019 00:00,ALCOA_RYNLDS___DRP,24188,16.99,-0.80,0.00
04/30/2019 00:00,ALCOA___DSASP,323711,16.99,-0.80,0.00
04/30/2019 00:00,ALLEGHENY___COGEN,23514,19.17,0.75,-0.64
04/30/2019 00:00,ALTONA_WT_PWR,323606,17.27,-0.52,0.00
04/30/2019 00:00,AMERICAN_REF_FUEL,24010,18.18,-0.20,-0.59
04/30/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,19.28,0.82,-0.67
04/30/2019 00:00,ARTHUR KILL_GT_1,23520,23.23,1.96,-3.48
04/30/2019 00:00,ARTHUR_KILL_2,23512,23.23,1.96,-3.48
04/30/2019 00:00,ARTHUR_KILL_3,23513,23.17,1.90,-3.47
04/30/2019 00:00,ARTHUR_KILL_COGEN,323718,23.23,1.96,-3.48
04/30/2019 00:00,ASHOKAN____,23654,22.95,1.53,-3.63
04/30/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,23.35,2.08,-3.48
04/30/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,23.37,2.10,-3.48
04/30/2019 00:00,ASTORIA_GT2_1,24094,23.37,2.10,-3.48
04/30/2019 00:00,ASTORIA_GT2_2,24095,23.37,2.10,-3.48
04/30/2019 00:00,ASTORIA_GT2_3,24096,23.37,2.10,-3.48
04/30/2019 00:00,ASTORIA_GT2_4,24097,23.37,2.10,-3.48
04/30/2019 00:00,ASTORIA_GT3_1,24098,23.37,2.10,-3.48
04/30/2019 00:00,ASTORIA_GT3_2,24099,23.37,2.10,-3.48
04/30/2019 00:00,ASTORIA_GT3_3,24100,23.37,2.10,-3.48
04/30/2019 00:00,ASTORIA_GT3_4,24101,23.37,2.10,-3.48
04/30/2019 00:00,ASTORIA_GT4_1,24102,23.37,2.10,-3.48
04/30/2019 00:00,ASTORIA_GT4_2,24103,23.37,2.10,-3.48
04/30/2019 00:00,ASTORIA_GT4_3,24104,23.37,2.10,-3.48
04/30/2019 00:00,ASTORIA_GT4_4,24105,23.37,2.10,-3.48
04/30/2019 00:00,ASTORIA_GT_1,23523,23.37,2.10,-3.48
04/30/2019 00:00,ASTORIA_GT_10,24110,23.30,2.03,-3.48
04/30/2019 00:00,ASTORIA_GT_11,24225,23.30,2.03,-3.48
04/30/2019 00:00,ASTORIA_GT_12,24226,23.30,2.03,-3.48
