Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
05/16/2019 00:00,59TH STREET_GT_1,24138,19.96,0.79,-11.40
05/16/2019 00:00,74TH STREET_GT_1,24260,22.71,0.80,-14.14
05/16/2019 00:00,74TH STREET_GT_2,24261,22.71,0.80,-14.14
05/16/2019 00:00,ADK HUDSON___FALLS,24011,19.28,0.43,-11.08
05/16/2019 00:00,ADK RESOURCE___RCVRY,23798,19.29,0.43,-11.08
05/16/2019 00:00,ADK S GLENS___FALLS,24028,19.28,0.43,-11.08
05/16/2019 00:00,ADK_NYS___DAM,23527,19.01,0.49,-10.74
05/16/2019 00:00,AIR_PRODUCTS___DRP,24190,18.58,0.40,-10.41
05/16/2019 00:00,ALBANY___1,23571,18.58,0.40,-10.41
05/16/2019 00:00,ALBANY___2,23572,18.58,0.40,-10.41
05/16/2019 00:00,ALBANY___3,23573,18.58,0.40,-10.41
05/16/2019 00:00,ALBANY___4,23574,18.58,0.40,-10.41
05/16/2019 00:00,ALBANY___LFGE,323615,18.84,0.44,-10.63
05/16/2019 00:00,ALCOA_RYNLDS___DRP,24188,7.42,-0.36,0.00
05/16/2019 00:00,ALCOA___DSASP,323711,7.42,-0.36,0.00
05/16/2019 00:00,ALLEGHENY___COGEN,23514,9.32,0.17,-1.37
05/16/2019 00:00,ALTONA_WT_PWR,323606,7.55,-0.23,0.00
05/16/2019 00:00,AMERICAN_REF_FUEL,24010,8.64,-0.43,-1.29
05/16/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,9.27,0.06,-1.43
05/16/2019 00:00,ARTHUR KILL_GT_1,23520,21.09,0.73,-12.58
05/16/2019 00:00,ARTHUR_KILL_2,23512,21.09,0.73,-12.58
05/16/2019 00:00,ARTHUR_KILL_3,23513,21.13,0.78,-12.57
05/16/2019 00:00,ARTHUR_KILL_COGEN,323718,21.09,0.73,-12.58
05/16/2019 00:00,ASHOKAN____,23654,16.84,0.63,-8.43
05/16/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,21.17,0.82,-12.58
05/16/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,21.17,0.82,-12.58
05/16/2019 00:00,ASTORIA_GT2_1,24094,21.17,0.82,-12.58
05/16/2019 00:00,ASTORIA_GT2_2,24095,21.17,0.82,-12.58
05/16/2019 00:00,ASTORIA_GT2_3,24096,21.17,0.82,-12.58
05/16/2019 00:00,ASTORIA_GT2_4,24097,21.17,0.82,-12.58
05/16/2019 00:00,ASTORIA_GT3_1,24098,21.17,0.82,-12.58
05/16/2019 00:00,ASTORIA_GT3_2,24099,21.17,0.82,-12.58
05/16/2019 00:00,ASTORIA_GT3_3,24100,21.17,0.82,-12.58
05/16/2019 00:00,ASTORIA_GT3_4,24101,21.17,0.82,-12.58
05/16/2019 00:00,ASTORIA_GT4_1,24102,21.17,0.82,-12.58
05/16/2019 00:00,ASTORIA_GT4_2,24103,21.17,0.82,-12.58
05/16/2019 00:00,ASTORIA_GT4_3,24104,21.17,0.82,-12.58
05/16/2019 00:00,ASTORIA_GT4_4,24105,21.17,0.82,-12.58
05/16/2019 00:00,ASTORIA_GT_1,23523,21.17,0.82,-12.58
05/16/2019 00:00,ASTORIA_GT_10,24110,22.72,0.81,-14.14
05/16/2019 00:00,ASTORIA_GT_11,24225,22.72,0.81,-14.14
05/16/2019 00:00,ASTORIA_GT_12,24226,22.72,0.81,-14.14
05/16/2019 00:00,ASTORIA_GT_13,24227,22.72,0.81,-14.14
05/16/2019 00:00,ASTORIA_GT_5,24106,21.17,0.82,-12.58
05/16/2019 00:00,ASTORIA_GT_7,24107,21.17,0.82,-12.58
05/16/2019 00:00,ASTORIA_GT_8,24108,21.17,0.82,-12.58
05/16/2019 00:00,ASTORIA___2,24149,21.17,0.82,-12.58
05/16/2019 00:00,ASTORIA___3,23516,22.72,0.81,-14.14
05/16/2019 00:00,ASTORIA___4,23517,21.17,0.82,-12.58
05/16/2019 00:00,ASTORIA___5,23518,22.72,0.81,-14.14
05/16/2019 00:00,AST_ENERGY_2_CC3,323677,21.13,0.78,-12.57
05/16/2019 00:00,AST_ENERGY_2_CC4,323678,21.13,0.78,-12.57
05/16/2019 00:00,ATHENS_STG_1,23668,17.18,0.49,-8.91
05/16/2019 00:00,ATHENS_STG_2,23670,17.18,0.49,-8.91
05/16/2019 00:00,ATHENS_STG_3,23677,17.18,0.49,-8.91
05/16/2019 00:00,AUBURN___LFGE,323710,8.83,0.07,-0.98
05/16/2019 00:00,BABYLON_RES_REC,323704,18.88,0.98,-10.12
05/16/2019 00:00,BARRETT_IC_1,23704,18.80,0.90,-10.12
05/16/2019 00:00,BARRETT_IC_10,23701,18.80,0.90,-10.12
05/16/2019 00:00,BARRETT_IC_11,23702,18.80,0.90,-10.12
05/16/2019 00:00,BARRETT_IC_12,23703,18.80,0.90,-10.12
05/16/2019 00:00,BARRETT_IC_2,23705,18.80,0.90,-10.12
05/16/2019 00:00,BARRETT_IC_3,23706,18.80,0.90,-10.12
05/16/2019 00:00,BARRETT_IC_4,23707,18.80,0.90,-10.12
05/16/2019 00:00,BARRETT_IC_5,23708,18.80,0.90,-10.12
05/16/2019 00:00,BARRETT_IC_6,23709,18.80,0.90,-10.12
05/16/2019 00:00,BARRETT_IC_7,23710,18.80,0.90,-10.12
05/16/2019 00:00,BARRETT_IC_8,23711,18.80,0.90,-10.12
05/16/2019 00:00,BARRETT_IC_9,23700,18.80,0.90,-10.12
05/16/2019 00:00,BARRETT___1,23545,18.80,0.90,-10.12
05/16/2019 00:00,BARRETT___2,23546,18.80,0.90,-10.12
05/16/2019 00:00,BAYONEEC___CTG1,323682,21.14,0.79,-12.57
05/16/2019 00:00,BAYONEEC___CTG10,323750,21.14,0.79,-12.57
05/16/2019 00:00,BAYONEEC___CTG2,323683,21.14,0.79,-12.57
05/16/2019 00:00,BAYONEEC___CTG3,323684,21.14,0.79,-12.57
05/16/2019 00:00,BAYONEEC___CTG4,323685,21.14,0.79,-12.57
05/16/2019 00:00,BAYONEEC___CTG5,323686,21.14,0.79,-12.57
05/16/2019 00:00,BAYONEEC___CTG6,323687,21.14,0.79,-12.57
05/16/2019 00:00,BAYONEEC___CTG7,323688,21.14,0.79,-12.57
05/16/2019 00:00,BAYONEEC___CTG8,323689,21.14,0.79,-12.57
05/16/2019 00:00,BAYONEEC___CTG9,323749,21.14,0.79,-12.57
05/16/2019 00:00,BEACON___LESR,323632,18.59,0.47,-10.34
05/16/2019 00:00,BEAVER RIVER___HYD,24048,7.58,-0.36,-0.16
