Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
10/03/2019 00:00,59TH STREET_GT_1,24138,19.44,1.64,-3.37
10/03/2019 00:00,74TH STREET_GT_1,24260,19.46,1.66,-3.37
10/03/2019 00:00,74TH STREET_GT_2,24261,19.46,1.66,-3.37
10/03/2019 00:00,ADK HUDSON___FALLS,24011,20.73,1.54,-4.76
10/03/2019 00:00,ADK RESOURCE___RCVRY,23798,20.79,1.60,-4.76
10/03/2019 00:00,ADK S GLENS___FALLS,24028,20.73,1.54,-4.76
10/03/2019 00:00,ADK_NYS___DAM,23527,20.51,1.56,-4.53
10/03/2019 00:00,AIR_PRODUCTS___DRP,24190,19.75,0.82,-4.51
10/03/2019 00:00,ALBANY___1,23571,19.75,0.82,-4.51
10/03/2019 00:00,ALBANY___2,23572,19.75,0.82,-4.51
10/03/2019 00:00,ALBANY___3,23573,19.75,0.82,-4.51
10/03/2019 00:00,ALBANY___4,23574,19.75,0.82,-4.51
10/03/2019 00:00,ALBANY___LFGE,323615,19.95,0.94,-4.59
10/03/2019 00:00,ALCOA_RYNLDS___DRP,24188,13.65,-0.78,0.00
10/03/2019 00:00,ALCOA___DSASP,323711,13.65,-0.78,0.00
10/03/2019 00:00,ALLEGHENY___COGEN,23514,15.41,0.32,-0.67
10/03/2019 00:00,ALTONA_WT_PWR,323606,13.82,-0.61,0.00
10/03/2019 00:00,AMERICAN_REF_FUEL,24010,14.35,-0.68,-0.60
10/03/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,15.27,0.17,-0.67
10/03/2019 00:00,ARTHUR KILL_GT_1,23520,19.51,1.72,-3.37
10/03/2019 00:00,ARTHUR_KILL_2,23512,19.47,1.67,-3.37
10/03/2019 00:00,ARTHUR_KILL_3,23513,19.44,1.64,-3.37
10/03/2019 00:00,ARTHUR_KILL_COGEN,323718,19.51,1.72,-3.37
10/03/2019 00:00,ASHOKAN____,23654,19.52,1.54,-3.55
10/03/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,19.53,1.73,-3.37
10/03/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,19.53,1.73,-3.37
10/03/2019 00:00,ASTORIA_GT2_1,24094,19.53,1.73,-3.37
10/03/2019 00:00,ASTORIA_GT2_2,24095,19.53,1.73,-3.37
10/03/2019 00:00,ASTORIA_GT2_3,24096,19.53,1.73,-3.37
10/03/2019 00:00,ASTORIA_GT2_4,24097,19.53,1.73,-3.37
10/03/2019 00:00,ASTORIA_GT3_1,24098,19.53,1.73,-3.37
10/03/2019 00:00,ASTORIA_GT3_2,24099,19.53,1.73,-3.37
10/03/2019 00:00,ASTORIA_GT3_3,24100,19.53,1.73,-3.37
10/03/2019 00:00,ASTORIA_GT3_4,24101,19.53,1.73,-3.37
10/03/2019 00:00,ASTORIA_GT4_1,24102,19.53,1.73,-3.37
10/03/2019 00:00,ASTORIA_GT4_2,24103,19.53,1.73,-3.37
10/03/2019 00:00,ASTORIA_GT4_3,24104,19.53,1.73,-3.37
10/03/2019 00:00,ASTORIA_GT4_4,24105,19.53,1.73,-3.37
10/03/2019 00:00,ASTORIA_GT_1,23523,19.56,1.76,-3.37
10/03/2019 00:00,ASTORIA_GT_10,24110,19.51,1.72,-3.37
10/03/2019 00:00,ASTORIA_GT_11,24225,19.51,1.72,-3.37
10/03/2019 00:00,ASTORIA_GT_12,24226,19.51,1.72,-3.37
10/03/2019 00:00,ASTORIA_GT_13,24227,19.51,1.72,-3.37
10/03/2019 00:00,ASTORIA_GT_5,24106,19.56,1.76,-3.37
10/03/2019 00:00,ASTORIA_GT_7,24107,19.56,1.76,-3.37
10/03/2019 00:00,ASTORIA_GT_8,24108,19.56,1.76,-3.37
10/03/2019 00:00,ASTORIA___2,24149,19.53,1.73,-3.37
10/03/2019 00:00,ASTORIA___3,23516,19.51,1.72,-3.37
10/03/2019 00:00,ASTORIA___4,23517,19.53,1.73,-3.37
10/03/2019 00:00,ASTORIA___5,23518,19.51,1.72,-3.37
10/03/2019 00:00,AST_ENERGY_2_CC3,323677,19.46,1.66,-3.37
10/03/2019 00:00,AST_ENERGY_2_CC4,323678,19.46,1.66,-3.37
10/03/2019 00:00,ATHENS_STG_1,23668,19.24,0.92,-3.90
10/03/2019 00:00,ATHENS_STG_2,23670,19.24,0.92,-3.90
10/03/2019 00:00,ATHENS_STG_3,23677,19.24,0.92,-3.90
10/03/2019 00:00,AUBURN___LFGE,323710,14.98,0.07,-0.49
10/03/2019 00:00,BABYLON_RES_REC,323704,19.69,1.90,-3.36
10/03/2019 00:00,BARRETT_IC_1,23704,19.65,1.82,-3.41
10/03/2019 00:00,BARRETT_IC_10,23701,19.65,1.82,-3.41
10/03/2019 00:00,BARRETT_IC_11,23702,19.65,1.82,-3.41
10/03/2019 00:00,BARRETT_IC_12,23703,19.65,1.82,-3.41
10/03/2019 00:00,BARRETT_IC_2,23705,19.65,1.82,-3.41
10/03/2019 00:00,BARRETT_IC_3,23706,19.65,1.82,-3.41
10/03/2019 00:00,BARRETT_IC_4,23707,19.65,1.82,-3.41
10/03/2019 00:00,BARRETT_IC_5,23708,19.65,1.82,-3.41
