Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
05/13/2019 00:00,59TH STREET_GT_1,24138,17.60,0.83,-8.68
05/13/2019 00:00,74TH STREET_GT_1,24260,17.61,0.84,-8.69
05/13/2019 00:00,74TH STREET_GT_2,24261,17.61,0.84,-8.69
05/13/2019 00:00,ADK HUDSON___FALLS,24011,21.00,0.57,-12.35
05/13/2019 00:00,ADK RESOURCE___RCVRY,23798,21.04,0.60,-12.36
05/13/2019 00:00,ADK S GLENS___FALLS,24028,21.00,0.57,-12.35
05/13/2019 00:00,ADK_NYS___DAM,23527,20.52,0.46,-11.98
05/13/2019 00:00,AIR_PRODUCTS___DRP,24190,20.10,0.40,-11.61
05/13/2019 00:00,ALBANY___1,23571,20.10,0.40,-11.61
05/13/2019 00:00,ALBANY___2,23572,20.10,0.40,-11.61
05/13/2019 00:00,ALBANY___3,23573,20.10,0.40,-11.61
05/13/2019 00:00,ALBANY___4,23574,20.10,0.40,-11.61
05/13/2019 00:00,ALBANY___LFGE,323615,20.39,0.45,-11.86
05/13/2019 00:00,ALCOA_RYNLDS___DRP,24188,7.71,-0.37,0.00
05/13/2019 00:00,ALCOA___DSASP,323711,7.71,-0.37,0.00
05/13/2019 00:00,ALLEGHENY___COGEN,23514,9.73,0.15,-1.51
05/13/2019 00:00,ALTONA_WT_PWR,323606,7.78,-0.30,0.00
05/13/2019 00:00,AMERICAN_REF_FUEL,24010,9.03,-0.37,-1.32
05/13/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,9.62,0.06,-1.48
05/13/2019 00:00,ARTHUR KILL_GT_1,23520,17.60,0.82,-8.70
05/13/2019 00:00,ARTHUR_KILL_2,23512,17.60,0.82,-8.70
05/13/2019 00:00,ARTHUR_KILL_3,23513,17.60,0.83,-8.69
05/13/2019 00:00,ARTHUR_KILL_COGEN,323718,17.60,0.82,-8.70
05/13/2019 00:00,ASHOKAN____,23654,18.16,0.68,-9.40
05/13/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,17.64,0.86,-8.70
05/13/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,17.64,0.86,-8.70
05/13/2019 00:00,ASTORIA_GT2_1,24094,17.64,0.86,-8.70
05/13/2019 00:00,ASTORIA_GT2_2,24095,17.64,0.86,-8.70
05/13/2019 00:00,ASTORIA_GT2_3,24096,17.64,0.86,-8.70
05/13/2019 00:00,ASTORIA_GT2_4,24097,17.64,0.86,-8.70
05/13/2019 00:00,ASTORIA_GT3_1,24098,17.64,0.86,-8.70
05/13/2019 00:00,ASTORIA_GT3_2,24099,17.64,0.86,-8.70
05/13/2019 00:00,ASTORIA_GT3_3,24100,17.64,0.86,-8.70
05/13/2019 00:00,ASTORIA_GT3_4,24101,17.64,0.86,-8.70
05/13/2019 00:00,ASTORIA_GT4_1,24102,17.64,0.86,-8.70
05/13/2019 00:00,ASTORIA_GT4_2,24103,17.64,0.86,-8.70
05/13/2019 00:00,ASTORIA_GT4_3,24104,17.64,0.86,-8.70
05/13/2019 00:00,ASTORIA_GT4_4,24105,17.64,0.86,-8.70
05/13/2019 00:00,ASTORIA_GT_1,23523,17.64,0.86,-8.70
05/13/2019 00:00,ASTORIA_GT_10,24110,17.64,0.86,-8.70
05/13/2019 00:00,ASTORIA_GT_11,24225,17.64,0.86,-8.70
05/13/2019 00:00,ASTORIA_GT_12,24226,17.64,0.86,-8.70
05/13/2019 00:00,ASTORIA_GT_13,24227,17.64,0.86,-8.70
05/13/2019 00:00,ASTORIA_GT_5,24106,17.64,0.86,-8.70
05/13/2019 00:00,ASTORIA_GT_7,24107,17.64,0.86,-8.70
05/13/2019 00:00,ASTORIA_GT_8,24108,17.64,0.86,-8.70
05/13/2019 00:00,ASTORIA___2,24149,17.64,0.86,-8.70
05/13/2019 00:00,ASTORIA___3,23516,17.64,0.86,-8.70
05/13/2019 00:00,ASTORIA___4,23517,17.64,0.86,-8.70
05/13/2019 00:00,ASTORIA___5,23518,17.64,0.86,-8.70
05/13/2019 00:00,AST_ENERGY_2_CC3,323677,17.59,0.82,-8.69
05/13/2019 00:00,AST_ENERGY_2_CC4,323678,17.59,0.82,-8.69
05/13/2019 00:00,ATHENS_STG_1,23668,18.53,0.51,-9.94
05/13/2019 00:00,ATHENS_STG_2,23670,18.53,0.51,-9.94
05/13/2019 00:00,ATHENS_STG_3,23677,18.53,0.51,-9.94
05/13/2019 00:00,AUBURN___LFGE,323710,9.26,0.08,-1.10
05/13/2019 00:00,BABYLON_RES_REC,323704,17.84,1.06,-8.70
05/13/2019 00:00,BARRETT_IC_1,23704,17.76,0.97,-8.71
05/13/2019 00:00,BARRETT_IC_10,23701,17.76,0.97,-8.71
05/13/2019 00:00,BARRETT_IC_11,23702,17.76,0.97,-8.71
05/13/2019 00:00,BARRETT_IC_12,23703,17.76,0.97,-8.71
05/13/2019 00:00,BARRETT_IC_2,23705,17.76,0.97,-8.71
05/13/2019 00:00,BARRETT_IC_3,23706,17.76,0.97,-8.71
05/13/2019 00:00,BARRETT_IC_4,23707,17.76,0.97,-8.71
05/13/2019 00:00,BARRETT_IC_5,23708,17.76,0.97,-8.71
05/13/2019 00:00,BARRETT_IC_6,23709,17.76,0.97,-8.71
05/13/2019 00:00,BARRETT_IC_7,23710,17.76,0.97,-8.71
05/13/2019 00:00,BARRETT_IC_8,23711,17.76,0.97,-8.71
05/13/2019 00:00,BARRETT_IC_9,23700,17.76,0.97,-8.71
05/13/2019 00:00,BARRETT___1,23545,17.76,0.97,-8.71
05/13/2019 00:00,BARRETT___2,23546,17.76,0.97,-8.71
05/13/2019 00:00,BAYONEEC___CTG1,323682,17.60,0.83,-8.69
05/13/2019 00:00,BAYONEEC___CTG10,323750,17.60,0.83,-8.69
05/13/2019 00:00,BAYONEEC___CTG2,323683,17.60,0.83,-8.69
05/13/2019 00:00,BAYONEEC___CTG3,323684,17.60,0.83,-8.69
05/13/2019 00:00,BAYONEEC___CTG4,323685,17.60,0.83,-8.69
05/13/2019 00:00,BAYONEEC___CTG5,323686,17.60,0.83,-8.69
05/13/2019 00:00,BAYONEEC___CTG6,323687,17.60,0.83,-8.69
05/13/2019 00:00,BAYONEEC___CTG7,323688,17.60,0.83,-8.69
05/13/2019 00:00,BAYONEEC___CTG8,323689,17.60,0.83,-8.69
05/13/2019 00:00,BAYONEEC___CTG9,323749,17.60,0.83,-8.69
05/13/2019 00:00,BEACON___LESR,323632,20.08,0.46,-11.54
05/13/2019 00:00,BEAVER RIVER___HYD,24048,7.96,-0.30,-0.18
05/13/2019 00:00,BEEBEE_GT_13,23619,9.02,-0.11,-1.05
05/13/2019 00:00,BETHLEHEM___GRP,23843,20.10,0.40,-11.61
05/13/2019 00:00,BETHLEHEM___GS1,323560,20.10,0.40,-11.61
05/13/2019 00:00,BETHLEHEM___GS2,323561,20.10,0.40,-11.61
05/13/2019 00:00,BETHLEHEM___GS3,323562,20.10,0.40,-11.61
05/13/2019 00:00,BETHLEHEM___STEEL,23779,9.45,-0.05,-1.42
05/13/2019 00:00,BETHPAGE_CC_5,323564,17.81,1.03,-8.70
05/13/2019 00:00,BIGTREE_115_KV_TB2_REV_LBMP_A,345034,9.52,0.01,-1.43
05/13/2019 00:00,BINGHAMTON___COGEN,23790,11.11,0.19,-2.84
05/13/2019 00:00,BLACK RIVER___HYD,24047,8.14,-0.28,-0.35
05/13/2019 00:00,BLISS_WT_PWR,323608,9.71,0.13,-1.50
05/13/2019 00:00,BLUE_CIRC_CHEM_DRP,24182,19.88,0.42,-11.38
05/13/2019 00:00,BOC_GAS_DRP,24189,20.00,0.40,-11.52
05/13/2019 00:00,BORALEX_4TH_BRANCH,23824,20.52,0.46,-11.98
05/13/2019 00:00,BOWLINE___1,23526,16.94,0.67,-8.19
05/13/2019 00:00,BOWLINE___2,23595,16.94,0.67,-8.19
05/13/2019 00:00,BROOKHAVEN___DRP,24191,17.94,1.16,-8.70
05/13/2019 00:00,BROOKLYN_NAVY_YARD,23515,17.58,0.82,-8.69
05/13/2019 00:00,BROOKLYN___ARMY_DRP,323595,17.68,0.90,-8.70
05/13/2019 00:00,BROOME_2_LFGE,323671,11.11,0.19,-2.84
05/13/2019 00:00,BROOME___LFGE,323600,11.11,0.19,-2.84
05/13/2019 00:00,BURROWS___LYONSDAL,23803,8.06,-0.02,0.00
05/13/2019 00:00,CAITHNESS_CC_1,323624,17.93,1.15,-8.70
05/13/2019 00:00,CALPINE BETH_PAGE_GT4,24209,17.81,1.03,-8.70
05/13/2019 00:00,CALPINE_BETH_PAGE_GT_4,323586,17.81,1.03,-8.70
05/13/2019 00:00,CALPINE_BP_GT1,23823,17.81,1.03,-8.70
