Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/19/2019 00:00,59TH STREET_GT_1,24138,17.20,1.03,-5.82
04/19/2019 00:00,74TH STREET_GT_1,24260,17.21,1.03,-5.82
04/19/2019 00:00,74TH STREET_GT_2,24261,17.21,1.03,-5.82
04/19/2019 00:00,ADK HUDSON___FALLS,24011,19.51,0.78,-8.37
04/19/2019 00:00,ADK RESOURCE___RCVRY,23798,19.54,0.80,-8.38
04/19/2019 00:00,ADK S GLENS___FALLS,24028,19.51,0.78,-8.37
04/19/2019 00:00,ADK_NYS___DAM,23527,19.14,0.69,-8.09
04/19/2019 00:00,AIR_PRODUCTS___DRP,24190,18.69,0.50,-7.83
04/19/2019 00:00,ALBANY___1,23571,18.69,0.50,-7.83
04/19/2019 00:00,ALBANY___2,23572,18.69,0.50,-7.83
04/19/2019 00:00,ALBANY___3,23573,18.69,0.50,-7.83
04/19/2019 00:00,ALBANY___4,23574,18.69,0.50,-7.83
04/19/2019 00:00,ALBANY___LFGE,323615,18.91,0.59,-7.96
04/19/2019 00:00,ALCOA_RYNLDS___DRP,24188,9.79,-0.57,0.00
04/19/2019 00:00,ALCOA___DSASP,323711,9.79,-0.57,0.00
04/19/2019 00:00,ALLEGHENY___COGEN,23514,11.60,0.21,-1.03
04/19/2019 00:00,ALTONA_WT_PWR,323606,9.71,-0.65,0.00
04/19/2019 00:00,AMERICAN_REF_FUEL,24010,10.85,-0.43,-0.91
04/19/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,11.60,0.19,-1.05
04/19/2019 00:00,ARTHUR KILL_GT_1,23520,17.32,1.13,-5.82
04/19/2019 00:00,ARTHUR_KILL_2,23512,17.32,1.13,-5.82
04/19/2019 00:00,ARTHUR_KILL_3,23513,17.18,1.00,-5.82
04/19/2019 00:00,ARTHUR_KILL_COGEN,323718,17.32,1.13,-5.82
04/19/2019 00:00,ASHOKAN____,23654,17.71,1.09,-6.26
04/19/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,17.24,1.06,-5.82
04/19/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,17.25,1.07,-5.82
04/19/2019 00:00,ASTORIA_GT2_1,24094,17.25,1.07,-5.82
04/19/2019 00:00,ASTORIA_GT2_2,24095,17.25,1.07,-5.82
04/19/2019 00:00,ASTORIA_GT2_3,24096,17.25,1.07,-5.82
04/19/2019 00:00,ASTORIA_GT2_4,24097,17.25,1.07,-5.82
04/19/2019 00:00,ASTORIA_GT3_1,24098,17.25,1.07,-5.82
04/19/2019 00:00,ASTORIA_GT3_2,24099,17.25,1.07,-5.82
04/19/2019 00:00,ASTORIA_GT3_3,24100,17.25,1.07,-5.82
04/19/2019 00:00,ASTORIA_GT3_4,24101,17.25,1.07,-5.82
04/19/2019 00:00,ASTORIA_GT4_1,24102,17.25,1.07,-5.82
04/19/2019 00:00,ASTORIA_GT4_2,24103,17.25,1.07,-5.82
04/19/2019 00:00,ASTORIA_GT4_3,24104,17.25,1.07,-5.82
04/19/2019 00:00,ASTORIA_GT4_4,24105,17.25,1.07,-5.82
04/19/2019 00:00,ASTORIA_GT_1,23523,17.25,1.07,-5.82
04/19/2019 00:00,ASTORIA_GT_10,24110,17.25,1.07,-5.82
04/19/2019 00:00,ASTORIA_GT_11,24225,17.25,1.07,-5.82
04/19/2019 00:00,ASTORIA_GT_12,24226,17.25,1.07,-5.82
04/19/2019 00:00,ASTORIA_GT_13,24227,17.25,1.07,-5.82
04/19/2019 00:00,ASTORIA_GT_5,24106,17.25,1.07,-5.82
04/19/2019 00:00,ASTORIA_GT_7,24107,17.25,1.07,-5.82
04/19/2019 00:00,ASTORIA_GT_8,24108,17.25,1.07,-5.82
04/19/2019 00:00,ASTORIA___2,24149,17.25,1.07,-5.82
04/19/2019 00:00,ASTORIA___3,23516,17.25,1.07,-5.82
04/19/2019 00:00,ASTORIA___4,23517,17.25,1.07,-5.82
04/19/2019 00:00,ASTORIA___5,23518,17.25,1.07,-5.82
04/19/2019 00:00,AST_ENERGY_2_CC3,323677,17.17,0.99,-5.82
04/19/2019 00:00,AST_ENERGY_2_CC4,323678,17.17,0.99,-5.82
04/19/2019 00:00,ATHENS_STG_1,23668,17.56,0.61,-6.59
04/19/2019 00:00,ATHENS_STG_2,23670,17.56,0.61,-6.59
04/19/2019 00:00,ATHENS_STG_3,23677,17.56,0.61,-6.59
04/19/2019 00:00,AUBURN___LFGE,323710,11.21,0.09,-0.75
04/19/2019 00:00,BABYLON_RES_REC,323704,18.75,1.25,-7.14
04/19/2019 00:00,BARRETT_IC_1,23704,18.61,1.11,-7.14
04/19/2019 00:00,BARRETT_IC_10,23701,18.61,1.11,-7.14
04/19/2019 00:00,BARRETT_IC_11,23702,18.61,1.11,-7.14
04/19/2019 00:00,BARRETT_IC_12,23703,18.61,1.11,-7.14
04/19/2019 00:00,BARRETT_IC_2,23705,18.61,1.11,-7.14
04/19/2019 00:00,BARRETT_IC_3,23706,18.61,1.11,-7.14
04/19/2019 00:00,BARRETT_IC_4,23707,18.61,1.11,-7.14
